"Date","remarks","Si"
2001-06-28,"",2.703
2001-07-09,"",2.736
2001-07-25,"",3.13900000000001
2001-08-06,"",0.262
2001-09-05,"",0.829
2001-09-17,"",0.831000000000001
2001-10-02,"",1.788
2001-10-15,"",0.715
2001-10-30,"",3.15099999999999
2001-11-13,"",0.596
2001-11-26,"",1.484
2001-12-13,"",3.52899999999999
2002-01-07,"",4.61100000000001
2002-01-21,"",4.32500000000001
2002-03-08,"",3.83699999999999
2002-04-03,"",1.859
2002-04-15,"",1.819
2002-05-02,"",2.502
2002-05-13,"",3.756
2002-05-30,"",1.62
2002-06-11,"",6.21200000000001
2002-06-28,"",4.009
2002-07-08,"",2.757
2002-07-24,"",1.813
2002-08-08,"",0.112
2002-08-22,"",2.323
2002-09-05,"",1.117
2002-09-19,"",2.069
2004-05-06,"",0.0500000000000001
2004-05-19,"",4.14300000000001
2004-06-02,"",5.69499999999999
2004-06-18,"",5.04300000000001
2004-06-29,"",5.121
2004-07-12,"",4.80000000000001
2004-07-30,"",1.735
2004-08-12,"",1.6
2004-08-23,"",0.722000000000001
2004-09-07,"",0.797000000000001
2004-09-22,"",1.468
2004-10-05,"",3.88999999999999
2004-11-02,"",4.82900000000001
2005-01-10,"",3.64300000000001
2005-04-05,"",0.0500000000000001
2005-04-19,"",0.055
2005-05-05,"",0.413999999999999
2005-05-17,"",1.483
2005-06-01,"",2.452
2005-06-14,"",0.271
2005-06-28,"",0.758000000000001
2005-07-12,"",0.958
2005-08-09,"",0.787000000000001
2005-09-08,"",0.74
2005-10-03,"",4.41
2005-11-08,"",0.0500000000000001
2006-03-06,"",3.39299999999999
2006-04-05,"",3.50000000000001
2006-04-18,"",3.60799999999999
2006-05-01,"",3.849
2006-05-16,"",3.51099999999999
2006-05-31,"",0.969999999999998
2006-06-14,"",0.332
2006-06-30,"",0.345000000000001
2006-07-11,"",0.216
2006-08-11,"",3.25399999999999
2006-09-05,"",0.787000000000001
2006-10-03,"",0.06
2006-11-06,"",2.536
2007-01-09,"",4.82999999999999
2007-03-08,"",4.33600000000001
2007-04-02,"",5.38699999999999
2007-04-17,"",3.54200000000001
2007-05-14,"",0.828
2007-06-01,"",1.975
2007-06-12,"",5.189
2007-06-26,"",4.395
2007-07-10,"",3.473
2007-08-09,"",0.321000000000001
2007-09-04,"",8.301
2008-01-07,"",4.667
2008-03-05,"",2.584
2008-04-01,"",4.509
2008-04-15,"",4.00300000000001
2008-05-14,"",3.95099999999999
2008-05-27,"",2.792
2008-06-26,"",5.557
2008-07-07,"",4.40799999999999
2008-08-04,"",3.82599999999999
2008-09-02,"",0.291000000000001
2008-10-06,"",1.376
2008-11-12,"",3.645
2009-01-12,"",5.382
2009-03-10,"",3.88500000000001
2009-04-08,"",2.95399999999999
2009-04-20,"",1.062
2009-05-05,"",4.90099999999999
2009-05-18,"",3.97500000000001
2009-06-01,"",1.363
2009-06-16,"",3.856
2009-06-29,"",4.84399999999999
2009-07-14,"",4.695
2009-08-10,"",3.79600000000001
2009-09-11,"",2.103
2009-10-06,"",5.44099999999999
2010-03-10,"",3.94799999999999
2010-04-07,"",2.97100000000001
2010-04-19,"",1.957
2010-05-04,"",3.17899999999999
2010-05-19,"",4.17199999999999
2010-06-02,"",3.14900000000001
2010-06-28,"",5.649
2010-07-16,"",5.47600000000001
2010-08-09,"",3.80099999999999
2010-09-09,"",2.036
2010-10-06,"",4.942
2010-11-09,"",3.86400000000001
2011-01-12,"",5.68300000000001
2011-03-10,"",5.17999999999999
2011-04-05,"",4.185
2011-04-18,"",1.896
2011-05-06,"",3.331
2011-05-18,"",1.18
2011-05-31,"",3.64300000000001
2011-06-14,"",5.47699999999999
2011-06-28,"",4.64799999999999
2011-07-12,"",0.888
2011-08-08,"",0.675999999999999
2011-09-08,"",0.754999999999999
2011-10-04,"",0.966000000000001
2011-11-08,"",0.834999999999999
2012-01-11,"",4.31599999999999
2012-03-07,"",3.84399999999999
2012-04-02,"",2.576
2012-04-16,"",3.084
2012-05-02,"",4.56800000000001
2012-05-14,"",4.80899999999999
2012-05-29,"",0.963999999999999
2012-06-11,"",1.71
2012-06-26,"",0.274
2012-07-09,"",0.174
2012-08-07,"",2.688
2012-09-05,"",3.87800000000001
2012-10-02,"",0.396000000000001
2012-11-07,"",0.564000000000001
2013-01-08,"",3.98900000000001
2013-03-07,"",4.334
2013-04-01,"",4.027
2013-04-15,"",3.80499999999999
2013-04-30,"",4.017
2013-05-14,"",2.441
2013-05-28,"",3.738
2013-06-12,"",5.42600000000001
2013-06-24,"",3.931
2013-08-05,"",2.317
2013-09-04,"",1.264
2013-10-11,"",2.705
2013-11-13,"",1.967
2014-01-14,"",4.527
2014-03-11,"",2.398
2014-04-07,"",3.07899999999999
2014-04-21,"",4.07500000000001
2014-05-20,"",3.798
2014-06-02,"",0.0799999999999999
2014-06-17,"",0.931000000000001
2014-07-03,"",4.26899999999999
2014-08-11,"",0.884999999999999
2014-09-10,"",0.944999999999999
2014-10-06,"",2.702
2014-11-12,"",1.123
2015-01-12,"",4.03600000000001
2015-03-11,"",3.07499999999999
2015-04-07,"",0.0799999999999999
2015-04-20,"",1.164
2015-05-05,"",1.137
2015-05-18,"",0.177
2015-06-01,"",4.33299999999999
2015-06-15,"",5.27200000000001
2015-06-30,"",5.80199999999999
2015-07-13,"",4.131
2015-08-10,"",0.201
2015-09-10,"",0.427999999999999
2015-10-05,"",1.872
2015-11-10,"",1.17
2016-01-11,"",5.592
2016-03-07,"",3.67500000000001
2016-04-20,"",0.739
2016-05-04,"",3.10799999999999
2016-05-17,"",2.231
2016-06-01,"",1.151
2016-06-14,"",4.02199999999999
2016-06-28,"",5.568
2016-07-12,"",1.126
2016-08-11,"",3.07100000000001
2016-09-07,"",5.911
2016-10-04,"",6.74899999999999
2016-11-08,"",5.35199999999999
2017-01-12,"",4.78399999999999
2017-03-08,"",4.353
2017-04-03,"",3.98299999999999
2017-04-18,"",4.18600000000001
2017-05-16,"",2.221
2017-05-31,"",4.58699999999999
2017-06-13,"",2.213
2017-07-11,"",4.65199999999999
2017-08-08,"",3.023
2017-09-06,"",0.333999999999999
2017-10-02,"",0.0309999999999999
2018-03-08,"",3.531
2018-04-04,"",2.95300000000001
2018-04-16,"",2.592
2018-05-01,"",1.638
2018-05-15,"",4.49700000000001
2018-05-30,"",3.577
2018-06-12,"",3.82199999999999
2018-06-26,"",6.18300000000001
2018-07-12,"",4.327
2018-08-06,"",0.002
2018-09-06,"",5.80400000000001
2018-10-01,"",4.985
2018-11-05,"",5.439
2019-01-09,"",4.38900000000001
2019-03-06,"",5.024
2019-04-01,"",3.29399999999999
2019-04-15,"",2.837
2019-05-02,"",3.64300000000001
2019-05-14,"",2.799
2019-05-29,"",3.91100000000001
2019-06-11,"",4.228
2019-06-24,"",3.18999999999999
2019-07-09,"",4.889
2019-08-07,"",0.631
2019-09-03,"",0.335000000000001
2019-10-08,"",6.38099999999999
2019-11-15,"",4.78699999999999
