"Date","Q"
2011-04-29,0.0174769625138889
2011-04-30,0.0182438073194444
2011-05-01,0.0186057974583333
2011-05-02,0.0183760387916667
2011-05-03,0.0169224944861111
2011-05-04,0.0165800802708333
2011-05-05,0.0164545449027778
2011-05-06,0.0145477033125
2011-05-07,0.0138729637222222
2011-05-08,0.0136167672986111
2011-05-09,0.0137954812083333
2011-05-10,0.0142241902361111
2011-05-11,0.0157788624861111
2011-05-12,0.0167235405277778
2011-05-13,0.0212550618958333
2011-05-14,0.0223755101736111
2011-05-15,0.0208343679444444
2011-05-16,0.0225156656527778
2011-05-17,0.0248253650902778
2011-05-18,0.0297451755486111
2011-05-19,0.0313800840763889
2011-05-20,0.03588528275
2011-05-21,0.0524037655555556
2011-05-22,0.0702832166805556
2011-05-23,0.0669401687430556
2011-05-24,0.0737005085277778
2011-05-25,0.052709477375
2011-05-26,0.0396261210763889
2011-05-27,0.0325471387430556
2011-05-28,0.0282994550625
2011-05-29,0.0224943831875
2011-05-30,0.0212368223333333
2011-05-31,0.0172459342695035
2011-06-01,0.0145877995416667
2011-06-02,0.0129696369513889
2011-06-03,0.0127809320972222
2011-06-04,0.0112531781666667
2011-06-05,0.010056925125
2011-06-06,0.00946773572916667
2011-06-07,0.00911364593055556
2011-06-08,0.00870457727083333
2011-06-09,0.00840409022916667
2011-06-10,0.00815117755555556
2011-06-11,0.00762294640277778
2011-06-12,0.00699103319444444
2011-06-13,0.00645564303472222
2011-06-14,0.00601142088888889
2011-06-15,0.00566251625
2011-06-16,0.005193161875
2011-06-17,0.00518170840277778
2011-06-18,0.00501443034722222
2011-06-19,0.00547418060416667
2011-06-20,0.0128706662638889
2011-06-21,0.00678422900694444
2011-06-22,0.00589207613194444
2011-06-23,0.00564418483333333
2011-06-24,0.00543508789583333
2011-06-25,0.00525041390972222
2011-06-26,0.00491133133333333
2011-06-27,0.00500710344444444
2011-06-28,0.00477018528472222
2011-06-29,0.00465192899305556
2011-06-30,0.0047829613125
2011-07-01,0.00433403052083333
2011-07-02,0.00407081782638889
2011-07-03,0.00399264615277778
2011-07-04,0.00367641514583333
2011-07-05,0.0034957990212766
2011-07-06,0.00299774488194444
2011-07-07,0.00362553298611111
2011-07-08,0.00370258038194444
2011-07-09,0.00294870590277778
2011-07-10,0.00293732554861111
2011-07-11,0.00316759790972222
2011-07-12,0.00325889800694444
2011-07-13,0.00385596001388889
2011-07-14,0.00414194967361111
2011-07-15,0.003589088375
2011-07-16,0.00348671879861111
2011-07-17,0.00488953827777778
2011-07-18,0.00489965892361111
2011-07-19,0.00475454980555556
2011-07-20,0.00444152013888889
2011-07-21,0.00417418076388889
2011-07-22,0.00397709547916667
2011-07-23,0.00381009409722222
2011-07-24,0.00360968894444444
2011-07-25,0.00347216856944444
2011-07-26,0.00354336911111111
2011-07-27,0.00333683535416667
2011-07-28,0.00325528054861111
2011-07-29,0.00317651695683453
2011-07-30,0.00301144275694444
2011-07-31,0.00288638211805556
2011-08-01,0.00280176913194444
2011-08-02,0.00299189838888889
2011-08-03,0.0029040124375
2011-08-04,0.00277893593055556
2011-08-05,0.00259309223611111
2011-08-06,0.00245651029861111
2011-08-07,0.00235927113888889
2011-08-08,0.00220241806428571
2011-08-09,0.00203933857638889
2011-08-10,0.00207720663888889
2011-08-11,0.00197453060416667
2011-08-12,0.0018899313125
2011-08-13,0.00180914483333333
2011-08-14,0.00189121768055556
2011-08-15,0.00173664896527778
2011-08-16,0.00170367624305556
2011-08-17,0.00165934732638889
2011-08-18,0.00151598769444444
2011-08-19,0.00158880964583333
2011-08-20,0.001661191625
2011-08-21,0.00155042554166667
2011-08-22,0.00148031284027778
2011-08-23,0.00138588383333333
2011-08-24,0.00135082318055556
2011-08-25,0.00129120030555556
2011-08-26,0.00128035909722222
2011-08-27,0.00124574014583333
2011-08-28,0.00128360576388889
2011-08-29,0.00141588664583333
2011-08-30,0.0012629799375
2011-08-31,0.00122893111111111
2011-09-01,0.00108639313888889
2011-09-02,0.000912626833333333
2011-09-03,0.000871862472222222
2011-09-04,0.000858088923611111
2011-09-05,0.0006631459375
2011-09-06,0.000905475381944444
2011-09-07,0.00206007343055556
2011-09-08,0.00162629572916667
2011-09-09,0.00152289795138889
2011-09-10,0.00143189190972222
2011-09-11,0.00140062495833333
2011-09-12,0.00130194316666667
2011-09-13,0.00127247405
2011-09-14,0.00176222354861111
2011-09-15,0.002067848875
2011-09-16,0.00170086456944444
2011-09-17,0.00156147124305556
2011-09-18,0.0014580915
2011-09-19,0.00136970991666667
2011-09-20,0.00136884279166667
2011-09-21,0.00155328220833333
2011-09-22,0.00164590241666667
2011-09-23,0.00144625270833333
2011-09-24,0.00135695136805556
2011-09-25,0.00133008748611111
2011-09-26,0.00128129545138889
2011-09-27,0.00129643409722222
2011-09-28,0.00128692159722222
2011-09-29,0.00136993609027778
2011-09-30,0.00142085625
2011-10-01,0.00136995249305556
2011-10-02,0.00135829493055556
2011-10-03,0.00136570095833333
2011-10-04,0.00143039748611111
2011-10-05,0.00166663071527778
2011-10-06,0.00194506678472222
2011-10-07,0.00201758753472222
2011-10-08,0.00237720118055556
2011-10-09,0.00264180372916667
2011-10-10,0.00258382397916667
2011-10-11,0.00234982717361111
2011-10-12,0.00244157525694444
2011-10-13,0.00226383288888889
2011-10-14,0.00221772821527778
2011-10-15,0.00210007845138889
2011-10-16,0.00211597261111111
2011-10-17,0.00232483745138889
2011-10-18,0.00251831703472222
2011-10-19,0.00266462964583333
2011-10-20,0.00250486198611111
2011-10-21,0.00228509101388889
2011-10-22,0.00230879115972222
2011-10-23,0.00215629372916667
2011-10-24,0.00221830102777778
2011-10-25,0.00245118849305556
2011-10-27,0.00347801947916667
2011-10-28,0.00339808320138889
2011-10-29,0.0031081145625
2011-10-30,0.00326330976388889
2011-10-31,0.00329916485416667
2011-11-01,0.00349534409722222
2011-11-02,0.00409182529861111
2011-11-03,0.00454205564583333
2011-11-04,0.00383381911805556
2011-11-05,0.0039513283125
2011-11-06,0.00441930930555556
2011-11-07,0.00442980145138889
2011-11-08,0.00468716375694444
2011-11-11,0.00523943004166667
2011-11-12,0.00387458534722222
2011-11-13,0.00389119920833333
2011-11-14,0.00427682381944444
2011-11-15,0.00422183624113475
2011-11-16,0.00571426440277778
2011-11-17,0.00718041979861111
2011-11-18,0.00483935185416667
2011-11-19,0.00458474113194444
2011-11-20,0.00463939115277778
2011-11-21,0.00430648709027778
2011-11-22,0.00403048245138889
2011-11-23,0.00409346202777778
2011-11-24,0.00454187953472222
2011-11-25,0.00410505649305556
2011-11-26,0.00603107229166667
2011-11-27,0.00691986768055556
2011-11-28,0.00484772040972222
2011-11-29,0.00515253000694444
2011-11-30,0.00453421225
2011-12-01,0.00525090220138889
2011-12-02,0.00535933181560284
2011-12-03,0.0037871768125
2011-12-04,0.00331222638194444
2011-12-05,0.00131333729861111
2011-12-06,0.00138987976388889
2011-12-07,0.000860417020833333
2011-12-08,0.00072610735
2012-01-11,0.0007886685
2012-01-31,0.00106934
2012-02-09,0.0009579815
2012-02-15,0.000729357
2012-02-21,0.00073911
2012-03-08,0.001451035
2012-03-16,0.003551898
2012-03-22,0.00588994956578947
2012-03-23,0.00678624613888889
2012-03-24,0.00639506177777778
2012-03-25,0.00667891588194444
2012-03-26,0.00672851397222222
2012-03-27,0.00680324366206897
2012-03-28,0.00697705409722222
2012-03-29,0.00661380804861111
2012-03-30,0.00649018991666667
2012-03-31,0.00644647206944444
2012-04-01,0.00612493822916667
2012-04-02,0.00659954853472222
2012-04-03,0.00756109775694444
2012-04-04,0.00726503680555556
2012-04-05,0.00694313403472222
2012-04-06,0.00596421271917808
2012-04-07,0.0054376683125
2012-04-08,0.00521480544444444
2012-04-09,0.00464644557638889
2012-04-10,0.0044249668125
2012-04-11,0.0044179246875
2012-04-12,0.00476684598630137
2012-04-13,0.00378949809722222
2012-04-14,0.00380070965972222
2012-04-15,0.00383230193055556
2012-04-16,0.00351568009027778
2012-04-17,0.00303883420689655
2012-04-18,0.00290494784027778
2012-04-19,0.00285877864583333
2012-04-20,0.00269548895138889
2012-04-21,0.00225686257638889
2012-04-22,0.00231282482638889
2012-04-23,0.00211743468055556
2012-04-24,0.00198239506849315
2012-04-25,0.00183407352083333
2012-04-26,0.0017780890625
2012-04-27,0.001896878
2012-04-28,0.00178713820833333
2012-04-29,0.0017993701875
2012-04-30,0.00161861570138889
2012-05-01,0.00143594246527778
2012-05-02,0.00137800327083333
2012-05-03,0.00136568276551724
2012-05-04,0.00127860778472222
2012-05-05,0.00120772660416667
2012-05-06,0.00138746696527778
2012-05-07,0.00176810659027778
2012-05-08,0.00228870423611111
2012-05-09,0.00191368220833333
2012-05-10,0.00136659248611111
2012-05-11,0.00148677984722222
2012-05-12,0.00162898007638889
2012-05-13,0.00154094345138889
2012-05-14,0.00134610897916667
2012-05-15,0.00118781978472222
2012-05-16,0.00109075336111111
2012-05-17,0.00100389745833333
2012-05-18,0.00103033015862069
2012-05-19,0.00125138642361111
2012-05-20,0.00115848525694444
2012-05-21,0.00105516477083333
2012-05-22,0.000978139806896552
2012-05-23,0.0010838673125
2012-05-24,0.0010900531875
2012-05-25,0.000990007166666667
2012-05-26,0.000907665930555556
2012-05-27,0.000894021430555556
2012-05-28,0.000822973965277778
2012-05-29,0.000818495673611111
2012-05-30,0.000759606715277778
2012-05-31,0.0008929898125
2012-06-01,0.000929447020833333
2012-06-02,0.000912699298611111
2012-06-03,0.000824495895833333
2012-06-04,0.000791731298611111
2012-06-05,0.000747314
2012-06-06,0.000716626347222222
2012-06-07,0.000703981388888889
2012-06-08,0.000634170326388889
2012-06-09,0.000587661979166667
2012-06-10,0.000541535444444444
2012-06-11,0.000540031895833333
2012-06-12,0.000489159410958904
2012-06-13,0.000444922451388889
2012-06-14,0.000411497680555556
2012-06-15,0.000467792326388889
2012-06-16,0.000429942020833333
2012-06-17,0.000363029055555556
2012-06-18,0.000302393840277778
2012-06-19,0.000236524583333333
2012-06-20,0.000246731229166667
2012-06-21,0.000247714625
2012-06-22,0.000243635229166667
2012-06-23,0.000236774576388889
2012-06-24,0.0002322370625
2012-06-25,0.000238693743055556
2012-06-26,0.000233003145833333
2012-06-27,0.000241545194444444
2012-06-28,0.000249184604166667
2012-06-29,0.000241301111888112
2012-06-30,0.000242411902777778
2012-07-01,0.000238459520833333
2012-07-02,0.000237871583333333
2012-07-03,0.000248554186206897
2012-07-04,0.000253340451388889
2012-07-05,0.000259255861111111
2012-07-06,0.000437735486111111
2012-07-07,0.0127858488055556
2012-07-08,0.0356360915833333
2012-07-09,0.141343255118056
2012-07-10,0.139828535782313
2012-07-11,0.113084804163265
2012-07-12,0.0847630495753425
2012-07-13,0.0638882441564626
2012-07-14,0.0530688192569444
2012-07-15,0.0504260047916667
2012-07-16,0.0503700778194444
2012-07-17,0.0468409365763889
2012-07-18,0.042093387755102
2012-07-19,0.0305019207986111
2012-07-20,0.0247221699791667
2012-07-21,0.0211666540902778
2012-07-22,0.0198389089166667
2012-07-23,0.0227604409513889
2012-07-24,0.0222860089594595
2012-07-25,0.0157694195555556
2012-07-26,0.0118398126041667
2012-07-27,0.0122748387430556
2012-07-28,0.0105341054583333
2012-07-29,0.0120337673125
2012-07-30,0.0139985599722222
2012-07-31,0.0103519352361111
2012-08-01,0.00780404597222222
2012-08-02,0.00807008004054054
2012-08-03,0.00708773189583333
2012-08-04,0.00687431961805556
2012-08-05,0.00637851531944444
2012-08-06,0.00508277959722222
2012-08-07,0.00492465910416667
2012-08-08,0.004557988375
2012-08-09,0.00422318085714286
2012-08-10,0.00402795391666667
2012-08-11,0.00411621509722222
2012-08-12,0.00416961056944444
2012-08-13,0.00380516107638889
2012-08-14,0.00356671290972222
2012-08-15,0.00299104602083333
2012-08-16,0.00327499885517241
2012-08-17,0.00316915134027778
2012-08-18,0.00297984151388889
2012-08-19,0.00291384447222222
2012-08-20,0.00261603199305556
2012-08-21,0.00249521113888889
2012-08-22,0.00226471893055556
2012-08-23,0.00244921773793103
2012-08-24,0.00246472252083333
2012-08-25,0.00234589484722222
2012-08-26,0.00228952809722222
2012-08-27,0.00207841146527778
2012-08-28,0.00192826544444444
2012-08-29,0.00187280572222222
2012-08-30,0.00192792695862069
2012-08-31,0.00189568634722222
2012-09-01,0.00178959949305556
2012-09-02,0.00168418301388889
2012-09-03,0.00163633611805556
2012-09-04,0.00158664479861111
2012-09-05,0.00161100459027778
2012-09-06,0.001477982
2012-09-07,0.00193329534027778
2012-09-08,0.001791024875
2012-09-09,0.0015384275625
2012-09-10,0.0012898195625
2012-09-11,0.001459732
2012-09-12,0.00241293097916667
2012-09-13,0.00202963539310345
2012-09-14,0.00182230915972222
2012-09-15,0.00162657975694444
2012-09-16,0.00148276752083333
2012-09-17,0.00171603532638889
2012-09-18,0.00172757806206897
2012-09-19,0.00157709956944444
2012-09-20,0.00155177154166667
2012-09-21,0.00152886638194444
2012-09-22,0.00153565367361111
2012-09-23,0.00137217575694444
2012-09-24,0.00140353408333333
2012-09-25,0.00175798841666667
2012-09-26,0.00299606625694444
2012-09-27,0.00278310602068966
2012-09-28,0.00253746802777778
2012-09-29,0.002347199
2012-09-30,0.00237654349305556
2012-10-01,0.00288173611111111
2012-10-02,0.00300319444444444
2012-10-03,0.00288748987586207
2012-10-04,0.00488888888888889
2012-10-05,0.00556027777777778
2012-10-06,0.00580729166666667
2012-10-07,0.00588965277777778
2012-10-08,0.00488819444444444
2012-10-09,0.00509715277777778
2012-10-10,0.00550645833333333
2012-10-11,0.00459895833333333
2012-10-12,0.00467548611111111
2012-10-13,0.00436104166666667
2012-10-14,0.00491743055555556
2012-10-15,0.00505566613793103
2012-10-16,0.00439715277777778
2012-10-17,0.0055
2012-10-18,0.00509493055555556
2012-10-19,0.00599208333333333
2012-10-20,0.00621430555555556
2012-10-21,0.00616631944444444
2012-10-22,0.00599215277777778
2012-10-23,0.00624525468275862
2012-10-24,0.00544215277777778
2012-10-25,0.00527763888888889
2012-10-26,0.00623458333333333
2012-10-27,0.00611173611111111
2012-10-28,0.00686972222222222
2012-10-29,0.0112053472222222
2012-10-31,0.0221646527777778
2012-11-01,0.02009
2012-11-02,0.0175677083333333
2012-11-03,0.0151361805555556
2012-11-04,0.0130426388888889
2012-11-05,0.0135546527777778
2012-11-06,0.0138891666666667
2012-11-07,0.0151890277777778
2012-11-08,0.0131709278758621
2012-11-09,0.0120910416666667
2012-11-10,0.0135270138888889
2012-11-11,0.0184849305555556
2012-11-12,0.0258467361111111
2012-11-13,0.0204747916666667
2012-11-14,0.0167247222222222
2012-11-15,0.0172631675586207
2012-11-16,0.0165030555555556
2012-11-17,0.0129051388888889
2012-11-18,0.0133490972222222
2012-11-19,0.0116068055555556
2012-11-20,0.0108924210526316
2012-11-30,0.0163266413472222
2012-12-01,0.0166756944444444
2012-12-02,0.0199670138888889
2012-12-03,0.017825625
2012-12-04,0.022415625
2012-12-05,0.0119031360206897
2012-12-06,0.00870881944444444
2012-12-07,0.00850756944444444
2012-12-08,0.00953041666666667
2012-12-16,0.0145004861111111
2012-12-17,0.0129288194444444
2012-12-18,0.0111479166666667
2012-12-19,0.0121752777777778
2012-12-20,0.0100502083333333
2012-12-21,0.00772715277777778
2012-12-22,0.00925048611111111
2012-12-23,0.00595631944444444
2012-12-24,0.00695180555555556
2012-12-25,0.0119263888888889
2012-12-26,0.00881756944444444
2012-12-27,0.00752659722222222
2012-12-28,0.0113811111111111
2012-12-29,0.0103049305555556
2012-12-30,0.00807930555555555
2012-12-31,0.008501875
2013-01-01,0.0100472916666667
2013-01-02,0.011386875
2013-01-03,0.0219899305555556
2013-01-04,0.0175879166666667
2013-01-07,0.016803125
2013-01-08,0.00902972222222222
2013-01-09,0.008441875
2013-01-10,0.00596458333333333
2013-01-27,0.000797013888888889
2013-01-28,0.00100743055555556
2013-01-29,0.00167784722222222
2013-01-30,0.00141958333333333
2013-01-31,0.000998402777777778
2013-02-01,0.000814791666666667
2013-02-02,0.000988125
2013-02-03,0.00105555555555556
2013-02-04,0.000999166666666667
2013-02-05,0.000820347222222222
2013-02-06,0.00126284722222222
2013-02-07,0.00156618055555556
2013-02-08,0.00173236111111111
2013-02-09,0.00221451388888889
2013-02-10,0.00240048611111111
2013-02-11,0.00256951388888889
2013-02-12,0.00225944444444444
2013-02-13,0.00189270833333333
2013-02-14,0.00531180555555556
2013-02-15,0.00829055555555556
2013-02-16,0.00365173611111111
2013-03-08,0.00377215277777778
2013-03-09,0.00335993055555556
2013-03-10,0.00415326388888889
2013-03-11,0.00381284722222222
2013-03-12,0.00349222222222222
2013-03-13,0.00348354166666667
2013-03-14,0.00372979166666667
2013-03-15,0.00429451388888889
2013-03-16,0.0052075
2013-03-17,0.00680694444444444
2013-03-18,0.00781284722222222
2013-03-19,0.00789208333333333
2013-03-20,0.00820729166666667
2013-03-21,0.0074325
2013-03-22,0.0104835416666667
2013-03-23,0.011220625
2013-03-24,0.0100379166666667
2013-03-25,0.00908270833333333
2013-03-26,0.00710777777777778
2013-03-27,0.00728104166666667
2013-03-28,0.008890625
2013-03-29,0.02107125
2013-03-30,0.0399450694444444
2013-03-31,0.0201325694444444
2013-04-01,0.0152288194444444
2013-04-02,0.0133432638888889
2013-04-03,0.0147080555555556
2013-04-04,0.0169926960137931
2013-04-05,0.01773625
2013-04-06,0.0182872916666667
2013-04-07,0.0190913194444444
2013-04-08,0.0200315277777778
2013-04-09,0.0382072222222222
2013-04-10,0.0385357638888889
2013-04-11,0.0209750224068966
2013-04-12,0.022308125
2013-04-13,0.0207491666666667
2013-04-14,0.0252224305555556
2013-04-15,0.0279728472222222
2013-04-16,0.0296713194444444
2013-04-17,0.0334627777777778
2013-04-18,0.0381488194444444
2013-04-19,0.0251489583333333
2013-04-20,0.0230934027777778
2013-04-21,0.0306330555555556
2013-04-22,0.0469996527777778
2013-04-23,0.0582411111111111
2013-04-24,0.0484788267619048
2013-04-25,0.0483588194444444
2013-04-26,0.0579036111111111
2013-04-27,0.069949375
2013-04-28,0.0866025694444444
2013-04-29,0.109032422027397
2013-04-30,0.145727548705479
2013-05-01,0.178675694444444
2013-05-02,0.161819444444444
2013-05-03,0.146319236111111
2013-05-04,0.144401180555556
2013-05-05,0.148655625
2013-05-06,0.133997878630137
2013-05-07,0.141889574712329
2013-05-08,0.167181041666667
2013-05-09,0.216309583333333
2013-05-10,0.290714375
2013-05-11,0.296172262768708
2013-05-12,0.255164097222222
2013-05-13,0.206209465260274
2013-05-14,0.165290608966216
2013-05-15,0.135253958333333
2013-05-16,0.105296944444444
2013-05-17,0.084201875
2013-05-18,0.0742334027777778
2013-05-19,0.0696351388888889
2013-05-20,0.0645119194726027
2013-05-21,0.0652225694444444
2013-05-22,0.07021125
2013-05-23,0.059735625
2013-05-24,0.0464042736394558
2013-05-25,0.0393193055555556
2013-05-26,0.0347272222222222
2013-05-27,0.0317601388888889
2013-05-28,0.0298235416666667
2013-05-29,0.0317984027777778
2013-05-30,0.0266853613655172
2013-05-31,0.0232258333333333
2013-06-01,0.0216545138888889
2013-06-02,0.0192527777777778
2013-06-03,0.0155691184931507
2013-06-04,0.0180477777777778
2013-06-05,0.0200558333333333
2013-06-06,0.0157839232054795
2013-06-07,0.0137470138888889
2013-06-08,0.0127721527777778
2013-06-09,0.0113694444444444
2013-06-10,0.00906013888888889
2013-06-11,0.00777986111111111
2013-06-12,0.0077705705
2013-06-13,0.00794590277777778
2013-06-14,0.007568125
2013-06-15,0.00778138888888889
2013-06-16,0.00717361111111111
2013-06-17,0.00730361111111111
2013-06-18,0.00622125092465753
2013-06-19,0.00505694444444444
2013-06-20,0.00415465277777778
2013-06-21,0.0033982666369863
2013-06-22,0.00340520833333333
2013-06-23,0.00327534722222222
2013-06-24,0.00270166666666667
2013-06-25,0.00231534722222222
2013-06-26,0.00201458333333333
2013-06-27,0.00177486111111111
2013-06-28,0.00187
2013-06-29,0.002436875
2013-06-30,0.00277777777777778
2013-07-01,0.00520009329452055
2013-07-02,0.00374902777777778
2013-07-03,0.00285222222222222
2013-07-04,0.00308881944444444
2013-07-05,0.00249479166666667
2013-07-06,0.00221611111111111
2013-07-07,0.001831875
2013-07-08,0.00156416666666667
2013-07-09,0.00143138556551724
2013-07-10,0.00141777777777778
2013-07-11,0.001130625
2013-07-12,0.00740541666666667
2013-07-13,0.00401298611111111
2013-07-14,0.012145625
2013-07-15,0.0227981456530612
2013-07-16,0.0140159722222222
2013-07-17,0.0116645138888889
2013-07-18,0.0145276245136986
2013-07-19,0.0156101190616438
2013-07-20,0.0141498611111111
2013-07-21,0.0126584722222222
2013-07-22,0.0102659140890411
2013-07-23,0.00934652777777778
2013-07-24,0.0104582638888889
2013-07-25,0.0131522222222222
2013-07-26,0.0113969444444444
2013-07-27,0.00922979166666667
2013-07-28,0.0101257638888889
2013-07-29,0.00905222222222222
2013-07-30,0.00707934958219178
2013-07-31,0.00602923611111111
2013-08-01,0.00538270833333333
2013-08-02,0.004234375
2013-08-03,0.00505986111111111
2013-08-04,0.00503069444444444
2013-08-05,0.00448361111111111
2013-08-06,0.00406729166666667
2013-08-07,0.00406152777777778
2013-08-08,0.0028869261862069
2013-08-09,0.00187895833333333
2013-08-10,0.00154145833333333
2013-08-11,0.00141201388888889
2013-08-12,0.00173951388888889
2013-08-13,0.00292958333333333
2013-08-14,0.00205256284246575
2013-08-15,0.00156340277777778
2013-08-16,0.00137222222222222
2013-08-17,0.00115854166666667
2013-08-18,0.00111423611111111
2013-08-19,0.00096375
2013-08-20,0.000842657664383562
2013-08-21,0.000848263888888889
2013-08-22,0.00103534722222222
2013-08-23,0.00114340277777778
2013-08-24,0.00113138888888889
2013-08-25,0.000857222222222222
2013-08-26,0.00119826388888889
2013-08-27,0.00106951388888889
2013-08-28,0.000834513888888889
2013-08-29,0.000802152777777778
2013-08-30,0.000881666666666667
2013-08-31,0.000896805555555556
2013-09-01,0.000877569444444444
2013-09-02,0.000873194444444444
2013-09-03,0.00068875
2013-09-04,0.000581319444444444
2013-09-05,0.000559097222222222
2013-09-06,0.000538058363013699
2013-09-07,0.000527638888888889
2013-09-08,0.00072
2013-09-09,0.00134111111111111
2013-09-10,0.00252291666666667
2013-09-11,0.0280004166666667
2013-09-12,0.309785138888889
2013-09-13,0.424305
2013-09-17,0.18271268
2013-09-20,0.142973447
2013-09-23,0.0501748925
2013-09-27,0.042514148
2013-09-30,0.021469237
2013-10-05,0.013036821
2013-10-18,0.005821168
2013-10-25,0.0053456005
2013-11-01,0.004452564
2013-11-08,0.00495271
2013-11-14,0.0030266205
2013-11-15,0.0021656035
2013-11-22,0.0028736275
2013-11-27,0.002794823
2014-01-08,0.00842509090909091
2014-01-09,0.00835868055555555
2014-01-10,0.00866805555555556
2014-01-11,0.00773319444444444
2014-01-12,0.008214375
2014-01-13,0.00780597222222222
2014-01-14,0.00715513888888889
2014-01-15,0.00662659722222222
2014-01-16,0.00672013888888889
2014-01-17,0.00695555555555556
2014-01-18,0.00708256944444444
2014-01-19,0.00620729166666667
2014-01-20,0.00668395833333333
2014-01-21,0.00643520833333333
2014-01-22,0.00698868055555556
2014-01-23,0.00803888888888889
2014-01-24,0.00664208333333333
2014-01-25,0.00607
2014-01-26,0.00657333333333333
2014-01-27,0.00814638888888889
2014-01-28,0.00802388888888889
2014-01-29,0.00615125
2014-01-30,0.00624194444444444
2014-01-31,0.00715625
2014-02-01,0.00755069444444444
2014-02-02,0.00808638888888889
2014-02-03,0.00739277777777778
2014-02-04,0.008261875
2014-02-05,0.00939125
2014-02-06,0.007449375
2014-02-07,0.00637444444444444
2014-02-08,0.00619791666666667
2014-02-09,0.00621833333333333
2014-02-10,0.006469375
2014-02-11,0.00690166666666667
2014-02-12,0.00600416666666667
2014-02-13,0.00556611111111111
2014-02-14,0.00566652777777778
2014-02-15,0.00541270833333333
2014-02-16,0.00563291666666667
2014-02-17,0.00576215277777778
2014-02-18,0.00565034722222222
2014-02-19,0.00589298611111111
2014-02-20,0.00710027777777778
2014-02-21,0.00654993055555556
2014-02-22,0.00635145833333333
2014-02-23,0.00598479166666667
2014-02-24,0.00577909722222222
2014-02-25,0.00677326388888889
2014-02-26,0.00649333333333333
2014-02-27,0.00580069444444444
2014-02-28,0.00592986111111111
2014-03-01,0.00713180555555556
2014-03-02,0.00645625
2014-03-03,0.00597368055555556
2014-03-04,0.00592916666666667
2014-03-05,0.00654520833333333
2014-03-06,0.00601986111111111
2014-03-07,0.00675534722222222
2014-03-08,0.00704479166666667
2014-03-09,0.00687451388888889
2014-03-10,0.00699486111111111
2014-03-11,0.008479375
2014-03-12,0.00910673611111111
2014-03-13,0.00852201388888889
2014-03-14,0.00903152777777778
2014-03-15,0.00918493055555556
2014-03-16,0.00906847222222222
2014-03-17,0.00921354166666667
