"Date","Q"
2003-07-30,110.716666666667
2003-07-31,135.877291666667
2003-08-01,114.041145833333
2003-08-02,105.3640625
2003-08-03,120.4909375
2003-08-04,115.1515625
2003-08-05,105.315520833333
2003-08-06,101.746145833333
2003-08-07,96.7132291666667
2003-08-08,93.0271875
2003-08-09,91.0945833333333
2003-08-10,88.9310416666667
2003-08-11,87.8298958333333
2003-08-12,89.9147916666667
2003-08-13,89.8297916666667
2003-08-14,86.3125
2003-08-15,84.7101041666667
2003-08-16,82.5067708333333
2003-08-17,82.2890625
2003-08-18,78.5527083333333
2003-08-19,73.5679166666667
2003-08-20,73.8539583333333
2003-08-21,72.3622916666667
2003-08-22,71.006875
2003-08-23,90.2776041666667
2003-08-24,228.1109375
2003-08-25,185.733541666667
2003-08-26,158.448958333333
2003-08-27,145.621458333333
2003-08-28,139.837291666667
2003-08-29,140.635416666667
2003-08-30,141.603020833333
2003-08-31,150.803020833333
2003-09-01,182.19875
2003-09-02,205.418125
2003-09-03,206.643958333333
2003-09-04,194.296770833333
2003-09-05,204.265833333333
2003-09-06,199.119791666667
2003-09-07,198.440625
2003-09-08,193.8890625
2003-09-09,192.673020833333
2003-09-10,189.345729166667
2003-09-11,239.706041666667
2003-09-12,220.587291666667
2003-09-13,200.322916666667
2003-09-14,190.194583333333
2003-09-15,187.2284375
2003-09-16,186.142083333333
2003-09-17,183.539895833333
2003-09-18,181.0465625
2003-09-19,177.932666666667
2004-04-23,69.5478260869565
2004-04-24,81.2467368421053
2004-04-25,96.1642105263158
2004-04-26,102.808842105263
2004-04-27,95.452
2004-04-28,87.8365263157895
2004-04-29,89.1386315789474
2004-04-30,100.985368421053
2004-05-01,111.976315789474
2004-05-02,107.521263157895
2004-05-03,95.4372631578947
2004-05-04,102.296736842105
2004-05-05,112.280631578947
2004-05-06,137.423578947368
2004-05-07,221.372947368421
2004-05-08,140.890736842105
2004-05-09,116.310105263158
2004-05-10,105.468947368421
2004-05-11,102.359578947368
2004-05-12,103.25
2004-05-13,96.8825263157895
2004-05-14,92.0575789473684
2004-05-15,89.0258947368421
2004-05-16,89.7856842105263
2004-05-17,86.9165263157895
2004-05-18,87.3883157894737
2004-05-19,82.7721052631579
2004-05-20,79.5384210526316
2004-05-21,77.7555789473684
2004-05-22,79.2444210526316
2004-05-23,78.794947368421
2004-05-24,106.279052631579
2004-05-25,109.47
2004-05-26,108.058526315789
2004-05-27,99.393052631579
2004-05-28,95.1235789473684
2004-05-29,99.2748421052632
2004-05-30,105.569789473684
2004-05-31,96.6696842105263
2004-06-01,93.4771578947368
2004-06-02,90.7598947368421
2004-06-03,90.834
2004-06-04,88.6730526315789
2004-06-05,85.7754736842105
2004-06-06,83.8050526315789
2004-06-07,81.4341052631579
2004-06-08,81.5986315789474
2004-06-09,81.0487368421053
2004-06-10,79.77
2004-06-11,79.821052631579
2004-06-12,81.7246315789474
2004-06-13,79.2255789473684
2004-06-14,78.0312068965517
2004-06-15,75.994358974359
2004-06-16,75.2715789473684
2004-06-17,73.5290526315789
2004-06-18,72.5705263157895
2004-06-19,71.6852631578947
2004-06-20,71.0016842105263
2004-06-21,70.5383157894737
2004-06-22,69.9052631578947
2004-06-23,69.2575789473684
2004-06-24,68.528
2004-06-25,67.8877894736842
2004-06-26,67.2482105263158
2004-06-27,66.8562105263158
2004-06-28,67.7102105263158
2004-06-29,68.1409473684211
2004-06-30,68.2080487804878
2004-07-13,61.2990476190476
2004-07-14,61.6937894736842
2004-07-15,61.8563157894737
2004-07-16,61.3715789473684
2004-07-17,61.4669473684211
2004-07-18,60.928
2004-07-19,61.1677894736842
2004-07-20,61.5803157894737
2004-07-21,60.8331578947368
2004-07-22,61.1081052631579
2004-07-23,74.6192631578947
2004-07-24,69.0276842105263
2004-07-25,68.7275789473684
2004-07-26,66.3623157894737
2004-07-27,64.7335789473684
2004-07-28,64.122
2004-07-29,64.7485263157895
2004-07-30,82.8452631578947
2004-07-31,80.484
2004-08-01,101.853789473684
2004-08-02,89.1511578947368
2004-08-03,82.5331578947368
2004-08-04,77.6816842105263
2004-08-05,74.2348421052632
2004-08-06,71.3815789473684
2004-08-07,69.1049473684211
2004-08-08,67.3312631578947
2004-08-09,65.6521052631579
2004-08-10,64.5709473684211
2004-08-11,64.5716842105263
2004-08-12,64.1601052631579
2004-08-13,63.0157894736842
2004-08-14,62.3715789473684
2004-08-15,61.7270526315789
2004-08-16,61.1535789473684
2004-08-17,60.7809473684211
2004-08-18,60.31
2004-08-19,59.7164210526316
2004-08-20,58.9695789473684
2004-08-21,58.7628421052632
2004-08-22,58.2457894736842
2004-08-23,57.8607368421053
2004-08-24,57.2297894736842
2004-08-25,56.4909473684211
2004-08-26,56.4238947368421
2004-08-27,56.8945263157895
2004-08-28,56.3817894736842
2004-08-29,56.0341052631579
2004-08-30,55.8135789473684
2004-08-31,55.6221052631579
2005-05-10,64.0376928571429
2005-05-11,60.4424072916667
2005-05-12,58.79248125
2005-05-13,58.7587489583333
2005-05-14,57.29896875
2005-05-15,55.412903125
2005-05-16,56.85735
2005-05-17,59.4538864583333
2005-05-18,100.753071875
2005-05-19,77.8800614583333
2005-05-20,69.5323104166667
2005-05-21,65.7315583333333
2005-05-22,64.408765625
2005-05-23,63.1503677083333
2005-05-24,61.7488489583333
2005-05-25,60.904471875
2005-05-26,61.19274375
2005-05-27,60.17048125
2005-05-28,59.227971875
2005-05-29,58.4510520833333
2005-05-30,59.7370541666667
2005-05-31,59.4906875
2005-06-01,90.7635614583333
2005-06-02,85.4703072916667
2005-06-03,83.7079364583333
2005-06-04,91.499578125
2005-06-05,89.962109375
2005-06-06,87.6507802083333
2005-06-07,84.80481875
2005-06-08,84.3724052083333
2005-06-09,82.551765625
2005-06-10,80.4469416666667
2005-06-11,80.1095979166667
2005-06-12,82.3728666666667
2005-06-13,84.2916416666667
2005-06-14,81.101184375
2005-06-15,78.7837302083333
2005-06-16,77.6357364583333
2005-06-17,76.3599645833333
2005-06-18,74.171309375
2005-06-19,88.3878177083333
2005-06-20,92.4973083333333
2005-06-21,88.4900510416667
2005-06-22,80.7331677083333
2005-06-23,76.8434927083333
2005-06-24,75.5135427083333
2005-06-25,76.2792104166667
2005-06-26,76.4233458333333
2005-06-27,72.747309375
2005-06-28,68.8729510416667
2005-06-29,66.3827385416667
2005-06-30,64.51711875
2005-07-01,69.6028458333333
2005-07-02,80.8272135416667
2005-07-03,75.4123364583333
2005-07-04,79.1701479166667
2005-07-05,80.2762270833333
2005-07-06,75.3499760416667
2005-07-07,77.1930989583333
2005-07-08,79.0812135416667
2005-07-09,88.674059375
2005-07-10,88.6720177083333
2005-07-11,88.2038197916667
2005-07-12,83.3746791666667
2005-07-13,82.154115625
2005-07-14,79.3418739583333
2005-07-15,77.2237708333333
2005-07-16,77.4415125
2005-07-17,76.066578125
2005-07-18,78.0855322916667
2005-07-19,77.491596875
2005-07-20,73.6704041666667
2005-07-21,71.92848125
2005-07-22,71.0166229166667
2005-07-23,69.965746875
2005-07-24,69.181675
2005-07-25,68.0755895833333
2005-07-26,67.412146875
2005-07-27,66.2723354166667
2005-07-28,65.2919854166667
2005-07-29,64.739971875
2005-07-30,65.4586177083333
2005-07-31,63.411040625
2005-08-01,64.1746614583333
2005-08-02,64.5661822916667
2005-08-03,62.2773614583333
2005-08-04,62.5962979166667
2005-08-05,61.8807208333333
2005-08-06,65.0957177083333
2005-08-07,61.7815583333333
2005-08-08,60.3912916666667
2005-08-09,59.39561875
2005-08-10,58.4960364583333
2005-08-11,57.3817739583333
2005-08-12,56.2736447916667
2005-08-13,55.6909604166667
2005-08-14,54.5572708333333
2005-08-15,52.6252083333333
2005-08-16,50.5520708333333
2005-08-17,50.267890625
2005-08-18,48.5954802083333
2005-08-19,47.5282385416667
2005-08-20,47.5752645833333
2005-08-21,48.5872979166667
2005-08-22,49.050375
2005-08-23,48.2959552083333
2005-08-24,48.589340625
2005-08-25,49.0340197916667
2005-08-26,47.1857760416667
2005-08-27,46.77483125
2005-08-28,46.3444635416667
2005-08-29,49.32945625
2005-08-30,47.99131875
2005-08-31,49.6739541666667
2005-09-01,45.9509
2005-09-02,44.6178708333333
2005-09-03,45.3079041666667
2005-09-04,46.4017104166667
2005-09-05,46.1349104166667
2005-09-06,45.4939510416667
2005-09-07,47.8022020833333
2005-09-08,47.2972052083333
2005-09-09,45.4459041666667
2005-09-10,46.0347197916667
2005-09-11,45.2843885416667
2005-09-12,44.9991864583333
2005-09-13,45.89160625
2005-09-14,46.4558947916667
2005-09-15,45.2629177083333
2005-09-16,45.320165625
2005-09-17,44.8560625
2005-09-18,45.4377270833333
2005-09-19,44.2263541666667
2005-09-20,43.603796875
2005-09-21,42.8391489583333
2005-09-22,47.4628114583333
2005-09-23,51.1449833333333
2005-09-24,61.5934677083333
2005-09-25,69.4842614583333
2005-09-26,70.342959375
2005-09-27,65.46679375
2005-09-28,62.5278145833333
2005-09-29,58.8047541666667
2005-09-30,56.8144208333333
2005-10-01,55.4824229166667
2005-10-02,53.615778125
2005-10-03,51.2983125
2005-10-04,50.4713177083333
2005-10-05,50.6911
2005-10-06,50.4641541666667
2005-10-07,49.1291010416667
2005-10-08,48.5361895833333
2005-10-09,47.6366
2005-10-10,45.64626875
2005-10-11,57.0014927083333
2005-10-12,43.0528
2006-05-19,98.9
2006-06-11,58.6
2006-06-16,60.83
2006-06-22,56.6454285714286
2006-06-23,54.4914583333333
2006-06-24,50.1079166666667
2006-06-25,49.2876041666667
2006-06-26,60.2636458333333
2006-06-27,70.7025
2006-06-28,58.8980208333333
2006-06-29,55.6905208333333
2006-06-30,67.3040625
2006-07-01,79.9407291666667
2006-07-02,77.535
2006-07-03,79.8725
2006-07-04,73.1626041666667
2006-07-05,71.0984375
2006-07-06,82.2902083333333
2006-07-07,92.08375
2006-07-08,87.1794791666667
2006-07-09,78.9323958333333
2006-07-10,73.8640625
2006-07-11,74.202131147541
2007-06-27,43.7018181818182
2007-06-28,42.45
2007-06-29,42.015625
2007-06-30,41.4416666666667
2007-07-01,42.971875
2007-07-02,42.2916666666667
2007-07-03,41.5302083333333
2007-07-04,41.2947916666667
2007-07-05,41.946875
2007-07-06,48.54375
2007-07-07,86.54375
2007-07-08,53.2885416666667
2007-07-09,47.046875
2007-07-10,51.059375
2007-07-11,132.864583333333
2007-07-12,69.2447916666667
2007-07-13,54.234375
2007-07-14,48.6645833333333
2007-07-15,47.8802083333333
2007-07-16,45.5
2007-07-17,42.8520833333333
2007-07-18,44.9739583333333
2007-07-19,43.3989583333333
2007-07-20,42.3489583333333
2007-07-21,41.7479166666667
2007-07-22,41.6427083333333
2007-07-23,44.834375
2007-07-24,43.2
2007-07-25,41.884375
2007-07-26,41.0447916666667
2007-07-27,60.1083333333333
2007-07-28,61.0364583333333
2007-07-29,54.6989583333333
2007-07-30,50.253125
2007-07-31,52.3010416666667
2007-08-01,51.64375
2007-08-02,48.5333333333333
2007-08-03,44.453125
2007-08-04,41.3166666666667
2007-08-05,45.8020833333333
2007-08-06,229.196875
2007-08-07,161.236458333333
2007-08-08,110.876041666667
2007-08-09,98.7125
2007-08-10,94.696875
2007-08-11,90.8197916666667
2007-08-12,87.13125
2007-08-13,124.048958333333
2007-08-14,186.25
2007-08-15,157.869791666667
2007-08-16,141.53125
2007-08-17,137.251041666667
2007-08-18,139.433333333333
2007-08-19,140.820212765957
2007-08-20,134.305555555556
2007-08-28,97.145
2007-08-29,95.3895833333333
2007-08-30,93.7458333333333
2007-08-31,92.346875
2007-09-01,89.1729166666667
2007-09-02,88.415625
2007-09-03,88.36875
2007-09-04,86.3625
2007-09-05,81.0802083333333
2007-09-06,73.0697916666667
2007-09-07,79.125
2007-09-08,79.1760416666667
2007-09-09,79.65
2007-09-10,77.68125
2007-09-11,77.9510416666667
2007-09-12,77.5052083333333
2007-09-13,80.4875
2007-09-14,78.8083333333333
2007-09-15,78.028125
2007-09-16,85.646875
2007-09-17,84.1833333333333
2007-09-18,80.8177083333333
2007-09-19,88.7916666666667
2007-09-20,84.8125
2007-09-21,81.1622222222222
