"Date","Q"
2006-06-18,299.718760416667
2006-06-19,279.124791666667
2006-06-20,277.025125
2006-06-21,253.370333333333
2006-06-22,261.462864583333
2006-06-23,280.858635416667
2006-06-24,277.056072916667
2006-06-25,276.0603125
2006-06-26,335.144041666667
2006-06-27,433.102489583333
2006-06-28,355.53334375
2006-06-29,319.37259375
2006-06-30,344.900041666667
2006-07-01,558.4223125
2006-07-02,499.7341875
2006-07-03,520.135333333333
2006-07-04,413.73425
2006-07-05,373.631760416667
2006-07-06,422.375677083333
2006-07-07,488.151604166667
2006-07-08,516.503458333333
2006-07-09,425.5981875
2006-07-10,375.760302083333
2006-07-11,375.9109375
2006-07-12,355.524677083333
2006-07-13,372.760822916667
2006-07-14,410.018270833333
2006-07-15,443.255520833333
2006-07-16,556.717385416667
2006-07-17,641.666416666667
2006-07-18,513.983770833333
2006-07-19,447.407729166667
2006-07-20,422.767979166667
2006-07-21,387.069322916667
2006-07-22,370.611010416667
2006-07-23,351.903416666667
2006-07-24,337.036583333333
2006-07-25,333.892333333333
2006-07-26,325.701510416667
2006-07-27,317.6149375
2006-07-28,309.641197916667
2006-07-29,306.962520833333
2006-07-30,312.624270833333
2006-07-31,320.783052083333
2006-08-01,311.09596875
2006-08-02,308.258427083333
2006-08-03,297.029447916667
2006-08-04,291.705625
2006-08-05,291.185625
2006-08-06,288.78521875
2006-08-07,286.871645833333
2006-08-08,327.20725
2006-08-09,301.13209375
2006-08-10,303.0661875
2006-08-11,304.577375
2006-08-12,448.709125
2006-08-13,551.868958333333
2006-08-14,482.875239583333
2006-08-15,437.11425
2006-08-16,607.31221875
2006-08-17,750.639270833333
2006-08-18,1271.26559375
2006-08-19,2283.1275
2006-08-20,1055.45735416667
2006-08-21,906.344322916667
2006-08-22,858.2356875
2006-08-23,744.35903125
2006-08-24,673.5799375
2006-08-25,628.553072916667
2006-08-26,716.497541666667
2006-08-27,670.687458333333
2006-08-28,604.403802083333
2006-08-29,562.984760416667
2006-08-30,535.935479166667
2006-08-31,512.006333333333
2006-09-01,492.039770833333
2006-09-02,475.46903125
2006-09-03,464.673427083333
2006-09-04,451.52921875
2006-09-05,443.261166666667
2006-09-06,463.0446875
2006-09-07,442.869947916667
2006-09-08,431.156364583333
2006-09-09,420.965989583333
2006-09-10,410.9900625
2006-09-11,402.82071875
2006-09-12,394.159666666667
2006-09-13,388.477916666667
2006-09-14,385.267822916667
2006-09-15,383.330020833333
2006-09-16,381.046197916667
2006-09-17,378.620677083333
2006-09-18,373.918479166667
2006-09-19,370.519541666667
2006-09-20,368.78778125
2006-09-21,382.298885416667
2006-09-22,373.083020833333
2006-09-23,394.128385416667
2006-09-24,384.339520833333
2006-09-25,370.053364583333
2006-09-26,365.545629032258
2007-04-13,348.4
2007-04-16,364.2
2007-04-17,314.4
2007-04-19,754.1
2007-04-23,1031.7
2007-04-24,1003.5
2007-04-27,515.7
2007-04-30,361.1
2007-05-02,411.1
2007-05-04,422.1
2007-06-09,521.227083333333
2007-06-10,469.967708333333
2007-06-11,387.944791666667
2007-06-12,529.682291666667
2007-06-13,573.163541666667
2007-06-14,475.916666666667
2007-06-15,443.455208333333
2007-06-16,415.346875
2007-06-17,368.483333333333
2007-06-18,359.066666666667
2007-06-19,359.615625
2007-06-20,336.852083333333
2007-06-21,326.905208333333
2007-06-22,322.044791666667
2007-06-23,313.132291666667
2007-06-24,313.332291666667
2007-06-25,312.878125
2007-06-26,298.80625
2007-06-27,289.871875
2007-06-28,292.788541666667
2007-06-29,290.015625
2007-06-30,297.213541666667
2007-07-01,316.114583333333
2007-07-02,312.479166666667
2007-07-03,291.734375
2007-07-04,270.273958333333
2007-07-05,269.24375
2007-07-06,285.688541666667
2007-07-07,538.436458333333
2007-07-08,403.303125
2007-07-09,335.498958333333
2007-07-10,331.814583333333
2007-07-11,1415.06145833333
2007-07-12,770.471875
2007-07-13,472.388541666667
2007-07-14,387.68125
2007-07-15,363.413541666667
2007-07-16,363.904166666667
2007-07-17,332.327083333333
2007-07-18,314.388541666667
2007-07-19,309.2875
2007-07-20,308.345833333333
2007-07-21,298.663541666667
2007-07-22,291.028125
2007-07-23,291.110416666667
2007-07-24,261.584375
2007-07-25,228.703125
2007-07-26,220.866666666667
2007-07-27,236.291666666667
2007-07-28,285.59375
2007-07-29,245.305208333333
2007-07-30,231.227083333333
2007-07-31,251.680208333333
2007-08-01,269.563541666667
2007-08-02,256.095833333333
2007-08-03,242.609375
2007-08-04,238.057291666667
2007-08-05,248.570833333333
2007-08-06,1601.39479166667
2007-08-07,1508.078125
2007-08-08,760.9375
2007-08-09,544.523958333333
2007-08-10,468.390625
2007-08-11,426.502083333333
2007-08-12,404.875
2007-08-13,736.865625
2007-08-14,1231.0125
2007-08-15,992.260416666667
2007-08-16,748.335416666667
2007-08-17,627.042708333333
2007-08-18,562.253125
2007-08-19,546.21875
2007-08-20,501.438541666667
2007-08-21,468.105208333333
2007-08-22,453.48125
2007-08-23,439.360416666667
2007-08-24,432.84375
2007-08-25,428.2
2007-08-26,418.81875
2007-08-27,413.729166666667
2007-08-28,399.594827586207
