"Date","Q"
1971-02-18,5.8987037037037
1971-02-19,5.3687037037037
1971-02-20,5.13314814814815
1971-02-21,4.92703703703704
1971-02-22,4.7062037037037
1971-02-23,4.72092592592593
1971-02-24,4.52953703703704
1971-02-25,4.31851851851852
1971-02-26,4.41175925925926
1971-02-27,5.91833333333333
1971-02-28,7.2187962962963
1971-03-01,5.69259259259259
1971-03-02,5.19203703703704
1971-03-03,4.98592592592593
1971-03-04,5.20185185185185
1971-03-05,4.55407407407407
1971-03-06,4.31851851851852
1971-03-07,4.40685185185185
1971-03-08,4.40194444444444
1971-03-09,4.13203703703704
1971-03-10,4.1075
1971-03-11,3.99462962962963
1971-03-12,3.96518518518518
1971-03-13,3.93574074074074
1971-03-14,5.18712962962963
1971-03-15,6.20787037037037
1971-03-16,9.46148148148148
1971-03-17,8.03833333333333
1971-03-18,6.35509259259259
1971-03-19,5.76620370370371
1971-03-20,5.78092592592593
1971-03-21,5.22148148148148
1971-03-22,5.0987962962963
1971-03-23,5.28527777777778
1971-03-24,5.1037037037037
1971-03-25,4.91231481481482
1971-03-26,4.73564814814815
1971-03-27,4.81907407407407
1971-03-28,5.40305555555556
1971-03-29,5.85944444444444
1971-03-30,5.76620370370371
1971-03-31,5.48157407407407
1971-04-01,5.54537037037037
1971-04-02,7.89601851851852
1971-04-03,36.1283333333333
1971-04-04,26.1908333333333
1971-04-05,20.9055555555556
1971-04-06,20.5718518518519
1971-04-07,19.5756481481482
1971-04-08,14.6633333333333
1971-04-09,14.2805555555556
1971-04-10,22.8096296296296
1971-04-11,46.7332407407407
1971-04-12,75.5937037037037
1971-04-13,80.5403703703704
1971-04-14,74.3717592592593
1971-04-15,40.4910185185185
1971-04-16,29.0567592592593
1971-04-17,27.137962962963
1971-04-18,32.5851851851852
1971-04-19,75.2747222222222
1971-04-20,119.505185185185
1971-04-21,89.0547222222222
1971-04-22,61.7008333333333
1971-04-23,37.9931481481481
1971-04-24,44.1715740740741
1971-04-25,51.6259259259259
1971-04-26,45.4867592592593
1971-04-27,44.3237037037037
1971-04-28,52.8871296296296
1971-04-29,60.7880555555556
1971-04-30,53.0294444444445
1971-05-01,52.8037037037037
1971-05-02,50.1537037037037
1971-05-03,149.0625
1971-05-04,102.383240740741
1971-05-05,59.6053703703704
1971-05-06,45.1628703703704
1971-05-07,35.5443518518519
1971-05-08,28.379537037037
1971-05-09,27.9133333333333
1971-05-10,20.5718518518519
1971-05-11,17.200462962963
1971-05-12,14.0891666666667
1971-05-13,15.5515740740741
1971-05-14,14.3394444444444
1971-05-15,10.624537037037
1971-05-16,9.3387962962963
1971-05-17,8.33277777777778
1971-05-18,7.13046296296296
1971-05-19,6.2912962962963
1971-05-20,5.58462962962963
1971-05-21,5.32453703703704
1971-05-22,7.53287037037037
1971-05-23,5.94287037037037
1971-05-24,5.03009259259259
1971-05-25,9.36333333333333
1971-05-26,26.5098148148148
1971-05-27,12.3323148148148
1971-05-28,9.20138888888889
1971-05-29,7.40527777777778
1971-05-30,6.57592592592593
1971-05-31,5.60425925925926
1971-06-01,4.3725
1971-06-02,3.68546296296296
1971-06-03,6.36
1971-06-04,5.43740740740741
1971-06-05,4.22527777777778
1971-06-06,2.915
1971-06-07,1.69796296296296
1971-06-08,1.74703703703704
1971-06-09,1.97277777777778
1971-06-10,1.25138888888889
1971-06-11,0.952037037037037
1971-06-12,0.750833333333333
1971-06-13,0.564351851851852
1971-06-14,0.407314814814815
1971-06-15,0.431851851851852
1971-06-16,0.3975
1971-06-17,0.304259259259259
1971-06-18,0.235555555555556
1971-06-19,0.206111111111111
1971-06-20,0.191388888888889
1971-06-21,0.446574074074074
1971-06-22,0.368055555555555
1971-06-23,0.186481481481481
1971-06-24,0.137407407407407
1971-06-25,4.77490740740741
1971-06-26,4.21546296296296
1971-06-27,1.01092592592593
1971-06-28,0.431851851851852
1971-06-29,0.294444444444444
1971-06-30,0.265
1971-07-01,5.6337037037037
1971-07-02,4.16638888888889
1971-07-03,1.16305555555556
1971-07-04,0.544722222222222
1971-07-05,0.299351851851852
1971-07-06,0.211018518518518
1971-07-07,0.181574074074074
1971-07-08,0.166851851851852
1971-07-09,0.127592592592593
1971-07-10,0.0981481481481481
1971-07-11,0.0932407407407407
1971-07-12,0.0637962962962963
1971-07-13,0.0539814814814815
1971-07-14,0.583981481481481
1971-07-15,0.323888888888889
1971-07-16,0.147222222222222
1971-07-17,0.260092592592593
1971-07-18,0.412222222222222
1971-07-19,2.08074074074074
1971-07-20,1.69305555555556
1971-07-21,0.412222222222222
1971-07-22,0.206111111111111
1971-07-23,0.1325
1971-07-24,0.181574074074074
1971-07-25,0.260092592592593
1971-07-26,0.206111111111111
1971-07-27,0.279722222222222
1971-07-28,0.201203703703704
1971-07-29,2.40953703703704
1971-07-30,2.75796296296296
1971-07-31,1.88444444444444
1971-08-01,1.41824074074074
1971-08-02,4.63259259259259
1971-08-03,15.6006481481481
1971-08-04,11.0563888888889
1971-08-05,3.58731481481482
1971-08-06,1.57527777777778
1971-08-07,0.804814814814815
1971-08-08,0.461296296296296
1971-08-09,0.294444444444444
1971-08-10,0.225740740740741
1971-08-11,0.269907407407407
1971-08-12,0.240462962962963
1971-08-13,0.161944444444444
1971-08-14,0.15212962962963
1971-08-15,0.122685185185185
1971-08-16,0.0834259259259259
1971-08-17,0.0588888888888889
1971-08-18,0.0785185185185185
1971-08-19,0.0588888888888889
1971-08-20,0.0736111111111111
1971-08-21,0.0883333333333333
1971-08-22,0.103055555555556
1971-08-23,0.157037037037037
1971-08-24,0.107962962962963
1971-08-25,0.0785185185185185
1971-08-26,0.0637962962962963
1971-08-27,0.220833333333333
1971-08-28,6.0312037037037
1971-08-29,1.94333333333333
1971-08-30,1.25138888888889
1971-08-31,1.82555555555556
1971-09-01,0.755740740740741
1971-09-02,0.441666666666667
1971-09-03,0.328796296296296
1971-09-04,0.314074074074074
1971-09-05,0.289537037037037
1971-09-06,0.274814814814815
1971-09-07,0.37787037037037
1971-09-08,0.353333333333333
1971-09-09,0.265
1971-09-10,0.176666666666667
1971-09-11,0.142314814814815
1971-09-12,5.66805555555555
1971-09-13,7.61138888888889
1971-09-14,11.4735185185185
1971-09-15,7.00777777777778
1971-09-16,3.56277777777778
1971-09-17,2.16907407407407
1971-09-18,1.855
1971-09-19,1.38388888888889
1971-09-20,1.14833333333333
1971-09-21,10.3300925925926
1971-09-22,4.55407407407407
1971-09-23,2.48805555555556
1971-09-24,1.83046296296296
1971-09-25,1.35935185185185
1971-09-26,1.04527777777778
1971-09-27,0.829351851851852
1971-09-28,0.804814814814815
1971-09-29,0.966759259259259
1971-09-30,0.902962962962963
1971-10-01,0.637962962962963
1971-10-02,0.53
1971-10-03,0.613425925925926
1971-10-04,0.588888888888889
1971-10-05,0.687037037037037
1971-10-06,1.86481481481481
1971-10-07,2.47824074074074
1971-10-08,1.50657407407407
1971-10-09,1.25138888888889
1971-10-10,57.5099074074074
1971-10-11,34.7002777777778
1971-10-12,14.7418518518519
1971-10-13,8.87259259259259
1971-10-14,6.86546296296296
1971-10-15,5.73185185185185
1971-10-16,4.78472222222222
1971-10-17,4.15166666666667
1971-10-18,3.73453703703704
1971-10-19,3.49898148148148
1971-10-20,3.49898148148148
1971-10-21,3.47935185185185
1971-10-22,3.26342592592593
1971-10-23,3.14564814814815
1971-10-24,2.89046296296296
1971-10-25,12.9310185185185
1971-10-26,19.7572222222222
1971-10-27,10.0209259259259
1971-10-28,7.34148148148148
1971-10-29,5.97722222222222
1971-10-30,5.25092592592593
1971-10-31,4.66203703703704
1971-11-01,3.975
1971-11-02,4.34305555555556
1971-11-03,4.69148148148148
1971-11-04,3.8425
1971-11-05,3.25851851851852
1971-11-06,3.02296296296296
1971-11-07,6.50231481481481
1971-11-08,5.72694444444445
1971-11-09,4.20074074074074
1971-11-10,3.70018518518518
1971-11-11,3.47935185185185
1971-11-12,3.15055555555556
1971-11-13,2.9837037037037
1971-11-14,2.68925925925926
1971-11-15,2.89046296296296
1971-11-16,3.01314814814815
1971-11-17,2.8512037037037
1971-11-18,2.78740740740741
1971-11-19,2.92972222222222
1971-11-20,3.32722222222222
1971-11-21,3.05240740740741
1971-11-22,2.77759259259259
1971-11-23,2.24268518518519
1971-11-24,2.03166666666667
1971-11-25,2.27703703703704
1971-11-26,2.42916666666667
1971-11-27,2.32611111111111
1971-11-28,2.42425925925926
1971-11-29,2.53222222222222
1971-11-30,3.80814814814815
1971-12-01,3.25851851851852
1971-12-02,2.86101851851852
1971-12-03,2.8462962962963
1971-12-04,2.81194444444444
1971-12-05,2.56657407407407
1971-12-06,2.57148148148148
1971-12-07,8.51925925925926
1971-12-08,5.45212962962963
1971-12-09,4.67185185185185
1971-12-10,4.91231481481482
1971-12-11,24.0855555555556
1971-12-12,14.5700925925926
1971-12-13,9.8737037037037
1971-12-14,7.96962962962963
1971-12-15,6.90962962962963
1971-12-16,22.7998148148148
1971-12-17,15.8803703703704
1971-12-18,10.5705555555556
1971-12-19,7.95
1971-12-20,7.20407407407407
1971-12-21,6.40907407407407
1971-12-22,5.83490740740741
1971-12-23,5.33925925925926
1971-12-24,9.85898148148148
1971-12-25,12.0427777777778
1971-12-26,8.64685185185185
1971-12-27,7.14518518518519
1971-12-28,10.4037037037037
1971-12-29,8.6762962962963
1971-12-30,7.25314814814815
1971-12-31,6.43361111111111
1972-01-01,5.72694444444445
1972-01-02,5.70240740740741
1972-01-03,5.30490740740741
1972-01-04,4.9712037037037
1972-01-05,5.035
1972-01-06,4.72583333333333
1972-01-07,4.66203703703704
1972-01-08,4.33324074074074
1972-01-09,4.26453703703704
1972-01-10,4.3037962962963
1972-01-11,4.81416666666667
1972-01-12,5.42268518518519
1972-01-13,5.32944444444445
1972-01-14,9.11305555555555
1972-01-15,6.89490740740741
1972-01-16,5.58953703703704
1972-01-17,5.05462962962963
1972-01-18,4.73564814814815
1972-01-19,4.53935185185185
1972-01-20,4.10259259259259
1972-01-21,3.79342592592593
1972-01-22,3.5775
1972-01-23,4.77
1972-01-24,4.94666666666667
1972-01-25,7.46416666666667
1972-01-26,6.41398148148148
1972-01-27,5.14787037037037
1972-01-28,4.65222222222222
1972-01-29,4.10259259259259
1972-01-30,3.85231481481481
1972-01-31,3.54314814814815
1972-02-01,3.26833333333333
1972-02-02,3.08185185185185
1972-02-03,2.9837037037037
1972-02-04,6.71824074074074
1972-02-05,4.59824074074074
1972-02-06,3.90138888888889
1972-02-07,3.63638888888889
1972-02-08,3.35175925925926
1972-02-09,3.16037037037037
1972-02-10,2.94935185185185
1972-02-11,2.91009259259259
1972-02-12,2.8462962962963
1972-02-13,3.21435185185185
1972-02-14,7.10101851851852
1972-02-15,5.43740740740741
1972-02-16,5.09388888888889
1972-02-17,4.33324074074074
1972-02-18,4.01916666666667
1972-02-19,4.00444444444444
1972-02-20,3.85231481481481
1972-02-21,3.38611111111111
1972-02-22,3.18981481481481
1972-02-23,2.88555555555555
1972-02-24,2.93953703703704
1972-02-25,2.78740740740741
1972-02-26,2.65490740740741
1972-02-27,2.57148148148148
1972-02-28,2.56166666666667
1972-02-29,2.52240740740741
1972-03-01,4.79944444444444
1972-03-02,7.46416666666667
1972-03-03,8.5437962962963
1972-03-04,6.00666666666667
1972-03-05,5.3637962962963
1972-03-06,4.77
1972-03-07,4.42157407407407
1972-03-08,4.41666666666667
1972-03-09,4.07314814814815
1972-03-10,3.85722222222222
1972-03-11,3.73453703703704
1972-03-12,3.75416666666667
1972-03-13,3.7787037037037
1972-03-14,3.72962962962963
1972-03-15,3.65111111111111
1972-03-16,3.68055555555556
1972-03-17,49.5451851851852
1972-03-18,89.0498148148148
1972-03-19,27.6777777777778
1972-03-20,16.8814814814815
1972-03-21,13.3039814814815
1972-03-22,23.2905555555556
1972-03-23,51.9105555555555
1972-03-24,25.6608333333333
1972-03-25,18.0985185185185
1972-03-26,14.2069444444444
1972-03-27,11.6403703703704
1972-03-28,9.83444444444445
1972-03-29,9.29953703703704
1972-03-30,9.41240740740741
1972-03-31,8.74009259259259
1972-04-01,10.6883333333333
1972-04-02,12.7052777777778
1972-04-03,11.5716666666667
1972-04-04,9.81972222222222
1972-04-05,8.99037037037037
1972-04-06,8.6812037037037
1972-04-07,8.1462962962963
1972-04-08,7.64574074074074
1972-04-09,7.26296296296296
1972-04-10,7.65555555555556
1972-04-11,8.6125
1972-04-12,10.9484259259259
1972-04-13,13.622962962963
1972-04-14,10.1632407407407
1972-04-15,9.66759259259259
1972-04-16,29.6996296296296
1972-04-17,45.8253703703704
1972-04-18,45.7910185185185
1972-04-19,76.7273148148148
1972-04-20,73.164537037037
1972-04-21,41.6000925925926
1972-04-22,38.8568518518519
1972-04-23,35.2793518518519
1972-04-24,50.1782407407407
1972-04-25,61.5585185185185
1972-04-26,49.9574074074074
1972-04-27,37.2668518518518
1972-04-28,48.8974074074074
1972-04-29,79.9367592592593
1972-04-30,121.320925925926
1972-05-01,153.488981481481
1972-05-02,109.935740740741
1972-05-03,90.4091666666666
1972-05-04,135.032222222222
1972-05-05,83.8381481481481
1972-05-06,59.5317592592593
1972-05-07,66.092962962963
1972-05-08,42.3460185185185
1972-05-09,35.3627777777778
1972-05-10,23.7273148148148
1972-05-11,18.5401851851852
1972-05-12,15.6497222222222
1972-05-13,14.0499074074074
1972-05-14,13.4462962962963
1972-05-15,29.6407407407407
1972-05-16,21.73
1972-05-17,15.9687037037037
1972-05-18,12.6316666666667
1972-05-19,10.5705555555556
1972-05-20,9.76574074074074
1972-05-21,9.17194444444445
1972-05-22,7.6212037037037
1972-05-23,6.39435185185185
1972-05-24,5.30981481481481
1972-05-25,4.40685185185185
1972-05-26,3.7787037037037
1972-05-27,3.19472222222222
1972-05-28,2.52731481481481
1972-05-29,1.9237037037037
1972-05-30,1.44768518518519
1972-05-31,3.26342592592593
1972-06-01,34.7199074074074
1972-06-02,26.6717592592593
1972-06-03,11.2575925925926
1972-06-04,7.6212037037037
1972-06-05,6.28148148148148
1972-06-06,6.18824074074074
1972-06-07,13.3039814814815
1972-06-08,8.60268518518519
1972-06-09,11.9740740740741
1972-06-10,8.44564814814815
1972-06-11,6.31583333333333
1972-06-12,4.67185185185185
1972-06-13,3.69037037037037
1972-06-14,2.90518518518518
1972-06-15,2.5862037037037
1972-06-16,3.90138888888889
1972-06-17,3.17509259259259
1972-06-18,2.09055555555556
1972-06-19,2.04638888888889
1972-06-20,2.34083333333333
1972-06-21,2.54203703703704
1972-06-22,2.24759259259259
1972-06-23,2.96407407407407
1972-06-24,4.9712037037037
1972-06-25,5.17731481481481
1972-06-26,4.25962962962963
1972-06-27,3.16037037037037
1972-06-28,5.26564814814815
1972-06-29,6.1637037037037
1972-06-30,4.05842592592592
1972-07-01,4.24
1972-07-02,2.61074074074074
1972-07-03,23.4083333333333
1972-07-04,23.9383333333333
1972-07-05,8.64194444444444
1972-07-06,5.29018518518519
1972-07-07,3.49407407407407
1972-07-08,2.50768518518519
1972-07-09,1.81574074074074
1972-07-10,37.8164814814815
1972-07-11,52.6025
1972-07-12,15.7086111111111
1972-07-13,9.49583333333333
1972-07-14,7.21388888888889
1972-07-15,4.85342592592592
1972-07-16,3.76398148148148
1972-07-17,3.46953703703704
1972-07-18,2.15925925925926
1972-07-19,5.14296296296296
1972-07-20,5.65824074074074
1972-07-21,5.17731481481481
1972-07-22,4.07314814814815
1972-07-23,4.38231481481482
1972-07-24,7.99416666666667
1972-07-25,8.53888888888889
1972-07-26,7.49361111111111
1972-07-27,4.87796296296296
1972-07-28,3.62166666666667
1972-07-29,3.19472222222222
1972-07-30,2.08074074074074
1972-07-31,1.50166666666667
1972-08-01,1.1925
1972-08-02,0.898055555555555
1972-08-03,4.00444444444444
1972-08-04,3.05240740740741
1972-08-05,1.69305555555556
1972-08-06,1.07962962962963
1972-08-07,1.06490740740741
1972-08-08,1.42314814814815
1972-08-09,1.90898148148148
1972-08-10,2.5175
1972-08-11,1.31518518518519
1972-08-12,0.961851851851852
1972-08-13,0.868611111111111
1972-08-14,0.711574074074074
1972-08-15,1.1237962962963
1972-08-16,0.583981481481481
1972-08-17,0.451481481481481
1972-08-18,7.33166666666667
1972-08-19,5.10861111111111
1972-08-20,1.76175925925926
1972-08-21,0.893148148148148
1972-08-22,0.608518518518518
1972-08-23,0.441666666666667
1972-08-24,0.353333333333333
1972-08-25,0.431851851851852
1972-08-26,0.456388888888889
1972-08-27,51.1842592592593
1972-08-28,77.669537037037
1972-08-29,16.3073148148148
1972-08-30,6.83601851851852
1972-08-31,3.63638888888889
1972-09-01,2.1887037037037
1972-09-02,1.7862962962963
1972-09-03,1.9237037037037
1972-09-04,1.67342592592593
1972-09-05,1.20231481481481
1972-09-06,0.863703703703704
1972-09-07,0.652685185185185
1972-09-08,0.677222222222222
1972-09-09,0.94712962962963
1972-09-10,0.745925925925926
1972-09-11,0.598703703703704
1972-09-12,0.500555555555556
1972-09-13,0.952037037037037
1972-09-14,1.75685185185185
1972-09-15,1.1287037037037
1972-09-16,0.750833333333333
1972-09-17,0.64287037037037
1972-09-18,0.593796296296296
1972-09-19,1.18268518518519
1972-09-20,1.07962962962963
1972-09-21,0.677222222222222
1972-09-22,0.628148148148148
1972-09-23,0.51037037037037
1972-09-24,0.441666666666667
1972-09-25,0.515277777777778
1972-09-26,0.500555555555556
1972-09-27,0.583981481481481
1972-09-28,0.485833333333333
1972-09-29,0.588888888888889
1972-09-30,3.00333333333333
1972-10-01,2.49296296296296
1972-10-02,1.35444444444444
1972-10-03,0.893148148148148
1972-10-04,0.731203703703704
1972-10-05,0.701759259259259
1972-10-06,0.731203703703704
1972-10-07,8.00888888888889
1972-10-08,5.84472222222222
1972-10-09,2.98861111111111
1972-10-10,2.10527777777778
1972-10-11,1.89916666666667
1972-10-12,1.83537037037037
1972-10-13,1.71759259259259
1972-10-14,1.61453703703704
1972-10-15,2.31138888888889
1972-10-16,2.10527777777778
1972-10-17,2.0512962962963
1972-10-18,1.86972222222222
1972-10-19,1.75685185185185
1972-10-20,1.59490740740741
1972-10-21,1.56546296296296
1972-10-22,1.57037037037037
1972-10-23,4.64240740740741
1972-10-24,5.90851851851852
1972-10-25,3.69037037037037
1972-10-26,2.90027777777778
1972-10-27,2.4537037037037
1972-10-28,2.56657407407407
1972-10-29,25.1946296296296
1972-10-30,24.1591666666667
1972-10-31,10.7668518518519
1972-11-01,7.46416666666667
1972-11-02,24.4339814814815
1972-11-03,47.194537037037
1972-11-04,20.4638888888889
1972-11-05,12.9997222222222
1972-11-06,10.2025
1972-11-07,10.5214814814815
1972-11-08,23.5948148148148
1972-11-09,38.3268518518518
1972-11-10,19.9682407407407
1972-11-11,13.3775925925926
1972-11-12,10.4478703703704
1972-11-13,9.64305555555556
1972-11-14,8.92166666666667
1972-11-15,8.04324074074074
1972-11-16,6.9537962962963
1972-11-17,6.35509259259259
1972-11-18,6.11462962962963
1972-11-19,5.80055555555555
1972-11-20,27.2753703703704
1972-11-21,16.0472222222222
1972-11-22,10.3987962962963
1972-11-23,8.06287037037037
1972-11-24,6.99796296296296
1972-11-25,6.2912962962963
1972-11-26,44.8193518518518
1972-11-27,33.2280555555556
1972-11-28,18.0936111111111
1972-11-29,13.3972222222222
1972-11-30,10.840462962963
1972-12-01,10.0749074074074
1972-12-02,8.04814814814815
1972-12-03,7.54268518518519
1972-12-04,7.03722222222222
1972-12-05,6.61027777777778
1972-12-06,30.6271296296296
1972-12-07,34.9996296296296
1972-12-08,17.117037037037
1972-12-09,19.2174074074074
1972-12-10,15.6840740740741
1972-12-11,12.8426851851852
1972-12-12,11.0563888888889
1972-12-13,11.5716666666667
1972-12-14,9.85407407407407
1972-12-15,8.6762962962963
1972-12-16,8.52416666666667
1972-12-17,7.22861111111111
1972-12-18,6.63972222222222
1972-12-19,6.49740740740741
1972-12-20,6.25694444444444
1972-12-21,5.68277777777778
1972-12-22,5.6337037037037
1972-12-23,5.45212962962963
1972-12-24,5.44231481481482
1972-12-25,5.40305555555556
1972-12-26,5.45703703703704
1972-12-27,5.51101851851852
1972-12-28,5.24601851851852
1972-12-29,4.87796296296296
1972-12-30,4.76018518518519
1972-12-31,7.12555555555556
1973-01-01,32.3790740740741
1973-01-02,16.7440740740741
1973-01-03,11.0612962962963
1973-01-04,9.35351851851852
1973-01-05,8.13157407407407
1973-01-06,7.0862962962963
1973-01-07,6.30601851851852
1973-01-08,5.72694444444445
1973-01-09,5.42268518518519
1973-01-10,5.13314814814815
1973-01-11,4.78962962962963
1973-01-12,4.37740740740741
1973-01-13,4.12712962962963
1973-01-14,4.02898148148148
1973-01-15,3.81796296296296
1973-01-16,3.75907407407408
1973-01-17,4.0437037037037
1973-01-18,7.98435185185185
1973-01-19,11.5667592592593
1973-01-20,70.3378703703704
1973-01-21,23.9187037037037
1973-01-22,19.6050925925926
1973-01-23,98.7125
1973-01-24,35.9516666666667
1973-01-25,21.0724074074074
1973-01-26,15.6987962962963
1973-01-27,13.1322222222222
1973-01-28,11.4391666666667
1973-01-29,10.6539814814815
1973-01-30,9.0787037037037
1973-01-31,8.08740740740741
1973-02-01,7.49851851851852
1973-02-02,72.9142592592593
1973-02-03,136.857777777778
1973-02-04,36.2117592592593
1973-02-05,21.1214814814815
1973-02-06,15.5221296296296
1973-02-07,12.7985185185185
1973-02-08,11.3459259259259
1973-02-09,9.51055555555556
1973-02-10,8.39166666666667
1973-02-11,7.50833333333333
1973-02-12,6.36
1973-02-13,6.01157407407408
1973-02-14,5.59444444444444
1973-02-15,5.45212962962963
1973-02-16,5.08898148148148
1973-02-17,4.64731481481481
1973-02-18,4.29398148148148
1973-02-19,4.03388888888889
1973-02-20,3.87685185185185
1973-02-21,3.85231481481481
1973-02-22,3.80814814814815
1973-02-23,3.5137037037037
1973-02-24,3.34194444444444
1973-02-25,3.15055555555556
1973-02-26,3.00333333333333
1973-02-27,2.89046296296296
1973-02-28,2.75305555555556
1973-03-01,2.67453703703704
1973-03-02,2.63037037037037
1973-03-03,2.64509259259259
1973-03-04,3.54314814814815
1973-03-05,6.39925925925926
1973-03-06,6.50722222222222
1973-03-07,5.41777777777778
1973-03-08,39.0776851851852
1973-03-09,36.6485185185185
1973-03-10,27.584537037037
1973-03-11,18.3635185185185
1973-03-12,65.7150925925926
1973-03-13,71.3291666666667
1973-03-14,37.9048148148148
1973-03-15,23.2267592592593
1973-03-16,38.0225925925926
1973-03-17,168.893333333333
1973-03-18,109.214351851852
1973-03-19,35.0781481481481
1973-03-20,21.2343518518519
1973-03-21,15.742962962963
1973-03-22,12.6611111111111
1973-03-23,12.7543518518519
1973-03-24,16.3171296296296
1973-03-25,26.2055555555556
1973-03-26,55.7530555555556
1973-03-27,44.6328703703704
1973-03-28,32.3005555555556
1973-03-29,25.7099074074074
1973-03-30,26.5
1973-03-31,34.7984259259259
1973-04-01,37.2521296296296
1973-04-02,39.7009259259259
1973-04-03,25.0915740740741
1973-04-04,20.7239814814815
1973-04-05,18.2702777777778
1973-04-06,15.9392592592593
1973-04-07,19.5216666666667
1973-04-08,19.4676851851852
1973-04-09,16.3514814814815
1973-04-10,15.105
1973-04-11,11.3410185185185
1973-04-12,9.20138888888889
1973-04-13,8.69101851851852
1973-04-14,10.7374074074074
1973-04-15,17.6568518518519
1973-04-16,28.3108333333333
1973-04-17,37.1588888888889
1973-04-18,28.8015740740741
1973-04-19,22.7998148148148
1973-04-20,17.1072222222222
1973-04-21,12.9359259259259
1973-04-22,18.4567592592593
1973-04-23,13.9812037037037
1973-04-24,10.8306481481481
1973-04-25,8.89222222222222
1973-04-26,8.03342592592593
1973-04-27,8.48981481481481
