"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"15",1982-10-15,0.0261131461555539,48499,10,289,1982.78698630137,1594,1983,15,-3.64531640733892,0.0291131461555539,NA,2.28591931243289,0.0565372296888387,9.85378591862296,22.2318736023059,9.85665423505542,26.7239553917592
"16",1982-10-16,0.0261131461555539,48500,10,290,1982.7897260274,1594,1983,16,-3.64531640733892,0.0269702890126968,NA,2.2836937573526,0.0567594277025567,9.83188205258455,22.1824546292138,9.8745965548571,18.7909755152631
"17",1982-10-17,0.0271131461555539,48501,10,291,1982.79246575342,1594,1983,17,-3.60773657072756,0.0263988604412682,NA,2.28045274147203,0.0573797317478223,9.80014329377763,22.9575787893704,9.86164169990741,21.5812547855729
"18",1982-10-18,0.0281131461555539,48502,10,292,1982.79520547945,1594,1983,18,-3.57151797732576,0.0265417175841253,NA,2.27725129443104,0.0579997799864691,9.76884100426197,23.7282786653632,9.80038436317054,34.1278460081229
"19",1982-10-19,0.0261131461555539,48503,10,293,1982.79794520548,1594,1983,19,-3.64531640733892,0.0265417175841253,NA,2.27701709211227,0.0574260217436553,9.76617045447477,22.0341977099498,9.77658230616254,36.1432734105666
"20",1982-10-20,0.0261131461555539,48504,10,294,1982.80068493151,1594,1983,20,-3.64531640733892,0.0265417175841253,NA,2.27479153703217,0.0576482197573548,9.74426658843817,21.9847787368618,9.74382232543715,42.7893546438977
"21",1982-10-21,0.0311131461555539,48505,10,295,1982.80342465753,1594,1983,21,-3.47012484314558,0.0272560032984111,NA,2.26661457168573,0.0609161274355536,9.66686061648264,25.9862210403257,9.68165017974385,53.7152216535725
"22",1982-10-22,0.0811131461555539,48506,10,296,1982.80616438356,1594,1983,22,-2.51191023290164,0.0351131461555539,NA,2.2260960103324,0.0841099569871374,9.29903956804849,65.1693043229239,9.61413577408288,52.4342860783589
"23",1982-10-23,0.212113146155554,48507,10,297,1982.80890410959,1594,1983,23,-1.55063543840082,0.0616845747269825,NA,2.20397322886687,0.0988330707610558,9.10628895308743,166.887095008977,9.60075334924897,35.7283572685644
"24",1982-10-24,0.0531131461555539,48508,10,298,1982.81164383562,1594,1983,24,-2.9353308078246,0.0653988604412682,NA,2.23660766615752,0.0748384210243936,9.38921677466353,43.0868888212795,9.62252332155594,33.3362267117113
"25",1982-10-25,0.0391131461555539,48509,10,299,1982.81438356164,1594,1983,25,-3.24129664968758,0.0669702890126968,NA,2.24746413600488,0.0675593115589049,9.48745698257041,32.0616827945689,9.60585643300996,34.7000885049883
"26",1982-10-26,0.0521131461555539,48510,10,300,1982.81712328767,1594,1983,26,-2.95433803660903,0.0706845747269825,NA,2.23231509255961,0.0748579549414368,9.34999383669837,42.0990562395697,9.51200207708039,41.3779194522662
"27",1982-10-27,0.0811131461555539,48511,10,301,1982.8198630137,1594,1983,27,-2.51191023290164,0.0785417175841253,NA,2.21277896677469,0.0854298469154306,9.17709468179553,64.3146931187571,9.51636214701025,41.72472807624
"28",1982-10-28,0.173113146155554,48512,10,302,1982.82260273973,1594,1983,28,-1.75380987424432,0.0988274318698396,NA,2.19109486727418,0.0984663660710171,8.99068695835343,134.473487511767,9.49177160782026,48.9213599300526
"29",1982-10-29,0.972113146155554,48513,10,303,1982.82534246575,1594,1983,29,-0.0282830757864645,0.226113146155554,NA,2.20512539237551,0.0877293170389637,9.10992208363363,765.147601551143,9.43465079328106,59.1543930056425
"30",1982-10-30,0.133113146155554,48514,10,304,1982.82808219178,1594,1983,30,-2.01655578944598,0.21482743186984,0.0829798128222206,2.18859645214624,0.0965955250412982,8.9675607831979,103.135699802244,9.41924855931891,46.2442401125514
"31",1982-10-31,0.0641131461555539,48515,10,305,1982.83082191781,1594,1983,31,-2.74710584785306,0.216398860441268,0.0843131461555539,2.20997766200662,0.0810653081279137,9.14897563409721,50.6796144770139,9.32819342479717,55.3373220719182
"32",1982-11-01,0.0481131461555539,48516,11,306,1982.83356164384,1595,1983,32,-3.03419983036521,0.217684574726982,0.0851464794888873,2.22074171254194,0.0741872657181105,9.24472649971785,38.4301045943177,9.35868369841834,46.116361354482
"33",1982-11-02,0.0391131461555539,48517,11,307,1982.83630136986,1595,1983,33,-3.24129664968758,0.21582743186984,0.0855464794888873,2.22809816910424,0.0692506791647633,9.3097262078698,31.4610637106824,9.35515484455534,52.5482318700276
"34",1982-11-03,0.0331131461555539,48518,11,308,1982.83904109589,1595,1983,34,-3.40782491062783,0.208970289012697,0.0857131461555539,2.23369782704675,0.0653136489608718,9.35872466063134,26.7750850334751,9.32625325289199,45.6481354625393
"35",1982-11-04,0.0311131461555539,48519,11,309,1982.84178082192,1595,1983,35,-3.47012484314558,0.188684574726982,0.0858798128222206,2.23438647744894,0.0639669797941572,9.36389502911231,25.1717962716895,9.26622484030421,61.823894272231
"36",1982-11-05,0.0441131461555539,48520,11,310,1982.84452054795,1595,1983,36,-3.12099744218655,0.0561131461555539,0.0857798128222206,2.21492754939724,0.072888189316577,9.19084911806346,35.0297801659103,9.21889567807918,74.2455139029592
"37",1982-11-06,0.121113146155554,48521,11,311,1982.84726027397,1595,1983,37,-2.11103007811709,0.0543988604412682,0.0874464794888873,2.17355276622806,0.0949705498673147,8.83356993024771,92.4360289376311,9.17216329406721,59.097117531276
"38",1982-11-07,0.0841131461555539,48522,11,312,1982.85,1595,1983,38,-2.47559240845763,0.057256003298411,0.0876798128222206,2.18268897652158,0.087916243669919,8.90914764243188,64.7461242232659,9.12067997524717,70.3409940118723
"39",1982-11-08,0.0571131461555539,48523,11,313,1982.85273972603,1595,1983,39,-2.86272095842413,0.0585417175841253,0.0882131461555539,2.19443990519425,0.0800006114254325,9.00837376212221,44.4525034147151,9.08766382007583,61.8820536861588
"40",1982-11-09,0.0481131461555539,48524,11,314,1982.85547945205,1595,1983,40,-3.03419983036521,0.0598274318698396,0.0887798128222206,2.20058742056505,0.0759228853268786,9.06160515597911,37.6688735948342,9.08555545607416,71.6871098793371
"41",1982-11-10,0.0401131461555539,48525,11,315,1982.85821917808,1595,1983,41,-3.21605116409245,0.0608274318698396,0.0892131461555539,2.20743223255971,0.0715756671150995,9.1206243742515,31.6100394910879,9.07760049613654,74.54386459872
"42",1982-11-11,0.0341131461555539,48526,11,316,1982.86095890411,1595,1983,42,-3.37807245122736,0.061256003298411,0.0894798128222206,2.21341955411911,0.0677169658523346,9.17183059500387,27.0328317927565,9.09981083800401,77.4067936804132
"43",1982-11-12,0.0311131461555539,48527,11,317,1982.86369863014,1595,1983,43,-3.47012484314558,0.0593988604412682,0.0896464794888873,2.21589155725817,0.0656094518838054,9.19212047420838,24.7100360653588,9.01853191302368,85.9500941365826
"44",1982-11-13,0.0311131461555539,48528,11,318,1982.86643835616,1595,1983,44,-3.47012484314558,0.0465417175841253,0.0898131461555539,2.21357969223435,0.0658147608950093,9.17064865484561,24.6523160395681,8.95134281057264,113.22627165597
"45",1982-11-14,0.0311131461555539,48529,11,319,1982.86917808219,1595,1983,45,-3.47012484314558,0.0389702890126968,0.0899798128222206,2.21126782721033,0.0660200699062302,9.14917683548106,24.5945960137726,8.92043472542104,84.3819042817612
"46",1982-11-15,0.0301131461555539,48530,11,320,1982.87191780822,1595,1983,46,-3.50279345322059,0.0351131461555539,0.0901131461555539,2.21071589366574,0.0654010874562124,9.14295105659149,23.7879090541626,8.95197674631655,56.9760861272187
"47",1982-11-16,0.0311131461555539,48531,11,321,1982.87465753425,1595,1983,47,-3.47012484314558,0.0326845747269825,0.0902464794888872,2.20664409716269,0.066430687928638,9.10623319675553,24.4791559621911,8.84591381250469,91.3832094854949
"48",1982-11-17,0.171113146155554,48532,11,322,1982.87739726027,1595,1983,48,-1.76543026786453,0.0513988604412682,0.0950131461555539,2.1388063462288,0.0986169471597648,8.53103187114443,126.124275175905,8.77722020398075,119.573167384329
"49",1982-11-18,0.258113146155554,48533,11,323,1982.8801369863,1595,1983,49,-1.35435723920538,0.0833988604412682,0.102746479488887,2.13249238459111,0.0996117095330994,8.47848903324817,189.078578987073,8.80029073416377,134.956880662067
"50",1982-11-19,0.368113146155554,48534,11,324,1982.88287671233,1595,1983,50,-0.999364925690855,0.131541717584125,0.114146479488887,2.13178437642335,0.0985636206469089,8.47203346991665,269.452819723349,8.78123065211084,131.961471692785
"51",1982-11-20,0.358113146155554,48535,11,325,1982.88561643836,1595,1983,51,-1.02690629180111,0.178256003298411,0.125046479488887,2.12930830752069,0.0987457721431,8.45145921544109,261.496395294937,8.73994512236355,158.557948989917
"52",1982-11-21,0.238113146155554,48536,11,326,1982.88835616438,1595,1983,52,-1.43500931426442,0.20782743186984,0.130279812822221,2.12761648325762,0.099195288946453,8.43765966657659,173.58776836402,8.70567232855594,181.018224858671
"53",1982-11-22,0.126113146155554,48537,11,327,1982.89109589041,1595,1983,53,-2.07057578961677,0.221541717584125,0.127413146155554,2.13491622190696,0.0959719176290486,8.49726490881382,92.587692502169,8.71209034393712,169.834959098743
"54",1982-11-23,0.0771131461555539,48538,11,328,1982.89383561644,1595,1983,54,-2.56248150509353,0.228113146155554,0.128213146155554,2.14858156913524,0.0880121972352713,8.60818482102383,57.3526841101313,8.67048386053876,127.640838005414
"55",1982-11-24,0.0611131461555539,48539,11,329,1982.89657534247,1595,1983,55,-2.79502827791905,0.212398860441268,0.128946479488887,2.15501565602877,0.0840033472565274,8.66071298705364,45.7300873660994,8.61494481165515,141.379929748749
"56",1982-11-25,0.0541131461555539,48540,11,330,1982.89931506849,1595,1983,56,-2.91667812531875,0.183256003298411,0.129013146155554,2.16003368832661,0.0810743059258879,8.70336287481636,40.6914924058352,8.59665887987908,199.7131534591
"57",1982-11-26,0.0461131461555539,48541,11,331,1982.90205479452,1595,1983,57,-3.07665720356757,0.137256003298411,0.127846479488887,2.16728368780945,0.077223933224054,8.76481487554246,34.9205635626275,8.60436984249104,153.719236984795
"58",1982-11-27,0.0531131461555539,48542,11,332,1982.90479452055,1595,1983,58,-2.9353308078246,0.0936845747269825,0.123846479488887,2.15744344823481,0.0807619212649058,8.68086779986889,39.8362924982717,8.56825972591998,153.156624096995
"59",1982-11-28,0.153113146155554,48543,11,333,1982.90753424658,1595,1983,59,-1.87657811354136,0.0815417175841253,0.0965464794888873,2.1191073048166,0.0975887012363297,8.36543998068291,110.666203293699,8.58347425026958,167.713334736066
"60",1982-11-29,0.526113146155554,48544,11,334,1982.9102739726,1595,1983,60,-0.642238982616961,0.138684574726982,0.109646479488887,2.11992361048262,0.09470317567309,8.37018981878569,380.476820115118,8.56570750541396,159.428605664787
"61",1982-11-30,0.426113146155554,48545,11,335,1982.91301369863,1595,1983,61,-0.853050366674432,0.188541717584125,0.121713146155554,2.11368659112572,0.096517207148794,8.31955915336422,306.294352600371,8.54843665442272,161.209604369602
"62",1982-12-01,0.326113146155554,48546,12,336,1982.91575342466,1596,1983,62,-1.12051088373492,0.226398860441268,0.130979812822221,2.10627270058866,0.0988268149609543,8.25966681454809,232.725824446081,8.51185268620408,172.36818649149
"63",1982-12-02,0.901113146155554,48547,12,337,1982.91849315068,1596,1983,63,-0.10412445083907,0.347398860441268,0.159713146155554,2.12069407357953,0.0883647315684458,8.37134893539457,651.76121463028,8.45224505360124,206.386012350633
"64",1982-12-03,0.977113146155554,48548,12,338,1982.92123287671,1596,1983,64,-0.0231528238642837,0.480398860441268,0.191179812822221,2.11902428547513,0.087169086815954,8.3563705441771,705.466325911319,8.45521259522309,142.162696767851
"65",1982-12-04,0.982113146155554,48549,12,339,1982.92397260274,1596,1983,65,-0.0180487571473271,0.613113146155554,0.222879812822221,2.1171296958841,0.0870502889744138,8.34028546109301,707.711385084147,8.44996755511948,158.896224476757
"66",1982-12-05,0.772113146155554,48550,12,340,1982.92671232877,1596,1983,66,-0.258624177318916,0.701541717584125,0.247146479488887,2.11452751421247,0.0903965879354146,8.32079105278314,555.084762474301,8.4665894869705,146.327249831292
"67",1982-12-06,0.704113146155554,48551,12,341,1982.92945205479,1596,1983,67,-0.350816216767048,0.726970289012697,0.266579812822221,2.11236145531288,0.0916406024357781,8.30343075407868,505.14233058482,8.45184612387652,182.248040666564
"68",1982-12-07,0.298113146155554,48552,12,342,1982.93219178082,1596,1983,68,-1.21028217945312,0.708684574726982,0.273713146155554,2.09444019431777,0.0986477902981371,8.16114502381675,210.206415105944,8.43269494131604,184.130090962526
"69",1982-12-08,0.216113146155554,48553,12,343,1982.93493150685,1596,1983,69,-1.53195318365206,0.692970289012697,0.279013146155554,2.09618759879257,0.0977751426653126,8.17447249403706,152.635187708501,8.40955131306623,160.868090273421
"70",1982-12-09,0.171113146155554,48554,12,344,1982.93767123288,1596,1983,70,-1.76543026786453,0.588684574726982,0.283113146155554,2.09701581573919,0.0971240114155603,8.18039576891784,120.940409388999,8.4054427937728,165.796739588659
"71",1982-12-10,0.140113146155554,48555,12,345,1982.9404109589,1596,1983,71,-1.96530499595457,0.469113146155554,0.286446479488887,2.09864769188582,0.0964767525916371,8.19325821269195,99.1857472224566,8.36996625796327,149.131194514616
"72",1982-12-11,0.120113146155554,48556,12,346,1982.94315068493,1596,1983,72,-2.11932109580697,0.345970289012697,0.289313146155554,2.10288933191565,0.0943458968829589,8.22692311228698,85.3771638121889,8.34678490681646,153.06545985286
"73",1982-12-12,0.112113146155554,48557,12,347,1982.94589041096,1596,1983,73,-2.18824668409779,0.251684574726982,0.292013146155554,2.10439379136351,0.0933738450969017,8.23873515920693,79.8051328451482,8.34789241606582,172.147957220973
"74",1982-12-13,0.138113146155554,48558,12,348,1982.94863013699,1596,1983,74,-1.97968203008114,0.17082743186984,0.295579812822221,2.0967727447446,0.0960422475331198,8.17775855320882,97.5849951413515,8.34196584142536,222.118999562772
"75",1982-12-14,0.300113146155554,48559,12,349,1982.95136986301,1596,1983,75,-1.20359572157873,0.171113146155554,0.304546479488887,2.08606244356122,0.0980997138958904,8.09231008483988,209.831786429266,8.35869774109962,209.683687119156
"76",1982-12-15,0.511113146155554,48560,12,350,1982.95410958904,1596,1983,76,-0.671164292240404,0.213256003298411,0.320579812822221,2.09449486361145,0.0938971976413827,8.15788683785618,360.253717143349,8.33606392166848,170.295705028466
"77",1982-12-16,0.635113146155554,48561,12,351,1982.95684931507,1596,1983,77,-0.453952113040005,0.279541717584125,0.340713146155554,2.09786710262895,0.0919586483927929,8.18386795401558,449.079735513294,8.3432772136019,167.325104527717
"78",1982-12-17,0.791113146155554,48562,12,352,1982.9595890411,1596,1983,78,-0.234314279528005,0.372541717584125,0.361379812822221,2.09904659110984,0.0893301889351211,8.19156579239546,559.911345347133,8.34044448886227,174.372178565117
"79",1982-12-18,0.414113146155554,48563,12,353,1982.96232876712,1596,1983,79,-0.881616042603793,0.414541717584125,0.366579812822221,2.08743651217068,0.0954726910602001,8.10176650257359,289.876148564984,8.30199239969638,140.226741330471
"80",1982-12-19,0.344113146155554,48564,12,354,1982.96506849315,1596,1983,80,-1.06678476244595,0.447684574726982,0.365779812822221,2.08285759693423,0.0969714505071796,8.06577306263633,239.806530267308,8.27481953181365,109.627997423475
"81",1982-12-20,0.300113146155554,48565,12,355,1982.96780821918,1596,1983,81,-1.20359572157873,0.47082743186984,0.363846479488887,2.08063593449211,0.0975919164060795,8.04825601838319,208.689474361739,8.26868795054563,157.353396020589
"82",1982-12-21,0.398113146155554,48566,12,356,1982.97054794521,1596,1983,82,-0.921019027276541,0.48482743186984,0.369179812822221,2.08384222724548,0.0955709016035415,8.0727631740111,277.678639760336,8.21719562197036,188.015766725282
"83",1982-12-22,0.265113146155554,48567,12,357,1982.97328767123,1596,1983,83,-1.3275985774955,0.449684574726982,0.373813146155554,2.0805033268413,0.0971174121878879,8.04684600933393,184.319250810951,8.22143598578214,162.913194432807
"84",1982-12-23,0.226113146155554,48568,12,358,1982.97602739726,1596,1983,84,-1.48671975828561,0.391256003298411,0.378779812822221,2.08179495299828,0.0966417114505735,8.05687781518285,157.400581620834,8.21563744927802,153.671824443648
"85",1982-12-24,0.210113146155554,48569,12,359,1982.97876712329,1596,1983,85,-1.56010910214362,0.308256003298411,0.383746479488887,2.08195106509033,0.0963773626016607,8.05790817453383,146.281458641805,8.22748252341406,147.595719330545
"86",1982-12-25,0.182113146155554,48570,12,360,1982.98150684932,1596,1983,86,-1.70312710289628,0.275113146155554,0.388013146155554,2.08310504659778,0.0959423934326014,8.06681949810819,126.92798308248,8.22912676215969,168.663504829365
"87",1982-12-26,0.174113146155554,48571,12,361,1982.98424657534,1596,1983,87,-1.74804992583665,0.25082743186984,0.392279812822221,2.08291607130749,0.0957486584658466,8.06510188552982,121.326358753845,8.23214637380085,163.119301878113
"88",1982-12-27,0.163113146155554,48572,12,362,1982.98698630137,1596,1983,88,-1.81331117079122,0.231256003298411,0.395946479488887,2.08303253340954,0.0955052762197319,8.06579154785047,113.671005316252,8.25401120615018,187.293780393752
"89",1982-12-28,0.147113146155554,48573,12,363,1982.9897260274,1596,1983,89,-1.91655328653341,0.195398860441268,0.395746479488887,2.08371949778135,0.0951691820131185,8.07097752861671,102.586771882274,8.24100420350659,282.126808313967
"90",1982-12-29,0.134113146155554,48574,12,364,1982.99246575342,1596,1983,90,-2.00907146101948,0.176684574726982,0.382679812822221,2.08533576448432,0.0944272173055557,8.08359092107209,93.6676060409765,8.23514336216226,249.387165373626
"91",1982-12-30,0.125113146155554,48575,12,365,1982.99520547945,1596,1983,91,-2.07853678185404,0.162256003298411,0.372646479488887,2.08705645809771,0.0935861049823971,8.09706271031887,87.5274327625085,8.20699200414099,267.614323469241
"92",1982-12-31,0.114113146155554,48576,12,366,1982.99794520548,1596,1983,92,-2.17056481266373,0.148541717584125,0.365579812822221,2.08961600970235,0.0925163438412409,8.11719382905178,80.030464628044,8.18635120401644,193.622994013112
"93",1983-01-01,0.102113146155554,48577,1,1,1983.00068493151,1597,1983,93,-2.28167380445508,0.137113146155554,0.338946479488887,2.09314754993752,0.0912579968685936,8.14509965031768,71.8607592902396,8.14479467977567,191.36260445605
"94",1983-01-02,0.104113146155554,48578,1,2,1983.00342465753,1597,1983,94,-2.26227702741933,0.127113146155554,0.309846479488887,2.09270070261829,0.0913998256788646,8.14156665993125,73.2364519334925,8.14010934693456,176.267915012791
"95",1983-01-03,0.242113146155554,48579,1,3,1983.00616438356,1597,1983,95,-1.41835011599374,0.138398860441268,0.285179812822221,2.07337870468933,0.0959368173838399,7.98845729665028,167.107149707439,8.16891173193049,174.346753183581
"96",1983-01-04,1.34111314615555,48580,1,4,1983.00890410959,1597,1983,96,0.293499975203717,0.308970289012697,0.304146479488887,2.0858386958899,0.0812050794997691,8.07800209738479,936.015679365829,8.17530061584232,161.492002506658
"97",1983-01-05,0.728113146155554,48581,1,5,1983.01164383562,1597,1983,97,-0.317298822318629,0.39382743186984,0.304946479488887,2.08365931289519,0.0893561883786875,8.06597980305069,507.42252845796,8.19254637651242,151.969698396503
"98",1983-01-06,1.00811314615555,48582,1,6,1983.01438356164,1597,1983,98,0.00808041152001479,0.519970289012697,0.328613146155554,2.08469344075953,0.084966074370591,8.07132825734999,703.020567442003,8.18816067499303,162.399591451548
"99",1983-01-07,1.45011314615555,48583,1,7,1983.01712328767,1597,1983,99,0.371641585219575,0.71082743186984,0.369746479488887,2.08586596163257,0.0800691246037901,8.0774487868436,1012.02174776449,8.18759623404761,189.592276324874
"100",1983-01-08,0.925113146155554,48584,1,8,1983.0198630137,1597,1983,100,-0.0778392287820472,0.828398860441268,0.394879812822221,2.08422820002766,0.0860514888715264,8.06831459809061,644.89857713387,8.16699014149903,205.695398644791
"101",1983-01-09,0.576113146155554,48585,1,9,1983.02260273973,1597,1983,101,-0.5514512032791,0.895827431869839,0.409413146155554,2.07992449095012,0.0913576248138919,8.03749316162581,400.075672828147,8.16981701098504,233.210449809599
"102",1983-01-10,0.365113146155554,48586,1,10,1983.02534246575,1597,1983,102,-1.00754798396918,0.913398860441268,0.417579812822221,2.07205943183503,0.0949885823877666,7.97720098395807,251.646993973565,8.16256274082911,256.508289770025
"103",1983-01-11,0.281113146155554,48587,1,11,1983.02808219178,1597,1983,103,-1.26899803533446,0.761970289012697,0.423213146155554,2.07127789729751,0.0958739743106204,7.97160013993869,193.615625828064,8.16301456250342,228.52273966537
"104",1983-01-12,0.232113146155554,48588,1,12,1983.03082191781,1597,1983,104,-1.46053032725595,0.691113146155554,0.426346479488887,2.07464739822938,0.0952694417118313,7.9981406363022,160.39931787245,8.14971567920901,185.314732026743
"105",1983-01-13,0.196113146155554,48589,1,13,1983.03356164384,1597,1983,105,-1.62906351000764,0.575113146155554,0.42287981282222,2.07769169849188,0.0947171732475558,8.02211968351864,135.928206429515,8.13719787973731,200.273477939284
"106",1983-01-14,0.171113146155554,48590,1,14,1983.03630136986,1597,1983,106,-1.76543026786453,0.392398860441268,0.411546479488887,2.08023239095191,0.0942467986311749,8.042129147554,118.896251347634,8.14724654976252,206.583238223843
"107",1983-01-15,0.153113146155554,48591,1,15,1983.03904109589,1597,1983,107,-1.87657811354136,0.282113146155554,0.39547981282222,2.08237470845299,0.093841268223151,8.05899831380304,106.612293889903,8.1685767405398,184.402053551013
"108",1983-01-16,0.145113146155554,48592,1,16,1983.04178082192,1597,1983,108,-1.93024152253745,0.220541717584125,0.373946479488887,2.08351241820054,0.0936009553901149,8.06794323974182,101.154063731619,8.15961397887025,199.768701268944
"109",1983-01-17,0.142113146155554,48593,1,17,1983.04452054795,1597,1983,109,-1.95113173474823,0.188684574726982,0.36487981282222,2.08406635078247,0.0934568254984579,8.07228286115329,99.1161372144427,8.19550866722559,192.950148056219
"110",1983-01-18,0.145113146155554,48594,1,18,1983.04726027397,1597,1983,110,-1.93024152253745,0.169256003298411,0.358246479488887,2.08384714985408,0.0934405272205076,8.07052201501464,101.1863958379,8.14946921022726,199.789854641977
"111",1983-01-19,0.236113146155554,48595,1,19,1983.05,1597,1983,111,-1.44344415598522,0.16982743186984,0.356113146155554,2.07480074332521,0.0948868236539146,7.99910007782625,163.183048052143,8.14403999883594,221.415556979737
"112",1983-01-20,0.176113146155554,48596,1,20,1983.05273972603,1597,1983,112,-1.73662861461634,0.166970289012697,0.348713146155554,2.08047639237122,0.093894613296117,8.04385676352083,122.396738847692,8.17251671066157,207.06759596627
"113",1983-01-21,0.145113146155554,48597,1,21,1983.05547945205,1597,1983,113,-1.93024152253745,0.163256003298411,0.344713146155554,2.08434924733441,0.0931998849660899,8.07439017792399,101.234893997323,8.18405396550386,188.967260457275
"114",1983-01-22,0.145113146155554,48598,1,22,1983.05821917808,1597,1983,114,-1.93024152253745,0.162113146155554,0.342013146155554,2.08451661316118,0.0931196708812862,8.0756795655604,101.251060050463,8.19013049046979,156.619606625846
"115",1983-01-23,0.258113146155554,48599,1,23,1983.06095890411,1597,1983,115,-1.35435723920538,0.178256003298411,0.343613146155554,2.07329724286318,0.0949331134674481,7.98708781729344,178.119852348295,8.19028951874938,158.863459940198
"116",1983-01-24,0.192113146155554,48600,1,24,1983.06369863014,1597,1983,116,-1.64967077763161,0.185398860441268,0.343946479488887,2.07957932455774,0.0939017553803912,8.03672557652579,133.398198889503,8.19648299515503,188.593080508785
"117",1983-01-25,0.153113146155554,48601,1,25,1983.06643835616,1597,1983,117,-1.87657811354136,0.186541717584125,0.343246479488887,2.08500172664275,0.0930794888008663,8.07972465270053,106.886482126177,8.20124549608877,181.799144574286
"118",1983-01-26,0.161113146155554,48602,1,26,1983.06917808219,1597,1983,118,-1.82564838967318,0.17582743186984,0.34317981282222,2.08487332655797,0.0931924293480879,8.07888141215939,112.459449749526,8.21561203468143,164.878907089799
"119",1983-01-27,0.151113146155554,48603,1,27,1983.07191780822,1597,1983,119,-1.88972641047307,0.172256003298411,0.343313146155554,2.08706440595269,0.092904169696854,8.09638129169549,105.70777771361,8.22315461239942,155.832958370951
"120",1983-01-28,0.135113146155554,48604,1,28,1983.07465753425,1597,1983,120,-2.00164273189911,0.17082743186984,0.343346479488887,2.09121377872486,0.0921646696392324,8.12971190334355,94.9044343045539,8.23360941559089,171.16813473358
"121",1983-01-29,0.119113146155554,48605,1,29,1983.07739726027,1597,1983,121,-2.12768142957238,0.167113146155554,0.343146479488887,2.09759503307646,0.0908300932010613,8.18139619471732,84.1978230362948,8.22960939537126,170.27967841748
"122",1983-01-30,0.106113146155554,48606,1,30,1983.0801369863,1597,1983,122,-2.24324933759223,0.145398860441268,0.342879812822221,2.10355888288932,0.0895875931584635,8.22978551186334,75.4521205981721,8.25693573599237,180.958425402933
