"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"25",1970-10-25,16.8127777777778,44126,10,299,1970.81438356164,1450,1971,25,2.82213917932388,16.0184788359788,NA,1.79222424948401,0.0859755491748471,6.02552568426729,8752.82322158311,6.34887643615756,5859.01192495196
"26",1970-10-26,12.0771296296296,44127,10,300,1970.81712328767,1450,1971,26,2.49131355083086,16.7104232804233,NA,1.80639250977485,0.0881600623081517,6.11360446453159,6379.32616897798,6.33220305765615,6745.40478972631
"27",1970-10-27,9.65777777777778,44128,10,301,1970.8198630137,1450,1971,27,2.26776357805201,17.2109788359788,NA,1.81576580723957,0.0896139106477217,6.17179325919625,5149.94179285764,6.32673511347589,7898.86630688476
"28",1970-10-28,8.19046296296296,44129,10,302,1970.82260273973,1450,1971,28,2.10297042410165,17.5558994708995,NA,1.82251584706,0.0906685439970835,6.21362374030173,4397.10812156696,6.26871505190398,9337.76623383931
"29",1970-10-29,7.15009259259259,44130,10,303,1970.82534246575,1450,1971,29,1.96712530663502,17.7241534391534,NA,1.82847924733153,0.0916967461743654,6.25111070577878,3861.73615848755,6.27531075620805,7194.99937482704
"30",1970-10-30,6.32564814814815,44131,10,304,1970.82808219178,1450,1971,30,1.844612503379,13.0235582010582,13.4261759259259,1.83591308888338,0.0933468741018762,6.30018691689502,3443.27895681214,6.32179848793996,5812.57885690596
"31",1970-10-31,5.81527777777778,44132,10,305,1970.83082191781,1450,1971,31,1.76048855400904,9.43273809523809,13.3684320987654,1.84069272795511,0.0944392017763577,6.33173848965735,3181.31868674344,6.35883722333932,5093.16093861573
"32",1970-11-01,4.93194444444444,44133,11,306,1970.83356164384,1451,1971,32,1.59573332093299,7.73547619047618,13.338987654321,1.85069449556532,0.096671829902716,6.39751014815802,2726.10702433309,6.30757377229011,5215.33549800588
"33",1970-11-02,4.71601851851852,44134,11,307,1970.83630136986,1451,1971,33,1.5509649094101,6.68388888888889,11.4013796296296,1.85271280413669,0.0971887363794101,6.41080011064343,2612.17025628321,6.26887202155244,5662.48737026882
"34",1970-11-03,4.51481481481482,44135,11,308,1970.83904109589,1451,1971,34,1.5073641704829,5.94917989417989,10.236524691358,1.85461407935612,0.097685455585368,6.42329063702844,2505.59721169206,6.23943937781227,6327.95031615114
"35",1970-11-04,4.33814814814815,44136,11,309,1970.84178082192,1451,1971,35,1.46744756307745,5.39884920634921,9.81530555555555,1.85623802140259,0.098126637133963,6.4339334038913,2411.54118271292,6.26493852617389,5134.93320632311
"36",1970-11-05,4.07805555555556,44137,11,310,1970.84452054795,1451,1971,36,1.40562029529526,4.95998677248677,9.5833487654321,1.85922477363784,0.098872692483268,6.45346234602378,2273.83873684741,6.18864139218456,6508.97925604992
"37",1970-11-06,3.66583333333333,44138,11,311,1970.84726027397,1451,1971,37,1.29905568557263,4.58001322751323,9.42418518518518,1.86499163246658,0.100241020499787,6.49111687906153,2055.9184668714,6.16010235734402,6830.81142232988
"38",1970-11-07,3.3762962962963,44139,11,312,1970.85,1451,1971,38,1.21677933837316,4.2315873015873,9.30542592592592,1.86913090148812,0.101261020457147,6.51806312941169,1901.39723160694,6.20750352649015,5442.85553903234
"39",1970-11-08,3.08185185185185,44140,11,313,1970.85273972603,1451,1971,39,1.12553066690801,3.96728835978836,9.21365740740741,1.87375488772691,0.102399357356929,6.54810997198993,1743.5783384617,6.19876601480657,6127.25300106587
"40",1970-11-09,2.91009259259259,44141,11,314,1970.85547945205,1451,1971,40,1.06818489943754,3.70929894179894,9.13759259259259,1.87620978352817,0.103069588493631,6.5640271670901,1650.4064786758,6.15927746574589,8690.58856650382
"41",1970-11-10,3.01314814814815,44142,11,315,1970.85821917808,1451,1971,41,1.10298542858695,3.49477513227513,9.05122222222222,1.87290139071522,0.102436845878349,6.54221234263488,1703.1733924322,6.13992819385025,6887.04160425237
"42",1970-11-11,5.17240740740741,44143,11,316,1970.86095890411,1451,1971,42,1.64333822954112,3.61395502645503,9.03339197530864,1.83874922008068,0.0948319401444702,6.31983600936677,2824.30943324197,6.09534760846705,6878.48916722032
"43",1970-11-12,6.38453703703704,44144,11,317,1970.86369863014,1451,1971,43,1.85387897895232,3.94345238095238,9.05171296296296,1.82509872273336,0.0918150956396724,6.23113047583826,3437.24111760381,6.12209493076045,7653.23512533424
"44",1970-11-13,4.88287037037037,44145,11,318,1970.86643835616,1451,1971,44,1.5857332375984,4.11731481481482,8.85590740740741,1.84045299053523,0.0953906774852266,6.33092103848223,2670.88896771488,6.0837718508652,7974.03316580652
"45",1970-11-14,4.24490740740741,44146,11,319,1970.86917808219,1451,1971,45,1.44572000737169,4.24140211640212,8.59336111111111,1.84790691978662,0.0971895211630077,6.3792543036567,2339.65530840913,6.09378137498574,6972.3803752381
"46",1970-11-15,4.49518518518518,44147,11,320,1970.87191780822,1451,1971,46,1.50300686511394,4.44330687830688,8.15938271604938,1.84353906489805,0.0962829753533104,6.35087194666079,2466.5770501319,6.06233035530144,8037.676288157
"47",1970-11-16,5.53064814814815,44148,11,321,1970.87465753425,1451,1971,47,1.71030501447959,4.81767195767196,7.97977160493827,1.83040344527456,0.093339036964781,6.265779844298,2994.09036703811,6.04343465678745,8436.42888511328
"48",1970-11-17,4.99083333333333,44149,11,322,1970.87739726027,1451,1971,48,1.60760289648837,5.10019841269841,7.85577777777778,1.83523887923679,0.0946748135814011,6.29730898392703,2715.4500123412,6.05416493572587,8783.96193969925
"49",1970-11-18,4.50009259259259,44150,11,323,1970.8801369863,1451,1971,49,1.50409797269627,5.00415343915344,7.76466358024691,1.84000462722372,0.0960145062373441,6.32833673219882,2460.50794817276,6.06025400347751,6453.24570684982
"50",1970-11-19,6.43361111111111,44151,11,324,1970.88287671233,1451,1971,50,1.86153598420351,5.01116402116402,7.77398765432099,1.81808119718167,0.0911647620995565,6.18708805564855,3439.17951496502,6.1204475797466,5160.02854912376
"51",1970-11-20,23.9481481481481,44152,11,325,1970.88561643836,1451,1971,51,3.175890999287,7.73477513227513,8.37972530864197,1.73882315612257,0.0797555680830256,5.71403913487919,11823.0326547612,6.05836285593103,8349.45976034953
"52",1970-11-21,92.6469444444445,44153,11,326,1970.88835616438,1451,1971,52,4.52879597263486,20.3636375661376,11.2688796296296,1.64336624611223,0.0754702630941901,5.188297513412,41530.744352419,6.03932542796033,7452.04642205105
"53",1970-11-22,26.2399074074074,44154,11,327,1970.89109589041,1451,1971,53,3.26728143538854,23.4700264550265,10.8358827160494,1.72765860879128,0.0790590921431762,5.65105981244004,12811.6759304576,6.06707716742985,6003.5148033911
"54",1970-11-23,36.8987962962963,44155,11,328,1970.89383561644,1451,1971,54,3.60817892981784,27.9511904761905,11.0341419753086,1.69294563015976,0.0761205209144404,5.45575952772396,17393.2668969175,6.06851752394226,6266.60079724727
"55",1970-11-24,20.2921296296296,44156,11,329,1970.89657534247,1451,1971,55,3.0102331078976,30.1370899470899,11.1501203703704,1.75095144552721,0.0814676378035179,5.78195313179907,10137.1515087954,6.07572399435568,5780.03039864647
"56",1970-11-25,13.2647222222222,44157,11,330,1970.89931506849,1451,1971,56,2.58510804671626,31.3891798941799,11.1897067901235,1.77531601732732,0.0847885238148039,5.9252777028135,6790.79486741886,6.03196265269628,7497.25845690809
"57",1970-11-26,10.0650925925926,44158,11,331,1970.90205479452,1451,1971,57,2.30907325851219,31.907962962963,11.2032839506173,1.78748045583239,0.0868579048525251,5.99884492329959,5216.73951757949,5.96855380476076,8306.32931137249
"58",1970-11-27,8.57324074074074,44159,11,332,1970.90479452055,1451,1971,58,2.14864581057387,29.7115476190476,11.2160432098765,1.79409170433749,0.0880444581988584,6.03874110429671,4473.06462070349,5.94457963640731,9799.43856630214
"59",1970-11-28,9.09342592592592,44160,11,333,1970.90753424658,1451,1971,59,2.20755172672517,17.7753306878307,11.2808209876543,1.79012598204735,0.0875826352478444,6.01483648793024,4725.68861314512,5.93672560414971,9182.91961678131
"60",1970-11-29,9.55472222222222,44161,11,334,1970.9102739726,1451,1971,60,2.25703550581201,15.3917328042328,11.3884567901235,1.78661049426458,0.0871942786919481,5.99368071267395,4947.9512513723,5.91345024002374,8881.70659849603
"61",1970-11-30,9.30444444444444,44162,11,335,1970.91301369863,1451,1971,61,2.23049218325478,11.4496825396825,11.504762345679,1.78676845706857,0.0873726840833686,5.99462604839295,4819.10385880728,5.91307101415771,9671.89731560689
"62",1970-12-01,8.79407407407408,44163,12,336,1970.91575342466,1452,1971,62,2.17407809397469,9.80710317460317,11.6335,1.78837502612627,0.0877703483965871,6.00424441981337,4562.07294412956,5.87707073483999,10117.5787529099
"63",1970-12-02,9.83935185185185,44164,12,337,1970.91849315068,1452,1971,63,2.28638984018048,9.31776455026455,11.8042777777778,1.78180975800297,0.0869226753655328,5.96485207206194,5070.84004350129,5.88621028636558,10495.5442921533
"64",1970-12-03,10.840462962963,44165,12,338,1970.92123287671,1452,1971,64,2.38328570385993,9.42853174603175,12.0151327160494,1.77598243531053,0.0861943669388813,5.92995465230967,5554.09040662769,5.91060093154115,8050.80195684755
"65",1970-12-04,19.7719444444444,44166,12,339,1970.92397260274,1452,1971,65,2.98426398563116,11.0283465608466,12.5295925925926,1.74226719643068,0.0818876691733208,5.73136548448427,9790.86873168252,5.95102644760517,6180.82716244941
"66",1970-12-05,13.9272222222222,44167,12,340,1970.92671232877,1452,1971,66,2.6338453581598,11.7188888888889,12.8578981481481,1.76154388394568,0.0843409184511113,5.84373758090029,7031.83955594828,5.97306362778094,5694.23803199331
"67",1970-12-06,10.4969444444444,44168,12,341,1970.92945205479,1452,1971,67,2.35108420952221,11.8534920634921,13.0856018518518,1.77415389214412,0.0863829568750284,5.91902430731769,5368.17622918146,5.97150117843939,5876.48098636632
"68",1970-12-07,8.17574074074074,44169,12,342,1970.93219178082,1452,1971,68,2.1011713231666,11.6922486772487,13.2455833333333,1.78518953801685,0.0881719014166416,5.98473701370568,4227.52247068947,5.95747040988936,6182.42555630512
"69",1970-12-08,6.92435185185185,44170,12,343,1970.93493150685,1452,1971,69,1.93504445229262,11.4251455026455,13.3736666666667,1.79229897545323,0.0896085878971942,6.02788901309613,3606.26899253094,5.98414854723163,5197.32045831569
"70",1970-12-09,6.61518518518519,44171,12,344,1970.93767123288,1452,1971,70,1.88936779191206,10.9645502645503,13.4971697530864,1.79347574885252,0.0901286313448868,6.03549156944105,3449.59727749718,6.00928008870874,4744.25829619717
"71",1970-12-10,6.25203703703704,44172,12,345,1970.9404109589,1452,1971,71,1.83290733657192,10.3090608465608,13.6051327160494,1.79503047054524,0.0908601563562128,6.04571754079417,3265.75151831604,5.99252596641468,4664.6297153287
"72",1970-12-11,5.71222222222222,44173,12,346,1970.94315068493,1452,1971,72,1.74260812873119,8.30052910052909,13.6231265432099,1.79831327022931,0.0919787803892763,6.06671949544436,2994.14447290362,5.9698252252918,5432.58320842156
"73",1970-12-12,5.46194444444445,44174,12,347,1970.94589041096,1452,1971,73,1.69780485171536,7.0912037037037,13.5923734567901,1.79928521406809,0.0925516822568035,6.07317698743785,2866.00509849578,5.97104220932815,5796.88862200054
"74",1970-12-13,5.28527777777778,44175,12,348,1970.94863013699,1452,1971,74,1.6649251775962,6.3466798941799,13.605787037037,1.79965285289455,0.0929788877075301,6.07581670808321,2774.50954811278,5.96898969737467,6550.94827346016
"75",1970-12-14,4.9712037037037,44176,12,349,1970.95136986301,1452,1971,75,1.60366200468849,5.88888888888889,13.6299969135802,1.80147243491169,0.0937258375163974,6.08748416683028,2614.6474994636,5.95091959257964,6681.26191445921
"76",1970-12-15,4.61296296296296,44177,12,350,1970.95410958904,1452,1971,76,1.52887037570386,5.55869047619048,13.6339228395062,1.80398863129097,0.0946159649701969,6.10343400113716,2432.58465549323,5.95218082802276,5367.72093011332
"77",1970-12-16,4.46574074074074,44178,12,351,1970.95684931507,1452,1971,77,1.49643509995071,5.25162698412698,13.5984259259259,1.80434522932225,0.0950145854267169,6.1058799006729,2355.89270087563,5.95568691667154,5179.71876972705
"78",1970-12-17,4.6375,44179,12,352,1970.9595890411,1452,1971,78,1.53417542793355,5.02097883597884,13.5866481481481,1.80111276996585,0.0946211763151678,6.08600222577953,2438.53937182534,5.9028284653042,8437.79593656164
"79",1970-12-18,4.41666666666667,44180,12,353,1970.96232876712,1452,1971,79,1.48538526376412,4.83589947089947,13.5838672839506,1.80230979758967,0.0951963663010864,6.09363293746241,2325.33032893566,5.9105782585911,7116.19232272637
"80",1970-12-19,4.3087037037037,44181,12,354,1970.96506849315,1452,1971,80,1.46063709407493,4.67115079365079,13.513037037037,1.80227841378446,0.0954978068941783,6.0936103002522,2268.48049369548,5.96626435376028,4492.74721004142
"81",1970-12-20,4.16148148148148,44182,12,355,1970.96780821918,1452,1971,81,1.42587113623171,4.51060846560846,12.8534814814815,1.80276325791203,0.0959044902944838,6.09675701588976,2192.1011785772,6.00090419894515,3697.95877142701
"82",1970-12-21,3.95537037037037,44183,12,356,1970.97054794521,1452,1971,82,1.37507424294644,4.36548941798942,9.89709567901234,1.80407447185392,0.0964790283378315,6.10497423298527,2086.33831427732,5.95501055972451,7136.39476293343
"83",1970-12-22,3.83268518518519,44184,12,357,1970.97328767123,1452,1971,83,1.3435656502795,4.25402116402116,9.15018827160493,1.80439865226839,0.09683698760282,6.10705813014585,2022.31565744902,5.93146576375293,5503.53847647677
"84",1970-12-23,3.79342592592593,44185,12,358,1970.97602739726,1452,1971,84,1.33326954902723,4.15797619047619,8.04667592592592,1.80363427933882,0.0969629208223274,6.10241055633485,2000.07726465986,5.91880033802511,6237.98418601276
"85",1970-12-24,3.7737962962963,44186,12,359,1970.97876712329,1452,1971,85,1.32808146994546,4.03458994708995,7.49606481481481,1.8026077934969,0.0970329543194642,6.09614196644053,1987.68366500974,5.86685395076716,7560.30131487238
"86",1970-12-25,3.71,44187,12,360,1970.98150684932,1452,1971,86,1.31103187661934,3.93363756613757,7.17757407407407,1.80219302868843,0.0972266243871272,6.09362386230151,1953.27456731757,5.83970162563424,7667.7559730467
"87",1970-12-26,3.65601851851852,44188,12,361,1970.98424657534,1452,1971,87,1.29637471881937,3.84039682539683,6.96393827160494,1.80165635755845,0.0973923804114145,6.09034267023854,1923.81744267495,5.85257482466625,6051.71947967552
"88",1970-12-27,3.56277777777778,44189,12,362,1970.98698630137,1452,1971,88,1.27054051526461,3.75486772486773,6.79692283950617,1.80169793766014,0.0976709490340548,6.09058733118585,1874.82895463496,5.88953413701804,4922.79031699921
"89",1970-12-28,3.56277777777778,44190,12,363,1970.9897260274,1452,1971,89,1.27054051526461,3.69878306878307,6.61256790123457,1.80040705705965,0.0976805239527511,6.08266412343125,1872.3900011311,5.88886622928426,5095.61403738699
"90",1970-12-29,3.44009259259259,44191,12,364,1970.99246575342,1452,1971,90,1.2354983874744,3.64269841269841,6.40874691358025,1.80092814912582,0.0980457093806054,6.08579940119428,1808.84564122057,5.87542427606879,5430.02234449816
"91",1970-12-30,3.45972222222222,44192,12,365,1970.99520547945,1452,1971,91,1.24118830325208,3.59502645502646,6.21392283950617,1.79934433396524,0.0979949573684955,6.07607483424014,1816.26028945106,5.88404720784285,4811.66309749359
"92",1970-12-31,3.39101851851852,44193,12,366,1970.99794520548,1452,1971,92,1.22113032420748,3.54034391534392,6.03382098765432,1.79909365350148,0.0982019640050329,6.07446784462105,1779.72188698845,5.92158205266374,3631.05671743625
"93",1971-01-01,3.3762962962963,44194,1,1,1971.00068493151,1453,1971,93,1.21677933837316,3.49267195767196,5.81838580246913,1.79808647363141,0.0982803414321654,6.06831330039777,1770.19980948564,5.88893249527074,3758.77360447066
"94",1971-01-02,3.26342592592593,44195,1,2,1971.00342465753,1453,1971,94,1.18277754109567,3.4365873015873,5.56581790123457,1.7987935159209,0.0987402563517903,6.07276139012325,1712.27580155915,5.89177335080437,4424.73345872139
"95",1971-01-03,3.15546296296296,44196,1,3,1971.00616438356,1453,1971,95,1.14913522467743,3.37839947089947,5.01193518518518,1.79949671164055,0.0991929081120125,6.07715731277697,1656.82755249701,5.92211779106501,3526.98830128354
"96",1971-01-04,3.12601851851852,44197,1,4,1971.00890410959,1453,1971,96,1.13976015601197,3.31600529100529,4.65189506172839,1.79893962321074,0.099405809638832,6.07389760335184,1640.48685589409,5.91548799856094,3224.77546444808
"97",1971-01-05,7.97453703703704,44198,1,5,1971.01164383562,1453,1971,97,2.07625359520365,3.96378306878307,4.56781481481482,1.74912153982338,0.090788250159543,5.77406766290996,3978.33261974496,5.90096708631957,3626.08556542167
"98",1971-01-06,6.24712962962963,44199,1,6,1971.01438356164,1453,1971,98,1.83212209899722,4.36198412698413,4.50352777777778,1.76016049949889,0.0929900152028523,5.84000832156866,3152.15617158333,5.91527930298893,4180.37653555389
"99",1971-01-07,5.04972222222222,44200,1,7,1971.01712328767,1453,1971,99,1.61933323627386,4.5989417989418,4.44104012345679,1.77028168762728,0.095183944053606,5.90139206096125,2574.75375062915,5.94983560983937,3371.49735494538
"100",1971-01-08,4.39212962962963,44201,1,8,1971.0198630137,1453,1971,100,1.47981421871467,4.74406084656085,4.36693827160494,1.77658216732053,0.0966578902986784,5.93959700407614,2253.95827110681,5.90601135104029,4605.58299951295
"101",1971-01-09,4.0387962962963,44202,1,9,1971.02260273973,1453,1971,101,1.39594670111688,4.85482804232804,4.29316358024691,1.77995868825046,0.0975904815394888,5.96010591088605,2079.79087781551,5.88880970248968,6061.6629251167
"102",1971-01-10,3.74435185185185,44203,1,10,1971.02534246575,1453,1971,102,1.32024853172427,4.93895502645503,4.22756790123457,1.78293208376122,0.0984370700406234,5.97812494902358,1933.99515850852,5.90681730643497,3820.90996387351
"103",1971-01-11,3.54805555555556,44204,1,11,1971.02808219178,1453,1971,103,1.26639972259858,4.99924603174603,4.16377160493827,1.78475709422341,0.0990712191499972,5.98919465159161,1835.99959883471,5.87453740844575,4773.95295209521
"104",1971-01-12,3.36157407407407,44205,1,12,1971.03082191781,1453,1971,104,1.21240933870203,4.34025132275132,4.09964814814815,1.78661348932521,0.0997007491858138,6.00040830531589,1742.75858819595,5.8638344885384,4408.77670346813
"105",1971-01-13,3.03277777777778,44206,1,13,1971.03356164384,1453,1971,105,1.1094789578975,3.8810582010582,4.03503395061728,1.79116204115815,0.100776092581802,6.02768305577866,1579.4458464718,5.89202474564846,3268.32242905234
"106",1971-01-14,2.92972222222222,44207,1,14,1971.03630136986,1453,1971,106,1.07490761383241,3.57820105820106,3.97892592592593,1.79201364836809,0.101212841231594,6.03278588482485,1527.06702545394,5.85420368827416,4855.02803185091
"107",1971-01-15,2.9787962962963,44208,1,15,1971.03904109589,1453,1971,107,1.09151929149931,3.3762962962963,3.92936111111111,1.79006724925119,0.1011789524103,6.02116395932892,1549.65492588457,5.86478001991355,4237.79353636777
"108",1971-01-16,2.89046296296296,44209,1,16,1971.04178082192,1453,1971,108,1.0614166840914,3.21224867724868,3.87112654320988,1.79077122657539,0.101680560357229,6.02563529614714,1504.8180563186,5.90271128683631,3598.2267184224
"109",1971-01-17,2.76287037037037,44210,1,17,1971.04452054795,1453,1971,109,1.0162701285795,3.07203703703704,3.816,1.792596824063,0.102748105229702,6.03785814259876,1441.30919293604,5.91909067798702,3067.88294378064
"110",1971-01-18,2.65981481481482,44211,1,18,1971.04726027397,1453,1971,110,0.978256501879459,2.9451455026455,3.76103703703704,1.7939304618674,0.103663869893547,6.04687840696561,1389.62103294795,5.87247249414683,4881.2775154447
"111",1971-01-19,2.40953703703704,44212,1,19,1971.05,1453,1971,111,0.879434628234332,2.80914021164021,3.70263888888889,1.79902507866747,0.105855778385508,6.08002179783061,1265.76325795957,5.84114896510457,7209.01095126263
"112",1971-01-20,2.40953703703704,44213,1,20,1971.05273972603,1453,1971,112,0.879434628234332,2.72010582010582,3.65111111111111,1.79790137480501,0.105969413333151,6.07318199288525,1264.33932000682,5.85874349437304,4660.43927097907
"113",1971-01-21,2.29175925925926,44214,1,21,1971.05547945205,1453,1971,113,0.829319758108709,2.62896825396826,3.59974691358025,1.79985932228231,0.107134040046338,6.08609141961147,1205.09478981443,5.88381302175323,3360.24136746113
"114",1971-01-22,2.28194444444444,44215,1,22,1971.05821917808,1453,1971,114,0.825027906027165,2.52941798941799,3.54936419753087,1.79897354762002,0.107336615022821,6.08075216986948,1198.88109781146,5.89787889479826,2854.8493031969
"115",1971-01-23,2.20342592592593,44216,1,23,1971.06095890411,1453,1971,115,0.790013388182067,2.43126984126984,3.49701851851852,1.79994351816844,0.108182121494791,6.08727453226956,1158.87097635535,5.88053717192849,3390.97074634017
"116",1971-01-24,2.21324074074074,44217,1,24,1971.06369863014,1453,1971,116,0.794457839942489,2.35275132275132,3.44712654320988,1.79853998074457,0.108243022529077,6.07869973904697,1162.39327889952,5.83587119107562,4564.77050437427
"117",1971-01-25,2.1887037037037,44218,1,25,1971.06643835616,1453,1971,117,0.783309452459873,2.28544973544974,3.39821604938272,1.79810424421214,0.108683199833803,6.07642644825181,1149.07654707021,5.82142687839401,5156.1355048607
"118",1971-01-26,2.74814814814815,44219,1,26,1971.06917808219,1453,1971,118,1.01092728416901,2.33382275132275,3.37106172839506,1.78367876025863,0.104161340847777,5.98486647111458,1421.04669490145,5.79764962111683,6668.42846547604
"119",1971-01-27,3.1112962962963,44220,1,27,1971.07191780822,1453,1971,119,1.13503945487704,2.43407407407407,3.35601234567901,1.77561279783578,0.10259160339898,5.93576286302965,1595.62802978818,5.79355003183202,8375.88406974752
"120",1971-01-28,2.41444444444444,44221,1,28,1971.07465753425,1453,1971,120,0.881469216932117,2.45160052910053,3.32182407407408,1.78918739486147,0.107277147955409,6.02106660103891,1256.04266150952,5.82194984524348,4841.5763131343
"121",1971-01-29,2.23777777777778,44222,1,29,1971.07739726027,1453,1971,121,0.805483309954198,2.44529100529101,3.28109259259259,1.79243752588377,0.109055372585556,6.04228748710076,1168.24003190601,5.83690116848362,3153.74950299913
"122",1971-01-30,2.35555555555556,44223,1,30,1971.0801369863,1453,1971,122,0.856776604341749,2.46702380952381,3.24657716049383,1.78849400280886,0.108210428778125,6.01766662611458,1224.71551174684,5.84938431822394,2654.80100183941
"123",1971-01-31,2.28685185185185,44224,1,31,1971.08287671233,1453,1971,123,0.827176134565456,2.47753968253968,3.21026234567901,1.78906893806952,0.109028215954044,6.0218249733021,1189.81626552492,5.84362725633501,4024.85056058431
