"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"24",1996-10-24,362,53622,10,298,1996.81215846995,1762,1997,24,5.89164421182577,268.285714285714,NA,1.51907457007976,0.420769766736094,4.99158735392127,156120.879351125,5.58420559485543,430886.599210799
"25",1996-10-25,451,53623,10,299,1996.81489071038,1762,1997,25,6.11146733950268,292.428571428571,NA,1.5423909908005,0.41864767717326,5.10578972108609,198954.244587729,5.56352319969386,417505.621591297
"26",1996-10-26,334,53624,10,300,1996.81762295082,1762,1997,26,5.8111409929767,313,NA,1.51161984775345,0.419067941199903,4.95088643277288,142870.700322387,5.530185801098,402985.914412017
"27",1996-10-27,427,53625,10,301,1996.82035519126,1762,1997,27,6.05678401322862,344.714285714286,NA,1.53067152977894,0.417319242592873,5.04203627689405,186014.835956197,5.51992415253953,411301.466862014
"28",1996-10-28,296,53626,10,302,1996.82308743169,1762,1997,28,5.69035945432406,344.857142857143,NA,1.50219530366817,0.417425620198234,4.90075106617605,125333.768066813,5.48074893402951,398502.628781868
"29",1996-10-29,321,53627,10,303,1996.82581967213,1762,1997,29,5.77144112313002,356.285714285714,NA,1.50823700959084,0.416218789994407,4.92830493020292,136683.58025622,5.45527627449745,384008.955375506
"30",1996-10-30,456,53628,10,304,1996.82855191257,1762,1997,30,6.12249280951439,378.142857142857,270.066666666667,1.53996174231163,0.414562929028048,5.08521027950841,200349.148676184,5.45737632820355,383929.853120669
"31",1996-10-31,286,53629,10,305,1996.83128415301,1762,1997,31,5.65599181081985,367.285714285714,270.433333333333,1.50176198076713,0.414211469236305,4.89215307740338,120887.059403868,5.42252728869932,366057.108692977
"32",1996-11-01,345,53630,11,306,1996.83401639344,1763,1997,32,5.84354441703136,352.142857142857,274.233333333333,1.51281810221928,0.413200672448093,4.9448951293638,147397.434016076,5.41298907731313,360303.581171046
"33",1996-11-02,478,53631,11,307,1996.83674863388,1763,1997,33,6.16961073249146,372.714285714286,283.5,1.54502120649796,0.412053359260847,5.10649120175482,210894.001439513,5.4021688004482,354815.864857868
"34",1996-11-03,393,53632,11,308,1996.83948087432,1763,1997,34,5.97380961186926,367.857142857143,289.133333333333,1.52043724156634,0.411391998301221,4.97893039517547,169060.577354262,5.35376261409935,332581.572299081
"35",1996-11-04,424,53633,11,309,1996.84221311475,1763,1997,35,6.04973345523196,386.142857142857,295.466666666667,1.52445766311879,0.410613036170891,4.99721051219882,183065.811019687,5.32187278663741,318879.80327823
"36",1996-11-05,458,53634,11,310,1996.84494535519,1763,1997,36,6.12686918411419,405.714285714286,302.133333333333,1.53523540510216,0.409742620215984,5.0511494277132,199880.044233924,5.30878959102814,319635.220246307
"37",1996-11-06,460,53635,11,311,1996.84767759563,1763,1997,37,6.13122648948314,406.285714285714,310.366666666667,1.53498737065998,0.408941788058962,5.04825527726462,200637.857739605,5.28473261447746,314370.022933148
"38",1996-11-07,386,53636,11,312,1996.85040983607,1763,1997,38,5.95583736946483,420.571428571429,315.333333333333,1.51739711369788,0.407799366701983,4.95646582696547,165300.117915629,5.25870239313899,308097.905566242
"39",1996-11-08,443,53637,11,313,1996.8531420765,1763,1997,39,6.09356977004514,434.571428571428,322.4,1.52759705646098,0.407306793781465,5.0069201465081,191640.869991627,5.2460639930204,304473.399425604
"40",1996-11-09,447,53638,11,314,1996.85587431694,1763,1997,40,6.10255859461357,430.142857142857,330.033333333333,1.52807606300894,0.406502471882733,5.0077767083861,193404.342699238,5.22484121434349,294086.692913471
"41",1996-11-10,414,53639,11,315,1996.85860655738,1763,1997,41,6.02586597382531,433.142857142857,336.533333333333,1.5192076520088,0.405450547235762,4.9604883516945,177434.684144772,5.20950050118267,288924.477375248
"42",1996-11-11,404,53640,11,316,1996.86133879781,1763,1997,42,6.00141487796115,430.285714285714,342.766666666667,1.51748871428595,0.404465019545914,4.94996873692085,172781.628743464,5.19158221636974,284611.085364156
"43",1996-11-12,400,53641,11,317,1996.86407103825,1763,1997,43,5.99146454710798,422,348.1,1.51648791988611,0.403537526381423,4.94310858746941,170833.832782943,5.18229315219726,282944.145641376
"44",1996-11-13,360,53642,11,318,1996.86680327869,1763,1997,44,5.88610403145016,407.714285714286,353.666666666667,1.51173425692895,0.401981235581375,4.91655981698414,152924.676547475,5.20035918033796,309816.771650976
"45",1996-11-14,397,53643,11,319,1996.86953551913,1763,1997,45,5.98393628068719,409.285714285714,360.3,1.51508401389622,0.401735880085312,4.93244266775533,169186.729458142,5.19350228324382,314714.571620685
"46",1996-11-15,433,53644,11,320,1996.87226775956,1763,1997,46,6.07073772800249,407.857142857143,366.166666666667,1.51900345144699,0.401472544239297,4.95136236378683,185236.407664102,5.17599258636467,311850.242611902
"47",1996-11-16,615,53645,11,321,1996.875,1763,1997,47,6.42162226780652,431.857142857143,376.866666666667,1.56152468946724,0.40247256082682,5.16851422969436,274634.17210904,5.1663348324773,308543.978573253
"48",1996-11-17,888,53646,11,322,1996.87773224044,1763,1997,48,6.78897174299217,499.571428571429,397.066666666667,1.6065900834499,0.406060365555062,5.41496770525543,415453.650243853,5.18114749541555,309807.420836444
"49",1996-11-18,982,53647,11,323,1996.88046448087,1763,1997,49,6.88959130835447,582.142857142857,423.466666666667,1.61716586121286,0.406870231389432,5.47417882520235,464455.607588528,5.20387442673449,321771.682731423
"50",1996-11-19,1110,53648,11,324,1996.88319672131,1763,1997,50,7.01211529430638,683.571428571429,453.633333333333,1.62764072744314,0.406692089106386,5.5319689069968,530537.946056621,5.234337517468,346953.625989474
"51",1996-11-20,1170,53649,11,325,1996.88592896175,1763,1997,51,7.0647590277918,799.285714285714,482.8,1.63104500320349,0.407194486150676,5.55203890427397,561244.508755247,5.2470801998753,348677.444512477
"52",1996-11-21,1130,53650,11,326,1996.88866120219,1763,1997,52,7.02997291170639,904,512.433333333333,1.62719376222222,0.408509376269833,5.53364437252492,540260.767378353,5.24779493218025,333665.313246815
"53",1996-11-22,1040,53651,11,327,1996.89139344262,1763,1997,53,6.94697599213542,990.714285714286,537,1.62031046263568,0.410248569042265,5.49935539653209,494150.078510787,5.25741375710183,326598.171288668
"54",1996-11-23,927,53652,11,328,1996.89412568306,1763,1997,54,6.83195356556585,1035.28571428571,555.833333333333,1.61213969994472,0.412176978123926,5.45841294600445,437179.576401745,5.25851077928355,324123.9233833
"55",1996-11-24,855,53653,11,329,1996.8968579235,1763,1997,55,6.75110146893676,1030.57142857143,569.3,1.60509559178189,0.41240299069497,5.42144074192543,400492.670487515,5.25233461318505,311591.824837506
"56",1996-11-25,848,53654,11,330,1996.89959016393,1763,1997,56,6.7428806357919,1011.42857142857,586.433333333333,1.60482866000666,0.413272751260336,5.42198502967003,397253.66156584,5.2624320226483,308632.263963995
"57",1996-11-26,836,53655,11,331,1996.90232240437,1763,1997,57,6.7286286130847,972.285714285714,600.066666666667,1.60415030932096,0.414080782742116,5.42019048048013,391502.526481272,5.27039502334869,301740.191196558
"58",1996-11-27,618,53656,11,332,1996.90505464481,1763,1997,58,6.42648845745769,893.428571428571,610.8,1.58156999617903,0.412087064455934,5.2955016586901,282754.37016609,5.26962317153677,288100.991012469
"59",1996-11-28,589,53657,11,333,1996.90778688525,1763,1997,59,6.37842618365159,816.142857142857,619.733333333333,1.57913022666819,0.412566305426227,5.28418405780244,268910.013027943,5.28493882693101,288785.650556734
"60",1996-11-29,717,53658,11,334,1996.91051912568,1763,1997,60,6.57507584059962,770,628.433333333333,1.59540616386274,0.41532446988964,5.37619629573391,333048.909085161,5.30432751108169,302246.355821264
"61",1996-11-30,730,53659,11,335,1996.91325136612,1763,1997,61,6.59304453414244,741.857142857143,643.233333333333,1.59770047191932,0.416419930746685,5.39087124052018,340013.030882089,5.32303828691828,308582.240243302
"62",1996-12-01,728,53660,12,336,1996.91598360656,1764,1997,62,6.59030104819669,723.714285714286,656,1.5986289414384,0.417300831148513,5.39775557474119,339514.507446761,5.32725737214601,298562.303028854
"63",1996-12-02,783,53661,12,337,1996.91871584699,1764,1997,63,6.6631326959908,714.428571428571,666.166666666667,1.60369283620878,0.41901099555991,5.42871445315078,367259.047212994,5.34201328433971,286089.022510764
"64",1996-12-03,797,53662,12,338,1996.92144808743,1764,1997,64,6.68085467879022,708.857142857143,679.633333333333,1.60537628029743,0.420136403525669,5.44024608236862,374619.697428769,5.35200305515591,282421.554961526
"65",1996-12-04,768,53663,12,339,1996.92418032787,1764,1997,65,6.64378973314767,730.285714285714,691.1,1.60439109877885,0.420642650634334,5.43601462544831,360707.837674548,5.36149638034892,278839.315061149
"66",1996-12-05,745,53664,12,340,1996.92691256831,1764,1997,66,6.61338421837956,752.571428571429,700.666666666667,1.60399656836,0.421209601999498,5.43506529972565,349844.28321274,5.37747778317205,268919.47973787
"67",1996-12-06,736,53665,12,341,1996.92964480874,1764,1997,67,6.60123011872888,755.285714285714,709.866666666667,1.60454374847689,0.421979936451735,5.43963757093991,345908.728991098,5.39610465896536,258259.660995457
"68",1996-12-07,754,53666,12,342,1996.93237704918,1764,1997,68,6.62539236800796,758.714285714286,722.133333333333,1.60640399620457,0.423185610765061,5.45231983391558,355194.646972331,5.41014334813135,249778.28373131
"69",1996-12-08,728,53667,12,343,1996.93510928962,1764,1997,69,6.59030104819669,758.714285714286,731.633333333333,1.60633512499099,0.423669328341092,5.45286406735015,342980.787545071,5.41877394887353,246597.971769116
"70",1996-12-09,721,53668,12,344,1996.93784153005,1764,1997,70,6.58063913728495,749.857142857143,740.766666666667,1.60757471369921,0.424461007132953,5.46142334391076,340216.090354915,5.43533430360694,250461.873517565
"71",1996-12-10,596,53669,12,345,1996.94057377049,1764,1997,71,6.39024066706535,721.142857142857,746.833333333333,1.60541015043626,0.423132841761857,5.4480500640757,280544.06921954,5.47127851290579,257484.980268704
"72",1996-12-11,628,53670,12,346,1996.94330601093,1764,1997,72,6.4425401664682,701.142857142857,754.3,1.61252878109527,0.424652523051233,5.4915766647551,297968.55656828,5.50370406478071,247690.331508538
"73",1996-12-12,616,53671,12,347,1996.94603825137,1764,1997,73,6.42324696353352,682.714285714286,761.5,1.61577825049069,0.425410401609627,5.51244642527989,293385.628624817,5.54059004429556,243866.043598667
"74",1996-12-13,596,53672,12,348,1996.9487704918,1764,1997,74,6.39024066706535,662.714285714286,769.366666666667,1.61833357616204,0.426031038431891,5.52915837209896,284720.692876213,5.56359791183353,244724.565091917
"75",1996-12-14,569,53673,12,349,1996.95150273224,1764,1997,75,6.34388043412633,636.285714285714,775.1,1.62024007346746,0.426523040689521,5.54192652135263,272449.97487213,5.5881894372606,245016.540382692
"76",1996-12-15,553,53674,12,350,1996.95423497268,1764,1997,76,6.31535800152233,611.285714285714,779.1,1.62311913369439,0.427206427964122,5.56037283978143,265670.165986485,5.63738035623765,275761.163635424
"77",1996-12-16,525,53675,12,351,1996.95696721311,1764,1997,77,6.26339826259162,583.285714285714,776.1,1.62485169270608,0.427662618550899,5.57186742513253,252739.906404011,5.66916655740248,289835.707666956
"78",1996-12-17,475,53676,12,352,1996.95969945355,1764,1997,78,6.16331480403464,566,762.333333333333,1.62425281526447,0.427656494919984,5.56917586710902,228558.977586154,5.69948719790744,292200.198875468
"79",1996-12-18,542,53677,12,353,1996.96243169399,1764,1997,79,6.29526600143965,553.714285714286,747.666666666667,1.63519990845266,0.429935756910146,5.63606480981172,263930.151765711,5.7279578075829,283134.172857464
"80",1996-12-19,459,53678,12,354,1996.96516393443,1764,1997,80,6.12905021006055,531.285714285714,725.966666666666,1.63149956904045,0.429313236664624,5.61427525894908,222648.682509299,5.74710381495796,266436.583291208
"81",1996-12-20,376,53679,12,355,1996.96789617486,1764,1997,81,5.92958914338989,499.857142857143,699.5,1.63812848732681,0.428211997497312,5.64991341425318,183545.347140794,5.7717342475011,261361.254730531
"82",1996-12-21,450,53680,12,356,1996.9706284153,1764,1997,82,6.10924758276437,482.857142857143,676.833333333333,1.63951866757524,0.431122158427642,5.66391561816753,220213.039234354,5.80489590553142,256581.595220705
"83",1996-12-22,420,53681,12,357,1996.97336065574,1764,1997,83,6.04025471127741,463.857142857143,656.166666666667,1.64222417132024,0.431459522569426,5.68000025057904,206115.849093012,5.84020105460743,252424.188320289
"84",1996-12-23,405,53682,12,358,1996.97609289617,1764,1997,84,6.00388706710654,446.714285714286,638.766666666667,1.64856016855182,0.432081590357221,5.71755686413266,200068.74978973,5.86955830430829,251481.163308057
"85",1996-12-24,385,53683,12,359,1996.97882513661,1764,1997,85,5.95324333428778,433.857142857143,623.1,1.65571723007901,0.432565973173485,5.75966321207548,191589.437086479,5.90612841610695,246121.8083147
"86",1996-12-25,370,53684,12,360,1996.98155737705,1764,1997,86,5.91350300563827,409.285714285714,607.166666666667,1.66244566723746,0.433179126811858,5.79964580555974,185403.077112134,5.92543597465686,241230.710329256
"87",1996-12-26,355,53685,12,361,1996.98428961749,1764,1997,87,5.87211778947542,394.428571428571,591.133333333333,1.66936987396826,0.433788453268014,5.84084134253022,179150.285658087,5.94611979407027,241559.558098341
"88",1996-12-27,340,53686,12,362,1996.98702185792,1764,1997,88,5.82894561761021,389.285714285714,581.866666666667,1.67650432723584,0.434393332681737,5.88333803072911,172828.937990698,5.97721969886197,249977.700885756
"89",1996-12-28,335,53687,12,363,1996.98975409836,1764,1997,89,5.81413053182507,372.857142857143,573.4,1.68216752064857,0.435290695503929,5.91788428134366,171287.242639211,6.00025507946372,289115.438235809
"90",1996-12-29,335,53688,12,364,1996.9924863388,1764,1997,90,5.81413053182507,360.714285714286,560.666666666667,1.68702085801322,0.436335963513755,5.94799636353607,172158.806746188,6.03618029446066,288660.793554886
"91",1996-12-30,335,53689,12,365,1996.99521857923,1764,1997,91,5.81413053182507,350.714285714286,547.5,1.69187419537786,0.437381231523581,5.97810844572848,173030.370853165,6.07329036972318,298404.927126786
"92",1996-12-31,335,53690,12,366,1996.99795081967,1764,1997,92,5.81413053182507,343.571428571429,534.4,1.69672753274251,0.438426499533407,6.0082205279209,173901.934960142,6.11891707520359,308799.940326569
"93",1997-01-01,340,53691,1,1,1997.00068493151,1765,1997,93,5.82894561761021,339.285714285714,519.633333333333,1.70008689912072,0.439258760083439,6.02934534202375,177118.04876729,6.15175301648501,257509.482997128
"94",1997-01-02,360,53692,1,2,1997.00342465753,1765,1997,94,5.88610403145016,340,505.066666666667,1.6992396353014,0.439434437254243,6.02510551244076,187404.881858957,6.16488136076023,261964.712241172
"95",1997-01-03,380,53693,1,3,1997.00616438356,1765,1997,95,5.94017125272043,345.714285714286,492.133333333333,1.69880191379632,0.43958434629149,6.02324256684841,197755.099954767,6.18855228474103,271441.493778743
"96",1997-01-04,405,53694,1,4,1997.00890410959,1765,1997,96,6.00388706710654,355.714285714286,480.8,1.69806104622299,0.439826695212747,6.01977698995173,210644.036432391,6.20146515012257,268127.42293831
"97",1997-01-05,410,53695,1,5,1997.01164383562,1765,1997,97,6.01615715969835,366.428571428571,469.933333333333,1.7002773352009,0.439592672419507,6.03285375284609,213707.81134082,6.23282961885663,262671.275674848
"98",1997-01-06,380,53696,1,6,1997.01438356164,1765,1997,98,5.94017125272043,372.857142857143,457.466666666667,1.70698657851105,0.43853428193417,6.07084918446164,199318.120424245,6.26313623574421,257895.85382997
"99",1997-01-07,350,53697,1,7,1997.01712328767,1765,1997,99,5.85793315448346,375,444.866666666667,1.7136854345986,0.437413444269015,6.10864950955085,184725.561168818,6.28613626978685,253097.98017027
"100",1997-01-08,360,53698,1,8,1997.0198630137,1765,1997,100,5.88610403145016,377.857142857143,432.833333333333,1.71494241289501,0.43732609981853,6.11634309682955,190242.735683786,6.31334773985387,255883.882031463
"101",1997-01-09,370,53699,1,9,1997.02260273973,1765,1997,101,5.91350300563827,379.285714285714,425.3,1.71634925373725,0.437232906947758,6.12491410071751,195801.253971737,6.34367935327196,248430.91945615
"102",1997-01-10,370,53700,1,10,1997.02534246575,1765,1997,102,5.91350300563827,377.857142857143,416.7,1.71902268003553,0.436882210680388,6.14045614664926,196298.102096084,6.3746525149222,236350.348405628
"103",1997-01-11,360,53701,1,11,1997.02808219178,1765,1997,103,5.88610403145016,371.428571428571,408.166666666667,1.72279380169192,0.436271931100659,6.16196188902458,191661.662596221,6.36588722768577,227237.577337548
"104",1997-01-12,350,53702,1,12,1997.03082191781,1765,1997,104,5.85793315448346,362.857142857143,399.966666666667,1.72648166895055,0.435652932218182,6.18295462115528,186972.547743736,6.38218377821343,227438.730745268
"105",1997-01-13,350,53703,1,13,1997.03356164384,1765,1997,105,5.85793315448346,358.571428571429,392.666666666667,1.7290409158209,0.435300829808021,6.19781564347591,187421.945058712,6.41988890361486,227420.559804488
"106",1997-01-14,345,53704,1,14,1997.03630136986,1765,1997,106,5.84354441703136,357.857142857143,385.733333333333,1.73208793040661,0.434811313366748,6.21527952350107,185265.05203652,6.45195334537927,224157.91682785
"107",1997-01-15,335,53705,1,15,1997.03904109589,1765,1997,107,5.81413053182507,354.285714285714,379.4,1.73555428526144,0.434177196721551,6.23492457195335,180463.656810618,6.48338907231236,219343.255519784
"108",1997-01-16,330,53706,1,16,1997.04178082192,1765,1997,108,5.79909265446053,348.571428571429,374.566666666667,1.73847150724287,0.433679611499566,6.2516004788934,178245.632854209,6.4885869871005,216817.08422159
"109",1997-01-17,330,53707,1,17,1997.04452054795,1765,1997,109,5.79909265446053,342.857142857143,367.5,1.74090985448008,0.433326020185892,6.26574039491454,178648.790139804,6.51854332935755,215059.872331282
"110",1997-01-18,330,53708,1,18,1997.04726027397,1765,1997,110,5.79909265446053,338.571428571429,363.2,1.74334820171728,0.432972428872218,6.27988031093569,179051.947425398,6.54955206641808,212432.926712446
"111",1997-01-19,330,53709,1,19,1997.05,1765,1997,111,5.79909265446053,335.714285714286,361.666666666667,1.74578654895449,0.432618837558544,6.29402022695684,179455.104710993,6.57375958489029,205159.775252651
"112",1997-01-20,335,53710,1,20,1997.05273972603,1765,1997,112,5.81413053182507,333.571428571429,357.833333333333,1.74790051315457,0.432411142749869,6.30654561840525,182536.656379122,6.56031102602268,203818.101539149
"113",1997-01-21,350,53711,1,21,1997.05547945205,1765,1997,113,5.85793315448346,334.285714285714,355.5,1.74951489078411,0.432484010526677,6.31670382204348,191017.123578595,6.58315683716005,211992.346093838
"114",1997-01-22,370,53712,1,22,1997.05821917808,1765,1997,114,5.91350300563827,339.285714285714,354.333333333333,1.75110379561259,0.432673855472237,6.32696069781739,202260.279587827,6.57538008408441,227968.882980541
"115",1997-01-23,402,53713,1,23,1997.06095890411,1765,1997,115,5.99645208861902,349.571428571429,354.9,1.75249922849782,0.433134222641305,6.33664670052885,220089.482520128,6.54440698683007,237021.708323539
"116",1997-01-24,370,53714,1,24,1997.06369863014,1765,1997,116,5.91350300563827,355.285714285714,354.9,1.75437061434358,0.431966533226288,6.34519540966292,202843.206856104,6.53025054260585,235127.069433942
"117",1997-01-25,360,53715,1,25,1997.06643835616,1765,1997,117,5.88610403145016,359.571428571429,355.066666666667,1.75255921831446,0.431308422961621,6.33231565828393,196960.346235263,6.50919337039335,231662.82580338
"118",1997-01-26,360,53716,1,26,1997.06917808219,1765,1997,118,5.88610403145016,363.857142857143,355.733333333333,1.75039415816555,0.430926387043001,6.31793310311554,196512.991239306,6.49424066574792,226342.243976766
"119",1997-01-27,355,53717,1,27,1997.07191780822,1765,1997,119,5.87211778947542,366.714285714286,356.4,1.74828080522047,0.430376187106767,6.30346838074343,193339.982174162,6.4907326096248,213775.352452632
"120",1997-01-28,350,53718,1,28,1997.07465753425,1765,1997,120,5.85793315448346,366.714285714286,356.9,1.7460816924285,0.429805314680231,6.28843227892506,190162.192114694,6.48205442156369,213992.834399767
"121",1997-01-29,355,53719,1,29,1997.07739726027,1765,1997,121,5.87211778947542,364.571428571429,357.566666666667,1.74386480074357,0.42959395695053,6.27413707221397,192440.332278947,6.46650072924991,216005.969831253
"122",1997-01-30,355,53720,1,30,1997.0801369863,1765,1997,122,5.87211778947542,357.857142857143,358.233333333333,1.74165679850511,0.429202841872411,6.25947141794924,191990.507331339,6.44937389782261,216495.746554202
"123",1997-01-31,350,53721,1,31,1997.08287671233,1765,1997,123,5.85793315448346,355,358.566666666667,1.73932703206071,0.4286043456073,6.24357397167065,188805.676903321,6.43340782264517,217899.436938616
"124",1997-02-01,350,53722,2,32,1997.08561643836,1766,1997,124,5.85793315448346,353.571428571429,358.233333333333,1.73707547860478,0.42820402258299,6.22862120258585,188353.505166196,6.4108899038538,218036.205709455
"125",1997-02-02,350,53723,2,33,1997.08835616438,1766,1997,125,5.85793315448346,352.142857142857,357.233333333333,1.73482392514866,0.427803699558647,6.21366843349981,187901.333429034,6.40940367946597,207738.038026313
"126",1997-02-03,355,53724,2,34,1997.09109589041,1766,1997,126,5.87211778947542,352.142857142857,355.566666666667,1.73282478955112,0.427638381559904,6.2008088008891,190191.20754087,6.39442172207728,205431.474307347
"127",1997-02-04,350,53725,2,35,1997.09383561644,1766,1997,127,5.85793315448346,352.142857142857,353.566666666667,1.7303208182368,0.427003053510026,6.1837628953302,186996.989954785,6.38609288331182,205009.108084847
"128",1997-02-05,350,53726,2,36,1997.09657534247,1766,1997,128,5.85793315448346,351.428571428571,352.566666666667,1.72806926478087,0.426602730485716,6.1688101262454,186544.818217661,6.35385535245579,212434.775708373
"129",1997-02-06,355,53727,2,37,1997.09931506849,1766,1997,129,5.87211778947542,351.428571428571,352.733333333333,1.72620078283576,0.426465036325547,6.1568118380949,188841.732698047,6.34781808275134,216269.102629479
"130",1997-02-07,360,53728,2,38,1997.10205479452,1766,1997,130,5.88610403145016,352.857142857143,352.733333333333,1.72441343637807,0.426341956019466,6.1453424410912,191144.731287701,6.32937049208124,214347.993178402
"131",1997-02-08,355,53729,2,39,1997.10479452055,1766,1997,131,5.87211778947542,353.571428571429,352.233333333333,1.72178477835867,0.425682806169277,6.12748052956422,187942.082802794,6.30085519690316,207110.621092881
"132",1997-02-09,335,53730,2,40,1997.10753424658,1766,1997,132,5.81413053182507,351.428571428571,351.066666666667,1.71747665063792,0.424105128429119,6.09721565470428,176477.809909761,6.22765168658255,200787.378417243
"133",1997-02-10,355,53731,2,41,1997.1102739726,1766,1997,133,5.87211778947542,351.428571428571,350.9,1.71736877388177,0.42490057601304,6.09814922103476,187042.432907578,6.22277507719155,216314.853883418
"134",1997-02-11,335,53732,2,42,1997.11301369863,1766,1997,134,5.81413053182507,349.285714285714,350.4,1.71270456852204,0.423247613494875,6.0655368763871,175560.899350148,6.19645183395831,225270.120768773
"135",1997-02-12,335,53733,2,43,1997.11575342466,1766,1997,135,5.81413053182507,347.142857142857,349.9,1.71031852746409,0.422818856027754,6.0496974872285,175102.444070342,6.19807183487675,223983.627060981
"136",1997-02-13,330,53734,2,44,1997.11849315069,1766,1997,136,5.79909265446053,343.571428571429,349.4,1.70720317560731,0.422043339097742,6.02859519886919,171887.306310158,6.17936381764879,221604.588884481
"137",1997-02-14,340,53735,2,45,1997.12123287671,1766,1997,137,5.82894561761021,340.714285714286,349.566666666667,1.70631043804044,0.42231258039266,6.02350351229434,176946.439177158,6.17012152986608,242150.612578453
