"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"14",1996-10-14,5790,53612,10,288,1996.78483606557,1762,1997,14,8.66388757056704,6014.28571428571,NA,0.814022694462167,0.314818517387296,2.37736620086134,1189291.70617809,2.55610535660212,2337729.00610054
"15",1996-10-15,5700,53613,10,289,1996.78756830601,1762,1997,15,8.64822145382264,5941.42857142857,NA,0.809479482328577,0.314484025623964,2.36693047930061,1165665.92244597,2.5965681414864,2499339.75055401
"16",1996-10-16,5720,53614,10,290,1996.79030054645,1762,1997,16,8.65172408437384,5920,NA,0.812847141281657,0.313847959131463,2.37419030631452,1173343.84290309,2.63982722669212,2811822.91176438
"17",1996-10-17,5510,53615,10,291,1996.79303278689,1762,1997,17,8.61431990214696,5817.14285714286,NA,0.799637062760532,0.313845242378559,2.34417474822851,1115977.20734066,2.61790844229852,2775484.33326984
"18",1996-10-18,6270,53616,10,292,1996.79576502732,1762,1997,18,8.74353163362697,5841.42857142857,NA,0.853585631755682,0.311275061498976,2.46540179806055,1335577.18525975,2.65170129593923,2789694.35370161
"19",1996-10-19,6180,53617,10,293,1996.79849726776,1762,1997,19,8.72907355045174,5822.85714285714,NA,0.849472775128139,0.31092385457454,2.4559720197721,1311371.17190135,2.67890767914196,2948666.50829093
"20",1996-10-20,6230,53618,10,294,1996.8012295082,1762,1997,20,8.7371316117815,5914.28571428571,NA,0.854356393320247,0.310228346000679,2.46685397218138,1327838.42131402,2.69497248451634,2958386.80431532
"21",1996-10-21,6080,53619,10,295,1996.80396174863,1762,1997,21,8.71275997496021,5955.71428571428,NA,0.846457576493539,0.310022850757134,2.44876166599083,1286363.88828497,2.67027914704783,2851000.92098853
"22",1996-10-22,5570,53620,10,296,1996.80669398907,1762,1997,22,8.62515033292133,5937.14285714286,NA,0.814066123371278,0.310758335401769,2.37486336802567,1142898.24613562,2.71055437884881,2895671.54509928
"23",1996-10-23,5860,53621,10,297,1996.80942622951,1762,1997,23,8.67590488257106,5957.14285714286,NA,0.835697782609787,0.309420407057974,2.42376244910693,1227160.62303263,2.71290634978299,2881092.01145997
"24",1996-10-24,6170,53622,10,298,1996.81215846995,1762,1997,24,8.72745411689943,6051.42857142857,NA,0.857327681595881,0.308081050171215,2.47286692902128,1318255.68545809,2.71697882994745,2930964.57293458
"25",1996-10-25,6710,53623,10,299,1996.81489071038,1762,1997,25,8.81135422996573,6114.28571428571,NA,0.886647380989095,0.306020169906589,2.54608347838174,1476076.62009095,2.67386943312714,2849279.20108936
"26",1996-10-26,6540,53624,10,300,1996.81762295082,1762,1997,26,8.78569244445124,6165.71428571428,NA,0.87898537730702,0.306193562315702,2.52576986813435,1427201.41860852,2.64672980658926,2932024.98189494
"27",1996-10-27,6540,53625,10,301,1996.82035519126,1762,1997,27,8.78569244445124,6210,NA,0.879630137762341,0.305817114985021,2.52710695568342,1427956.94795065,2.74684076818887,3014636.00629255
"28",1996-10-28,6510,53626,10,302,1996.82308743169,1762,1997,28,8.78109473520261,6271.42857142857,NA,0.878801791382082,0.305533083879793,2.52459628378658,1419994.52416373,2.72984529580762,2950648.00682285
"29",1996-10-29,6280,53627,10,303,1996.82581967213,1762,1997,29,8.74512525946224,6372.85714285714,NA,0.867681132467747,0.305826041657046,2.49577276460281,1354186.33589137,2.7409213568792,3018362.18895661
"30",1996-10-30,6850,53628,10,304,1996.82855191257,1762,1997,30,8.83200393125627,6514.28571428571,6269.66666666667,0.896300694393451,0.303797825781747,2.56966547271294,1520830.81337043,2.73620493056114,3222032.48946269
"31",1996-10-31,6610,53629,10,305,1996.83128415301,1762,1997,31,8.79633893284573,6577.14285714286,6204.33333333333,0.885585166399359,0.304111442261272,2.54129272466265,1451342.44022574,2.76434381793399,3435799.38183619
"32",1996-11-01,7080,53630,11,306,1996.83401639344,1763,1997,32,8.86502918668777,6630,6218,0.907924200425777,0.302480428347713,2.5994680605112,1590125.80623143,2.79800306377883,3584408.36689938
"33",1996-11-02,8180,53631,11,307,1996.83674863388,1763,1997,33,9.00944742959679,6864.28571428571,6272,0.95395860630288,0.299555309801243,2.71984809633879,1922258.08178363,2.78384200376335,3693588.00954415
"34",1996-11-03,7870,53632,11,308,1996.83948087432,1763,1997,34,8.97081334141145,7054.28571428571,6311.66666666667,0.94223385689982,0.29995186906059,2.68887111532906,1828346.31454807,2.79154296290722,3656239.61130309
"35",1996-11-04,6840,53633,11,309,1996.84221311475,1763,1997,35,8.8305430106166,7101.42857142857,6332.33333333333,0.89881283909359,0.302042775912775,2.57462601790847,1521542.18555947,2.77831894314664,3451883.50851589
"36",1996-11-05,7140,53634,11,310,1996.84494535519,1763,1997,36,8.87346805533363,7224.28571428571,6350.33333333333,0.912783514820669,0.300975109081432,2.61100542225303,1610718.8009662,2.74348486232651,3314224.23646469
"37",1996-11-06,6840,53635,11,311,1996.84767759563,1763,1997,37,8.8305430106166,7222.85714285714,6379.33333333333,0.900003642450051,0.301329526420706,2.57709663349561,1523002.2600767,2.79560042223311,3336167.2323897
"38",1996-11-07,7640,53636,11,312,1996.85040983607,1763,1997,38,8.94115288216057,7370,6427,0.934821186416139,0.299238450610977,2.6683897381132,1761393.39256957,2.83029693397038,3431400.18173976
"39",1996-11-08,9030,53637,11,313,1996.8531420765,1763,1997,39,9.10830764641103,7648.57142857143,6532.33333333333,0.98682775351726,0.296383469266859,2.80509097199946,2188509.5356262,2.84230933365516,3388983.89283962
"40",1996-11-09,11100,53638,11,314,1996.85587431694,1763,1997,40,9.31470038730042,8065.71428571428,6694.66666666667,1.0399672464132,0.292353033412994,2.95591903652588,2834844.59278978,2.83133239201036,3260308.44914238
"41",1996-11-10,11300,53639,11,315,1996.85860655738,1763,1997,41,9.33255800470043,8555.71428571429,6868,1.04446475011573,0.291886814142582,2.96890109085581,2898597.51302435,2.84598567714362,3219906.99699723
"42",1996-11-11,11000,53640,11,316,1996.86133879781,1763,1997,42,9.30565055178051,9150,7024.33333333333,1.03811511297277,0.292257833772798,2.95029025769584,2803955.86091413,2.81188289237796,3125729.80060613
"43",1996-11-12,10100,53641,11,317,1996.86407103825,1763,1997,43,9.22029070282935,9572.85714285714,7174.66666666667,1.01767375138247,0.293639960357703,2.89055526704859,2522414.14823728,2.81111419006084,3031299.26430996
"44",1996-11-13,8240,53642,11,318,1996.86680327869,1763,1997,44,9.01675562290352,9772.85714285714,7256.33333333333,0.960555127156443,0.296406992650978,2.73482137372229,1947017.78952235,2.81500896610748,2882602.10635055
"45",1996-11-14,9400,53643,11,319,1996.86953551913,1763,1997,45,9.14846496825809,10024.2857142857,7379.66666666667,1.00068117509315,0.294474841200402,2.84077872739006,2307166.85123711,2.81544109445895,2805318.80657074
"46",1996-11-15,7780,53644,11,320,1996.87226775956,1763,1997,46,8.95931161717244,9845.71428571429,7448.33333333333,0.944068926281077,0.296556003612727,2.69071919245152,1808679.91541237,2.80087471923269,2811597.95279217
"47",1996-11-16,5910,53645,11,321,1996.875,1763,1997,47,8.68440111040014,9104.28571428571,7461.66666666667,0.858843277179507,0.298995554353222,2.47154130205006,1262028.30581801,2.75853230301892,2598923.07644725
"48",1996-11-17,6410,53646,11,322,1996.87773224044,1763,1997,48,8.76561454991472,8405.71428571429,7466.33333333333,0.885757441508598,0.29858394404104,2.53606165259905,1404531.80868901,2.72868226262593,2469790.02337726
"49",1996-11-18,9670,53647,11,323,1996.88046448087,1763,1997,49,9.17678358844734,8215.71428571428,7582.66666666667,1.00717912319715,0.29407726213074,2.85968091090541,2389229.08489054,2.72060184269358,2420548.24856899
"50",1996-11-19,11400,53648,11,324,1996.88319672131,1763,1997,50,9.34136863438259,8401.42857142857,7755,1.04680557077474,0.291922680764758,2.97597633200159,2931217.64796828,2.76418299364552,2614112.36372063
"51",1996-11-20,10300,53649,11,325,1996.88592896175,1763,1997,51,9.23989917421773,8695.71428571428,7895.66666666667,1.02171851518731,0.293656320457773,2.90276958720489,2583232.71104537,2.82654412865808,2948923.0523442
"52",1996-11-21,8670,53650,11,326,1996.88866120219,1763,1997,52,9.06762406977459,8591.42857142857,7999,0.974225866412498,0.295936521784192,2.77094591106675,2075682.33062917,2.85469261427031,3091087.7797763
"53",1996-11-22,7590,53651,11,327,1996.89139344262,1763,1997,53,8.93458687038968,8564.28571428571,8056.66666666667,0.933286458120293,0.297342708415326,2.66265474067935,1746105.07522374,2.8230270940202,3028964.19533905
"54",1996-11-23,6230,53652,11,328,1996.89412568306,1763,1997,54,8.7371316117815,8610,8058.66666666667,0.871951309868336,0.299086937084718,2.50179123738424,1346644.17292929,2.77776001850859,2874033.10917772
"55",1996-11-24,6940,53653,11,329,1996.8968579235,1763,1997,55,8.84505705350085,8685.71428571428,8066.33333333333,0.904703423598033,0.298350802548964,2.58724829174081,1551355.47170046,2.8185576760643,2974107.33834171
"56",1996-11-25,9290,53654,11,330,1996.89959016393,1763,1997,56,9.13669383180788,8631.42857142857,8158,0.993150901696913,0.296151479097167,2.82147109599703,2264670.70402859,2.81149432088574,2953954.9539073
"57",1996-11-26,9940,53655,11,331,1996.90232240437,1763,1997,57,9.20432229965062,8422.85714285714,8271.33333333333,1.01048237526722,0.295635927191901,2.87137097901313,2465979.33871214,2.89884892841297,3247998.74283643
"58",1996-11-27,7390,53656,11,332,1996.90505464481,1763,1997,58,8.90788301394225,8007.14285714286,8300.66666666667,0.921894105197052,0.298194207490058,2.63314233483061,1681250.84822001,2.94996350563521,3487341.61916281
"59",1996-11-28,6900,53657,11,333,1996.90778688525,1763,1997,59,8.83927669058535,7754.28571428571,8321.33333333334,0.900124028248388,0.29876756840762,2.57568141705844,1535518.23359356,2.92469772526926,3517098.35256181
"60",1996-11-29,6460,53658,11,334,1996.91051912568,1763,1997,60,8.77338459677665,7592.85714285714,8308.33333333334,0.879096734354985,0.299265707800266,2.52020232734515,1406635.80779373,2.94687104691218,3786521.81104541
"61",1996-11-30,6990,53659,11,335,1996.91325136612,1763,1997,61,8.85223583522786,7701.42857142857,8321,0.902721733500569,0.298877674882301,2.58282515307857,1559861.09164966,3.00869033267613,4097062.33189374
"62",1996-12-01,7430,53660,12,336,1996.91598360656,1764,1997,62,8.9132811377118,7771.42857142857,8332.66666666667,0.920938793883094,0.29865138932608,2.63112889460321,1689058.45614832,3.00578951663369,4118912.74836169
"63",1996-12-02,8320,53661,12,337,1996.91871584699,1764,1997,63,9.02641753381525,7632.85714285714,8337.33333333333,0.955413829804826,0.298222874394549,2.72239944852424,1956991.39877276,2.97936428272096,4103698.575087
"64",1996-12-03,10700,53662,12,338,1996.92144808743,1764,1997,64,9.27799902045,7741.42857142857,8431.66666666667,1.02680359891741,0.296697077208996,2.92124486927761,2700632.45674976,2.96616056405506,4029362.45313371
"65",1996-12-04,10700,53663,12,339,1996.92418032787,1764,1997,65,9.27799902045,8214.28571428571,8560.33333333333,1.0264772408326,0.296972379448745,2.92056384737451,2700002.86562078,2.98260319966077,3975454.56884607
"66",1996-12-05,10500,53664,12,340,1996.92691256831,1764,1997,66,9.25913053614561,8728.57142857143,8672.33333333333,1.02116781556501,0.297402327609362,2.90520033627691,2635597.74507042,3.00280215152554,4056251.80644712
"67",1996-12-06,12000,53665,12,341,1996.92964480874,1764,1997,67,9.39266192877014,9520,8844.33333333333,1.05625370671763,0.296628532716152,3.0088918439987,3119619.06385785,2.99812153413922,4081189.73305313
"68",1996-12-07,12200,53666,12,342,1996.93237704918,1764,1997,68,9.40919123072135,10264.2857142857,8996.33333333333,1.06048243477404,0.29682675354491,3.02167244183815,3185084.48749276,2.97753689608048,3993790.63575185
"69",1996-12-08,12400,53667,12,343,1996.93510928962,1764,1997,69,9.42545175159313,10974.2857142857,9108.66666666667,1.06468161514059,0.297039926243872,3.03437474772975,3250907.72972775,2.93363119804671,3879814.95251991
"70",1996-12-09,11700,53668,12,344,1996.93784153005,1764,1997,70,9.36734412078585,11457.1428571429,9128.66666666666,1.04875000498724,0.297805951381659,2.98773926901505,3020245.87226194,2.94491166990813,3844232.80262903
"71",1996-12-10,9350,53669,12,345,1996.94057377049,1764,1997,71,9.14313162228273,11264.2857142857,9063.66666666666,0.986119814894456,0.299916978065267,2.80464841668274,2265707.17693298,2.92880891874787,3800607.51930145
"72",1996-12-11,11700,53670,12,346,1996.94330601093,1764,1997,72,9.36734412078585,11407.1428571429,9087,1.0459243268111,0.299196214510362,2.98080969738283,3013240.90689035,2.97389768311744,3953325.55161745
"73",1996-12-12,12400,53671,12,347,1996.94603825137,1764,1997,73,9.42545175159313,11678.5714285714,9163.66666666667,1.06053422208407,0.299534443060179,3.02444542836812,3240269.85413646,2.9557448648722,3918395.98766945
"74",1996-12-13,12500,53672,12,348,1996.9487704918,1764,1997,74,9.43348392329039,11750,9305.66666666667,1.06147734528436,0.300191291285652,3.02784481353715,3270072.39862012,2.9224430410995,3892033.44122785
"75",1996-12-14,13000,53673,12,349,1996.95150273224,1764,1997,75,9.47270463644367,11864.2857142857,9425.66666666667,1.07118787600634,0.300669682817435,3.0569440635071,3433559.57213118,2.91044438964865,3882691.62677298
"76",1996-12-15,13300,53674,12,350,1996.95423497268,1764,1997,76,9.49551931420985,11992.8571428571,9609.66666666667,1.07643693508906,0.301253724725635,3.07290120557229,3531132.23334723,2.92934716127274,4081496.17457067
"77",1996-12-16,15100,53675,12,351,1996.95696721311,1764,1997,77,9.62245002280302,12478.5714285714,9916,1.1088019435852,0.301803830423181,3.17448630143395,4141561.80830279,2.94900148592171,4269155.38014343
"78",1996-12-17,15800,53676,12,352,1996.95969945355,1764,1997,78,9.66776521901506,13400,10229,1.11924133660485,0.302648916138123,3.20962578362985,4381524.34974878,2.95820021166455,4307537.41382344
"79",1996-12-18,15700,53677,12,353,1996.96243169399,1764,1997,79,9.6614159913364,13971.4285714286,10430,1.11684045889399,0.303390237807466,3.20260187708722,4344265.39423128,2.93843774885285,4157911.72985552
"80",1996-12-19,15200,53678,12,354,1996.96516393443,1764,1997,80,9.62905070683437,14371.4285714286,10556.6666666667,1.1078156793687,0.304056726927231,3.17383431751168,4168133.13250173,2.94818478025732,4154851.22997301
"81",1996-12-20,13200,53679,12,355,1996.96789617486,1764,1997,81,9.48797210857446,14471.4285714286,10653.3333333333,1.0685305274779,0.304872731808229,3.05256235676782,3481386.31664657,2.94859231133181,4094633.35871417
"82",1996-12-21,10800,53680,12,356,1996.9706284153,1764,1997,82,9.28730141311231,14157.1428571429,10724.3333333333,1.00818736186641,0.306518794004635,2.87743101684258,2684988.43043615,2.90276430939693,3866474.83782407
"83",1996-12-22,11000,53681,12,357,1996.97336065574,1764,1997,83,9.30565055178051,13828.5714285714,10838,1.01205493256496,0.307118508180475,2.88939247244333,2746078.60581014,2.91340818401972,3817282.94874071
"84",1996-12-23,11700,53682,12,358,1996.97609289617,1764,1997,84,9.36734412078585,13342.8571428571,11020.3333333333,1.02897025775482,0.307537793282291,2.93923226759091,2971211.1146623,2.9111481452631,3748021.67509102
"85",1996-12-24,11600,53683,12,359,1996.97882513661,1764,1997,85,9.35876037709446,12742.8571428571,11175.6666666667,1.02497068882788,0.30826843632538,2.92825918439199,2934818.48496503,2.92843229076616,3805545.14679499
"86",1996-12-25,11500,53684,12,360,1996.98155737705,1764,1997,86,9.35010231435134,12142.8571428571,11249.3333333333,1.02091192704674,0.308996505954425,2.9171289394978,2898459.31428501,2.89405736298949,3767829.67416429
"87",1996-12-26,12300,53685,12,361,1996.98428961749,1764,1997,87,9.41735454136051,11728.5714285714,11328,1.0400159492882,0.309433003923761,2.97311718010383,3159591.08963995,2.92312370189817,3920809.12494138
"88",1996-12-27,12500,53686,12,362,1996.98702185792,1764,1997,88,9.43348392329039,11628.5714285714,11498.3333333333,1.04367373209777,0.310077848329226,2.98428686702791,3223029.81639014,2.9625567903713,4264739.96692106
"89",1996-12-28,12300,53687,12,363,1996.98975409836,1764,1997,89,9.41735454136051,11842.8571428571,11678.3333333333,1.03740373085092,0.310839979205137,2.96672219972161,3152795.01608815,2.96609828468834,4582512.57868487
"90",1996-12-29,14300,53688,12,364,1996.9924863388,1764,1997,90,9.568014816248,12314.2857142857,11939.6666666667,1.08244177651371,0.311192656957737,3.09920192027078,3829125.95653295,2.97689630812113,4895568.41441037
"91",1996-12-30,16000,53689,12,365,1996.99521857923,1764,1997,91,9.68034400122192,12928.5714285714,12240,1.11226555342323,0.312562213422638,3.19787021122359,4420735.77999548,2.9649807918094,5124013.55081468
"92",1996-12-31,15900,53690,12,366,1996.99795081967,1764,1997,92,9.67407438820832,13542.8571428571,12522.3333333333,1.10975555734948,0.313285280674745,3.19049382175182,4382972.79256978,2.98895795288176,5503472.98791109
"93",1997-01-01,14500,53691,1,1,1997.00068493151,1765,1997,93,9.58190392840867,13971.4285714286,12728.3333333333,1.08267898174131,0.313498831249441,3.10281806867982,3887210.47644207,2.96206722117933,5526754.77967579
"94",1997-01-02,13500,53692,1,2,1997.00342465753,1765,1997,94,9.51044496442652,14142.8571428571,12821.6666666667,1.05749517478784,0.314277975613534,3.02758098974787,3531370.46644192,2.97613209370778,5566424.71517425
"95",1997-01-03,13100,53693,1,3,1997.00616438356,1765,1997,95,9.48036750918924,14228.5714285714,12901.6666666667,1.04414714999855,0.315218650851873,2.99002273218122,3384227.329192,2.98119055826151,5596810.35112776
"96",1997-01-04,12700,53694,1,4,1997.00890410959,1765,1997,96,9.44935727244668,14285.7142857143,12975,1.0304055175995,0.316165334616036,2.95155745329961,3238684.96235659,2.99688906227139,5587986.79453469
"97",1997-01-05,12100,53695,1,5,1997.01164383562,1765,1997,97,9.40096073158483,13971.4285714286,12978.3333333333,1.01092809581369,0.317168654426357,2.89705114015693,3028693.14396567,2.98367811680724,5483132.30263527
"98",1997-01-06,13100,53696,1,6,1997.01438356164,1765,1997,98,9.48036750918924,13557.1428571429,13008.3333333333,1.03296050900875,0.317778230405433,2.96010650847939,3350366.95055731,2.95804845881602,5332309.9808702
"99",1997-01-07,14800,53697,1,7,1997.01712328767,1765,1997,99,9.60238245975221,13400,13088.3333333333,1.06690324920233,0.318713693658382,3.06189154374809,3915301.95482155,2.93904617127375,5188505.01302463
"100",1997-01-08,14900,53698,1,8,1997.0198630137,1765,1997,100,9.60911649193355,13457.1428571429,13195,1.06523574875209,0.319602086523108,3.05807987142403,3936849.70327645,2.91145299544682,5111223.19062293
"101",1997-01-09,14800,53699,1,9,1997.02260273973,1765,1997,101,9.60238245975221,13642.8571428571,13376.6666666667,1.05974839366278,0.320409981970925,3.04203669552451,3889913.1633011,2.89059395282978,5093532.7982874
"102",1997-01-10,14100,53700,1,10,1997.02534246575,1765,1997,102,9.55393007636626,13785.7142857143,13456.6666666667,1.04234806731429,0.320970963576416,2.98813235350018,3640262.35832806,2.89234230354178,5191850.73187503
"103",1997-01-11,12000,53701,1,11,1997.02808219178,1765,1997,103,9.39266192877014,13685.7142857143,13443.3333333333,0.985053959949973,0.32234123553642,2.82914961883714,2933262.32481035,2.87550415641505,5219706.11702619
"104",1997-01-12,10000,53702,1,12,1997.03082191781,1765,1997,104,9.21034037197618,13385.7142857143,13360,0.920080307687073,0.323826259074748,2.65037062236271,2289920.21772138,2.88562937410932,5414839.53397327
"105",1997-01-13,10500,53703,1,13,1997.03356164384,1765,1997,105,9.25913053614561,13014.2857142857,13276.6666666667,0.932364850735544,0.324523373883145,2.68536892688067,2436166.69046615,2.92436100726666,5577793.01808528
"106",1997-01-14,11000,53704,1,14,1997.03630136986,1765,1997,106,9.30565055178051,12471.4285714286,13200,0.944031444963118,0.325223354093689,2.71834352393581,2583513.68514859,2.94012922180047,5679938.60237248
"107",1997-01-15,8000,53705,1,15,1997.03904109589,1765,1997,107,8.98719682066197,11485.7142857143,12963.3333333333,0.822191564011535,0.326106780243235,2.40995950646061,1665764.01086557,2.91706157966343,5692341.94933914
"108",1997-01-16,6000,53706,1,16,1997.04178082192,1765,1997,108,8.69951474821019,10228.5714285714,12636.6666666667,0.700641775643103,0.324942085165555,2.13093848482892,1104678.51053531,2.88571418102994,5593372.7490786
"109",1997-01-17,6300,53707,1,17,1997.04452054795,1765,1997,109,8.74830491237962,9114.28571428571,12323.3333333333,0.716656278410642,0.327036285963218,2.16301682065491,1177373.31581888,2.88483066738482,5587275.45829783
"110",1997-01-18,7000,53708,1,18,1997.04726027397,1765,1997,110,8.85366542803745,8400,12050,0.754303188017383,0.328294846537722,2.25209415953671,1362066.5476878,2.86512700695759,5346279.37143138
"111",1997-01-19,6600,53709,1,19,1997.05,1765,1997,111,8.79482492801452,7914.28571428571,11830,0.725447753974382,0.328980958330633,2.18567791080117,1246360.97185526,2.81159591768899,5035942.84080471
"112",1997-01-20,6100,53710,1,20,1997.05273972603,1765,1997,112,8.7160440501614,7285.71428571429,11673.3333333333,0.687027456877261,0.328816955792219,2.10260600558237,1108157.46918213,2.80839820442014,4866932.53495823
"113",1997-01-21,5800,53711,1,21,1997.05547945205,1765,1997,113,8.66561319653451,6542.85714285714,11500,0.659362844373876,0.328338080356455,2.04752392809899,1026055.19084897,2.8145148769374,4745997.27210136
"114",1997-01-22,6300,53712,1,22,1997.05821917808,1765,1997,114,8.74830491237962,6300,11320,0.691098260072002,0.331419187562257,2.10960790495322,1148301.77482414,2.81450571173499,4627099.70030292
"115",1997-01-23,5600,53713,1,23,1997.06095890411,1765,1997,115,8.63052187672324,6242.85714285714,11120,0.632909691775664,0.329075472238555,1.99511373006671,965315.827155475,2.78333808649116,4485678.20239253
"116",1997-01-24,8000,53714,1,24,1997.06369863014,1765,1997,116,8.98719682066197,6485.71428571429,11003.3333333333,0.779789639547642,0.334035110995403,2.31441217189516,1599721.69321393,2.75678299395039,4340439.68704278
"117",1997-01-25,10000,53715,1,25,1997.06643835616,1765,1997,117,9.21034037197618,6914.28571428571,10926.6666666667,0.862442790248165,0.335114644937547,2.51061754108961,2169173.55550142,2.78495302401841,4475176.93268362
"118",1997-01-26,12000,53716,1,26,1997.06917808219,1765,1997,118,9.39266192877014,7685.71428571429,10910,0.920524337218927,0.334984963998901,2.66437430852398,2762423.28307766,2.80498020975603,4824967.3434662
"119",1997-01-27,11500,53717,1,27,1997.07191780822,1765,1997,119,9.35010231435134,8457.14285714286,10883.3333333333,0.898778241859504,0.336010755016848,2.60924862362619,2592549.43243499,2.77906051813189,4842293.90637043
"120",1997-01-28,17000,53718,1,28,1997.07465753425,1765,1997,120,9.74096862303835,10057.1428571429,10973.3333333333,1.02113353868529,0.336027239327932,2.94721901214193,4328875.28503406,2.74458781333159,4709064.67278643
"121",1997-01-29,15000,53719,1,29,1997.07739726027,1765,1997,121,9.61580548008435,11300,10940,0.977217506043226,0.336283157788824,2.81937974404267,3653916.1482793,2.72872253460235,4569198.33683561
"122",1997-01-30,13000,53720,1,30,1997.0801369863,1765,1997,122,9.47270463644367,12357.1428571429,10843.3333333333,0.923107672181584,0.337416617813837,2.67413467223786,3003588.06385757,2.76145064024068,4621249.22056202
"123",1997-01-31,13000,53721,1,31,1997.08287671233,1765,1997,123,9.47270463644367,13071.4285714286,10793.3333333333,0.91663624347623,0.338134771539249,2.65803029882825,2985499.6316439,2.73717572205467,4527945.46255999
"124",1997-02-01,13000,53722,2,32,1997.08561643836,1766,1997,124,9.47270463644367,13500,10776.6666666667,0.910164814770876,0.338852925264661,2.64192592541865,2967411.19943023,2.70961054263662,4496674.30161038
"125",1997-02-02,12600,53723,2,33,1997.08835616438,1766,1997,125,9.44145209293957,13585.7142857143,10760,0.892332608642547,0.339873819679274,2.59760817838741,2827860.16731967,2.69154253900468,4433066.57269155
"126",1997-02-03,12300,53724,2,34,1997.09109589041,1766,1997,126,9.41735454136051,13700,10746.6666666667,0.877039343223057,0.340858439147711,2.55993919859463,2720498.58513049,2.69551815217135,4437021.22119899
"127",1997-02-04,11000,53725,2,35,1997.09383561644,1766,1997,127,9.30565055178051,12842.8571428571,10710,0.829649515938995,0.34282503218748,2.44394825519747,2322728.42173968,2.6833157557658,4512645.78354443
"128",1997-02-05,9000,53726,2,36,1997.09657534247,1766,1997,128,9.10497985631836,11985.7142857143,10573.3333333333,0.746259838146671,0.345690224941302,2.24861017637042,1748519.27314564,2.63150584255118,4353066.10280227
"129",1997-02-06,14000,53727,2,37,1997.09931506849,1766,1997,129,9.5468126085974,12128.5714285714,10546.6666666667,0.905079142465342,0.341548895609496,2.62729012493305,3177970.13511902,2.64376707324349,4400848.79085249
"130",1997-02-07,22000,53728,2,38,1997.10205479452,1766,1997,130,9.99879773234045,13414.2857142857,10783.3333333333,1.03829409469508,0.341028461391379,3.00217047629764,5706525.64134656,2.65475496761639,4459913.97134156
"131",1997-02-08,23500,53729,2,39,1997.10479452055,1766,1997,131,10.0647557001323,14914.2857142857,11073.3333333333,1.05250163593557,0.3413503505304,3.04722751833805,6187090.75323358,2.65213050687353,4514480.12053994
