"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"12",1996-10-12,14,53610,10,286,1996.7793715847,1762,1997,12,2.63905732961526,14.8571428571429,NA,1.18485410344772,0.439766088326997,3.61586452711845,4373.74973200247,3.91806551737973,45798.2591891947
"13",1996-10-13,13,53611,10,287,1996.78210382514,1762,1997,13,2.56494935746154,14.4285714285714,NA,1.1822861053883,0.426994859600774,3.58608878385579,4027.89492202683,3.97366929493964,41517.0651822125
"14",1996-10-14,12,53612,10,288,1996.78483606557,1762,1997,14,2.484906649788,14.1428571428571,NA,1.17958663884527,0.414079899225669,3.55584615887301,3686.70129751953,4.00184813863159,144364.175847194
"15",1996-10-15,11,53613,10,289,1996.78756830601,1762,1997,15,2.39789527279837,13.8571428571429,NA,1.17673844696298,0.400963885503693,3.5250146530492,3350.17392625796,3.92056206562185,145407.153391505
"16",1996-10-16,11,53614,10,290,1996.79030054645,1762,1997,16,2.39789527279837,13.4285714285714,NA,1.1740605560889,0.399999862292385,3.51368021771104,3339.40167891257,3.87265540054851,107249.690747308
"17",1996-10-17,13,53615,10,291,1996.79303278689,1762,1997,17,2.56494935746154,13,NA,1.17211488618132,0.420050008610908,3.53686054878327,3972.60176839337,3.81677334403164,47889.6696672566
"18",1996-10-18,26,53616,10,292,1996.79576502732,1762,1997,18,3.25809653802148,14.2857142857143,NA,1.22181526895565,0.498175944795424,3.88139597788267,8719.16792471563,3.84937344976753,81014.6570061758
"19",1996-10-19,28,53617,10,293,1996.79849726776,1762,1997,19,3.3322045101752,16.2857142857143,NA,1.23318462310159,0.499689808470448,3.93032550444791,9508.24346036038,3.82633743304296,86353.0804320526
"20",1996-10-20,25,53618,10,294,1996.8012295082,1762,1997,20,3.2188758248682,18,NA,1.2097749822292,0.483111964455609,3.7970762550674,8201.68471094559,3.84680649076567,37104.8454608801
"21",1996-10-21,43,53619,10,295,1996.80396174863,1762,1997,21,3.76120011569356,22.4285714285714,NA,1.30734006795795,0.522552374472837,4.26992033984544,15863.6080465938,3.85387925307931,39543.2113703774
"22",1996-10-22,57,53620,10,296,1996.80669398907,1762,1997,22,4.04305126783455,29,NA,1.31691929792102,0.526735919077497,4.30686526775224,21210.4500706262,3.85851658384162,26248.0223219022
"23",1996-10-23,106,53621,10,297,1996.80942622951,1762,1997,23,4.66343909411207,42.5714285714286,NA,1.29456834996592,0.536829404991792,4.22660308216532,38708.9216677029,3.87161458267931,184107.692505959
"24",1996-10-24,75,53622,10,298,1996.81215846995,1762,1997,24,4.31748811353631,51.4285714285714,NA,1.30332067031447,0.514346395728049,4.20390818369501,27241.3250303437,3.85277577370457,78936.5001946026
"25",1996-10-25,55,53623,10,299,1996.81489071038,1762,1997,25,4.00733318523247,55.5714285714286,NA,1.31294678486499,0.502197058376895,4.21706753245076,20039.504914206,3.82552708398402,32196.2157010857
"26",1996-10-26,51,53624,10,300,1996.81762295082,1762,1997,26,3.93182563272433,58.8571428571428,NA,1.31542438801909,0.498522923147246,4.21971766709064,18593.7639282682,3.78850666284784,39758.7084862171
"27",1996-10-27,48,53625,10,301,1996.82035519126,1762,1997,27,3.87120101090789,62.1428571428571,NA,1.31717724139596,0.495113797603394,4.21987640143559,17500.6714120337,3.75195013643613,36599.2871479479
"28",1996-10-28,42,53626,10,302,1996.82308743169,1762,1997,28,3.73766961828337,62,NA,1.29351054006368,0.487391266163975,4.11476682808601,14931.6658657585,3.70660215404683,36315.0851051209
"29",1996-10-29,38,53627,10,303,1996.82581967213,1762,1997,29,3.63758615972639,59.2857142857143,NA,1.27343338898475,0.481752720725786,4.0275486873222,13223.2478502162,3.70169608284908,80795.2758426095
"30",1996-10-30,31,53628,10,304,1996.82855191257,1762,1997,30,3.43398720448515,48.5714285714286,30.7,1.23183342047905,0.472029474099302,3.85083524716971,10314.0771260193,3.69119965792273,570403.726819987
"31",1996-10-31,24,53629,10,305,1996.83128415301,1762,1997,31,3.17805383034795,41.2857142857143,30.3,1.17816328434115,0.461129561537153,3.6263828889546,7519.66755853625,3.66324055489866,354304.778825806
"32",1996-11-01,21,53630,11,306,1996.83401639344,1763,1997,32,3.04452243772342,36.4285714285714,29.9,1.14827150824895,0.456308587715082,3.50425004503422,6358.11128171009,3.66107125367563,159120.852616973
"33",1996-11-02,18,53631,11,307,1996.83674863388,1763,1997,33,2.89037175789616,31.7142857142857,29.6666666666667,1.12950595891166,0.446573226422232,3.4223367886425,5322.41817369682,3.6742604808367,342027.260228985
"34",1996-11-03,16,53632,11,308,1996.83948087432,1763,1997,34,2.77258872223978,27.1428571428571,29.5,1.12040230407208,0.437600967185939,3.3804267806404,4673.10198155729,3.70565461232163,311508.611725636
"35",1996-11-04,16,53633,11,309,1996.84221311475,1763,1997,35,2.77258872223978,23.4285714285714,29.4666666666667,1.11678695910366,0.438678484626895,3.3699931150387,4658.6784822295,3.71243929683436,96841.6170273398
"36",1996-11-05,18,53634,11,310,1996.84494535519,1763,1997,36,2.89037175789616,20.5714285714286,29.5333333333333,1.12011122745569,0.449505836843273,3.39510139367207,5280.06168743881,3.74529202553189,68836.4671328766
"37",1996-11-06,28,53635,11,311,1996.84767759563,1763,1997,37,3.3322045101752,20.1428571428571,30,1.20021290194656,0.467833167754084,3.72533552242702,9012.33169585545,3.80580182201317,47895.3194412822
"38",1996-11-07,998,53636,11,312,1996.85040983607,1763,1997,38,6.90575327631146,159.285714285714,62.8333333333333,1.28708380216127,0.47975527206185,4.09855319999179,353406.766486332,3.81473595097662,63938.6436631179
"39",1996-11-08,1200,53637,11,313,1996.8531420765,1763,1997,39,7.09007683577609,327.714285714286,102.366666666667,1.30955479187113,0.467291506992437,4.15918646430254,431224.452618887,3.82950436314842,57067.8536861537
"40",1996-11-09,473,53638,11,314,1996.85587431694,1763,1997,40,6.15909538849193,392.714285714286,117.6,1.27376297832401,0.531109642025665,4.14332179276773,169325.960369398,3.84387406477295,37853.447285211
"41",1996-11-10,249,53639,11,315,1996.85860655738,1763,1997,41,5.51745289646471,426,125.333333333333,1.30643988886104,0.522507147559177,4.23972889924891,91211.8316468813,3.81675500340831,171918.15850408
"42",1996-11-11,163,53640,11,316,1996.86133879781,1763,1997,42,5.09375020080676,447,130.3,1.32186170150319,0.530094638037112,4.31997969556519,60839.1380485837,3.78450660270405,104193.924147094
"43",1996-11-12,124,53641,11,317,1996.86407103825,1763,1997,43,4.82028156560504,462.142857142857,134,1.33234544552571,0.533766268962884,4.37185223538753,46838.2761090478,3.76457468506488,59227.9695710474
"44",1996-11-13,101,53642,11,318,1996.86680327869,1763,1997,44,4.61512051684126,472.571428571429,136.966666666667,1.33493342237991,0.526538121236391,4.36707038462195,38108.803004365,3.71346692640357,32732.4550563482
"45",1996-11-14,89,53643,11,319,1996.86953551913,1763,1997,45,4.48863636973214,342.714285714286,139.566666666667,1.33421501033433,0.517544571170824,4.34454073137366,33407.7804079709,3.6806582141188,25063.9124542294
"46",1996-11-15,80,53644,11,320,1996.87226775956,1763,1997,46,4.38202663467388,182.714285714286,141.866666666667,1.33334804099915,0.509541417095124,4.32354813858039,29884.3647338677,3.68819196176207,61560.6113658431
"47",1996-11-16,74,53645,11,321,1996.875,1763,1997,47,4.30406509320417,125.714285714286,143.9,1.33271903973398,0.503317135257339,4.30745536603681,27540.1466282929,3.65922042455078,322365.943830808
"48",1996-11-17,129,53646,11,322,1996.87773224044,1763,1997,48,4.85981240436167,108.571428571429,147.333333333333,1.34205220973419,0.544789560534413,4.4441629132328,49532.8621657275,3.70500680044573,352168.162097727
"49",1996-11-18,287,53647,11,323,1996.88046448087,1763,1997,49,5.65948221575962,126.285714285714,155.966666666667,1.3308210873409,0.559102564405558,4.43894450607677,110071.619128284,3.72295123658312,466089.111735492
"50",1996-11-19,217,53648,11,324,1996.88319672131,1763,1997,50,5.37989735354046,139.571428571429,162.366666666667,1.33869913775283,0.562820024013038,4.48718514627425,84129.3368704666,3.76356130451785,191795.12015052
"51",1996-11-20,170,53649,11,325,1996.88592896175,1763,1997,51,5.13579843705026,149.428571428571,166.6,1.34372183727872,0.569571507368036,4.52905965178381,66522.8281654007,3.77996154668024,87387.8937249883
"52",1996-11-21,132,53650,11,326,1996.88866120219,1763,1997,52,4.88280192258637,155.571428571429,169.1,1.34624708676621,0.57652827839797,4.55889006872109,51993.2294557503,3.78229421322274,56846.1959491989
"53",1996-11-22,108,53651,11,327,1996.89139344262,1763,1997,53,4.68213122712422,159.571428571429,169.166666666667,1.3451992424725,0.579905025464143,4.56426161772053,42590.0380072738,3.78140210263853,52052.7140610269
"54",1996-11-23,94,53652,11,328,1996.89412568306,1763,1997,54,4.54329478227,162.428571428571,169.8,1.34144725911422,0.576443046462673,4.54172235322057,36886.0522639162,3.80461407271147,42312.4542337014
"55",1996-11-24,96,53653,11,329,1996.8968579235,1763,1997,55,4.56434819146784,157.714285714286,171.166666666667,1.34240641521942,0.586016479329533,4.57294882173739,37929.8667070186,3.83753474842434,224411.448653775
"56",1996-11-25,401,53654,11,330,1996.89959016393,1763,1997,56,5.99396142730657,174,182.833333333333,1.36834733196663,0.62202306807056,4.81204601612247,166720.071092986,3.83990272327375,311066.7136587
"57",1996-11-26,433,53655,11,331,1996.90232240437,1763,1997,57,6.07073772800249,204.857142857143,195.666666666667,1.37505221939148,0.630843963343589,4.87211625376542,182271.715592869,3.87687450375481,168637.467111463
"58",1996-11-27,302,53656,11,332,1996.90505464481,1763,1997,58,5.71042701737487,223.714285714286,204.333333333333,1.37659563184194,0.627171749251017,4.86963165210383,127062.324772015,3.87575470944817,275064.767067655
"59",1996-11-28,202,53657,11,333,1996.90778688525,1763,1997,59,5.30826769740121,233.714285714286,209.8,1.36956667254068,0.63182278152397,4.84414664431829,84543.9225539582,3.93943993948178,339621.420089953
"60",1996-11-29,159,53658,11,334,1996.91051912568,1763,1997,60,5.06890420222023,241,214.066666666667,1.36316708233931,0.639660556147048,4.83196418927141,66379.591246535,4.01733796255569,126003.253566212
"61",1996-11-30,712,53659,11,335,1996.91325136612,1763,1997,61,6.56807791141198,329.285714285714,237,1.40949668398061,0.650769172444656,5.10473871514584,314027.190591884,4.22096781237806,192593.566428528
"62",1996-12-01,671,53660,12,336,1996.91598360656,1764,1997,62,6.50876913697168,411.428571428571,258.666666666667,1.41579449449701,0.664260220748685,5.17931955190019,300267.943429682,4.21771896626357,213156.655500506
"63",1996-12-02,759,53661,12,337,1996.91871584699,1764,1997,63,6.63200177739563,462.571428571428,283.366666666667,1.423921073097,0.651618859934308,5.17825890887021,339577.791422327,4.24533810519278,152076.099887033
"64",1996-12-03,759,53662,12,338,1996.92144808743,1764,1997,64,6.63200177739563,509.142857142857,308.133333333333,1.43067163169493,0.656554989528193,5.22715403225136,342784.216265367,4.26060157496608,95537.9246492931
"65",1996-12-04,472,53663,12,339,1996.92418032787,1764,1997,65,6.15697898558556,533.428571428571,323.333333333333,1.42699445762798,0.681805894717541,5.2889888165722,215689.195130868,4.31296982089201,66464.2633677567
"66",1996-12-05,302,53664,12,340,1996.92691256831,1764,1997,66,5.71042701737487,547.714285714286,332.8,1.41782868089195,0.685309583348995,5.24880752178122,136956.084904333,4.36461581159662,52735.5414030503
"67",1996-12-06,268,53665,12,341,1996.92964480874,1764,1997,67,5.59098698051086,563.285714285714,340.8,1.41798088931131,0.692315699142008,5.26875077518623,121998.977949592,4.32684950738964,107330.86723875
"68",1996-12-07,220,53666,12,342,1996.93237704918,1764,1997,68,5.39362754635236,493,314.866666666667,1.40665504966039,0.700751626148817,5.23415839582068,99490.8827877594,4.25789005447378,218835.290478613
"69",1996-12-08,177,53667,12,343,1996.93510928962,1764,1997,69,5.17614973257383,422.428571428571,280.766666666667,1.39156199001129,0.709475486677657,5.18124690080001,79235.7726045544,4.23108676949429,161882.174523262
"70",1996-12-09,145,53668,12,344,1996.93784153005,1764,1997,70,4.97673374242057,334.714285714286,269.833333333333,1.37526239691609,0.718569494310503,5.12543960791068,64211.5074079051,4.23148738570045,111156.23531751
"71",1996-12-10,129,53669,12,345,1996.94057377049,1764,1997,71,4.85981240436167,244.714285714286,265.833333333333,1.36017698257095,0.729581018109561,5.09529154828354,56790.081480549,4.26055511916394,102694.166571995
"72",1996-12-11,117,53670,12,346,1996.94330601093,1764,1997,72,4.76217393479776,194,264.3,1.34546690808333,0.741169365323974,5.06899702907728,51241.4771675364,4.27086356791799,95171.9242790524
"73",1996-12-12,107,53671,12,347,1996.94603825137,1764,1997,73,4.67282883446191,166.142857142857,263.733333333333,1.33415953758748,0.747105261874576,5.04222337541677,46614.3466610529,4.30379063753502,92502.4342772351
"74",1996-12-13,99,53672,12,348,1996.9487704918,1764,1997,74,4.59511985013459,142,263.666666666667,1.32453763788645,0.751418667418779,5.01857549268326,42926.8873342155,4.32924630573383,95201.4844141268
"75",1996-12-14,93,53673,12,349,1996.95150273224,1764,1997,75,4.53259949315326,123.857142857143,263.8,1.31513622234416,0.75734691369204,5.00088505111007,40183.1115626796,4.31526668384325,237852.983404754
"76",1996-12-15,88,53674,12,350,1996.95423497268,1764,1997,76,4.47733681447821,111.142857142857,264.066666666667,1.30565693014527,0.764146938117677,4.98529125965849,37904.1665054355,4.37744503448865,123970.831799428
"77",1996-12-16,85,53675,12,351,1996.95696721311,1764,1997,77,4.44265125649032,102.571428571429,264.433333333333,1.29707079089859,0.77280979766771,4.98020171810375,36574.601417754,4.50193987223427,81205.3138186124
"78",1996-12-17,81,53676,12,352,1996.95969945355,1764,1997,78,4.39444915467244,95.7142857142857,262.833333333333,1.28724329095811,0.780606834785729,4.96553242104094,34750.7820954129,4.50203017333048,160823.79433332
"79",1996-12-18,75,53677,12,353,1996.96243169399,1764,1997,79,4.31748811353631,89.7142857142857,255.766666666667,1.27486903520855,0.786510041970471,4.93086711770158,31952.0189227062,4.61234097619147,99361.2261430971
"80",1996-12-19,68,53678,12,354,1996.96516393443,1764,1997,80,4.21950770517611,84.1428571428571,250.8,1.26019349268622,0.791269525254272,4.87978640269312,28669.7210731026,4.57621565447532,83177.2045133441
"81",1996-12-20,66,53679,12,355,1996.96789617486,1764,1997,81,4.18965474202643,79.4285714285714,247.333333333333,1.2503380600623,0.801178278220533,4.87110953991153,27777.0150403915,4.64956093175587,81664.8588576458
"82",1996-12-21,64,53680,12,356,1996.9706284153,1764,1997,82,4.15888308335967,75.2857142857143,245.066666666667,1.2401512471053,0.811163188755694,4.86077047220381,26878.1164030982,4.69856092884661,81444.9701448712
"83",1996-12-22,65,53681,12,357,1996.97336065574,1764,1997,83,4.17438726989564,72,243.633333333333,1.23392950920159,0.824268086346231,4.88206287824255,27417.6651242102,4.76698280139959,67592.7714362137
"84",1996-12-23,184,53682,12,358,1996.97609289617,1764,1997,84,5.21493575760899,86.1428571428571,246.633333333333,1.37259886458165,0.844431355114037,5.69043415526047,90464.2460266689,4.69005159875249,342674.667549253
"85",1996-12-24,450,53683,12,359,1996.97882513661,1764,1997,85,6.10924758276437,138.857142857143,258.433333333333,1.461640912674,0.786246091782475,5.89942352518561,229369.586659217,4.68670932045941,461890.35293671
"86",1996-12-25,262,53684,12,360,1996.98155737705,1764,1997,86,5.5683445037611,165.571428571429,253.8,1.44225542005196,0.840658495636442,6.06213777475699,137227.400379619,4.71193265054628,396869.257597736
"87",1996-12-26,172,53685,12,361,1996.98428961749,1764,1997,87,5.14749447681345,180.428571428571,245.1,1.35287522042437,0.876121505324398,5.72786179262077,85120.6085277787,4.71054877308765,235269.23378978
"88",1996-12-27,127,53686,12,362,1996.98702185792,1764,1997,88,4.84418708645859,189.142857142857,239.266666666667,1.28347698024379,0.906420892498809,5.48005648438517,60131.5637918616,4.64044968298363,522289.966867882
"89",1996-12-28,110,53687,12,363,1996.98975409836,1764,1997,89,4.70048036579242,195.714285714286,236.2,1.24981294793885,0.923291959088922,5.3717692861897,51053.2952959469,4.55863235088982,656886.333074267
"90",1996-12-29,101,53688,12,364,1996.9924863388,1764,1997,90,4.61512051684126,200.857142857143,234.266666666667,1.23414858362002,0.930033839588445,5.3208412275542,46431.788888129,4.56733981621004,507269.703430799
"91",1996-12-30,96,53689,12,365,1996.99521857923,1764,1997,91,4.56434819146784,188.285714285714,213.733333333333,1.22208769509447,0.93875791656932,5.29617450458268,43928.5898108106,4.63236168033054,174460.37737028
"92",1996-12-31,92,53690,12,366,1996.99795081967,1764,1997,92,4.52178857704904,137.142857142857,194.433333333333,1.21066015251691,0.948074156558375,5.27683355554712,41944.494566333,4.59709466460491,353181.247081688
"93",1997-01-01,90,53691,1,1,1997.00068493151,1765,1997,93,4.49980967033027,112.571428571429,172.133333333333,1.19981710396742,0.95817197605143,5.26713296699617,40957.2259513622,4.4938795347959,491898.057779579
"94",1997-01-02,91,53692,1,2,1997.00342465753,1765,1997,94,4.51085950651685,101,149.866666666667,1.18797141309871,0.968852891849082,5.26532657116265,41398.1036331092,4.59851898911469,157177.858076773
"95",1997-01-03,89,53693,1,3,1997.00616438356,1765,1997,95,4.48863636973214,95.5714285714286,137.1,1.17132953603037,0.978305762164442,5.23353626402121,40243.8004558175,4.5721056441156,261531.907487042
"96",1997-01-04,88,53694,1,4,1997.00890410959,1765,1997,96,4.47733681447821,92.4285714285714,129.966666666667,1.15606660231445,0.988244876186324,5.21114833360529,39621.4030100677,4.49623684781848,390625.682933921
"97",1997-01-05,84,53695,1,5,1997.01164383562,1765,1997,97,4.43081679884331,90,123.833333333333,1.13485949843006,0.997252302337672,5.15506495684306,37413.3994307842,4.40554209434722,555536.893932209
"98",1997-01-06,79,53696,1,6,1997.01438356164,1765,1997,98,4.36944785246702,87.5714285714286,119.133333333333,1.11041368536286,1.00617800991948,5.08312272075579,34695.3624427907,4.4445456938715,411802.376429436
"99",1997-01-07,75,53697,1,7,1997.01712328767,1765,1997,99,4.31748811353631,85.1428571428571,115.733333333333,1.08673684690784,1.01570037309525,5.01833455279719,32518.8079021258,4.45891483134552,179742.405554899
"100",1997-01-08,74,53698,1,8,1997.0198630137,1765,1997,100,4.30406509320417,82.8571428571428,113.366666666667,1.06946676302971,1.02628337828945,4.99019543478353,31905.313531832,4.56561688933519,292429.688518319
"101",1997-01-09,77,53699,1,9,1997.02260273973,1765,1997,101,4.34380542185368,80.8571428571428,111.633333333333,1.06229898904851,1.03779295828403,5.01546684691124,33366.8978391311,4.57418311246527,228960.617578109
"102",1997-01-10,75,53700,1,10,1997.02534246575,1765,1997,102,4.31748811353631,78.8571428571428,110.233333333333,1.04243019975727,1.04821427605133,4.97403851113255,32231.769552139,4.639688240372,136268.997325468
"103",1997-01-11,68,53701,1,11,1997.02808219178,1765,1997,103,4.21950770517611,76,108.933333333333,1.00721452995232,1.05812079198058,4.85671282360348,28534.1591812352,4.85754380825473,117940.484981747
"104",1997-01-12,62,53702,1,12,1997.03082191781,1765,1997,104,4.12713438504509,72.8571428571429,107.7,0.971751098815812,1.06868263130315,4.74205759020867,25402.2540992298,4.90719380693324,122401.490591696
"105",1997-01-13,56,53703,1,13,1997.03356164384,1765,1997,105,4.02535169073515,69.5714285714286,106.466666666667,0.932807826932202,1.07979882354229,4.61413241846056,22325.0182934796,4.85956831907657,386679.194819405
"106",1997-01-14,52,53704,1,14,1997.03630136986,1765,1997,106,3.95124371858143,66.2857142857143,105.266666666667,0.89874192362066,1.09155933380977,4.51314998797476,20276.680265973,4.93381726371403,279095.836647026
"107",1997-01-15,55,53705,1,15,1997.03904109589,1765,1997,107,4.00733318523247,63.5714285714286,104.266666666667,0.894621075188355,1.1033792519735,4.55471163746414,21643.9897012296,4.78100076976011,235562.159028582
"108",1997-01-16,58,53706,1,16,1997.04178082192,1765,1997,108,4.06044301054642,60.8571428571429,103.5,0.890603029782517,1.1148631806207,4.59478908485885,23025.4070620447,4.7920644508942,148117.372212995
"109",1997-01-17,56,53707,1,17,1997.04452054795,1765,1997,109,4.02535169073515,58.1428571428571,102.866666666667,0.865028309611477,1.12684637881508,4.5354346398578,21944.246961488,4.77037786648828,119201.073321088
"110",1997-01-18,56,53708,1,18,1997.04726027397,1765,1997,110,4.02535169073515,56.4285714285714,102.466666666667,0.848083430281647,1.13860826763303,4.51576019520752,21849.0541284921,4.65431805564887,233098.179232965
"111",1997-01-19,57,53709,1,19,1997.05,1765,1997,111,4.04305126783455,55.7142857142857,102.166666666667,0.835886832810895,1.15009059909891,4.51699207255308,22245.2825589094,4.61362205663249,198647.521356894
"112",1997-01-20,59,53710,1,20,1997.05273972603,1765,1997,112,4.07753744390572,56.1428571428571,102,0.828582300656678,1.16114274877562,4.53892881971807,23137.6435513948,4.57449963869679,149975.996981482
"113",1997-01-21,87,53711,1,21,1997.05547945205,1765,1997,113,4.46590811865458,61.1428571428571,102.733333333333,0.922000297007058,1.16414889196486,4.99191802973307,37523.2494458975,4.52141456137611,151323.482988641
"114",1997-01-22,3020,53712,1,22,1997.05821917808,1765,1997,114,8.01301211036892,484.714285714286,197.266666666667,1.36761252183372,0.458082637373073,4.39304388581526,1146268.155038,4.58122008781182,317813.707335652
"115",1997-01-23,1740,53713,1,23,1997.06095890411,1765,1997,115,7.46164039220858,725,240.266666666667,1.4000595418111,0.601959830354114,4.88339190168981,734149.60493244,4.44410847469172,385836.875492562
"116",1997-01-24,905,53714,1,24,1997.06369863014,1765,1997,116,6.80793494369993,846.285714285714,261.7,1.37779232232036,0.740150678454581,5.23907145248656,409653.475012829,4.41285237657397,408277.718131959
"117",1997-01-25,1130,53715,1,25,1997.06643835616,1765,1997,117,7.02997291170639,999.714285714286,293.633333333333,1.38668115850964,0.695340541342638,5.11840242341845,499719.86540319,4.44254051660717,259065.311713648
"118",1997-01-26,542,53716,1,26,1997.06917808219,1765,1997,118,6.29526600143965,1069,307.466666666667,1.33232741918202,0.857027960601047,5.50970682370586,258012.958905957,4.47395779689723,136686.242967536
"119",1997-01-27,421,53717,1,27,1997.07191780822,1765,1997,119,6.04263283368238,1120.71428571429,317.833333333333,1.29575796594454,0.929349459120588,5.69008107446501,206973.28503502,4.42947081545777,134798.806214175
"120",1997-01-28,340,53718,1,28,1997.07465753425,1765,1997,120,5.82894561761021,1156.85714285714,325.8,1.25944068149598,0.99290611745987,5.82593744265225,171142.738315353,4.42782566721373,117897.013456699
"121",1997-01-29,375,53719,1,29,1997.07739726027,1765,1997,121,5.92692602597041,779,335.1,1.26287695349794,0.967396299655479,5.71229899908619,185078.487570393,4.46680333259453,200854.401720396
"122",1997-01-30,292,53720,1,30,1997.0801369863,1765,1997,122,5.67675380226828,572.142857142857,341.766666666667,1.21585712235093,1.04441305461907,5.86024862019165,147847.040389091,4.51470587148135,353193.406560279
"123",1997-01-31,295,53721,1,31,1997.08287671233,1765,1997,123,5.68697535633982,485,348.6,1.20567771888467,1.04519708365614,5.81001030298948,148085.542602596,4.3986466706748,514208.692559338
"124",1997-02-01,1180,53722,2,32,1997.08561643836,1766,1997,124,7.07326971745971,492.142857142857,384.9,1.37263475359577,0.684806037710434,5.00995615863137,510775.050284786,4.42009405312623,444785.123167308
"125",1997-02-02,2060,53723,2,33,1997.08835616438,1766,1997,125,7.63046126178363,709,450.6,1.37179514062774,0.554654732116908,4.64090179183764,826006.264518431,4.38953156880685,213366.774188177
"126",1997-02-03,2230,53724,2,34,1997.09109589041,1766,1997,126,7.70975686445416,967.428571428571,522,1.3644524132382,0.533632375808131,4.55932911573898,878455.05938766,4.37391507548169,156198.519906328
"127",1997-02-04,1950,53725,2,35,1997.09383561644,1766,1997,127,7.57558465155779,1197.42857142857,584.2,1.37230486881342,0.568172113748467,4.67367120407204,787420.124462057,4.34592262346259,180021.068533355
"128",1997-02-05,1270,53726,2,36,1997.09657534247,1766,1997,128,7.14677217945264,1325.28571428571,623.9,1.36968115131467,0.668593581916146,4.93685275820343,541710.979452146,4.37027020732625,177154.552334983
"129",1997-02-06,720,53727,2,37,1997.09931506849,1766,1997,129,6.5792512120101,1386.42857142857,645.4,1.31633673838611,0.785701425444411,5.09271661868359,316807.715415069,4.24518737073497,216725.385126642
"130",1997-02-07,474,53728,2,38,1997.10205479452,1766,1997,130,6.16120732169508,1412,658.733333333333,1.23140755614434,0.912728439866293,5.26506818846218,215623.496563005,4.05228217369609,435953.250611698
"131",1997-02-08,366,53729,2,39,1997.10479452055,1766,1997,131,5.90263333340137,1295.71428571429,668.366666666667,1.16301728760761,1.00232650457917,5.36231363157009,169569.226582962,4.07349469092529,286493.870570791
"132",1997-02-09,300,53730,2,40,1997.10753424658,1766,1997,132,5.7037824746562,1044.28571428571,675.866666666667,1.10437477043226,1.07378901368812,5.41777603119255,140428.754728511,4.09242162427747,184398.069643345
"133",1997-02-10,264,53731,2,41,1997.1102739726,1766,1997,133,5.57594910314632,763.428571428571,682.4,1.0533780631033,1.11844372294309,5.38690974655695,122873.256555065,4.05096148961448,178905.353978928
"134",1997-02-11,239,53732,2,42,1997.11301369863,1766,1997,134,5.47646355193151,519,688.3,0.990769694263169,1.14427025187907,5.22784464116916,107952.900702287,4.13710291104496,228977.667663114
"135",1997-02-12,224,53733,2,43,1997.11575342466,1766,1997,135,5.41164605185504,369.571428571429,693.9,0.944327495900563,1.16305262446283,5.10755419389623,98849.56084699,3.99617844638784,348975.099741966
"136",1997-02-13,210,53734,2,44,1997.11849315069,1766,1997,136,5.34710753071747,296.714285714286,699.166666666667,0.897068101712381,1.18213400793276,4.98685243729992,90481.4506223698,4.01898994496771,284617.409267264
