"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"41",1996-11-10,921,53639,11,315,1996.85860655738,1763,1997,41,6.82546003625531,1121.85714285714,958.5,1.36039390532424,0.376498924368129,4.18522290149451,333036.601252684,4.12796176577816,424801.779004276
"42",1996-11-11,933,53640,11,316,1996.86133879781,1763,1997,42,6.83840520084734,1046.57142857143,973.566666666667,1.36308819910066,0.374791277394064,4.19372397172499,338061.121829517,4.11903954086823,393801.445482043
"43",1996-11-12,899,53641,11,317,1996.86407103825,1763,1997,43,6.80128303447162,987.857142857143,988.133333333333,1.36247875381752,0.373671665708868,4.18925227643079,325394.305618574,4.12464881337337,372990.787700695
"44",1996-11-13,856,53642,11,318,1996.86680327869,1763,1997,44,6.75227037614174,947.285714285714,1001.56666666667,1.36115157339231,0.372745798765349,4.18202981890462,309296.234158475,4.12221478392872,364028.90615397
"45",1996-11-14,755,53643,11,319,1996.86953551913,1763,1997,45,6.62671774924902,903.714285714286,1011.6,1.34735305244265,0.372486321475911,4.12594629605609,269143.728784331,4.13699003099075,372813.789467784
"46",1996-11-15,809,53644,11,320,1996.87226775956,1763,1997,46,6.69579891705849,875,1023.2,1.3613463718049,0.370492726868777,4.17888097439376,292093.750795786,4.15657306168578,405176.752920659
"47",1996-11-16,1150,53645,11,321,1996.875,1763,1997,47,7.0475172213573,903.285714285714,1045.8,1.38533311760173,0.363947313665646,4.26991814007632,424259.066397983,4.19642952388803,435722.074995097
"48",1996-11-17,2600,53646,11,322,1996.87773224044,1763,1997,48,7.86326672400957,1143.14285714286,1113.2,1.38831339103029,0.301635969481633,4.19822304063042,943088.823847218,4.21366998060163,457261.736984109
"49",1996-11-18,5340,53647,11,323,1996.88046448087,1763,1997,49,8.58298093195424,1772.71428571429,1268.46666666667,1.54568869078028,0.248155464561287,4.8651168194874,2244648.13770782,4.25467931925509,493757.584998552
"50",1996-11-19,8250,53648,11,324,1996.88319672131,1763,1997,50,9.01796847932873,2822.85714285714,1519.46666666667,1.72492582287901,0.250627357429926,5.80999054714561,4141361.26200539,4.32185001725287,574023.658898408
"51",1996-11-20,7860,53649,11,325,1996.88592896175,1763,1997,51,8.96954188542325,3823.42857142857,1755.8,1.70766118650108,0.248617017970146,5.70564670230777,3874727.49812402,4.3391243049288,560186.319667291
"52",1996-11-21,5420,53650,11,326,1996.88866120219,1763,1997,52,8.59785109443369,4489.85714285714,1909.83333333333,1.56757326795115,0.247137151371671,4.97070558944677,2327721.77907085,4.33778581353609,490444.329014956
"53",1996-11-22,3570,53651,11,327,1996.89139344262,1763,1997,53,8.18032087477368,4884.28571428571,2000.33333333333,1.45768539842395,0.272045483001881,4.47561657609142,1380494.98166225,4.3441073754964,454200.210950819
"54",1996-11-23,2760,53652,11,328,1996.89412568306,1763,1997,54,7.9229859587112,5114.28571428571,2063.06666666667,1.4306347109,0.301519787758104,4.39019897682984,1046904.40881075,4.36521027603547,453705.006953719
"55",1996-11-24,2000,53653,11,329,1996.8968579235,1763,1997,55,7.60090245954208,5028.57142857143,2097.5,1.42863688729979,0.34062045673933,4.43370825259202,766144.786047901,4.37511346205796,427200.970375561
"56",1996-11-25,1500,53654,11,330,1996.89959016393,1763,1997,56,7.3132203870903,4480,2113.16666666667,1.43342911856146,0.361225706494937,4.48559396207321,581332.977484689,4.40836298136789,425283.394418255
"57",1996-11-26,1000,53655,11,331,1996.90232240437,1763,1997,57,6.90775527898214,3444.28571428571,2107.5,1.43092229501948,0.376396091810643,4.50000782107097,388800.675740532,4.42617217315433,457210.362743996
"58",1996-11-27,680,53656,11,332,1996.90505464481,1763,1997,58,6.52209279817015,2418.57142857143,2094.16666666667,1.39602967667106,0.382775613726717,4.36350297015578,256364.526502592,4.44492142627635,491866.458025275
"59",1996-11-28,640,53657,11,333,1996.90778688525,1763,1997,59,6.46146817635372,1735.71428571429,2080.16666666667,1.39052150827686,0.384426362032035,4.34354024138029,240180.401187364,4.48080579804514,493731.896649713
"60",1996-11-29,620,53658,11,334,1996.91051912568,1763,1997,60,6.42971947803914,1314.28571428571,2064.83333333333,1.39108931747954,0.385868638788233,4.34848448554806,232939.616921838,4.50433764766398,486422.384324292
"61",1996-11-30,700,53659,11,335,1996.91325136612,1763,1997,61,6.5510803350434,1020,2043.83333333333,1.4207399823695,0.385983523870754,4.47599140436656,270707.96013609,4.53915727774933,499545.013987136
"62",1996-12-01,700,53660,12,336,1996.91598360656,1764,1997,62,6.5510803350434,834.285714285714,2011.16666666667,1.427034501376,0.387129026004221,4.50542875875382,272488.331329431,4.57425744667553,512989.610153709
"63",1996-12-02,700,53661,12,337,1996.91871584699,1764,1997,63,6.5510803350434,720,1973.16666666667,1.4333290203825,0.388274528137689,4.53486611314108,274268.702522773,4.59215150446268,513969.036295023
"64",1996-12-03,700,53662,12,338,1996.92144808743,1764,1997,64,6.5510803350434,677.142857142857,1943.16666666667,1.439623539389,0.389420030271156,4.56430346752834,276049.073716114,4.60885850504179,497302.739457849
"65",1996-12-04,700,53663,12,339,1996.92418032787,1764,1997,65,6.5510803350434,680,1917.83333333333,1.44591805839602,0.390565532404719,4.59374082191805,277829.444909604,4.61407425473803,467714.628299909
"66",1996-12-05,700,53664,12,340,1996.92691256831,1764,1997,66,6.5510803350434,688.571428571429,1897.5,1.45221257740253,0.391711034538186,4.62317817630532,279609.816102946,4.62063272866166,437662.28167669
"67",1996-12-06,680,53665,12,341,1996.92964480874,1764,1997,67,6.52209279817015,697.142857142857,1882.16666666667,1.4537965175792,0.393164201707477,4.63182340548804,272128.888719233,4.64326512176473,416264.621195153
"68",1996-12-07,680,53666,12,342,1996.93237704918,1764,1997,68,6.52209279817015,694.285714285714,1869.5,1.46021505545782,0.394318489260884,4.66163678719135,273880.484521066,4.68287148500992,431167.727380232
"69",1996-12-08,680,53667,12,343,1996.93510928962,1764,1997,69,6.52209279817015,691.428571428571,1858.5,1.46663359333644,0.395472776814291,4.69145016889466,275632.080322899,4.71275869683013,439546.674254972
"70",1996-12-09,680,53668,12,344,1996.93784153005,1764,1997,70,6.52209279817015,688.571428571429,1849.43333333333,1.47313901565795,0.39673896569871,4.72268984578184,277467.473819375,4.73048720299026,420764.279509308
"71",1996-12-10,680,53669,12,345,1996.94057377049,1764,1997,71,6.52209279817015,685.714285714286,1841.4,1.48025262907979,0.398788463900357,4.76391358895804,279889.451178463,4.76048793316275,399042.961030763
"72",1996-12-11,680,53670,12,346,1996.94330601093,1764,1997,72,6.52209279817015,682.857142857143,1832.96666666667,1.48736624250221,0.400837962102176,4.80513733213768,282311.428537753,4.78032192433223,386958.144033042
"73",1996-12-12,680,53671,12,347,1996.94603825137,1764,1997,73,6.52209279817015,680,1825.66666666667,1.49447985592405,0.402887460303824,4.84636107531388,284733.405896841,4.81035839274016,387986.052081853
"74",1996-12-13,680,53672,12,348,1996.9487704918,1764,1997,74,6.52209279817015,680,1819.8,1.50159346934588,0.404936958505472,4.88758481849009,287155.38325593,4.87702255747131,396313.049565449
"75",1996-12-14,680,53673,12,349,1996.95150273224,1764,1997,75,6.52209279817015,680,1817.3,1.50870708276772,0.40698645670712,4.92880856166629,289577.360615018,4.94642156778802,415472.360661982
"76",1996-12-15,680,53674,12,350,1996.95423497268,1764,1997,76,6.52209279817015,680,1813,1.51582069618955,0.409035954908768,4.9700323048425,291999.337974106,5.01472064165452,464550.545742242
"77",1996-12-16,680,53675,12,351,1996.95696721311,1764,1997,77,6.52209279817015,680,1797.33333333333,1.52293430961139,0.411085453110416,5.0112560480187,294421.315333195,5.06600659304639,575560.119497638
"78",1996-12-17,680,53676,12,352,1996.95969945355,1764,1997,78,6.52209279817015,680,1733.33333333333,1.53004792303322,0.413134951312064,5.05247979119491,296843.292692283,5.14146749941543,844430.34817447
"79",1996-12-18,620,53677,12,353,1996.96243169399,1764,1997,79,6.42971947803914,671.428571428571,1576,1.52450663900904,0.416314139591654,5.03294187149196,269604.630172082,5.16333340787268,736638.678215118
"80",1996-12-19,580,53678,12,354,1996.96516393443,1764,1997,80,6.36302810354046,657.142857142857,1320.33333333333,1.52271391655488,0.419192226753789,5.03068409812018,252097.641524998,5.19370017763502,652422.665327414
"81",1996-12-20,560,53679,12,355,1996.96789617486,1764,1997,81,6.32793678372919,640,1077,1.52535188764519,0.421689584114806,5.04938306941726,244309.350430685,5.23327452934065,554488.502693406
"82",1996-12-21,600,53680,12,356,1996.9706284153,1764,1997,82,6.39692965521615,628.571428571428,916.333333333333,1.54189878237088,0.422894279824675,5.13595800227711,266248.062838046,5.28038511375725,492434.008874886
"83",1996-12-22,640,53681,12,357,1996.97336065574,1764,1997,83,6.46146817635372,622.857142857143,818.666666666667,1.55766153134153,0.424143645167324,5.21931058387299,288606.998045841,5.31084384033464,459513.485645431
"84",1996-12-23,660,53682,12,358,1996.97609289617,1764,1997,84,6.49223983502047,620,748.666666666667,1.56885584866007,0.425809210281095,5.280548597968,301118.003250527,5.34022833711429,448227.95254472
"85",1996-12-24,660,53683,12,359,1996.97882513661,1764,1997,85,6.49223983502047,617.142857142857,704,1.5760126662997,0.427861144389468,5.32184496910658,303472.887518333,5.37048210022753,447532.164535161
"86",1996-12-25,560,53684,12,360,1996.98155737705,1764,1997,86,6.32793678372919,608.571428571429,672.666666666667,1.5623249005042,0.432016287685651,5.25786355348545,254396.47017184,5.41347970020011,470137.489142541
"87",1996-12-26,540,53685,12,361,1996.98428961749,1764,1997,87,6.29156913955832,602.857142857143,657.333333333333,1.56515829310689,0.434550130532984,5.27634542526098,246173.172160977,5.46788954413755,496910.514459379
"88",1996-12-27,560,53686,12,362,1996.98702185792,1764,1997,88,6.32793678372919,602.857142857143,653.333333333334,1.57711410564755,0.436146969113921,5.34125574711133,258431.318068235,5.5208911132103,496170.030289773
"89",1996-12-28,600,53687,12,363,1996.98975409836,1764,1997,89,6.39692965521615,602.857142857143,652,1.59296205865607,0.437312257633555,5.42665573189167,281317.833141264,5.56601550328276,501005.644956412
"90",1996-12-29,600,53688,12,364,1996.9924863388,1764,1997,90,6.39692965521615,597.142857142857,651.333333333334,1.60025681241101,0.439371968749085,5.46818397897898,283470.65747027,5.61835154089556,507314.609826875
"91",1996-12-30,620,53689,12,365,1996.99521857923,1764,1997,91,6.42971947803914,591.428571428571,648.666666666667,1.61147422958367,0.440998566436709,5.53032356151223,296248.372543087,5.68305680286302,562874.2604715
"92",1996-12-31,640,53690,12,366,1996.99795081967,1764,1997,92,6.46146817635372,588.571428571429,646.666666666667,1.62247369416408,0.442633649967052,5.5916516912706,309195.971920499,5.70565537991552,586301.186143307
"93",1997-01-01,680,53691,1,1,1997.00068493151,1765,1997,93,6.52209279817015,605.714285714286,646,1.63553627645711,0.443712602246426,5.6647684269161,332816.474618175,5.71784854774086,476912.998169431
"94",1997-01-02,680,53692,1,2,1997.00342465753,1765,1997,94,6.52209279817015,625.714285714286,645.333333333333,1.63778649825852,0.44510281208494,5.68172212237049,333812.538133511,5.74787306705408,504670.170867746
"95",1997-01-03,700,53693,1,3,1997.00616438356,1765,1997,95,6.5510803350434,645.714285714286,645.333333333333,1.64353339214027,0.446116323148507,5.7175248257861,345795.901463543,5.76127413850728,514288.249784723
"96",1997-01-04,780,53694,1,4,1997.00890410959,1765,1997,96,6.65929391968364,671.428571428571,648,1.65905225114454,0.446122007047116,5.80642404004444,391306.528906675,5.78001859052952,500561.386364238
"97",1997-01-05,800,53695,1,5,1997.01164383562,1765,1997,97,6.68461172766793,700,652,1.66405729171061,0.447048792919937,5.83859647098226,403563.788074294,5.78300874763994,474689.591100084
"98",1997-01-06,780,53696,1,6,1997.01438356164,1765,1997,98,6.65929391968364,722.857142857143,655.333333333333,1.66398306522497,0.448945888714794,5.84349173125426,393804.594752687,5.77708394564376,451398.574120121
"99",1997-01-07,760,53697,1,7,1997.01712328767,1765,1997,99,6.63331843328038,740,658,1.66315217496038,0.450678929322673,5.84393849801959,383736.377533958,5.79842174712015,445537.762850739
"100",1997-01-08,620,53698,1,8,1997.0198630137,1765,1997,100,6.42971947803914,731.428571428571,656,1.63942074836592,0.454571326607649,5.71805964918004,306305.019287277,5.8093276393586,436588.766215846
"101",1997-01-09,700,53699,1,9,1997.02260273973,1765,1997,101,6.5510803350434,734.285714285714,656.666666666667,1.65730750599803,0.454485129827483,5.82125010141482,352069.206133568,5.83106825888469,437836.922970715
"102",1997-01-10,700,53700,1,10,1997.02534246575,1765,1997,102,6.5510803350434,734.285714285714,657.333333333333,1.65960319164114,0.455879930940743,5.83853764735414,353114.756911978,5.85773299598071,447941.766683133
"103",1997-01-11,700,53701,1,11,1997.02808219178,1765,1997,103,6.5510803350434,722.857142857143,658,1.66189887728407,0.457274732053886,5.85582519329202,354160.307690301,5.8737049793523,447035.900332749
"104",1997-01-12,700,53702,1,12,1997.03082191781,1765,1997,104,6.5510803350434,708.571428571429,658.666666666667,1.664194562927,0.458669533167029,5.8731127392299,355205.858468624,5.86533326207185,422181.174962333
"105",1997-01-13,700,53703,1,13,1997.03356164384,1765,1997,105,6.5510803350434,697.142857142857,659.333333333333,1.66649024856992,0.460064334280173,5.89040028516778,356251.409246947,5.84713494256335,395074.469265974
"106",1997-01-14,700,53704,1,14,1997.03630136986,1765,1997,106,6.5510803350434,688.571428571429,660,1.66878593421285,0.461459135393316,5.90768783110566,357296.96002527,5.85617694399066,382835.692272406
"107",1997-01-15,700,53705,1,15,1997.03904109589,1765,1997,107,6.5510803350434,700,660.666666666667,1.67108161985578,0.46285393650646,5.92497537704354,358342.510803593,5.87571147015104,374976.643133689
"108",1997-01-16,720,53706,1,16,1997.04178082192,1765,1997,108,6.5792512120101,702.857142857143,662,1.6773498455318,0.463940656534507,5.96479868649823,371058.196689682,5.88397541444249,367944.438882712
"109",1997-01-17,740,53707,1,17,1997.04452054795,1765,1997,109,6.60665018619822,708.571428571429,666,1.68359637603414,0.465044619802236,6.00464449936575,383912.950711449,5.88953164358569,362611.606163251
"110",1997-01-18,740,53708,1,18,1997.04726027397,1765,1997,110,6.60665018619822,714.285714285714,671.333333333333,1.68597921702653,0.466448222506521,6.0225720452373,385059.166284292,5.89436485483892,355155.674133346
"111",1997-01-19,740,53709,1,19,1997.05,1765,1997,111,6.60665018619822,720,677.333333333333,1.68836205801891,0.467851825210805,6.04049959110884,386205.381857135,5.91590109623019,360341.068352859
"112",1997-01-20,740,53710,1,20,1997.05273972603,1765,1997,112,6.60665018619822,725.714285714286,682,1.69074489901129,0.469255427915089,6.05842713698038,387351.597429978,5.94131871310826,369120.232709448
"113",1997-01-21,740,53711,1,21,1997.05547945205,1765,1997,113,6.60665018619822,731.428571428571,685.333333333333,1.69312774000387,0.47065903061949,6.07635468285341,388497.813002916,5.96167710230287,375579.460937872
"114",1997-01-22,740,53712,1,22,1997.05821917808,1765,1997,114,6.60665018619822,737.142857142857,688,1.69551058099626,0.472062633323774,6.09428222872496,389644.028575759,5.98485741762825,385361.354130201
"115",1997-01-23,740,53713,1,23,1997.06095890411,1765,1997,115,6.60665018619822,740,690.666666666667,1.69789342198864,0.473466236028059,6.1122097745965,390790.244148602,6.01607807092533,406096.092579552
"116",1997-01-24,740,53714,1,24,1997.06369863014,1765,1997,116,6.60665018619822,740,696.666666666667,1.69727561587056,0.475157698932513,6.11339346635587,390865.924664929,6.01451800834149,418926.253195099
"117",1997-01-25,740,53715,1,25,1997.06643835616,1765,1997,117,6.60665018619822,740,703.333333333333,1.69279983489618,0.477219267808615,6.09304934568532,389565.202965736,5.98997379889437,428401.272144157
"118",1997-01-26,700,53716,1,26,1997.06917808219,1765,1997,118,6.5510803350434,734.285714285714,708,1.68013679979114,0.479807175202406,6.02546106470583,364419.885193408,5.96522434251091,441979.85759545
"119",1997-01-27,680,53717,1,27,1997.07191780822,1765,1997,119,6.52209279817015,725.714285714286,710.666666666667,1.67158253565221,0.482134052496233,5.98175209059866,351439.898826853,5.95092092938865,459928.872706008
"120",1997-01-28,680,53718,1,28,1997.07465753425,1765,1997,120,6.52209279817015,717.142857142857,713.333333333333,1.66729908250323,0.484186369810471,5.96268762805,350319.823523194,5.9298202731006,455844.389785054
"121",1997-01-29,680,53719,1,29,1997.07739726027,1765,1997,121,6.52209279817015,708.571428571429,715.333333333333,1.66301562935426,0.486238687124708,5.94362316550134,349199.748219535,5.92339794508158,443695.205172611
"122",1997-01-30,700,53720,1,30,1997.0801369863,1765,1997,122,6.5510803350434,702.857142857143,717.333333333333,1.66273925577835,0.488029130754454,5.94744847076174,359701.68351167,5.90964030319773,422883.100670983
"123",1997-01-31,700,53721,1,31,1997.08287671233,1765,1997,123,6.5510803350434,697.142857142857,718,1.65838986977524,0.490084619642423,5.92794532227613,358522.13309126,5.89248547067022,405444.852101947
"124",1997-02-01,720,53722,2,32,1997.08561643836,1766,1997,124,6.5792512120101,694.285714285714,719.333333333333,1.65780652203479,0.491891777002557,5.92983441902827,368883.139538911,5.87480334226403,387336.241427671
"125",1997-02-02,700,53723,2,33,1997.08835616438,1766,1997,125,6.5510803350434,694.285714285714,719.333333333333,1.64969109776866,0.494195597418532,5.88893902530327,356163.032250342,5.85383812379954,367438.496307567
"126",1997-02-03,700,53724,2,34,1997.09109589041,1766,1997,126,6.5510803350434,697.142857142857,716.666666666667,1.64534171176555,0.496251086306501,5.86943587681766,354983.481829932,5.84068116209976,356558.75035755
"127",1997-02-04,700,53725,2,35,1997.09383561644,1766,1997,127,6.5510803350434,700,713.333333333334,1.64099232576244,0.49830657519447,5.84993272833204,353803.931409522,5.81973322035113,349749.197936331
"128",1997-02-05,700,53726,2,36,1997.09657534247,1766,1997,128,6.5510803350434,702.857142857143,710.666666666667,1.63664293975934,0.500362064082439,5.83042957984643,352624.380989112,5.801613419435,344322.13497453
"129",1997-02-06,680,53727,2,37,1997.09931506849,1766,1997,129,6.52209279817015,700,708,1.62874800416211,0.502657225638781,5.79110746511047,340239.145790171,5.80464369204129,355443.965969442
"130",1997-02-07,680,53728,2,38,1997.10205479452,1766,1997,130,6.52209279817015,697.142857142857,710,1.62446455101278,0.504709542953189,5.77204300256023,339119.070486419,5.81307106761549,392135.714802178
"131",1997-02-08,660,53729,2,39,1997.10479452055,1766,1997,131,6.49223983502047,688.571428571429,708.666666666667,1.6166654980495,0.507002155868254,5.73347144213751,326945.47551645,5.8029429483626,382409.283660531
"132",1997-02-09,660,53730,2,40,1997.10753424658,1766,1997,132,6.49223983502047,682.857142857143,707.333333333334,1.61244994618767,0.509051206921059,5.71485876254535,325884.106075386,5.80001730690643,419874.50607154
"133",1997-02-10,680,53731,2,41,1997.1102739726,1766,1997,133,6.52209279817015,680,706.666666666667,1.61161419156585,0.510866494895903,5.71484961491425,335758.844575442,5.77590370631225,401711.835903736
"134",1997-02-11,680,53732,2,42,1997.11301369863,1766,1997,134,6.52209279817015,677.142857142857,706,1.60733073841688,0.512918812210141,5.69578515236559,334638.769271783,5.75333430779616,382730.787284828
"135",1997-02-12,680,53733,2,43,1997.11575342466,1766,1997,135,6.52209279817015,674.285714285714,705.333333333333,1.60304728526791,0.514971129524379,5.67672068981693,333518.693968124,5.73723394796509,375098.265903657
"136",1997-02-13,680,53734,2,44,1997.11849315069,1766,1997,136,6.52209279817015,674.285714285714,704.666666666667,1.59876383211858,0.517023446838787,5.65765622726669,332398.618664372,5.7603050468186,405148.532323497
"137",1997-02-14,680,53735,2,45,1997.12123287671,1766,1997,137,6.52209279817015,674.285714285714,704,1.5944803789696,0.519075764153024,5.63859176471803,331278.543360714,5.75423118504832,407539.679053057
