"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"35",1994-11-04,13.3695855005952,52902,11,309,1994.84178082192,1739,1995,35,2.59298238843396,13.2841390720238,6.4762521672619,1.69640256035005,0.133088010046543,5.50444507642947,6358.36168074133,5.52717291977355,6812.34792152195
"36",1994-11-05,10.5989605005952,52903,11,310,1994.84452054795,1739,1995,36,2.36075593032766,14.323246214881,6.64216883392857,1.69257899073973,0.134979104138459,5.48492843833704,5022.82424446783,5.48322664739127,8912.5219664506
"37",1994-11-06,9.75333550059524,52904,11,311,1994.84726027397,1739,1995,37,2.27760932913115,15.2759247863095,6.79364800059524,1.68983856956243,0.135569389546498,5.47036851690916,4609.81492911146,5.49619740880147,6583.94809659337
"38",1994-11-07,15.9408355005952,52905,11,312,1994.85,1739,1995,38,2.76888408733318,17.1036926434524,7.1658146672619,1.69568875062505,0.128319251188141,5.49725867550221,7571.30943603463,5.48756682985101,5697.92943685788
"39",1994-11-08,12.0839605005952,52906,11,313,1994.85273972603,1739,1995,39,2.49187899478317,17.7371747863095,7.41652300059524,1.68700101018396,0.133874249009441,5.45342435465596,5693.67053233748,5.47794123480864,7437.51448944713
"40",1994-11-09,10.0077105005952,52907,11,314,1994.85547945205,1739,1995,40,2.30335584594719,13.1466390720238,7.57121050059524,1.68346302263239,0.135234568924146,5.43513694003121,4699.57913512618,5.39696368012295,13192.9057364553
"41",1994-11-10,8.37146050059524,52908,11,315,1994.85821917808,1739,1995,41,2.12482836158466,11.4465497863095,7.69243966726191,1.67993205581818,0.136494413486936,5.41683083220135,3917.96225425555,5.43960665573537,8866.16025389133
"42",1994-11-11,7.24396050059524,52909,11,316,1994.86095890411,1739,1995,42,1.98016808729996,10.5714605005952,7.79029383392857,1.67659802714644,0.137483035666732,5.39940056021659,3379.36703487271,5.41829967502353,10391.2649665007
"43",1994-11-12,6.59771050059524,52910,11,317,1994.86369863014,1739,1995,43,1.88672269500158,9.9998533577381,7.87898133392857,1.67361657952749,0.138083397899778,5.38359180218618,3068.87444618707,5.38589389901392,13561.4597487645
"44",1994-11-13,6.08896050059524,52911,11,318,1994.86643835616,1739,1995,44,1.80647737759525,9.47637121488095,7.95896050059524,1.67070802127714,0.138576502077024,5.36810342314201,2824.08506265212,5.38442930525786,8598.0946189457
"45",1994-11-14,5.69708550059524,52912,11,319,1994.86917808219,1739,1995,45,1.73995472838902,8.01297835773809,8.03298133392857,1.66879338579441,0.138937494789773,5.3579315809669,2637.32494951652,5.38054513036789,9876.61201909589
"46",1994-11-15,5.35333550059524,52913,11,320,1994.87191780822,1739,1995,46,1.67771982469387,7.05146050059524,8.10173133392857,1.66938940096102,0.139195907693421,5.36131473058198,2479.75918362046,5.33014566450179,14153.4013867358
"47",1994-11-16,4.96833550059524,52914,11,321,1994.87465753425,1739,1995,47,1.60308487467691,6.33154978630952,8.16291883392857,1.6705708319096,0.139517309602129,5.36785578795062,2304.2282520975,5.35149535612291,11104.627189648
"48",1994-11-17,4.66583550059524,52915,11,322,1994.87739726027,1739,1995,48,1.5402669180689,5.80217478630952,8.21677300059524,1.67164070201346,0.139902925156208,5.37419634898491,2166.49003209953,5.30778136139825,13744.1433209706
"49",1994-11-18,4.50771050059524,52916,11,323,1994.8801369863,1739,1995,49,1.50578937508151,5.41128192916667,8.26696050059524,1.67148234962086,0.140148304281975,5.37378282582392,2092.90670829085,5.35711410663674,7723.75998262527
"50",1994-11-19,4.33583550059524,52917,11,324,1994.88287671233,1739,1995,50,1.46691432536307,5.08815692916667,8.28162716726191,1.67155766897737,0.140413575825892,5.37461317194081,2013.41709442377,5.36009521413782,5380.76584909609
"51",1994-11-20,3.96458550059524,52918,11,325,1994.88561643836,1739,1995,51,1.37740131004972,4.78467478630952,8.15168966726191,1.674079723887,0.140942851152101,5.38880046793716,1845.88072134778,5.24642099464491,12905.4080844819
"52",1994-11-21,5.05771050059524,52919,11,326,1994.88835616438,1739,1995,52,1.62091391066573,4.69333550059524,8.11593966726191,1.66064158057724,0.139717122975778,5.3156632393969,2322.87141169663,5.33950517368437,6373.18608990376
"53",1994-11-22,20.5539605005952,52920,11,327,1994.89109589041,1739,1995,53,3.02305364746294,6.86485335773809,8.62446050059524,1.6810632790039,0.12347410379828,5.41436619620581,9615.16819577425,5.33316280319582,6360.40033154956
"54",1994-11-23,12.1183355005952,52921,11,328,1994.89383561644,1739,1995,54,2.49471963627548,7.88628192916666,8.87127300059524,1.65596951766853,0.134978037105855,5.28721210627207,5535.83895839543,5.3010301567029,6260.23144403754
"55",1994-11-24,8.06896050059524,52922,11,329,1994.89657534247,1739,1995,55,2.08802466364993,8.37244264345238,8.99754383392857,1.65098368182651,0.137404725440494,5.26268530054003,3668.92414419923,5.30198078861752,5842.44905859162
"56",1994-11-25,7.20958550059524,52923,11,330,1994.89931506849,1739,1995,56,1.97541146012905,8.75842478630952,9.10937716726191,1.6482566438432,0.138130274630066,5.24890843406369,3269.58803771135,5.23992277970742,8677.00184918178
"57",1994-11-26,7.10646050059524,52924,11,331,1994.90205479452,1739,1995,57,1.96100429997354,9.15422835773809,9.22533550059524,1.64626078805291,0.138313486802247,5.23860955632257,3216.49677130007,5.26291949685915,7519.32485407738
"58",1994-11-27,7.03771050059524,52925,11,332,1994.90479452055,1739,1995,58,1.95128290429311,9.59324621488095,9.34404383392857,1.64430195954976,0.138468439715692,5.22848697787719,3179.22431383571,5.22643403113134,12158.140057445
"59",1994-11-28,8.88021050059524,52926,11,333,1994.90753424658,1739,1995,59,2.18382526174511,10.1393176434524,9.52921050059524,1.64398365960941,0.137467217549838,5.22615465702179,4009.76813920489,5.2488161242268,9491.83816939531
"60",1994-11-29,13.8714605005952,52927,11,334,1994.9102739726,1739,1995,60,2.629833528033,9.18467478630953,9.88877300059524,1.64731834672508,0.13475970431931,5.24200150482386,6282.50833309464,5.21407183943069,10699.3877019574
"61",1994-11-30,10.2483355005952,52928,11,335,1994.91301369863,1739,1995,61,2.32711530221187,8.91753192916667,10.1255021672619,1.64105190549539,0.137129719867146,5.21058087412361,4613.74107416671,5.16728855125263,13485.6733330285
"62",1994-12-01,8.30271050059524,52929,12,336,1994.91575342466,1740,1995,62,2.11658202782815,8.95092478630952,10.1472730005952,1.6377798325913,0.138191159478456,5.19422632672733,3726.10000500946,5.11005228376276,17862.9776040653
"63",1994-12-02,7.38833550059524,52930,12,337,1994.91849315068,1740,1995,63,1.99990247286456,8.97646050059524,8.98883550059524,1.63514940116341,0.138797906994461,5.1809192366161,3307.25112666689,5.13005823897652,17413.7681418941
"64",1994-12-03,6.81083550059524,52931,12,338,1994.92123287671,1740,1995,64,1.91851479994802,8.9342283577381,8.54012716726191,1.63276660039622,0.139226602681195,5.16878882008963,3041.60576177775,5.19211115971615,11063.1353556366
"65",1994-12-04,7.42271050059524,52932,12,339,1994.92397260274,1740,1995,65,2.00454428705092,8.98922835773809,8.34189800059524,1.63138074294298,0.139008562801151,5.16138036731321,3310.10774640189,5.20309361380372,6892.04745247014
"66",1994-12-05,90.7545855005952,52933,12,340,1994.92671232877,1740,1995,66,4.5081590008006,20.6855676434524,11.0137521672619,1.53777931354932,0.115770495859886,4.69219437410789,36792.4166360974,5.19047874698485,6955.02088313207
"67",1994-12-06,107.955835500595,52934,12,341,1994.92945205479,1740,1995,67,4.68172221293928,34.1261926434524,14.2871688339286,1.51534850160573,0.117022303603438,4.58917060844083,42804.9573657701,5.16005834902936,6328.69147381646
"68",1994-12-07,63.2339605005952,52935,12,342,1994.93219178082,1740,1995,68,4.14684150652513,41.6955676434524,15.8636063339286,1.57305437879587,0.115047423883043,4.85889053481959,26546.1314822351,5.16751003511806,5578.78736169667
"69",1994-12-08,27.5664605005952,52936,12,343,1994.93493150685,1740,1995,69,3.31659983451598,44.4475319291667,16.3796896672619,1.67804283191986,0.122298971317892,5.3963018614197,12852.5997984867,5.15464828025994,4885.00296274704
"70",1994-12-09,17.5977105005952,52937,12,344,1994.93767123288,1740,1995,70,2.86776880838884,45.9060140720238,16.6326896672619,1.64491354490713,0.132054724677032,5.22802029016623,7948.90260497519,5.15494295660054,3574.62628959112
"71",1994-12-10,13.4658355005952,52938,12,345,1994.9404109589,1740,1995,71,2.60015577414139,46.8567283577381,16.8025021672619,1.62445715205788,0.137809248318464,5.12435425390128,5961.92066753559,5.15582415556429,4779.99286979493
"72",1994-12-11,11.3827105005952,52939,12,346,1994.94315068493,1740,1995,72,2.43209558140921,47.4224426434524,16.9404605005952,1.62135776837856,0.138678381108354,5.10904838711076,5024.57633775488,5.12112298981352,7193.61569798235
"73",1994-12-12,8.99021050059524,52940,12,347,1994.94589041096,1740,1995,73,2.19613626318106,35.7418176434524,17.0202105005952,1.61896939709716,0.139457286803186,5.09747845628854,3959.48773534607,5.08603663936662,8921.64647040842
"74",1994-12-13,7.91771050059524,52941,12,348,1994.94863013699,1740,1995,74,2.0691020858275,21.4506569291667,17.0811688339286,1.61713269982859,0.139928697353371,5.08851249497372,3481.00146551781,5.10460119139266,8934.28884244762
"75",1994-12-14,7.19583550059524,52942,12,349,1994.95136986301,1740,1995,75,1.97350245598754,13.4452105005952,17.1311271672619,1.61547278434648,0.140307500334038,5.0803853564323,3158.57813511051,5.13393179884341,4391.71740544352
"76",1994-12-15,6.65271050059524,52943,12,350,1994.95410958904,1740,1995,76,1.89502436569833,10.4575319291667,17.1744396672619,1.61391641401295,0.140634265356367,5.07275116844632,2915.78788499584,5.16238029831045,4337.4737722865
"77",1994-12-16,6.10271050059524,52944,12,351,1994.95684931507,1740,1995,77,1.80873301684742,8.81538907202381,17.2122521672619,1.6123640307496,0.140973500492389,5.06514668259749,2670.72110037586,5.16112680729626,4160.50973845647
"78",1994-12-17,5.75896050059524,52945,12,352,1994.9595890411,1740,1995,78,1.75075698977471,7.71440692916667,17.2486896672619,1.61130794156,0.14124553018139,5.06005586116153,2517.75318256428,5.07228605077954,10557.5766258933
"79",1994-12-18,5.61458550059524,52946,12,353,1994.96232876712,1740,1995,79,1.72536776544692,6.89038907202381,17.2855855005952,1.61159233079902,0.141467305102601,5.06185184291825,2455.50527683863,5.04204918709246,10651.4620962796
"80",1994-12-19,5.17458550059524,52947,12,354,1994.96506849315,1740,1995,80,1.6437592394402,6.34529978630952,17.3135438339286,1.61524307756992,0.141917355599017,5.08119998159674,2271.72416403415,5.17205176773561,5708.05680552535
"81",1994-12-20,4.79646050059524,52948,12,355,1994.96780821918,1740,1995,81,1.56787825019458,5.89940692916667,17.3412730005952,1.61862771932572,0.142340594547178,5.09910363783798,2113.14088978543,5.13980086618279,4035.57996951376
"82",1994-12-21,4.59708550059524,52949,12,356,1994.97054794521,1740,1995,82,1.52542251586697,5.52815692916667,17.3259188339286,1.62006527201996,0.142625596288578,5.10681484653893,2028.36653152548,5.11915892086353,5093.09867869484
"83",1994-12-22,4.44583550059524,52950,12,357,1994.97328767123,1740,1995,83,1.49196781544123,5.21288907202381,16.7889813339286,1.62099505304374,0.142872606453571,5.1118553920166,1963.56685038364,5.10746070450091,5910.4126060025
"84",1994-12-23,4.37021050059524,52951,12,358,1994.97602739726,1740,1995,84,1.47481117741998,4.96538907202381,16.5307105005952,1.62095668834451,0.143053079907496,5.11184227319032,1930.16103376461,5.02677712667061,9030.96076789724
"85",1994-12-24,85.2614605005952,52952,12,359,1994.97876712329,1740,1995,85,4.44572254115276,16.3228890720238,19.1037938339286,1.48307763397786,0.119671463205673,4.44390868732409,32736.454129083,4.90798902475689,13642.7707981039
"86",1994-12-25,69.5314605005952,52953,12,360,1994.98150684932,1740,1995,86,4.24177931922032,25.453871214881,21.1811896672619,1.50305600949095,0.118584887040743,4.52955637496689,27211.3923027942,5.00283713396492,12026.1167559927
"87",1994-12-26,29.2302105005952,52954,12,361,1994.98424657534,1740,1995,87,3.37520278062289,28.8903890720238,21.9186480005952,1.65940404197967,0.123767973082789,5.29746083569423,13378.6853578945,5.09520065934227,6856.26946181922
"88",1994-12-27,17.4189605005952,52955,12,362,1994.98698630137,1740,1995,88,2.85755929688814,30.6936033577381,22.2646896672619,1.6199427958767,0.134946278977064,5.10154389525433,7677.81431454136,5.09221817578006,6076.15314690164
"89",1994-12-28,12.4964605005952,52956,12,363,1994.9897260274,1740,1995,89,2.52544544425853,31.8220855005952,22.3852313339286,1.59845962485066,0.14101125010739,4.99515474337226,5393.23954084043,5.0416398536899,7483.76602636687
"90",1994-12-29,8.60521050059524,52957,12,364,1994.99246575342,1740,1995,90,2.15236789195526,32.4162819291667,22.2096896672619,1.59674018194397,0.141877177508817,4.98708286412753,3707.84717248857,5.10406466247133,5223.09434719219
"91",1994-12-30,7.59458550059524,52958,12,365,1994.99520547945,1740,1995,91,2.02743555925828,32.8769069291667,22.1212313339286,1.59535298094474,0.142246069953792,4.98034822235412,3267.96598633586,5.07726546089872,4973.3633374119
"92",1994-12-31,7.15458550059524,52959,12,366,1994.99794520548,1740,1995,92,1.96775347989709,21.7187819291667,22.0829605005952,1.59405078750616,0.14248478465713,4.97395350009145,3074.68013118243,5.08161469741845,3594.3532153794
"93",1995-01-01,6.80396050059524,52960,1,1,1995.00068493151,1741,1995,93,1.91750486919566,12.7577105005952,22.0634813339286,1.59278735434583,0.142673371199562,4.9677622628096,2920.35958956036,5.0669268835518,2945.2980667289
"94",1995-01-02,6.41896050059524,52961,1,2,1995.00342465753,1741,1995,94,1.85925618879696,9.49896050059524,22.0504188339286,1.59160187114765,0.142792315999928,4.96203233932302,2751.93414047151,5.05878109037223,2953.02992795077
"95",1995-01-03,5.82771050059524,52962,1,3,1995.00616438356,1741,1995,95,1.76262421321366,7.84306764345238,21.9972521672619,1.59051040978557,0.142984818351059,4.95680553333178,2495.82190947893,5.03149394592421,2745.7151605932
"96",1995-01-04,5.42208550059524,52963,1,4,1995.00890410959,1741,1995,96,1.69048052015082,6.83244264345238,19.1528355005952,1.59382736422166,0.143260935806069,4.97409656491906,2330.20600098119,5.01922695724187,2870.25223087814
"97",1995-01-05,4.83083550059524,52964,1,5,1995.01164383562,1741,1995,97,1.57501943419461,6.29324621488095,15.7153355005952,1.60051678636921,0.143708217523789,5.00861949324111,2090.5185764381,5.04233523426257,3192.06099655535
"98",1995-01-06,4.41833550059524,52965,1,6,1995.01438356164,1741,1995,98,1.48576304158847,5.83949621488095,13.7548146672619,1.60553170360709,0.144054470096285,5.03448158760111,1921.88408189107,4.99006953795637,6017.96690302928
"99",1995-01-07,4.34958550059524,52966,1,7,1995.01712328767,1741,1995,99,1.47008055334099,5.43878192916667,12.9809188339286,1.60560485323337,0.144125283280779,5.03499975707057,1892.17399151705,5.03079314630551,4532.39745941755
"100",1995-01-08,4.10208550059524,52967,1,8,1995.0198630137,1741,1995,100,1.41149550306905,5.05279978630952,12.5310646672619,1.60863853723272,0.144354014445597,5.05063369264873,1790.04653908694,4.97463021475518,7015.7412380606
"101",1995-01-09,3.83396050059524,52968,1,9,1995.02260273973,1741,1995,101,1.34389834216956,4.68351407202381,12.2100021672619,1.61234700145811,0.144614109633937,5.0696689186955,1679.34905729631,4.98432197488123,6117.38581323749
"102",1995-01-10,3.61396050059524,52969,1,10,1995.02534246575,1741,1995,102,1.28480426255725,4.36726407202381,11.9510438339286,1.61552372011394,0.144841025278159,5.08594344002529,1588.06644772431,5.01552232958421,5567.73987069378
"103",1995-01-11,3.38708550059524,52970,1,11,1995.02808219178,1741,1995,103,1.21996981727115,4.07654978630952,11.7642730005952,1.61915458744103,0.145087086462101,5.10448848884223,1493.79888515151,5.03634139544513,4974.53703505744
"104",1995-01-12,3.30458550059524,52971,1,12,1995.03082191781,1741,1995,104,1.19531104958222,3.85851407202381,11.6105021672619,1.62001235659455,0.145185292058654,5.10887538628687,1458.6666214353,5.04223704120679,5593.45245475127
"105",1995-01-13,12.3864605005952,52972,1,13,1995.03356164384,1741,1995,105,2.51660398094595,4.99681764345238,11.7835230005952,1.57466000618238,0.141580768332419,4.8784857006469,5220.90752547873,5.04916870931832,4270.50442108327
"106",1995-01-14,42.7739605005952,52973,1,14,1995.03630136986,1741,1995,106,3.75592951791886,10.4860140720238,12.9875646672619,1.54970742267883,0.122601775499449,4.76332071027687,17603.6623412875,4.99618855540822,7651.99717218514
"107",1995-01-15,95.3745855005952,52974,1,15,1995.03904109589,1741,1995,107,4.5578121435988,23.5249426434524,15.9632938339286,1.42005401926756,0.122709432102501,4.17264110753159,34384.0823487565,5.00387472252578,5998.6636433455
"108",1995-01-16,158.218960500595,52975,1,16,1995.04178082192,1741,1995,108,5.06397989960956,45.5799426434524,21.0452938339286,1.37013649719852,0.12614623350432,3.96787782978628,54241.3588857532,5.02075594488986,5633.72076926728
"109",1995-01-17,103.246460500595,52976,1,17,1995.04452054795,1741,1995,109,4.63711895038763,59.8131569291667,24.2996896672619,1.4088355473004,0.123288860552677,4.12624359427503,36808.1319979138,5.0086505287366,4149.20907709101
"110",1995-01-18,35.6239605005952,52977,1,18,1995.04726027397,1741,1995,110,3.57301845923244,64.4184247863095,25.3146688339286,1.57523962888481,0.123468397649335,4.8803137091034,15021.1672822321,4.98432422495505,7292.38042659947
"111",1995-01-19,21.7295855005952,52978,1,19,1995.05,1741,1995,111,3.0786747191023,67.0505676434524,25.8791063339286,1.58772703599848,0.131159181639647,4.93704053014309,9268.97854921762,4.90873611485851,11402.5428807084
"112",1995-01-20,47.9508355005952,52979,1,20,1995.05273972603,1741,1995,112,3.87017622559047,72.1311926434524,27.3242313339286,1.51187577997061,0.122290992046204,4.58526119128571,18996.5178815562,5.00052933106841,5875.44088160947
"113",1995-01-21,87.8189605005952,52980,1,21,1995.05547945205,1741,1995,113,4.47527742835884,78.5661926434524,30.1033355005952,1.41606029458288,0.122300897104767,4.15446771728618,31522.2655419665,5.02796881150513,4381.53245828216
"114",1995-01-22,30.9627105005952,52981,1,22,1995.05821917808,1741,1995,114,3.43278359335822,69.3644962148809,30.9897521672619,1.59148361950917,0.124149730885788,4.95093938163838,13244.6450401631,5.07931262258727,3160.15194268876
"115",1995-01-23,19.3302105005952,52982,1,23,1995.06095890411,1741,1995,115,2.96166918300033,49.5232462148809,28.7920438339286,1.5737525519059,0.133633965902098,4.86890884561802,8131.71164204217,5.03610069620365,2713.57828034028
"116",1995-01-24,14.3045855005952,52983,1,24,1995.06369863014,1741,1995,116,2.66058015024132,36.8172640720238,26.9511480005952,1.55961627255674,0.139877933016205,4.80413933959325,5937.51357561469,4.96168525146932,5396.61712541735
"117",1995-01-25,11.4652105005952,52984,1,25,1995.06643835616,1741,1995,117,2.43931727642001,33.3660140720238,26.3589813339286,1.55649758827408,0.141785201655736,4.79046192989116,4745.40374199944,4.89990931135545,7351.60851171431
"118",1995-01-26,9.32708550059524,52985,1,26,1995.06917808219,1741,1995,118,2.23292258670123,31.5942283577381,26.0892521672619,1.55748171057488,0.142293688521664,4.79566695128265,3864.63706735612,4.96724083571205,4474.98633414537
"119",1995-01-27,6.78333550059524,52986,1,27,1995.07191780822,1741,1995,119,1.91446894271851,25.7131569291667,25.8988146672619,1.56078771172688,0.143063422393431,4.81197597130217,2820.20377831015,4.95921538597904,5362.60157750834
"120",1995-01-28,5.79333550059524,52987,1,28,1995.07465753425,1741,1995,120,1.75670820526491,13.9952105005952,25.8050855005952,1.56210121544987,0.143457965547286,4.81844896630916,2411.8466216537,4.98422885808379,3404.18538441151
"121",1995-01-29,6.08208550059524,52988,1,29,1995.07739726027,1741,1995,121,1.80534764712993,10.4408355005952,25.7546688339286,1.5599680403889,0.143370972022137,4.80824808336922,2526.69680217718,5.049794243372,2315.50052555223
"122",1995-01-30,5.70396050059524,52989,1,30,1995.0801369863,1741,1995,122,1.74116075822744,8.49422835773809,25.7063146672619,1.5608929731321,0.143562046967633,4.81298629026714,2371.94643078059,5.04494392510736,2038.95769678555
"123",1995-01-31,5.27771050059524,52990,1,31,1995.08287671233,1741,1995,123,1.66349238636749,7.20467478630952,25.6554396672619,1.56597914342335,0.143842084180469,4.83864641590507,2206.39463981767,4.99207214666159,5361.52170965892
"124",1995-02-01,5.09208550059524,52991,2,32,1995.08561643836,1742,1995,124,1.62768747171586,6.29422835773809,25.6112105005952,1.56775344835399,0.14398237875317,4.84772747351395,2132.7876960812,5.03851211689761,2259.7861656929
