"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"33",1996-11-02,17800,53631,11,307,1996.83674863388,1763,1997,33,9.78695373628018,14642.8571428571,8606.66666666667,1.58813665711037,0.185721914310664,4.9802487661096,7659224.18237528,4.73605230325189,3120241.26885915
"34",1996-11-03,15700,53632,11,308,1996.83948087432,1763,1997,34,9.6614159913364,14600,8940.66666666667,1.57741278432103,0.188875192037231,4.93027241210715,6687815.92157511,4.73300425113956,3112716.53561167
"35",1996-11-04,11800,53633,11,309,1996.84221311475,1763,1997,35,9.37585481045376,14142.8571428571,9130,1.55521736123308,0.193107313936885,4.82581771448997,4920017.67627681,4.71533563542933,2827848.56512677
"36",1996-11-05,11800,53634,11,310,1996.84494535519,1763,1997,36,9.37585481045376,14342.8571428571,9360.33333333334,1.55481989032726,0.19230577839239,4.82314673211876,4917294.55632972,4.71099904861414,2765453.87910976
"37",1996-11-06,9680,53635,11,311,1996.84767759563,1763,1997,37,9.17781718027062,14140,9536.66666666667,1.54248898761528,0.191996962265546,4.7634799547051,3983945.98707752,4.708710589476,2764343.25609294
"38",1996-11-07,11800,53636,11,312,1996.85040983607,1763,1997,38,9.37585481045376,13682.8571428571,9728.66666666667,1.5540249485156,0.190702707303334,4.81780476737612,4911848.31643531,4.7101334172714,2842798.96749749
"39",1996-11-08,11600,53637,11,313,1996.8531420765,1763,1997,39,9.35876037709446,12882.8571428571,9963.33333333333,1.55249035920007,0.189973078837347,4.80971931137786,4820493.08263535,4.70591110840538,2817083.70335346
"40",1996-11-09,11300,53638,11,314,1996.85587431694,1763,1997,40,9.33255800470043,11954.2857142857,10189,1.55040119719264,0.189278466841236,4.79900059408928,4685360.26002124,4.70272381498612,2838325.281203
"41",1996-11-10,9590,53639,11,315,1996.85860655738,1763,1997,41,9.16847616787748,11081.4285714286,10339.3333333333,1.5414588998805,0.188702233135103,4.75553877250411,3940325.29396636,4.70021332900291,2719728.87260892
"42",1996-11-11,9880,53640,11,316,1996.86133879781,1763,1997,42,9.19826779074191,10807.1428571429,10521,1.54218594022693,0.187989600414629,4.75832268272686,4061856.5083015,4.69316918763036,2594605.59857995
"43",1996-11-12,8520,53641,11,317,1996.86407103825,1763,1997,43,9.05017161982336,10338.5714285714,10672.3333333333,1.53759623992531,0.186651563893892,4.73534059137197,3485816.79884547,4.68984366413211,2548066.76381937
"44",1996-11-13,8320,53642,11,318,1996.86680327869,1763,1997,44,9.02641753381525,10144.2857142857,10851.3333333333,1.53681884243934,0.185743194258643,4.73082509174024,3400744.15554729,4.69454873116309,2655774.66833964
"45",1996-11-14,6430,53643,11,319,1996.86953551913,1763,1997,45,8.76872981723167,9377.14285714286,10905.6666666667,1.53146109154827,0.183729154029899,4.70374122564277,2613172.84538829,4.69126053274351,2714043.48258387
"46",1996-11-15,6590,53644,11,320,1996.87226775956,1763,1997,46,8.79330862749655,8661.42857142857,10979.6666666667,1.5318523969268,0.183013202794525,4.70492976713898,2678874.09109453,4.6886167213269,2773133.43089946
"47",1996-11-16,9170,53645,11,321,1996.875,1763,1997,47,9.12369256525051,8357.14285714286,11121.3333333333,1.5391955959438,0.183636229597838,4.74012852594461,3755546.9495636,4.69393602157433,2834168.3810009
"48",1996-11-17,16800,53646,11,322,1996.87773224044,1763,1997,48,9.72913416539135,9387.14285714286,11417.6666666667,1.57595471951229,0.176853987614851,4.91190642827368,7129730.41876781,4.70392440807638,2803512.84936089
"49",1996-11-18,27900,53647,11,323,1996.88046448087,1763,1997,49,10.2363819678095,11961.4285714286,12058,1.58653005511485,0.137773223813392,4.93419277619213,11894167.7385777,4.71373537958311,2987460.81369238
"50",1996-11-19,34700,53648,11,324,1996.88319672131,1763,1997,50,10.454494965935,15701.4285714286,12874.6666666667,1.56728689826855,0.124280830082595,4.83246536079376,14488117.7488886,4.71412462418757,3006805.3677409
"51",1996-11-20,31600,53649,11,325,1996.88592896175,1763,1997,51,10.360912399575,19027.1428571429,13671.3333333333,1.58190288722838,0.127816517703068,4.90479330575582,13391262.8751068,4.7260924494095,3028918.18219604
"52",1996-11-21,24400,53650,11,326,1996.88866120219,1763,1997,52,10.1023384112813,21594.2857142857,14177.3333333333,1.5978696675755,0.148870713064988,4.99800557260762,10536595.4279485,4.73954821492925,2920836.32633355
"53",1996-11-22,19100,53651,11,327,1996.89139344262,1763,1997,53,9.85744361403472,23381.4285714286,14539.3333333333,1.58993851544437,0.170361707830277,4.97569289581851,8211087.44439553,4.74371290698979,2759452.62282728
"54",1996-11-23,17100,53652,11,328,1996.89412568306,1763,1997,54,9.74683374249075,24514.2857142857,14776,1.58436010764499,0.176157506768323,4.95301700422647,7317785.44272436,4.7487009100659,2646443.21806652
"55",1996-11-24,13400,53653,11,329,1996.8968579235,1763,1997,55,9.503009985939,24028.5714285714,14789.3333333333,1.56772952872997,0.183294887354216,4.87748190003576,5646953.4445854,4.75306799054579,2574162.80921891
"56",1996-11-25,12700,53654,11,330,1996.89959016393,1763,1997,56,9.44935727244668,21857.1428571429,14746,1.56632813822486,0.18358467143543,4.87103402534425,5344888.21532974,4.76277578942523,2587754.92640126
"57",1996-11-26,10500,53655,11,331,1996.90232240437,1763,1997,57,9.25913053614561,18400,14562.6666666667,1.55837339451848,0.184560523901734,4.83342079833463,4384879.34824918,4.76485339567806,2514816.30449205
"58",1996-11-27,9890,53656,11,332,1996.90505464481,1763,1997,58,9.19927942461676,15298.5714285714,14392.3333333333,1.55784335007613,0.184693942468161,4.83099772650726,4128068.23330955,4.77827116007316,2636836.27975044
"59",1996-11-28,8540,53657,11,333,1996.90778688525,1763,1997,59,9.05251628678262,13032.8571428571,14330.3333333333,1.55711727621696,0.184265950251752,4.82726202775757,3561824.25075309,4.78674072367372,2575308.3009986
"60",1996-11-29,8870,53658,11,334,1996.91051912568,1763,1997,60,9.09043007530363,11571.4285714286,14256,1.55931104134833,0.184468311185932,4.83799056133722,3707681.15051088,4.79248759418491,2492676.46824506
"61",1996-11-30,10600,53659,11,335,1996.91325136612,1763,1997,61,9.26860928010016,10642.8571428571,14109.3333333333,1.56463625665295,0.184769568339449,4.86394503390516,4454595.4198517,4.80644351748907,2643948.25663979
"62",1996-12-01,10400,53660,12,336,1996.91598360656,1764,1997,62,9.24956108512946,10214.2857142857,13882.6666666667,1.56524012458201,0.184939786931502,4.86699444994853,4373286.53294575,4.812634737078,2659331.21900472
"63",1996-12-02,10200,53661,12,337,1996.91871584699,1764,1997,63,9.23014299927236,9857.14285714286,13629.3333333333,1.56585986414457,0.185117155117991,4.87011554431753,4291935.42689616,4.81953736397003,2625353.20498487
"64",1996-12-03,10600,53662,12,338,1996.92144808743,1764,1997,64,9.26860928010016,9871.42857142857,13459.3333333333,1.56898759121501,0.184961325005245,4.88519418541836,4474056.24277355,4.82162209255187,2482044.70596412
"65",1996-12-04,9670,53663,12,339,1996.92418032787,1764,1997,65,9.17678358844734,9840,13388.3333333333,1.56821182561713,0.185113720388938,4.88149221846781,4078428.17062323,4.82328485026818,2349838.81511407
"66",1996-12-05,10200,53664,12,340,1996.92691256831,1764,1997,66,9.23014299927236,10077.1428571429,13335,1.57030813183763,0.185324167965924,4.89181471443192,4311058.47153456,4.83766795238225,2405023.4886771
"67",1996-12-06,9720,53665,12,341,1996.92964480874,1764,1997,67,9.18194089745448,10198.5714285714,13336.3333333333,1.57131767341631,0.185271914804809,4.89663915631121,4112236.7365834,4.84909316546456,2461462.34481386
"68",1996-12-07,8810,53666,12,342,1996.93237704918,1764,1997,68,9.08364271893022,9942.85714285714,13236.6666666667,1.57219094456558,0.185036265378974,4.90062836007969,3730279.8976389,4.85298431884661,2469469.99978078
"69",1996-12-08,9130,53667,12,343,1996.93510928962,1764,1997,69,9.11932097358901,9761.42857142857,13154.3333333333,1.57401680182282,0.185220250130632,4.90961335883977,3872860.12508029,4.85413806108981,2389728.62463263
"70",1996-12-09,9000,53668,12,344,1996.93784153005,1764,1997,70,9.10497985631836,9590,13077.6666666667,1.57583600489817,0.18531774407692,4.91864544907878,3824738.70120366,4.86866156252471,2386727.40748649
"71",1996-12-10,8330,53669,12,345,1996.94057377049,1764,1997,71,9.02761873516089,9265.71428571428,13035.6666666667,1.5793913141151,0.185726147572636,4.93746370258048,3553551.8763116,4.88233301900959,2284017.51392458
"72",1996-12-11,8850,53670,12,346,1996.94330601093,1764,1997,72,9.08817273800197,9148.57142857143,13001.3333333333,1.58372069356927,0.18651944598012,4.96049729431703,3792994.65112657,4.90199128483268,2268386.42664125
"73",1996-12-12,9130,53671,12,347,1996.94603825137,1764,1997,73,9.11932097358901,8995.71428571428,13021.6666666667,1.58792814676541,0.187214925256382,4.98285526964794,3930635.68806692,4.91918376836653,2217494.86719411
"74",1996-12-13,8560,53672,12,348,1996.9487704918,1764,1997,74,9.05485546913579,8830,13029.6666666667,1.59142549216336,0.18770693853672,5.00139307290591,3698950.29443205,4.94024869983467,2257921.20278987
"75",1996-12-14,9120,53673,12,349,1996.95150273224,1764,1997,75,9.11822508306838,8874.28571428571,13119.3333333333,1.59593261097902,0.188448931425578,5.02535084140399,3959815.65179942,4.95772270705064,2280040.29909716
"76",1996-12-15,8230,53674,12,350,1996.95423497268,1764,1997,76,9.01554129367111,8745.71428571429,13174,1.59897620355275,0.188921693409904,5.04148226664677,3584856.87830905,4.98579336679385,2469252.82606843
"77",1996-12-16,8400,53675,12,351,1996.95696721311,1764,1997,77,9.03598698483141,8660,13148.3333333333,1.60311363014324,0.189590941666134,5.06346158864371,3674857.88257406,5.00683947617461,2653319.3951549
"78",1996-12-17,7800,53676,12,352,1996.95969945355,1764,1997,78,8.96187901267768,8584.28571428571,12848.3333333333,1.60625585218932,0.190166016138498,5.08014679726118,3423612.52961025,5.02995268877689,2888254.44459952
"79",1996-12-18,7000,53677,12,353,1996.96243169399,1764,1997,79,8.85366542803745,8320,12151.6666666667,1.6094600796727,0.190503224177053,5.09686363267508,3082583.12504189,5.05046690388368,2891454.38272209
"80",1996-12-19,7000,53678,12,354,1996.96516393443,1764,1997,80,8.85366542803745,8015.71428571429,11228.3333333333,1.6132870118909,0.191191931991989,5.11721591657989,3094892.18634752,5.0721886250552,2759044.34154724
"81",1996-12-20,7400,53679,12,355,1996.96789617486,1764,1997,81,8.90923527919226,7850,10421.6666666667,1.61742028226687,0.192065916322311,5.13938946471736,3285920.04816169,5.08742081264121,2601355.45767893
"82",1996-12-21,7600,53680,12,356,1996.9706284153,1764,1997,82,8.93590352627442,7632.85714285714,9861.66666666667,1.62146326746453,0.192811714709214,5.1609535730035,3388888.55417702,5.0975255205379,2430342.8673669
"83",1996-12-22,7000,53681,12,357,1996.97336065574,1764,1997,83,8.85366542803745,7457.14285714286,9458.33333333333,1.62476780854553,0.1932580554368,5.17827276829433,3131819.37026441,5.1127627497594,2371213.23643744
"84",1996-12-23,7000,53682,12,358,1996.97609289617,1764,1997,84,8.85366542803745,7257.14285714286,9121.66666666667,1.62859474076374,0.193946763251736,5.19862505219914,3144128.43157004,5.13221851153843,2395998.9698233
"85",1996-12-24,7000,53683,12,359,1996.97882513661,1764,1997,85,8.85366542803745,7142.85714285714,8908.33333333333,1.63242167298195,0.194635471066673,5.21897733610395,3156437.49287567,5.15156299916048,2374815.44392297
"86",1996-12-25,7000,53684,12,360,1996.98155737705,1764,1997,86,8.85366542803745,7142.85714285714,8718.33333333333,1.63624860520048,0.195324178881667,5.23932962001046,3168746.55418233,5.17361778648505,2425870.65184743
"87",1996-12-26,6200,53685,12,361,1996.98428961749,1764,1997,87,8.73230457103318,7028.57142857143,8575,1.63901041844778,0.195799058979023,5.2537551600849,2814331.56415428,5.19526571046247,2398817.90559981
"88",1996-12-27,5600,53686,12,362,1996.98702185792,1764,1997,88,8.63052187672324,6771.42857142857,8432,1.64160189499568,0.196371035657497,5.26739033890657,2548574.14157656,5.21619091233513,2444097.23946646
"89",1996-12-28,6400,53687,12,363,1996.98975409836,1764,1997,89,8.76405326934776,6600,8360.66666666667,1.64684543226297,0.19727937599473,5.29553043292496,2928216.50819019,5.23190731471243,2454922.77054795
"90",1996-12-29,6400,53688,12,364,1996.9924863388,1764,1997,90,8.76405326934776,6514.28571428571,8278.33333333333,1.65062361854565,0.197991565222107,5.31564283420533,2939337.86160218,5.24644150990157,2468594.78454397
"91",1996-12-30,6800,53689,12,365,1996.99521857923,1764,1997,91,8.8246778911642,6485.71428571429,8151.66666666667,1.65506578537409,0.198747027186918,5.33936502580072,3136983.73995844,5.27586807839429,2528374.43092028
"92",1996-12-31,7400,53690,12,366,1996.99795081967,1764,1997,92,8.90923527919226,6542.85714285714,8051.66666666667,1.6598490456555,0.199481529328602,5.36490089083923,3430103.03356697,5.2928869198865,2595590.87219502
"93",1997-01-01,7400,53691,1,1,1997.00068493151,1765,1997,93,8.90923527919226,6600,7958.33333333333,1.66349872745291,0.19991176621437,5.38440728576686,3442574.6422279,5.30111634897129,2408799.93600871
"94",1997-01-02,7400,53692,1,2,1997.00342465753,1765,1997,94,8.90923527919226,6771.42857142857,7851.66666666667,1.66652597371778,0.199610273846538,5.4009297492594,3453138.44448649,5.31617042446014,2421944.57657943
"95",1997-01-03,7400,53693,1,3,1997.00616438356,1765,1997,95,8.90923527919226,7028.57142857143,7776,1.66955321998266,0.199308781478706,5.41745221275194,3463702.24674508,5.32575554632514,2394647.76344238
"96",1997-01-04,7800,53694,1,4,1997.00890410959,1765,1997,96,8.96187901267768,7228.57142857143,7696,1.67361556320259,0.198890156625828,5.43952093278709,3665801.94702388,5.34718758665778,2423957.42403493
"97",1997-01-05,8400,53695,1,5,1997.01164383562,1765,1997,97,9.03598698483141,7514.28571428571,7652,1.67843730188886,0.198284653016668,5.46560324051558,3966716.20783659,5.37115212815268,2502884.62597237
"98",1997-01-06,8000,53696,1,6,1997.01438356164,1765,1997,98,8.98719682066197,7685.71428571429,7625,1.68035838206859,0.198160937731139,5.47627469053147,3785201.06609535,5.37131622594066,2375087.33785461
"99",1997-01-07,8000,53697,1,7,1997.01712328767,1765,1997,99,8.98719682066197,7771.42857142857,7587.33333333333,1.68343580373044,0.197843859779296,5.49309327485185,3796826.0715776,5.37467448094943,2284065.18793204
"100",1997-01-08,8000,53698,1,8,1997.0198630137,1765,1997,100,8.98719682066197,7857.14285714286,7554,1.6865132253923,0.197526781827453,5.50991185917224,3808451.07705985,5.38538046287268,2320558.45539826
"101",1997-01-09,8000,53699,1,9,1997.02260273973,1765,1997,101,8.98719682066197,7942.85714285714,7543,1.68959064705416,0.19720970387561,5.52673044349263,3820076.0825421,5.40592462181894,2375472.66792715
"102",1997-01-10,8000,53700,1,10,1997.02534246575,1765,1997,102,8.98719682066197,8028.57142857143,7514.66666666666,1.69266806871627,0.196892625923741,5.54354902781441,3831701.08802532,5.41388606686469,2290412.33600747
"103",1997-01-11,8000,53701,1,11,1997.02808219178,1765,1997,103,8.98719682066197,8057.14285714286,7477,1.69574549037812,0.196575547971898,5.5603676121348,3843326.09350757,5.42396466730358,2215583.10315048
"104",1997-01-12,8000,53702,1,12,1997.03082191781,1765,1997,104,8.98719682066197,8000,7458.33333333333,1.69882291203998,0.196258470020055,5.57718619645518,3854951.09898982,5.43237586730296,2196487.6738285
"105",1997-01-13,8000,53703,1,13,1997.03356164384,1765,1997,105,8.98719682066197,8000,7421,1.70190033370183,0.195941392068212,5.59400478077557,3866576.10447207,5.44983767585744,2236870.11273654
"106",1997-01-14,8000,53704,1,14,1997.03630136986,1765,1997,106,8.98719682066197,8000,7413.33333333333,1.70497775536369,0.195624314116369,5.61082336509596,3878201.10995433,5.45718913209456,2202599.4207583
"107",1997-01-15,8000,53705,1,15,1997.03904109589,1765,1997,107,8.98719682066197,8000,7400,1.70805517702554,0.195307236164526,5.62764194941634,3889826.11543658,5.47501096080576,2225898.47846604
"108",1997-01-16,8000,53706,1,16,1997.04178082192,1765,1997,108,8.98719682066197,8000,7406.66666666667,1.71113259868765,0.194990158212657,5.64446053373813,3901451.12091979,5.48199479900938,2191859.5550001
"109",1997-01-17,8000,53707,1,17,1997.04452054795,1765,1997,109,8.98719682066197,8000,7440,1.71421002034951,0.194673080260814,5.66127911805851,3913076.12640205,5.49063392812326,2189690.97363455
"110",1997-01-18,8000,53708,1,18,1997.04726027397,1765,1997,110,8.98719682066197,8000,7473.33333333333,1.71728744201136,0.194356002308971,5.6780977023789,3924701.1318843,5.49847906535232,2210408.05218414
"111",1997-01-19,8000,53709,1,19,1997.05,1765,1997,111,8.98719682066197,8000,7493.33333333333,1.72036486367322,0.194038924357128,5.69491628669929,3936326.13736655,5.51392726950211,2186616.75689849
"112",1997-01-20,8000,53710,1,20,1997.05273972603,1765,1997,112,8.98719682066197,8000,7506.66666666667,1.72344228533508,0.193721846405285,5.71173487101967,3947951.1428488,5.52330522537169,2141196.4376734
"113",1997-01-21,9000,53711,1,21,1997.05547945205,1765,1997,113,9.10497985631836,8142.85714285714,7573.33333333333,1.73020918867791,0.192545314672689,5.74884421310334,4470301.26010915,5.53159770409342,2168338.11863727
"114",1997-01-22,8800,53712,1,22,1997.05821917808,1765,1997,114,9.0825070004663,8257.14285714286,7633.33333333333,1.73262807768993,0.192372360509641,5.76206703727933,4381014.80978422,5.5555955681697,2247454.7774264
"115",1997-01-23,8600,53713,1,23,1997.06095890411,1765,1997,115,9.0595174822416,8342.85714285714,7686.66666666667,1.73500887329793,0.192212756626942,5.77506785739594,4291106.42075948,5.57013450926992,2269511.28415253
"116",1997-01-24,8200,53714,1,24,1997.06369863014,1765,1997,116,9.01188943325234,8371.42857142857,7726.66666666667,1.73497545419241,0.192100330435775,5.77443103560618,4091068.90010627,5.56844849944186,2310397.23141415
"117",1997-01-25,8600,53715,1,25,1997.06643835616,1765,1997,117,9.0595174822416,8457.14285714286,7806.66666666667,1.73593862890659,0.191049654386612,5.77890064880397,4293954.3380873,5.57691868539437,2422979.27206333
"118",1997-01-26,8600,53716,1,26,1997.06917808219,1765,1997,118,9.0595174822416,8542.85714285714,7906.66666666667,1.73536772212169,0.190370510252773,5.77490389543918,4290984.59046713,5.57571366286934,2356080.31405931
"119",1997-01-27,8400,53717,1,27,1997.07191780822,1765,1997,119,9.03598698483141,8600,7973.33333333334,1.73409309086034,0.189870055196311,5.76703486986909,4185483.22715619,5.57432966825523,2337028.63383827
"120",1997-01-28,8600,53718,1,28,1997.07465753425,1765,1997,120,9.0595174822416,8542.85714285714,8046.66666666667,1.73422590855185,0.189012221985038,5.76691038870928,4285045.09522654,5.57845684498746,2366647.73093955
"121",1997-01-29,8600,53719,1,29,1997.07739726027,1765,1997,121,9.0595174822416,8514.28571428571,8106.66666666667,1.73365500176694,0.188333077851198,5.7629136353445,4282075.34760637,5.55726980760065,2293011.98135745
"122",1997-01-30,8600,53720,1,30,1997.0801369863,1765,1997,122,9.0595174822416,8514.28571428571,8146.66666666667,1.73308409498204,0.187653933717359,5.75891688197971,4279105.5999862,5.56592212040114,2292325.92892644
"123",1997-01-31,8600,53721,1,31,1997.08287671233,1765,1997,123,9.0595174822416,8571.42857142857,8186.66666666667,1.73251318819714,0.18697478958352,5.75492012861493,4276135.85236603,5.55582349576347,2281292.16335414
"124",1997-02-01,8800,53722,2,32,1997.08561643836,1766,1997,124,9.0825070004663,8600,8233.33333333334,1.73254159645086,0.186128986731126,5.75420100102269,4375034.10509757,5.55807247884872,2289477.09115351
"125",1997-02-02,8400,53723,2,33,1997.08835616438,1766,1997,125,9.03598698483141,8571.42857142857,8266.66666666667,1.73077601809621,0.18578546004976,5.74367537222913,4168529.83814901,5.55362900574326,2218813.02249408
"126",1997-02-03,8000,53724,2,34,1997.09109589041,1766,1997,126,8.98719682066197,8514.28571428571,8273.33333333334,1.72902615892917,0.185451665190983,5.73325531460669,3962826.07345615,5.55080111448595,2196853.25282531
"127",1997-02-04,8000,53725,2,35,1997.09383561644,1766,1997,127,8.98719682066197,8428.57142857143,8260,1.72851076337693,0.184767536710914,5.72957667862536,3960283.40026585,5.54826037600541,2175902.98376912
"128",1997-02-05,8000,53726,2,36,1997.09657534247,1766,1997,128,8.98719682066197,8342.85714285714,8260,1.7279953678247,0.184083408230845,5.72589804264403,3957740.72707555,5.54388540035018,2157827.18735106
"129",1997-02-06,7600,53727,2,37,1997.09931506849,1766,1997,129,8.93590352627442,8200,8246.66666666667,1.72633966069867,0.183753446332476,5.71603461982049,3753376.97275893,5.5236335734173,2087024.49007981
"130",1997-02-07,7800,53728,2,38,1997.10205479452,1766,1997,130,8.96187901267768,8085.71428571429,8240,1.72642116463583,0.182888219108542,5.7155993932884,3851856.74312492,5.52481667870623,2106695.91086259
"131",1997-02-08,8000,53729,2,39,1997.10479452055,1766,1997,131,8.98719682066197,7971.42857142857,8240,1.72644918116796,0.182031022790581,5.71486213469973,3950112.70750446,5.52599326379753,2156211.22780871
"132",1997-02-09,8800,53730,2,40,1997.10753424658,1766,1997,132,9.0825070004663,8028.57142857143,8266.66666666667,1.72783317349669,0.180708509176921,5.72141798090872,4350108.51924452,5.53246250462338,2187027.1278066
