"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"21",1993-10-21,1.33851637355026e-05,52523,10,295,1993.80342465753,1726,1994,21,-11.221363648306,1.33851637355026e-05,NA,-2.26315688371507,0.318392432503327,0.109458555277153,0.000126586427152572,0.109458555277153,0.000126586427152572
"22",1993-10-22,1.33851637355026e-05,52524,10,296,1993.80616438356,1726,1994,22,-11.221363648306,1.33851637355026e-05,NA,-2.26545030071607,0.31740878907574,0.109166169431805,0.000126248289312009,0.109166169431805,0.000126248289312009
"23",1993-10-23,1.33851637355026e-05,52525,10,297,1993.80890410959,1726,1994,23,-11.221363648306,1.33851637355026e-05,NA,-2.26774371771688,0.316425145648235,0.108873783586481,0.000125910151471473,0.108873783586481,0.000125910151471473
"24",1993-10-24,1.33851637355026e-05,52526,10,298,1993.81164383562,1726,1994,24,-11.221363648306,1.33851637355026e-05,NA,-2.2700371347177,0.315441502220729,0.108581397741157,0.000125572013630938,0.108581397741157,0.000125572013630938
"25",1993-10-25,1.33851637355026e-05,52527,10,299,1993.81438356164,1726,1994,25,-11.221363648306,1.33851637355026e-05,NA,-2.2746099813722,0.314017241894091,0.108065885233848,0.00012497583468186,0.108065885233848,0.00012497583468186
"26",1993-10-26,1.33851637355026e-05,52528,10,300,1993.81712328767,1726,1994,26,-11.221363648306,1.33851637355026e-05,NA,-2.28021893241475,0.312392701158755,0.107448951516546,0.000124262364319808,0.107448951516546,0.000124262364319808
"27",1993-10-27,1.33851637355026e-05,52529,10,301,1993.8198630137,1726,1994,27,-11.221363648306,1.33851637355026e-05,NA,-2.2858278834573,0.310768160423419,0.106832017799243,0.000123548893957757,0.106832017799243,0.000123548893957757
"28",1993-10-28,1.33851637355026e-05,52530,10,302,1993.82260273973,1726,1994,28,-11.221363648306,1.33851637355026e-05,NA,-2.29143683450032,0.309143619687949,0.10621508408189,0.000122835423595646,0.10621508408189,0.000122835423595646
"29",1993-10-29,1.33851637355026e-05,52531,10,303,1993.82534246575,1726,1994,29,-11.221363648306,1.33851637355026e-05,NA,-2.29704578554287,0.307519078952613,0.105598150364588,0.000122121953233594,0.105598150364588,0.000122121953233594
"30",1993-10-30,1.33851637355026e-05,52532,10,304,1993.82808219178,1726,1994,30,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.30265473658542,0.305894538217277,0.104981216647285,0.000121408482871542,0.104981216647285,0.000121408482871542
"31",1993-10-31,1.33851637355026e-05,52533,10,305,1993.83082191781,1726,1994,31,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.30826368762797,0.304269997481941,0.104364282929983,0.000120695012509491,0.104364282929983,0.00012069501250949
"32",1993-11-01,1.33851637355026e-05,52534,11,306,1993.83356164384,1727,1994,32,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.31387263867052,0.302645456746606,0.103747349212681,0.000119981542147439,0.103747349212681,0.000119981542147439
"33",1993-11-02,1.33851637355026e-05,52535,11,307,1993.83630136986,1727,1994,33,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.31948158971354,0.301020916011135,0.103130415495327,0.000119268071785328,0.103130415495327,0.000119268071785328
"34",1993-11-03,1.33851637355026e-05,52536,11,308,1993.83904109589,1727,1994,34,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.32509054075609,0.299396375275799,0.102513481778025,0.000118554601423276,0.102513481778025,0.000118554601423276
"35",1993-11-04,1.33851637355026e-05,52537,11,309,1993.84178082192,1727,1994,35,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.33069949179864,0.297771834540464,0.101896548060723,0.000117841131061224,0.101896548060723,0.000117841131061224
"36",1993-11-05,1.33851637355026e-05,52538,11,310,1993.84452054795,1727,1994,36,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.33630844284119,0.296147293805128,0.10127961434342,0.000117127660699173,0.10127961434342,0.000117127660699173
"37",1993-11-06,1.33851637355026e-05,52539,11,311,1993.84726027397,1727,1994,37,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.34191739388374,0.294522753069792,0.100662680626118,0.000116414190337121,0.100662680626118,0.000116414190337121
"38",1993-11-07,1.33851637355026e-05,52540,11,312,1993.85,1727,1994,38,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.34752634492629,0.292898212334456,0.100045746908816,0.000115700719975069,0.100045746908816,0.000115700719975069
"39",1993-11-08,1.33851637355026e-05,52541,11,313,1993.85273972603,1727,1994,39,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.35313529596931,0.291273671598986,0.0994288131914624,0.000114987249612958,0.0994288131914624,0.000114987249612958
"40",1993-11-09,1.33851637355026e-05,52542,11,314,1993.85547945205,1727,1994,40,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.35874424701186,0.28964913086365,0.0988118794741601,0.000114273779250906,0.0988118794741601,0.000114273779250906
"41",1993-11-10,1.33851637355026e-05,52543,11,315,1993.85821917808,1727,1994,41,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.36435319805441,0.288024590128314,0.0981949457568579,0.000113560308888855,0.0981949457568579,0.000113560308888855
"42",1993-11-11,1.33851637355026e-05,52544,11,316,1993.86095890411,1727,1994,42,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.36996214909696,0.286400049392979,0.0975780120395556,0.000112846838526803,0.0975780120395556,0.000112846838526803
"43",1993-11-12,1.33851637355026e-05,52545,11,317,1993.86369863014,1727,1994,43,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.37557110013951,0.284775508657643,0.0969610783222533,0.000112133368164751,0.0969610783222533,0.000112133368164751
"44",1993-11-13,1.33851637355026e-05,52546,11,318,1993.86643835616,1727,1994,44,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.38118005118206,0.283150967922307,0.096344144604951,0.000111419897802699,0.096344144604951,0.000111419897802699
"45",1993-11-14,1.33851637355026e-05,52547,11,319,1993.86917808219,1727,1994,45,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.38678900222507,0.281526427186837,0.0957272108875975,0.000110706427440588,0.0957272108875975,0.000110706427440588
"46",1993-11-15,1.33851637355026e-05,52548,11,320,1993.87191780822,1727,1994,46,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.39239795326762,0.279901886451501,0.0951102771702952,0.000109992957078537,0.0951102771702952,0.000109992957078537
"47",1993-11-16,1.33851637355026e-05,52549,11,321,1993.87465753425,1727,1994,47,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.39800690431017,0.278277345716165,0.0944933434529929,0.000109279486716485,0.0944933434529929,0.000109279486716485
"48",1993-11-17,1.33851637355026e-05,52550,11,322,1993.87739726027,1727,1994,48,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.40463637875265,0.275890021515235,0.0938538604939289,0.00010853993864911,0.0938538604939289,0.00010853993864911
"49",1993-11-18,1.33851637355026e-05,52551,11,323,1993.8801369863,1727,1994,49,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.41141164225226,0.27339372824779,0.0932111562146132,0.00010779666519526,0.0932111562146132,0.00010779666519526
"50",1993-11-19,1.33851637355026e-05,52552,11,324,1993.88287671233,1727,1994,50,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.41818690575243,0.270897434980139,0.0925684519352441,0.000107053391741349,0.0925684519352441,0.000107053391741349
"51",1993-11-20,1.33851637355026e-05,52553,11,325,1993.88561643836,1727,1994,51,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.42496216925204,0.268401141712695,0.0919257476559283,0.000106310118287499,0.0919257476559283,0.000106310118287499
"52",1993-11-21,1.33851637355026e-05,52554,11,326,1993.88835616438,1727,1994,52,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.43173743275165,0.26590484844525,0.0912830433766126,0.00010556684483365,0.0912830433766126,0.000105566844833649
"53",1993-11-22,1.33851637355026e-05,52555,11,327,1993.89109589041,1727,1994,53,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.43851269625126,0.263408555177806,0.0906403390972969,0.0001048235713798,0.0906403390972969,0.0001048235713798
"54",1993-11-23,1.33851637355026e-05,52556,11,328,1993.89383561644,1727,1994,54,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.44528795975087,0.260912261910362,0.0899976348179811,0.00010408029792595,0.0899976348179811,0.00010408029792595
"55",1993-11-24,1.33851637355026e-05,52557,11,329,1993.89657534247,1727,1994,55,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.45206322325048,0.258415968642917,0.0893549305386654,0.0001033370244721,0.0893549305386654,0.0001033370244721
"56",1993-11-25,1.33851637355026e-05,52558,11,330,1993.89931506849,1727,1994,56,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.45883848675066,0.255919675375266,0.0887122262592963,0.000102593751018189,0.0887122262592963,0.000102593751018189
"57",1993-11-26,1.33851637355026e-05,52559,11,331,1993.90205479452,1727,1994,57,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.46561375025027,0.253423382107822,0.0880695219799806,0.000101850477564339,0.0880695219799806,0.000101850477564339
"58",1993-11-27,1.33851637355026e-05,52560,11,332,1993.90479452055,1727,1994,58,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.47238901374988,0.250927088840377,0.0874268177006648,0.00010110720411049,0.0874268177006648,0.00010110720411049
"59",1993-11-28,1.33851637355026e-05,52561,11,333,1993.90753424658,1727,1994,59,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.47916427724949,0.248430795572933,0.0867841134213491,0.00010036393065664,0.0867841134213491,0.00010036393065664
"60",1993-11-29,1.33851637355026e-05,52562,11,334,1993.9102739726,1727,1994,60,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.48593954074909,0.245934502305489,0.0861414091420333,9.96206572027902e-05,0.0861414091420333,9.96206572027902e-05
"61",1993-11-30,1.33851637355026e-05,52563,11,335,1993.91301369863,1727,1994,61,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.4927148042487,0.243438209038045,0.0854987048627176,9.88773837489405e-05,0.0854987048627176,9.88773837489405e-05
"62",1993-12-01,1.33851637355026e-05,52564,12,336,1993.91575342466,1728,1994,62,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.49949006774888,0.240941915770393,0.0848560005833485,9.81341102950291e-05,0.0848560005833485,9.81341102950291e-05
"63",1993-12-02,1.33851637355026e-05,52565,12,337,1993.91849315068,1728,1994,63,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.50626533124849,0.238445622502949,0.0842132963040328,9.73908368411794e-05,0.0842132963040328,9.73908368411794e-05
"64",1993-12-03,1.33851637355026e-05,52566,12,338,1993.92123287671,1728,1994,64,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.5130405947481,0.235949329235505,0.0835705920247171,9.66475633873298e-05,0.0835705920247171,9.66475633873297e-05
"65",1993-12-04,1.33851637355026e-05,52567,12,339,1993.92397260274,1728,1994,65,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.51981585824771,0.23345303596806,0.0829278877454013,9.590428993348e-05,0.0829278877454013,9.590428993348e-05
"66",1993-12-05,1.33851637355026e-05,52568,12,340,1993.92671232877,1728,1994,66,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.52659112174732,0.230956742700616,0.0822851834660856,9.51610164796303e-05,0.0822851834660856,9.51610164796303e-05
"67",1993-12-06,1.33851637355026e-05,52569,12,341,1993.92945205479,1728,1994,67,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.53336638524693,0.228460449433172,0.0816424791867699,9.44177430257806e-05,0.0816424791867699,9.44177430257806e-05
"68",1993-12-07,1.33851637355026e-05,52570,12,342,1993.93219178082,1728,1994,68,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.5401416487471,0.22596415616552,0.0809997749074008,9.36744695718692e-05,0.0809997749074008,9.36744695718692e-05
"69",1993-12-08,1.33851637355026e-05,52571,12,343,1993.93493150685,1728,1994,69,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.54691691224671,0.223467862898076,0.080357070628085,9.29311961180196e-05,0.080357070628085,9.29311961180195e-05
"70",1993-12-09,1.33851637355026e-05,52572,12,344,1993.93767123288,1728,1994,70,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.55209850520082,0.22109654902611,0.0798701560427179,9.23680900407099e-05,0.0798701560427179,9.23680900407099e-05
"71",1993-12-10,1.33851637355026e-05,52573,12,345,1993.9404109589,1728,1994,71,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.53337503997245,0.220599926086323,0.0817200868665807,9.45074946115016e-05,0.0817200868665807,9.45074946115016e-05
"72",1993-12-11,1.33851637355026e-05,52574,12,346,1993.94315068493,1728,1994,72,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.51465157474407,0.220103303146536,0.0835700176904434,9.66468991822934e-05,0.0835700176904434,9.66468991822933e-05
"73",1993-12-12,1.33851637355026e-05,52575,12,347,1993.94589041096,1728,1994,73,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.49592810951415,0.219606680206708,0.0854199485144597,9.87863037532626e-05,0.0854199485144597,9.87863037532626e-05
"74",1993-12-13,1.33851637355026e-05,52576,12,348,1993.94863013699,1728,1994,74,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.47720464428577,0.219110057266921,0.0872698793383224,0.000100925708324054,0.0872698793383224,0.000100925708324054
"75",1993-12-14,1.33851637355026e-05,52577,12,349,1993.95136986301,1728,1994,75,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.4584811790574,0.218613434327134,0.0891198101621852,0.000103065112894846,0.0891198101621852,0.000103065112894846
"76",1993-12-15,1.33851637355026e-05,52578,12,350,1993.95410958904,1728,1994,76,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.43975771382903,0.218116811387347,0.0909697409860479,0.000105204517465638,0.0909697409860479,0.000105204517465638
"77",1993-12-16,1.33851637355026e-05,52579,12,351,1993.95684931507,1728,1994,77,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.42103424860066,0.21762018844756,0.0928196718099107,0.000107343922036429,0.0928196718099107,0.000107343922036429
"78",1993-12-17,1.33851637355026e-05,52580,12,352,1993.9595890411,1728,1994,78,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.40231078337228,0.217123565507772,0.0946696026337734,0.000109483326607221,0.0946696026337734,0.000109483326607221
"79",1993-12-18,1.33851637355026e-05,52581,12,353,1993.96232876712,1728,1994,79,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.38358731814236,0.216626942567944,0.0965195334577897,0.00011162273117819,0.0965195334577897,0.00011162273117819
"80",1993-12-19,1.33851637355026e-05,52582,12,354,1993.96506849315,1728,1994,80,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.36486385291398,0.216130319628157,0.0983694642816524,0.000113762135748982,0.0983694642816524,0.000113762135748982
"81",1993-12-20,1.33851637355026e-05,52583,12,355,1993.96780821918,1728,1994,81,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.34614038768561,0.21563369668837,0.100219395105515,0.000115901540319774,0.100219395105515,0.000115901540319774
"82",1993-12-21,1.33851637355026e-05,52584,12,356,1993.97054794521,1728,1994,82,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.32741692245724,0.215137073748583,0.102069325929378,0.000118040944890566,0.102069325929378,0.000118040944890566
"83",1993-12-22,1.33851637355026e-05,52585,12,357,1993.97328767123,1728,1994,83,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.30869345722887,0.214640450808796,0.103919256753241,0.000120180349461357,0.103919256753241,0.000120180349461357
"84",1993-12-23,1.33851637355026e-05,52586,12,358,1993.97602739726,1728,1994,84,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.28996999200049,0.214143827869009,0.105769187577103,0.000122319754032149,0.105769187577103,0.000122319754032149
"85",1993-12-24,1.33851637355026e-05,52587,12,359,1993.97876712329,1728,1994,85,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.27124652677057,0.21364720492918,0.10761911840112,0.000124459158603118,0.10761911840112,0.000124459158603118
"86",1993-12-25,1.33851637355026e-05,52588,12,360,1993.98150684932,1728,1994,86,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.25252306154219,0.213150581989393,0.109469049224982,0.00012659856317391,0.109469049224982,0.00012659856317391
"87",1993-12-26,1.33851637355026e-05,52589,12,361,1993.98424657534,1728,1994,87,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.23379959631382,0.212653959049606,0.111318980048845,0.000128737967744702,0.111318980048845,0.000128737967744702
"88",1993-12-27,1.33851637355026e-05,52590,12,362,1993.98698630137,1728,1994,88,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.21507613108545,0.212157336109819,0.113168910872708,0.000130877372315493,0.113168910872708,0.000130877372315493
"89",1993-12-28,1.33851637355026e-05,52591,12,363,1993.9897260274,1728,1994,89,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.19635266585708,0.211660713170032,0.115018841696571,0.000133016776886285,0.115018841696571,0.000133016776886285
"90",1993-12-29,1.33851637355026e-05,52592,12,364,1993.99246575342,1728,1994,90,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.17762920062715,0.211164090230204,0.116868772520587,0.000135156181457254,0.116868772520587,0.000135156181457254
"91",1993-12-30,1.33851637355026e-05,52593,12,365,1993.99520547945,1728,1994,91,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.15890573539878,0.210667467290417,0.11871870334445,0.000137295586028046,0.11871870334445,0.000137295586028046
"92",1993-12-31,1.33851637355026e-05,52594,12,366,1993.99794520548,1728,1994,92,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.1401822701704,0.21017084435063,0.120568634168312,0.000139434990598838,0.120568634168312,0.000139434990598838
"93",1994-01-01,1.33851637355026e-05,52595,1,1,1994.00068493151,1729,1994,93,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.16424776617497,0.212724085969137,0.120664973376835,0.000139546404788169,0.120664973376835,0.000139546404788169
"94",1994-01-02,1.33851637355026e-05,52596,1,2,1994.00342465753,1729,1994,94,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.31668014587837,0.224426921262526,0.115500537739336,0.000133573847833118,0.115500537739336,0.000133573847833118
"95",1994-01-03,1.33851637355026e-05,52597,1,3,1994.00616438356,1729,1994,95,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.46911252558176,0.236129756555915,0.110336102101838,0.000127601290878068,0.110336102101838,0.000127601290878068
"96",1994-01-04,1.33851637355026e-05,52598,1,4,1994.00890410959,1729,1994,96,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.62154490529781,0.247832591850275,0.105171666463911,0.000121628733922521,0.105171666463911,0.000121628733922521
"97",1994-01-05,1.33851637355026e-05,52599,1,5,1994.01164383562,1729,1994,97,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.7739772850012,0.259535427143664,0.100007230826412,0.000115656176967471,0.100007230826412,0.000115656176967471
"98",1994-01-06,1.33851637355026e-05,52600,1,6,1994.01438356164,1729,1994,98,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-2.9264096647046,0.271238262437053,0.0948427951889134,0.00010968362001242,0.0948427951889134,0.00010968362001242
"99",1994-01-07,1.33851637355026e-05,52601,1,7,1994.01712328767,1729,1994,99,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-3.07884204440799,0.282941097730442,0.0896783595514149,0.000103711063057369,0.0896783595514149,0.000103711063057369
"100",1994-01-08,1.33851637355026e-05,52602,1,8,1994.0198630137,1729,1994,100,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-3.23127442411139,0.294643933023832,0.0845139239139164,9.77385061023187e-05,0.0845139239139164,9.77385061023186e-05
"101",1994-01-09,1.33851637355026e-05,52603,1,9,1994.02260273973,1729,1994,101,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-3.38370680381478,0.306346768317221,0.0793494882764178,9.1765949147268e-05,0.0793494882764178,9.17659491472679e-05
"102",1994-01-10,1.33851637355026e-05,52604,1,10,1994.02534246575,1729,1994,102,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-3.53613918353083,0.318049603611581,0.0741850526384907,8.57933921917217e-05,0.0741850526384907,8.57933921917216e-05
"103",1994-01-11,1.33851637355026e-05,52605,1,11,1994.02808219178,1729,1994,103,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-3.68857156323422,0.32975243890497,0.0690206170009921,7.9820835236671e-05,0.0690206170009921,7.9820835236671e-05
"104",1994-01-12,1.33851637355026e-05,52606,1,12,1994.03082191781,1729,1994,104,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-3.84100394293762,0.341455274198359,0.0638561813634936,7.38482782816203e-05,0.0638561813634936,7.38482782816203e-05
"105",1994-01-13,1.33851637355026e-05,52607,1,13,1994.03356164384,1729,1994,105,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-3.99343632264101,0.353158109491748,0.058691745725995,6.78757213265697e-05,0.058691745725995,6.78757213265696e-05
"106",1994-01-14,1.33851637355026e-05,52608,1,14,1994.03630136986,1729,1994,106,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-4.14586870234441,0.364860944785137,0.0535273100884965,6.1903164371519e-05,0.0535273100884965,6.1903164371519e-05
"107",1994-01-15,1.33851637355026e-05,52609,1,15,1994.03904109589,1729,1994,107,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-4.2983010820478,0.376563780078527,0.0483628744509979,5.59306074164684e-05,0.0483628744509979,5.59306074164683e-05
"108",1994-01-16,1.33851637355026e-05,52610,1,16,1994.04178082192,1729,1994,108,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-4.45073346176385,0.388266615372887,0.0431984388130708,4.9958050460922e-05,0.0431984388130708,4.9958050460922e-05
"109",1994-01-17,1.33851637355026e-05,52611,1,17,1994.04452054795,1729,1994,109,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-4.60316584146724,0.399969450666276,0.0380340031755722,4.39854935058714e-05,0.0380340031755722,4.39854935058713e-05
"110",1994-01-18,1.33851637355026e-05,52612,1,18,1994.04726027397,1729,1994,110,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-4.75559822117064,0.411672285959665,0.0328695675380737,3.80129365508207e-05,0.0328695675380737,3.80129365508207e-05
"111",1994-01-19,1.33851637355026e-05,52613,1,19,1994.05,1729,1994,111,-11.221363648306,1.33851637355026e-05,1.33851637355026e-05,-4.90803060087403,0.423375121253054,0.0277051319005751,3.204037959577e-05,0.0277051319005751,3.204037959577e-05
