"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"37",1996-11-06,32,53635,11,311,1996.84767759563,1763,1997,37,3.46573590279973,29.8571428571429,31.3666666666667,0.758434821928443,0.494691306343407,2.44465477715884,6758.98152788877,3.37608393365557,232370.771062511
"38",1996-11-07,62,53636,11,312,1996.85040983607,1763,1997,38,4.12713438504509,33.8571428571429,32.6333333333333,1.04974312993982,0.475914637140185,3.24467180244062,17381.0579113139,3.43136668939383,204270.92987425
"39",1996-11-08,101,53637,11,313,1996.8531420765,1763,1997,39,4.61512051684126,43.8571428571429,35.2333333333333,1.23601493332347,0.444598063130475,3.81150859266216,33260.7485830071,3.46156840236951,145624.73636662
"40",1996-11-09,61,53638,11,314,1996.85587431694,1763,1997,40,4.11087386417331,48.5714285714286,36.5333333333333,1.03440723821659,0.477442924432266,3.19892719292026,16859.6258775669,3.50294556691429,114572.113410111
"41",1996-11-10,60,53639,11,315,1996.85860655738,1763,1997,41,4.0943445622221,53.2857142857143,37.7666666666667,1.02281283500102,0.478582018536063,3.16455573707397,16405.0569409915,3.52852441994322,128621.944234966
"42",1996-11-11,65,53640,11,316,1996.86133879781,1763,1997,42,4.17438726989564,58.5714285714286,39.1666666666667,1.05582235270271,0.475459822172173,3.26188989801122,18318.773667231,3.54190283483541,151260.179139421
"43",1996-11-12,63,53641,11,317,1996.86407103825,1763,1997,43,4.14313472639153,63.4285714285714,40.4666666666667,1.03745442695118,0.477246128558302,3.20746398100882,17458.8679414272,3.53441629850129,145764.047213117
"44",1996-11-13,58,53642,11,318,1996.86680327869,1763,1997,44,4.06044301054642,67.1428571428571,41.5333333333333,0.994870634269501,0.481344293513018,3.08245356012933,15446.7912805201,3.50790213285221,134828.499212932
"45",1996-11-14,51,53643,11,319,1996.86953551913,1763,1997,45,3.93182563272433,65.5714285714286,42.3666666666667,0.930277738561423,0.487542277670577,2.89405765760244,12752.3756624594,3.51200959313628,103908.41101589
"46",1996-11-15,48,53644,11,320,1996.87226775956,1763,1997,46,3.87120101090789,58,43.1,0.897183845384468,0.490731305297706,2.79848038351922,11605.8578465309,3.51365753484599,83608.5115815837
"47",1996-11-16,45,53645,11,321,1996.875,1763,1997,47,3.80666248977032,55.7142857142857,43.7333333333333,0.861926783569384,0.494125724461249,2.69723018270088,10486.830950341,3.45748664225247,100482.038980475
"48",1996-11-17,46,53646,11,322,1996.87773224044,1763,1997,48,3.8286413964891,53.7142857142857,44.4,0.86290176440269,0.494057461561808,2.70592245821688,10754.4182179372,3.41329830347186,177665.843070104
"49",1996-11-18,45,53647,11,323,1996.88046448087,1763,1997,49,3.80666248977032,50.8571428571429,45.0333333333333,0.842732102585077,0.495985800587337,2.65388245094899,10318.2949692897,3.45538921901281,219323.372801037
"50",1996-11-19,45,53648,11,324,1996.88319672131,1763,1997,50,3.80666248977032,48.2857142857143,45.7,0.833134762092924,0.49691583865038,2.63220858507305,10234.026978764,3.42656166908983,265523.132942392
"51",1996-11-20,47,53649,11,325,1996.88592896175,1763,1997,51,3.85014760171006,46.7142857142857,46.4333333333333,0.845210202327919,0.495862017734429,2.67129261883917,10847.5850665821,3.44028913205141,256865.996926929
"52",1996-11-21,51,53650,11,326,1996.88866120219,1763,1997,52,3.93182563272433,46.7142857142857,47.1666666666667,0.877045686993792,0.493057402461209,2.76439140942576,12181.0143064937,3.41399689409369,221971.264376724
"53",1996-11-22,53,53651,11,327,1996.89139344262,1763,1997,53,3.97029191355212,47.4285714285714,47.9,0.88779017953915,0.49221902812608,2.79751449162,12810.3783600263,3.40411007295861,191568.175910133
"54",1996-11-23,52,53652,11,328,1996.89412568306,1763,1997,54,3.95124371858143,48.4285714285714,48.5666666666667,0.869316000953482,0.494010950785908,2.74978026302544,12354.2127657207,3.38773171463942,162359.955923568
"55",1996-11-24,53,53653,11,329,1996.8968579235,1763,1997,55,3.97029191355212,49.4285714285714,49.1333333333333,0.870490781715736,0.494057210376336,2.7558693470226,12619.6769138859,3.39779578851909,113673.403818209
"56",1996-11-25,52,53654,11,330,1996.89959016393,1763,1997,56,3.95124371858143,50.4285714285714,48.8,0.851795972131444,0.495851681714794,2.70793691928193,12166.2189909498,3.40824033504449,115108.539561604
"57",1996-11-26,48,53655,11,331,1996.90232240437,1763,1997,57,3.87120101090789,50.8571428571429,48.5,0.80036168807818,0.500455850510519,2.5726800867442,10669.4188557455,3.40977730633007,132558.065647154
"58",1996-11-27,45,53656,11,332,1996.90505464481,1763,1997,58,3.80666248977032,50.5714285714286,48.2666666666667,0.756356038154099,0.504356143154886,2.45881765806189,9559.88305454465,3.39530941883576,151729.375755656
"59",1996-11-28,42,53657,11,333,1996.90778688525,1763,1997,59,3.73766961828337,49.2857142857143,48.0666666666667,0.709176450104675,0.508470669598034,2.33787463477899,8483.67947468601,3.38566046422211,190235.518645367
"60",1996-11-29,43,53658,11,334,1996.91051912568,1763,1997,60,3.76120011569356,47.8571428571429,48.1666666666667,0.712133505567148,0.508317657277688,2.34982068245045,8730.05379943992,3.36807122300782,192924.77253674
"61",1996-11-30,50,53659,11,335,1996.91325136612,1763,1997,61,3.91202300542815,47.5714285714286,48.7,0.786177052268952,0.502269058425562,2.54648844225011,11000.8300705205,3.45728923071327,181277.34817967
"62",1996-12-01,54,53660,12,336,1996.91598360656,1764,1997,62,3.98898404656427,47.7142857142857,49.4666666666667,0.820449750326487,0.499624328136942,2.63729792312662,12304.5771901395,3.52103958320514,226829.82248904
"63",1996-12-02,56,53661,12,337,1996.91871584699,1764,1997,63,4.02535169073515,48.2857142857143,50.4,0.832561202115492,0.498853823512274,2.66965635229662,12916.865294952,3.52974894254241,268443.052849911
"64",1996-12-03,62,53662,12,338,1996.92144808743,1764,1997,64,4.12713438504509,50.2857142857143,51.5666666666667,0.882621425450174,0.495037223557644,2.79821609713795,14989.4839891486,3.50359614937853,226555.813520769
"65",1996-12-04,69,53663,12,339,1996.92418032787,1764,1997,65,4.23410650459726,53.7142857142857,52.9333333333333,0.936867716536457,0.490965394729259,2.93546360687788,17500.0598387632,3.48490088949899,200403.227477318
"66",1996-12-05,75,53664,12,340,1996.92691256831,1764,1997,66,4.31748811353631,58.4285714285714,54.4666666666667,0.97854631213771,0.487979162296736,3.0390222738678,19692.8643346634,3.50183875692612,191267.40278601
"67",1996-12-06,71,53665,12,341,1996.92964480874,1764,1997,67,4.26267987704132,62.4285714285714,55.7666666666667,0.93951253442896,0.491434130824307,2.93886501517214,18028.173549072,3.44441858492006,225000.629948404
"68",1996-12-07,67,53666,12,342,1996.93237704918,1764,1997,68,4.20469261939097,64.8571428571428,55.9333333333333,0.897946529439148,0.495045080253084,2.83341453969303,16402.070087375,3.40927939096775,259405.586549192
"69",1996-12-08,63,53667,12,343,1996.93510928962,1764,1997,69,4.14313472639153,66.1428571428571,54.6666666666667,0.853557061786504,0.498830986261008,2.72203738911542,14816.5939164331,3.39961792854709,237214.531765948
"70",1996-12-09,59,53668,12,344,1996.93784153005,1764,1997,70,4.07753744390572,66.5714285714286,54.6,0.805694629686233,0.502918336521396,2.60392796609485,13273.7831999651,3.38010608241073,222941.008565163
"71",1996-12-10,58,53669,12,345,1996.94057377049,1764,1997,71,4.06044301054642,66,54.5333333333333,0.784697717374265,0.50546465574057,2.55762343490122,12816.762556977,3.3726617197593,258675.968768642
"72",1996-12-11,57,53670,12,346,1996.94330601093,1764,1997,72,4.04305126783455,64.2857142857143,54.2666666666667,0.763227146825176,0.508029663069815,2.51071486626311,12364.7685733726,3.40398124561656,266706.088461666
"73",1996-12-12,55,53671,12,347,1996.94603825137,1764,1997,73,4.00733318523247,61.4285714285714,54,0.729844978475101,0.511466442939255,2.43597940796433,11575.7741466465,3.47520334470925,209000.087295858
"74",1996-12-13,53,53672,12,348,1996.9487704918,1764,1997,74,3.97029191355212,58.8571428571429,53.8333333333333,0.695011708755217,0.514975746747917,2.35891315292846,10801.93510989,3.51360605855028,195530.333134119
"75",1996-12-14,52,53673,12,349,1996.95150273224,1764,1997,75,3.95124371858143,56.7142857142857,53.8666666666667,0.67126553604285,0.517638984484875,2.3088369488131,10373.1426436275,3.53883768326572,250087.428428046
"76",1996-12-15,52,53674,12,350,1996.95423497268,1764,1997,76,3.95124371858143,55.1428571428571,54,0.659756221675369,0.519398444377685,2.28760538330228,10277.7534661005,3.55823050326597,279520.271612639
"77",1996-12-16,51,53675,12,351,1996.95696721311,1764,1997,77,3.93182563272433,54,54.2,0.63528227385301,0.522087177212673,2.23670231754481,9855.80509202946,3.52737987931076,244741.085371043
"78",1996-12-17,51,53676,12,352,1996.95969945355,1764,1997,78,3.93182563272433,53,54.3666666666667,0.623609575678922,0.523849285412588,2.21538183979779,9761.858538885,3.54579351618503,212394.314194665
"79",1996-12-18,45,53677,12,353,1996.96243169399,1764,1997,79,3.80666248977032,51.2857142857143,54.3666666666667,0.52626450257522,0.531635347973924,2.00166158977562,7782.4602610476,3.62446052061207,175697.42762727
"80",1996-12-19,31,53678,12,354,1996.96516393443,1764,1997,80,3.43398720448515,47.8571428571429,53.9,0.248372744224813,0.542726388507038,1.55370099763019,4161.4327520527,3.62717478452166,139669.817676679
"81",1996-12-20,34,53679,12,355,1996.96789617486,1764,1997,81,3.52636052461616,45.1428571428571,53.4666666666667,0.299478019149329,0.543190976865079,1.6213008764447,4762.73345464394,3.62023121917408,128986.661306047
"82",1996-12-21,36,53680,12,356,1996.9706284153,1764,1997,82,3.58351893845611,42.8571428571429,52.9666666666667,0.32639714773355,0.544149031086788,1.65447342983831,5146.07415616909,3.61949880925122,129157.753032593
"83",1996-12-22,35,53681,12,357,1996.97336065574,1764,1997,83,3.55534806148941,40.4285714285714,52.3666666666667,0.290482528842866,0.546415250560925,1.60516631223882,4854.02292821018,3.58046555711314,126858.329889362
"84",1996-12-23,34,53682,12,358,1996.97609289617,1764,1997,84,3.52636052461616,38,51.7666666666666,0.253378243380284,0.548709635586352,1.55520076698517,4568.55777309563,3.59228125061161,151226.098500245
"85",1996-12-24,33,53683,12,359,1996.97882513661,1764,1997,85,3.49650756146648,35.4285714285714,51.1,0.215021993675081,0.551033635550383,1.50453553031453,4289.73170403278,3.50371802269882,253595.071978656
"86",1996-12-25,32,53684,12,360,1996.98155737705,1764,1997,86,3.46573590279973,33.5714285714286,50.4333333333333,0.175345998927568,0.553388826512297,1.45312546843187,4017.60129512043,3.49042354395479,302363.77023395
"87",1996-12-26,32,53685,12,361,1996.98428961749,1764,1997,87,3.46573590279973,33.7142857142857,49.9,0.159367146022613,0.555244662036424,1.43122839088385,3957.06025511566,3.47664795148073,282348.179267444
"88",1996-12-27,33,53686,12,362,1996.98702185792,1764,1997,88,3.49650756146648,33.5714285714286,49.5,0.168017743584685,0.556576348081224,1.438636761235,4101.84113363324,3.41952210819161,349779.415273471
"89",1996-12-28,34,53687,12,363,1996.98975409836,1764,1997,89,3.52636052461616,33.2857142857143,49.2333333333333,0.17654528376393,0.557907400121958,1.44503391788412,4244.9316371764,3.39820963527736,433249.30479837
"90",1996-12-29,36,53688,12,364,1996.9924863388,1764,1997,90,3.58351893845611,33.4285714285714,49,0.208082452416438,0.558742641066154,1.47717847310239,4594.61592273768,3.38573460906999,505199.820139378
"91",1996-12-30,36,53689,12,365,1996.99521857923,1764,1997,91,3.58351893845611,33.7142857142857,48.5333333333333,0.193293115501953,0.560566842313555,1.45501660351063,4525.68364355947,3.32847472445925,511558.163082764
"92",1996-12-31,38,53690,12,366,1996.99795081967,1764,1997,92,3.63758615972639,34.4285714285714,48,0.223963002793231,0.561412003092103,1.48385955392596,4871.80768744972,3.35219102135178,487262.399082235
"93",1997-01-01,40,53691,1,1,1997.00068493151,1765,1997,93,3.68887945411394,35.5714285714286,47.4666666666667,0.253304785342031,0.562489167357957,1.51136739308056,5223.28571048643,3.20701411263953,502874.826234761
"94",1997-01-02,44,53692,1,2,1997.00342465753,1765,1997,94,3.78418963391826,37.2857142857143,46.8666666666667,0.317032733191533,0.560447399559646,1.64461977808574,6252.18654837075,3.27578668419575,467619.552042092
"95",1997-01-03,48,53693,1,3,1997.00616438356,1765,1997,95,3.87120101090789,39.4285714285714,46.1666666666667,0.375523895747757,0.558561534687284,1.76845962465272,7334.15575535975,3.28809297675245,383838.318179637
"96",1997-01-04,52,53694,1,4,1997.00890410959,1765,1997,96,3.95124371858143,42,45.4,0.429894137962159,0.556935498608016,1.88164697164758,8453.86351421824,3.32783861471058,298063.925208791
"97",1997-01-05,54,53695,1,5,1997.01164383562,1765,1997,97,3.98898404656427,44.5714285714286,44.8333333333333,0.450225554114141,0.557436289287724,1.92707926267175,8990.9810079213,3.37597707408617,268781.740556429
"98",1997-01-06,57,53696,1,6,1997.01438356164,1765,1997,98,4.04305126783455,47.5714285714286,44.5,0.485171078062619,0.55702628411498,1.99916781133661,9845.50163727052,3.41732959048192,266498.010088117
"99",1997-01-07,48,53697,1,7,1997.01712328767,1765,1997,99,3.87120101090789,49,44,0.326807659462713,0.568676510817695,1.70546118208797,7072.88861435522,3.39453317292202,251210.58445701
"100",1997-01-08,44,53698,1,8,1997.0198630137,1765,1997,100,3.78418963391826,49.5714285714286,43.5,0.238939416178684,0.575925546389019,1.54840312774112,5886.40933042063,3.48160043801876,259577.52970548
"101",1997-01-09,58,53699,1,9,1997.02260273973,1765,1997,101,4.06044301054642,51.5714285714286,43.5,0.468886078991461,0.56335697954279,1.98191835440482,9931.78925759343,3.54410270107633,221653.991606192
"102",1997-01-10,46,53700,1,10,1997.02534246575,1765,1997,102,3.8286413964891,51.2857142857143,43.1333333333333,0.252430554714623,0.57862140419962,1.58881430642912,6314.5835794719,3.53775938215214,200946.292998945
"103",1997-01-11,41,53701,1,11,1997.02808219178,1765,1997,103,3.71357206670431,49.7142857142857,42.6666666666667,0.136427499351926,0.587619605908922,1.3849127204665,4905.91482098054,3.84301344262356,197341.615380773
"104",1997-01-12,35,53702,1,12,1997.03082191781,1765,1997,104,3.55534806148941,47,42.0666666666667,-0.0379219003071555,0.595019497507435,1.20875079113507,3655.26239239245,3.84344019335657,199773.330008462
"105",1997-01-13,29,53703,1,13,1997.03356164384,1765,1997,105,3.36729582998647,43,41.3,-0.250897407891405,0.602862926729062,1.01971586997908,2555.00008381958,3.7560544009272,254157.108564172
"106",1997-01-14,24,53704,1,14,1997.03630136986,1765,1997,106,3.17805383034795,39.5714285714286,40.3666666666667,-0.471229197911512,0.611011793025281,0.830263755228181,1721.63492284116,3.67576727432261,254873.677866865
"107",1997-01-15,21,53705,1,15,1997.03904109589,1765,1997,107,3.04452243772342,36.2857142857143,39.3666666666667,-0.637570124899559,0.617839958050086,0.692527440168414,1256.52178744157,3.69514129933591,243100.048233495
"108",1997-01-16,18,53706,1,16,1997.04178082192,1765,1997,108,2.89037175789616,30.5714285714286,38.2666666666667,-0.799716836742182,0.623073104338914,0.567304489813186,882.271942557467,3.7047328516636,231865.493008725
"109",1997-01-17,17,53707,1,17,1997.04452054795,1765,1997,109,2.83321334405622,26.4285714285714,37.3333333333333,-0.846715792329141,0.624649546281758,0.54227696877367,796.496411734767,3.74621622271414,228035.682149143
"110",1997-01-18,16,53708,1,18,1997.04726027397,1765,1997,110,2.77258872223978,22.8571428571429,36.8333333333333,-0.895475467111452,0.62608999690983,0.516917679207758,714.586999736805,3.66355368243035,189104.590199359
"111",1997-01-19,16,53709,1,19,1997.05,1765,1997,111,2.77258872223978,20.1428571428571,36.2333333333333,-0.922386065778848,0.62922028920092,0.50233665953886,694.43019814652,3.62272162348877,148088.486405309
"112",1997-01-20,15,53710,1,20,1997.05273972603,1765,1997,112,2.70805020110221,18.1428571428571,35.5333333333333,-0.973397127676122,0.630486918894427,0.476749164013242,617.866916561162,3.59043493250565,135980.979928045
"113",1997-01-21,15,53711,1,21,1997.05547945205,1765,1997,113,2.70805020110221,16.8571428571429,34.8666666666667,-1.00058799975453,0.633595636022821,0.462324022501669,599.171933162163,3.55253015973753,139260.241825903
"114",1997-01-22,25,53712,1,22,1997.05821917808,1765,1997,114,3.2188758248682,17.4285714285714,34.5666666666667,-0.600454255888944,0.633684051603809,0.743885386759459,1606.79243540043,3.57364802919623,187348.186717587
"115",1997-01-23,45,53713,1,23,1997.06095890411,1765,1997,115,3.80666248977032,21.2857142857143,34.9666666666667,0.0664954214571505,0.613204405184988,1.34546785565416,5231.17902278338,3.58006226460792,237616.243942441
"116",1997-01-24,60,53714,1,24,1997.06369863014,1765,1997,116,4.0943445622221,27.4285714285714,35.9,0.349597619971457,0.59742589868854,1.81511293712962,9409.54546607993,3.51282692215285,311030.218892178
"117",1997-01-25,100,53715,1,25,1997.06643835616,1765,1997,117,4.60517018598809,39.4285714285714,38.1666666666667,0.806697176447681,0.57666332542866,2.69685891502608,23300.8610258253,3.48165409138661,319110.204971712
"118",1997-01-26,140,53716,1,26,1997.06917808219,1765,1997,118,4.9416424226093,57.1428571428571,41.7333333333333,1.00845755235006,0.579873517490853,3.32312962096363,40196.5758951761,3.45937230598192,289213.439624717
"119",1997-01-27,190,53717,1,27,1997.07191780822,1765,1997,119,5.24702407216049,82.1428571428571,46.9333333333333,1.18055792999459,0.581958307013113,3.86194364896169,63397.6669413551,3.43574104674197,333068.876135717
"120",1997-01-28,150,53718,1,28,1997.07465753425,1765,1997,120,5.01063529409626,101.428571428571,50.7333333333333,1.04189042042947,0.584502209404416,3.43230292343783,44482.6458877543,3.33930492530656,350567.427881392
"121",1997-01-29,120,53719,1,29,1997.07739726027,1765,1997,121,4.78749174278205,115,53.5333333333333,0.901523330109825,0.585416528550449,3.00590303880279,31165.2027063073,3.58648877711745,330367.790743417
"122",1997-01-30,100,53720,1,30,1997.0801369863,1765,1997,122,4.60517018598809,122.857142857143,55.6,0.786349121554431,0.58630908569751,2.65830508111996,22967.7559008765,3.69779167807788,306579.397797065
"123",1997-01-31,88,53721,1,31,1997.08287671233,1765,1997,123,4.47733681447821,126.857142857143,57.2,0.704578900735491,0.587351367316582,2.41398800228355,18354.0335789623,3.71564574051314,349443.742380235
"124",1997-02-01,80,53722,2,32,1997.08561643836,1766,1997,124,4.38202663467388,124,58.4,0.607598592313137,0.594471895481274,2.24223887131983,15498.3550785627,3.70880921882225,343743.77365238
"125",1997-02-02,100,53723,2,33,1997.08835616438,1766,1997,125,4.60517018598809,118.285714285714,60.1333333333333,0.774140288618346,0.592096541858883,2.63517278077603,22767.8928259049,3.67595599250082,314489.804249871
"126",1997-02-03,170,53724,2,34,1997.09109589041,1766,1997,126,5.13579843705026,115.428571428571,64.0666666666667,1.09135862875967,0.598703696562986,3.5989962764868,52862.0573090382,3.69572105463437,265712.355100109
"127",1997-02-04,300,53725,2,35,1997.09383561644,1766,1997,127,5.7037824746562,136.857142857143,72.2666666666667,1.268340679254,0.577565921995798,4.22204350007563,109435.36752196,3.70904554350179,231585.533354981
"128",1997-02-05,450,53726,2,36,1997.09657534247,1766,1997,128,6.10924758276437,184,85.3666666666666,1.3649343824987,0.562301166699123,4.59863754669972,178795.027815685,3.78310992669105,240800.735226415
"129",1997-02-06,700,53727,2,37,1997.09931506849,1766,1997,129,6.5510803350434,269.714285714286,107.1,1.45102351033271,0.552666650505658,4.98623881474358,301567.723515692,3.72238167756931,302703.853782563
"130",1997-02-07,660,53728,2,38,1997.10205479452,1766,1997,130,6.49223983502047,351.428571428571,127.633333333333,1.43444890268986,0.555499180429838,4.91375859732391,280202.170253798,3.67857104256204,332623.976379889
"131",1997-02-08,400,53729,2,39,1997.10479452055,1766,1997,131,5.99146454710798,397.142857142857,139.033333333333,1.32609821649199,0.569995277880075,4.43624927195591,153316.774838796,3.67249624491745,334172.187722288
"132",1997-02-09,250,53730,2,40,1997.10753424658,1766,1997,132,5.52146091786225,418.571428571428,145.833333333333,1.19526493912329,0.596743580975033,3.96845374931921,85718.6009852949,3.62477265222852,326557.459516804
"133",1997-02-10,190,53731,2,41,1997.1102739726,1766,1997,133,5.24702407216049,421.428571428571,150.8,1.11669662926115,0.613929826456503,3.69348223294664,60632.2043360521,3.62025797672884,295915.467069773
"134",1997-02-11,150,53732,2,42,1997.11301369863,1766,1997,134,5.01063529409626,400,154.633333333333,0.98048568242564,0.615064332293832,3.28654076618523,42593.5683297606,3.57528855335639,345272.268246254
