"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"39",1998-06-08,20.0916984969365,54214,6,160,1998.43356164384,1782,1998,39,3.00030671965021,16.1788413540794,181.00803183027,0.490250346576881,0.643398695142876,2.0091695963369,3487.76321116141,1.93969168354593,215203.050095696
"40",1998-06-09,41.7516984969365,54215,6,161,1998.43630136986,1782,1998,40,3.73174013303071,14.4702699255079,153.754698496937,0.362487908860678,0.638267111759124,1.78017571388073,6421.71107613748,1.93342385733375,226875.49714475
"41",1998-06-10,8.86169849693651,54216,6,162,1998.43904109589,1782,1998,41,2.18173845018731,11.7745556397937,113.088698496937,0.482356599653025,0.592246473225863,1.93239966329145,1479.54325176033,1.98166565309011,234134.443796325
"42",1998-06-11,1.55169849693651,54217,6,163,1998.44178082192,1782,1998,42,0.439350135450851,10.9874127826508,81.4203651636032,0.626856594779366,0.479021298338502,2.09988087729951,281.52420489084,2.01806224461869,258231.925106711
"43",1998-06-12,1.55169849693651,54218,6,164,1998.44452054795,1782,1998,43,0.439350135450851,10.9874127826508,66.2970318302699,0.623442826378143,0.479359201959856,2.09327377047282,280.638411550788,2.08324265704419,288955.393898968
"44",1998-06-13,1.55169849693651,54219,6,165,1998.44726027397,1782,1998,44,0.439350135450851,10.9874127826508,57.5960318302699,0.620029057976637,0.479697105581238,2.08666666364557,279.752618210662,2.11112600837937,278287.084076934
"45",1998-06-14,1.55169849693651,54220,6,166,1998.45,1782,1998,45,0.439350135450851,10.9874127826508,56.5590318302699,0.616615289575414,0.480035009202592,2.08005955681887,278.86682487061,2.16159481666914,271908.357886889
"46",1998-06-15,1.55169849693651,54221,6,167,1998.45273972603,1782,1998,46,0.439350135450851,8.33884135407937,52.8080318302699,0.613201521174191,0.480372912823946,2.07345244999218,277.981031530558,2.17797605207002,253097.069816204
"47",1998-06-16,1.55169849693651,54222,6,168,1998.45547945205,1782,1998,47,0.439350135450851,2.59598421122223,42.0330318302699,0.609787752772968,0.4807108164453,2.06684534316548,277.095238190505,2.20212475320706,245689.030063587
"48",1998-06-17,1.55169849693651,54223,6,169,1998.45821917808,1782,1998,48,0.439350135450851,1.55169849693651,38.3556984969365,0.606373984371746,0.481048720066654,2.06023823633878,276.209444850453,2.22199613958423,243964.839053584
"49",1998-06-18,1.55169849693651,54224,6,170,1998.46095890411,1782,1998,49,0.439350135450851,1.55169849693651,38.3556984969365,0.60296021597024,0.481386623688036,2.05363112951154,275.323651510328,2.22315072060436,224158.715905718
"50",1998-06-19,5.91169849693651,54225,6,171,1998.46369863014,1782,1998,50,1.77693318385702,2.17455563979366,38.5010318302699,0.504078188886008,0.559293947797894,1.93654508948362,989.130588026411,2.27999622488877,234544.705869709
"51",1998-06-20,70.1716984969365,54226,6,172,1998.46643835616,1782,1998,51,4.25094507442852,11.9774127826508,40.7883651636032,0.433945348649539,0.587068732598033,1.87349927167035,11358.7164886362,2.32392054540621,249732.572614986
"52",1998-06-21,150.391698496937,54227,6,173,1998.46917808219,1782,1998,52,5.01324321382839,33.240269925508,45.7496984969365,0.468956956809019,0.488047890982717,1.83827028509411,23886.1950167593,2.37079799356145,259616.178385403
"53",1998-06-22,229.401698496937,54228,6,174,1998.47191780822,1782,1998,53,5.43547460875215,65.7902699255079,53.3446984969365,0.535436794956505,0.456928358192865,1.93606447054954,38373.3916943301,2.4004896290284,261841.546072267
"54",1998-06-23,420.141698496936,54229,6,175,1998.47465753425,1782,1998,54,6.04059203175212,125.588841354079,67.2976984969365,0.702786141362556,0.438150519529501,2.27475162127276,82574.0360484651,2.44681935846763,282134.516520291
"55",1998-06-24,133.671698496937,54230,6,176,1998.47739726027,1782,1998,55,4.8953867825454,144.463127068365,71.7016984969365,0.510010754779813,0.492655065387999,1.91456438312453,22111.7535049532,2.46304865549788,279689.84311328
"56",1998-06-25,36.8116984969365,54231,6,177,1998.4801369863,1782,1998,56,3.60581568859581,149.500269925508,72.8770318302699,0.65884689365906,0.624019246499078,2.39077378071725,7603.92952618849,2.55896980151743,305576.217788741
"57",1998-06-26,129.311698496937,54232,6,178,1998.48287671233,1782,1998,57,4.8622257572995,167.128841354079,73.8813651636032,0.542484980726857,0.492351489917814,1.97163923535855,22028.1999852166,2.60482701759809,338766.083835605
"58",1998-06-27,133.521698496937,54233,6,179,1998.48561643836,1782,1998,58,4.89426400019041,176.178841354079,68.6520318302699,0.564359613357644,0.488896540371684,2.00856717748728,23171.3828135971,2.63591504449208,368529.464173923
"59",1998-06-28,71.5516984969365,54234,6,180,1998.48835616438,1782,1998,59,4.27042024432219,164.915984211222,67.1323651636032,0.579311548987431,0.574459327624424,2.13224607105756,13181.6875389916,2.68756722440998,382785.636008056
"60",1998-06-29,40.2016984969365,54235,6,181,1998.49109589041,1782,1998,60,3.6939092459,137.887412782651,66.9383651636032,0.699179846951202,0.616284810919551,2.46366564835241,8557.36216637671,2.74724088126288,417902.370000286
"61",1998-06-30,26.2416984969365,54236,6,182,1998.49383561644,1782,1998,61,3.26734969128502,81.6159842112222,60.6646984969365,0.795000023810001,0.627266104767994,2.70865885421254,6141.29549615739,2.80463851844161,449050.798655193
"62",1998-07-01,41.9016984969365,54237,7,183,1998.49657534247,1783,1998,62,3.73532636302622,68.5059842112222,55.5170318302699,0.721349606590721,0.612519942313126,2.50198045905201,9057.93674461266,2.89285545662374,502336.326941098
"63",1998-07-02,55.2916984969365,54238,7,184,1998.49931506849,1783,1998,63,4.01262277966343,71.1459842112222,55.5696984969365,0.669144710264214,0.601994639851607,2.34572974532276,11206.0265904301,2.93019649682731,527857.841940606
"64",1998-07-03,66.5516984969365,54239,7,185,1998.50205479452,1783,1998,64,4.19797906663319,62.1802699255079,56.8636984969365,0.675225474956308,0.578304113440392,2.33597446719901,13432.0091130061,2.98547571365632,568630.104704089
"65",1998-07-04,166.751698496937,54240,7,186,1998.50479452055,1783,1998,65,5.11650587063253,66.9274127826508,62.1866984969365,0.722937359978552,0.466018231838148,2.31907237523513,33411.6798486724,3.07590602121613,594272.476823155
"66",1998-07-05,182.761698496937,54241,7,187,1998.50753424658,1783,1998,66,5.20818311024423,82.8145556397937,68.2270318302698,0.754335961980678,0.459366464136702,2.39525009339244,37822.4618739853,3.1819162426667,616993.66697861
"67",1998-07-06,43.4516984969365,54242,7,188,1998.5102739726,1783,1998,67,3.77164994178596,83.2788413540794,69.6236984969365,0.818059408257817,0.598507204904003,2.77043387551083,10400.8369649238,3.2382879143443,597722.938045391
"68",1998-07-07,54.3216984969365,54243,7,189,1998.51301369863,1783,1998,68,3.99492375111462,87.2902699255079,71.3826984969365,0.789582410654549,0.588308473894222,2.68305993718144,12592.6594234657,3.29032722766051,630889.240839186
"69",1998-07-08,131.891698496937,54244,7,190,1998.51575342466,1783,1998,69,4.88198111988768,100.145984211222,75.1093651636031,0.782443579245909,0.474201240888964,2.50487718100488,28544.1845122615,3.33144499690121,640508.147517583
"70",1998-07-09,128.911698496937,54245,7,191,1998.51849315068,1783,1998,70,4.85912766220357,110.663127068365,78.0146984969365,0.801673916781593,0.473910687185194,2.55844424313059,28495.8771458406,3.38109921917665,639312.794880506
"71",1998-07-10,100.231698496937,54246,7,192,1998.52123287671,1783,1998,71,4.60748449088677,115.474555639794,81.0603651636031,0.8249109628842,0.502689328416572,2.66682556017124,23094.7593544231,3.41521026285868,641746.604361309
"72",1998-07-11,126.751698496937,54247,7,193,1998.52397260274,1783,1998,72,4.84223004275182,109.760269925508,85.2336984969365,0.843296901372756,0.471665347573825,2.67127556307836,29254.0649564341,3.45447823969233,616275.258512258
"73",1998-07-12,140.111698496937,54248,7,194,1998.52671232877,1783,1998,73,4.94243995090574,103.667412782651,89.8523651636032,0.874718059377585,0.465098211703543,2.74905362481865,33279.083075448,3.54916589645816,662685.593445109
"74",1998-07-13,310.201698496937,54249,7,195,1998.52945205479,1783,1998,74,5.73722272621725,141.774555639794,100.140698496937,0.999429330677373,0.42919406829893,3.06003011370614,82013.1729457033,3.63682657402401,681868.550480806
"75",1998-07-14,369.061698496937,54250,7,196,1998.53219178082,1783,1998,75,5.91096383466214,186.737412782651,112.39103183027,1.05983002958587,0.42363030009628,3.23992949831131,103311.407547974,3.68689870543845,717590.389202879
"76",1998-07-15,315.051698496937,54251,7,197,1998.53493150685,1783,1998,76,5.75273674757155,212.903127068365,122.84103183027,1.04221605960539,0.427411399317479,3.18823258927889,86785.1791881637,3.7187118598805,746089.285180711
"77",1998-07-16,372.101698496937,54252,7,198,1998.53767123288,1783,1998,77,5.91916719996709,247.644555639794,135.192698496936,1.09990184550437,0.421940973334973,3.36432674065517,108161.714404493,3.73301878634706,731726.862728944
"78",1998-07-17,737.751698496937,54253,7,199,1998.5404109589,1783,1998,78,6.60360731608666,338.718841354079,159.732698496936,1.2428309888625,0.407283766629625,3.83061200283464,244169.900182714,3.8685352833737,747324.82539139
"79",1998-07-18,908.201698496937,54254,7,200,1998.54315068493,1783,1998,79,6.81146648884151,450.354555639794,189.954365163603,1.28681394601975,0.40376203388077,3.98766499676418,312906.596235668,3.94181931990665,746347.433560841
"80",1998-07-19,908.501698496937,54255,7,201,1998.54589041096,1783,1998,80,6.81179675739632,560.124555639794,220.040698496937,1.30365424711089,0.40244430132911,4.04761523139439,317715.723007247,3.92288690859133,765771.496834615
"81",1998-07-20,665.211698496936,54256,7,202,1998.54863013699,1783,1998,81,6.5001053335997,610.840269925508,239.875365163603,1.28187183468319,0.405263555405283,3.96311360317875,227777.143504912,4.02286468516751,762581.584872259
"82",1998-07-21,1097.30169849694,54257,7,203,1998.55136986301,1783,1998,82,7.00060944388304,714.874555639794,271.43903183027,1.36017982470368,0.397146682820627,4.25430762203894,403337.575836731,4.09940392070186,760790.485271085
"83",1998-07-22,1087.33169849694,54258,7,204,1998.55410958904,1783,1998,83,6.99148199098346,825.200269925508,300.036698496937,1.37544967326656,0.3958038347591,4.30959724840759,404867.090529972,4.20882891409645,794776.126319097
"84",1998-07-23,576.871698496937,54259,7,205,1998.55684931507,1783,1998,84,6.35761988215851,854.453127068365,305.26103183027,1.31781059014175,0.40440907808158,4.07878383331038,203293.580347319,4.18050693002034,758783.193629499
"85",1998-07-24,763.591698496936,54260,7,206,1998.5595890411,1783,1998,85,6.63803322025889,858.144555639794,326.258365163603,1.36775865995904,0.398789895704189,4.26729781791461,281532.083510047,4.23969340675335,754634.03475447
"86",1998-07-25,552.701698496937,54261,7,207,1998.56232876712,1783,1998,86,6.31481843192466,807.358841354079,343.454698496936,1.34872926650015,0.403335524074769,4.18041086080269,199628.943826811,4.25751773259488,721252.540904736
"87",1998-07-26,259.911698496937,54262,7,208,1998.56506849315,1783,1998,87,5.56034195216557,714.703127068365,347.80803183027,1.2168645738089,0.426663847488102,3.71343899810763,83390.3628995159,4.26161961903151,739508.710041941
"88",1998-07-27,615.581698496936,54263,7,209,1998.56780821918,1783,1998,88,6.42256767198565,707.613127068365,363.876698496936,1.38961589769805,0.400521942373169,4.369655226256,232405.613512532,4.38484171632063,775420.821071015
"89",1998-07-28,357.001698496937,54264,7,210,1998.57054794521,1783,1998,89,5.87774053946282,601.855984211222,373.391698496936,1.31339066424504,0.416188471776137,4.10014503919623,126468.755401839,4.42677221307907,776623.21782014
"90",1998-07-29,95.7816984969365,54265,7,211,1998.57328767123,1783,1998,90,4.5620716280725,460.205984211222,375.244365163603,1.24858301910344,0.471446916213057,3.97091046224959,32861.4234036642,4.45880444629529,765896.911333483
"91",1998-07-30,428.891698496936,54266,7,212,1998.57602739726,1783,1998,91,6.06120443600079,439.065984211222,388.66603183027,1.37990546294958,0.409783226863038,4.38061038021108,162328.961642864,4.64692438287608,804732.873823535
"92",1998-07-31,565.971698496936,54267,7,213,1998.57876712329,1783,1998,92,6.33854407429742,410.834555639794,406.13503183027,1.43934119954737,0.400820868374142,4.62232078133446,226031.277047865,4.72173419890157,826882.544435071
"93",1998-08-01,758.771698496937,54268,8,214,1998.58150684932,1784,1998,93,6.63170093965434,440.273127068365,429.584365163603,1.47886571149561,0.392976169057499,4.79040893271362,314049.028812769,4.73075221011356,833199.922044067
"94",1998-08-02,205.151698496937,54269,8,215,1998.58424657534,1784,1998,94,5.32374969814681,432.450269925508,434.204365163603,1.33226311809683,0.431461089867173,4.25161374298709,75360.3074547885,4.74624635710748,847102.566912918
"95",1998-08-03,161.761698496937,54270,8,216,1998.58698630137,1784,1998,95,5.08612425532174,367.618841354079,434.03803183027,1.34260794683838,0.435822411191695,4.31505661888658,60308.1407043252,4.8363668046806,866984.463710226
"96",1998-08-04,412.171698496937,54271,8,217,1998.5897260274,1784,1998,96,6.0214400064605,375.500269925508,441.68503183027,1.45293304330261,0.410107885728198,4.7342582539761,168594.67575341,4.9141194890589,878322.238100861
"97",1998-08-05,690.031698496937,54272,8,218,1998.59246575342,1784,1998,97,6.53673753638674,460.393127068365,463.237698496936,1.52621047315249,0.393131933659101,5.03267951832792,300042.005416349,4.99624221955381,897075.461494969
"98",1998-08-06,730.401698496937,54273,8,219,1998.59520547945,1784,1998,98,6.59359465471198,503.465984211222,485.773698496936,1.54378526166389,0.390785809654592,5.11447868725758,322757.906696581,5.04678795329731,816896.745033061
"99",1998-08-07,1411.39169849694,54274,8,220,1998.59794520548,1784,1998,99,7.25233151679864,624.240269925508,528.423698496936,1.58299001960223,0.369757057950256,5.25220010794586,640475.564935637,5.10556986311004,848870.084993895
"100",1998-08-08,2255.19169849694,54275,8,221,1998.60068493151,1784,1998,100,7.72099025874352,838.014555639794,599.299698496936,1.59118829374595,0.355363322689253,5.25343704945953,1023624.6585855,5.15811206451498,880952.083292537
"101",1998-08-09,2596.74169849694,54276,8,222,1998.60342465753,1784,1998,101,7.86201274522091,1179.67026992551,682.516698496936,1.59556712014385,0.347202045126479,5.25914497939982,1179933.78814114,5.21599798291723,920088.91389263
"102",1998-08-10,2861.80169849694,54277,8,223,1998.60616438356,1784,1998,102,7.95920666997897,1565.39026992551,773.68503183027,1.60005695551014,0.340804827289392,5.2693964144121,1302909.20140189,5.27380077372528,929360.404895169
"103",1998-08-11,2037.52169849694,54278,8,224,1998.60890410959,1784,1998,103,7.61948949462736,1797.58312706837,836.93203183027,1.61989919511706,0.354989988861406,5.40316055635462,951182.513916651,5.32076106322084,904482.556715211
"104",1998-08-12,1830.52169849694,54279,8,225,1998.61164383562,1784,1998,104,7.51235628635343,1960.51026992551,887.609365163603,1.6317585137375,0.356925190531931,5.47096383053233,865271.635500789,5.39384049539484,881114.006264288
"105",1998-08-13,1891.15169849694,54280,8,226,1998.61438356164,1784,1998,105,7.54494128675076,2126.33169849694,938.345698496937,1.64069543916527,0.354919382387229,5.51210229033155,900652.746987305,5.43482606458873,901823.595096216
"106",1998-08-14,1190.93169849694,54281,8,227,1998.61712328767,1784,1998,106,7.0824912196814,2094.83741278265,967.541698496937,1.66513870410532,0.366823071998078,5.67434335576623,583870.064014439,5.48798269180858,871444.441345703
"107",1998-08-15,921.491698496937,54282,8,228,1998.6198630137,1784,1998,107,6.82599376838448,1904.30884135408,985.854698496937,1.67353437200951,0.375447664641169,5.73704741039782,456765.831005611,5.54940645679021,871554.668856519
"108",1998-08-16,940.041698496937,54283,8,229,1998.62260273973,1784,1998,108,6.84592423438329,1667.63741278265,992.597698496937,1.68678903594685,0.373701349202347,5.80118705744831,471170.108285178,5.61956673117077,923297.511641528
"109",1998-08-17,950.651698496937,54284,8,230,1998.62534246575,1784,1998,109,6.85714774782305,1394.61598421122,994.012698496937,1.69889906589202,0.372408807957259,5.86143687686904,481436.77731507,5.67933400964308,891652.411929377
"110",1998-08-18,1081.32169849694,54285,8,231,1998.62808219178,1784,1998,110,6.98593936679624,1258.01598421122,999.773365163603,1.70745124296424,0.366656420226969,5.90085624327945,551294.544577177,5.69951760288988,894500.639437747
"111",1998-08-19,529.531698496937,54286,8,232,1998.63082191781,1784,1998,111,6.27199302821079,1072.16026992551,995.250698496936,1.7033171000044,0.399172509467046,5.95973078231384,272666.853827406,5.70817161028401,988108.291380016
"112",1998-08-20,786.891698496937,54287,8,233,1998.63356164384,1784,1998,112,6.66809062585629,914.408841354079,984.903698496937,1.71613932359661,0.381294081923347,5.99426845450906,407534.983379877,5.76911691015312,1015262.4085736
"113",1998-08-21,1311.07169849694,54288,8,234,1998.63630136986,1784,1998,113,7.17860017219727,931.571698496936,992.361698496937,1.71460963867975,0.360006906526787,5.93383000291884,672164.056556832,5.8045523559096,1224620.96431007
"114",1998-08-22,1366.28169849694,54289,8,235,1998.63904109589,1784,1998,114,7.21984824031726,995.113127068365,1018.6753651636,1.71682592844065,0.358522469726033,5.94494482725817,701781.348907313,5.83321613934367,1374204.68328806
"115",1998-08-23,862.521698496937,54290,8,236,1998.64178082192,1784,1998,115,6.75986030626667,984.038841354079,1021.97303183027,1.73708102480105,0.37733403986572,6.11696577732096,455847.757508377,5.87969855816926,1371910.1961577
"116",1998-08-24,845.781698496937,54291,8,237,1998.64452054795,1784,1998,116,6.74026128670655,969.057412782651,1031.7423651636,1.74402166537459,0.378443062505745,6.16430353458041,450459.801808827,5.91257327594943,1394550.54129755
"117",1998-08-25,902.371698496937,54292,8,238,1998.64726027397,1784,1998,117,6.80502651777075,943.493127068365,1053.15769849694,1.74983513624153,0.375212838813773,6.19192740927337,482753.092603024,5.88427173700344,1423619.29716598
"118",1998-08-26,676.731698496936,54293,8,239,1998.65,1784,1998,118,6.51727488490293,964.521698496937,1055.19603183027,1.76219995578661,0.390509226402747,6.31563482389464,369272.760318197,5.89679698441503,1389423.61775681
"119",1998-08-27,488.481698496937,54294,8,240,1998.65273972603,1784,1998,119,6.19130200608693,921.891698496936,1059.57869849694,1.77178878211215,0.407069171362437,6.4294030071149,271351.788586859,5.93049970245967,1488415.2668784
"120",1998-08-28,255.221698496937,54295,8,241,1998.65547945205,1784,1998,120,5.54213257331439,771.055984211222,1064.8933651636,1.75269582446943,0.43235715124115,6.4039759734807,141215.065207371,5.90079750740446,1586311.32926756
"121",1998-08-29,494.881698496937,54296,8,242,1998.65821917808,1784,1998,121,6.20431874106985,646.570269925508,1067.09303183027,1.79118983147992,0.407773020101654,6.55634634526955,280334.806440294,5.89933574707119,1623847.79672716
"122",1998-08-30,373.401698496937,54297,8,243,1998.66095890411,1784,1998,122,5.92265477983037,576.695984211222,1060.67403183027,1.79091561451438,0.419071865163635,6.59708815915928,212834.643013219,5.88394396174227,1596164.83077599
"123",1998-08-31,197.951698496937,54298,8,244,1998.66369863014,1784,1998,123,5.28802305394946,484.148841354079,1041.98003183027,1.80658394007362,0.430910785668916,6.7590106214495,115599.5394631,5.85678846751456,1633843.94374394
"124",1998-09-01,234.981698496937,54299,9,245,1998.66643835616,1785,1998,124,5.45950763237501,388.807412782651,1042.9743651636,1.80865011500283,0.433536924987547,6.76964119609194,137440.090351226,5.85813850784155,1665613.0756887
"125",1998-09-02,366.891698496936,54300,9,246,1998.66917808219,1785,1998,125,5.90506670504077,344.544555639794,1049.81203183027,1.82283602878391,0.421502982113584,6.80956399095147,215859.383884549,5.84589060294998,1710780.89646295
"126",1998-09-03,177.931698496937,54301,9,247,1998.67191780822,1785,1998,126,5.1813997603448,300.180269925508,1042.00403183027,1.85499295304656,0.430239136709953,7.0779018685447,108810.699949279,5.79919531404637,1728483.5200963
"127",1998-09-04,47.8516984969365,54302,9,248,1998.67465753425,1785,1998,127,3.8681066135477,270.555984211222,1020.59803183027,1.97930313096511,0.435402609445411,8.01305973854293,33129.0880110746,5.84094175615653,1729496.35971101
