"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"35",1996-11-04,590,53633,11,309,1996.84221311475,1763,1997,35,6.38012253689976,755.571428571429,542.7,1.47329048796694,0.216633415991317,4.47386227083992,228059.603118336,4.55114698002057,442023.826704459
"36",1996-11-05,641,53634,11,310,1996.84494535519,1763,1997,36,6.46302945692067,747.428571428571,550.833333333333,1.48794987487635,0.217223772949526,4.53901240835216,251381.400804322,4.54211712650348,496133.676290835
"37",1996-11-06,593,53635,11,311,1996.84767759563,1763,1997,37,6.38519439899773,702.714285714286,557.233333333333,1.48186722766873,0.216791817014537,4.51221710560958,231184.345849328,4.56465818391989,473105.247943149
"38",1996-11-07,661,53636,11,312,1996.85040983607,1763,1997,38,6.49375383985169,681.714285714286,565.333333333333,1.49911906698489,0.217629364289519,4.58948631556284,262107.39927632,4.58478190634954,443773.486151218
"39",1996-11-08,649,53637,11,313,1996.8531420765,1763,1997,39,6.47543271670409,653,573,1.5005375128707,0.217596820974249,4.59609794398465,257719.757671818,4.59685359643637,420758.108089838
"40",1996-11-09,564,53638,11,314,1996.85587431694,1763,1997,40,6.33505425149806,626,578.233333333333,1.48790747033307,0.216588739723573,4.53894819640261,221181.130031421,4.6065199596279,410514.629433749
"41",1996-11-10,621,53639,11,315,1996.85860655738,1763,1997,41,6.43133108193348,617,585.4,1.5028864506824,0.217428720561789,4.60674343824539,247172.055132994,4.61966352657834,423568.093517511
"42",1996-11-11,585,53640,11,316,1996.86133879781,1763,1997,42,6.37161184723186,616.285714285714,590.966666666667,1.50014437163467,0.216994546335955,4.59387977593791,232193.059395006,4.63271861177652,420579.04808042
"43",1996-11-12,533,53641,11,317,1996.86407103825,1763,1997,43,6.27852142416584,600.857142857143,595.366666666667,1.49423574355175,0.216214688103774,4.56598346697589,210269.0178344,4.6384198642214,412103.738668384
"44",1996-11-13,555,53642,11,318,1996.86680327869,1763,1997,44,6.31896811374643,595.428571428571,600.3,1.50270598017778,0.216618148632792,4.60431886540221,220786.298233767,4.65149921260734,400908.213580078
"45",1996-11-14,478,53643,11,319,1996.86953551913,1763,1997,45,6.16961073249146,569.285714285714,602.466666666667,1.4919409478687,0.215198914533441,4.55279396501064,188026.748519767,4.66240101466307,396333.612295492
"46",1996-11-15,533,53644,11,320,1996.87226775956,1763,1997,46,6.27852142416584,552.714285714286,606.233333333333,1.50712542385345,0.216286076651119,4.62274524542102,212882.965845933,4.67735700661064,384085.100987982
"47",1996-11-16,548,53645,11,321,1996.875,1763,1997,47,6.30627528694802,550.428571428571,608.966666666666,1.5140179137626,0.216601770845722,4.65403425134148,220355.490505115,4.69145167600143,378634.248843862
"48",1996-11-17,612,53646,11,322,1996.87773224044,1763,1997,48,6.41673228251233,549.142857142857,609.933333333333,1.52878891527709,0.218616341700726,4.72622334444679,249907.566539644,4.71552973412776,367707.721979357
"49",1996-11-18,585,53647,11,323,1996.88046448087,1763,1997,49,6.37161184723186,549.142857142857,612.433333333333,1.52914624929521,0.21898092161778,4.72957184639096,239051.479403985,4.73286663898568,368115.208129387
"50",1996-11-19,590,53648,11,324,1996.88319672131,1763,1997,50,6.38012253689976,557.285714285714,616.266666666667,1.53441178463482,0.219920305180416,4.75643570750591,242464.066625821,4.75781316930676,371884.974380582
"51",1996-11-20,603,53649,11,325,1996.88592896175,1763,1997,51,6.40191719672719,564.142857142857,622.933333333333,1.5408124484719,0.221010070583093,4.78883705744822,249494.579623406,4.78400940373716,372864.400359199
"52",1996-11-21,585,53650,11,326,1996.88866120219,1763,1997,52,6.37161184723186,579.428571428571,626.266666666667,1.54267196782458,0.221518893306678,4.79920272027337,242570.902293497,4.80115931392687,375139.231535912
"53",1996-11-22,629,53651,11,327,1996.89139344262,1763,1997,53,6.44413125670044,593.142857142857,629.066666666667,1.55329763355096,0.223193769057503,4.85235897193325,263704.359745096,4.8179461332322,371279.075241069
"54",1996-11-23,621,53652,11,328,1996.89412568306,1763,1997,54,6.43133108193348,603.571428571429,628.366666666667,1.55663509823994,0.223902537542796,4.86995803210028,261294.676237521,4.83809172503627,378139.615035416
"55",1996-11-24,568,53653,11,329,1996.8968579235,1763,1997,55,6.34212141872115,597.285714285714,624.033333333333,1.55380040498981,0.223710824568245,4.85697743755479,238357.139143489,4.85157940940989,389710.383653954
"56",1996-11-25,552,53654,11,330,1996.89959016393,1763,1997,56,6.31354804627709,592.571428571428,621.7,1.55607510965338,0.224212705321967,4.86901679838901,232217.044362208,4.8712274208949,388139.035174391
"57",1996-11-26,450,53655,11,331,1996.90232240437,1763,1997,57,6.10924758276437,572.571428571428,618.666666666667,1.54469028874517,0.222590467555112,4.81263539697694,187115.264234463,4.89436283406943,390775.234345111
"58",1996-11-27,408,53656,11,332,1996.90505464481,1763,1997,58,6.01126717440416,544.714285714286,615.1,1.543811175009,0.222783915884549,4.80899786924837,169522.945688448,4.89127143082791,418389.304691582
"59",1996-11-28,377,53657,11,333,1996.90778688525,1763,1997,59,5.93224518744801,515,604.4,1.54545085386596,0.223379108917138,4.81799662881928,156935.640591205,4.91219690574537,430092.78658427
"60",1996-11-29,515,53658,11,334,1996.91051912568,1763,1997,60,6.24416690066374,498.714285714286,591.366666666667,1.56935579222589,0.226694473355644,4.93712171147081,219682.167673605,4.94170930699509,434027.206661995
"61",1996-11-30,677,53659,11,335,1996.91325136612,1763,1997,61,6.51767127291227,506.714285714286,587,1.59378106878858,0.230979941168415,5.0620386938356,296092.816910787,4.96854746430633,432678.947686768
"62",1996-12-01,737,53660,12,336,1996.91598360656,1764,1997,62,6.60258789218934,530.857142857143,583.233333333333,1.59761846832701,0.233871962796087,5.08416551347912,323743.390568707,4.98605793973467,435777.495729334
"63",1996-12-02,690,53661,12,337,1996.91871584699,1764,1997,63,6.5366915975913,550.571428571428,581.133333333333,1.60366441509586,0.232962671154856,5.11368406716123,304857.389347884,5.01104002507356,431254.601786693
"64",1996-12-03,600,53662,12,338,1996.92144808743,1764,1997,64,6.39692965521615,572,578.333333333333,1.59848419448056,0.232002511072305,5.08666264260367,263692.591392574,5.04232830256654,424877.111994563
"65",1996-12-04,520,53663,12,339,1996.92418032787,1764,1997,65,6.25382881157547,588,576,1.59351146140401,0.230955585814753,5.0600047298656,227335.892503402,5.07549061059013,410868.168465662
"66",1996-12-05,450,53664,12,340,1996.92691256831,1764,1997,66,6.10924758276437,598.428571428571,569.633333333333,1.58888133663092,0.22984528888571,5.03440067242402,195737.498143846,5.10106181691719,404086.229530484
"67",1996-12-06,520,53665,12,341,1996.92964480874,1764,1997,67,6.25382881157547,599.142857142857,567.2,1.60288913654639,0.232611742998262,5.1077095153271,229479.173104616,5.12108172924051,398915.535646743
"68",1996-12-07,580,53666,12,342,1996.93237704918,1764,1997,68,6.36302810354046,585.285714285714,564.5,1.61428214386377,0.234937050784735,5.16772475614008,258965.022979692,5.13791401493125,395714.588221794
"69",1996-12-08,500,53667,12,343,1996.93510928962,1764,1997,69,6.21460809842219,551.428571428571,559.533333333333,1.60991892595255,0.233724181280286,5.14263963608459,222162.032278854,5.16520088058664,386893.464161735
"70",1996-12-09,575,53668,12,344,1996.93784153005,1764,1997,70,6.35437004079735,535,559.9,1.62261427230121,0.236558551805644,5.21071844226561,258868.492211756,5.19813807135045,386123.025946375
"71",1996-12-10,590,53669,12,345,1996.94057377049,1764,1997,71,6.38012253689976,533.571428571428,558.866666666667,1.62701591380531,0.238194037672327,5.23639877728049,266930.66407065,5.21761190973688,375726.159614272
"72",1996-12-11,671,53670,12,346,1996.94330601093,1764,1997,72,6.50876913697168,555.142857142857,561.733333333333,1.63752764023716,0.241305878043346,5.29596176337363,307030.205654528,5.24744507532208,375172.162546927
"73",1996-12-12,684,53671,12,347,1996.94603825137,1764,1997,73,6.52795791762255,588.571428571429,566.766666666667,1.64160573077244,0.242874364212712,5.32012542416185,314406.644266948,5.26102604972152,381223.0635157
"74",1996-12-13,679,53672,12,348,1996.9487704918,1764,1997,74,6.5206211275587,611.285714285714,570.9,1.64410821668307,0.244062066557563,5.33554987032986,313013.234472824,5.27656670117158,392044.157923114
"75",1996-12-14,613,53673,12,349,1996.95150273224,1764,1997,75,6.41836493593621,616,575.4,1.64089184758198,0.243854047670822,5.31891612855628,281706.818699952,5.21357753512262,453161.042523014
"76",1996-12-15,698,53674,12,350,1996.95423497268,1764,1997,76,6.54821910276237,644.285714285714,580.9,1.65054460077803,0.247234001552436,5.3749821085478,324150.121016614,5.2161090216009,460699.13865915
"77",1996-12-16,680,53675,12,351,1996.95696721311,1764,1997,77,6.52209279817015,659.285714285714,585.3,1.65301584751948,0.247964463383494,5.38961180607022,316650.472830237,5.24040383185543,444820.111621448
"78",1996-12-17,600,53676,12,352,1996.95969945355,1764,1997,78,6.39692965521615,660.714285714286,584.9,1.64829827377396,0.247369921965961,5.3640626288619,278073.006680201,5.28524155314961,419908.330513617
"79",1996-12-18,450,53677,12,353,1996.96243169399,1764,1997,79,6.10924758276437,629.142857142857,580.4,1.63350296386006,0.244268255229809,5.28083908322962,205319.023555967,5.31614727997329,400106.042369525
"80",1996-12-19,380,53678,12,354,1996.96516393443,1764,1997,80,5.94017125272043,585.714285714286,573.4,1.63135856353043,0.242863926742329,5.26771069802066,172949.477637414,5.34931445148371,385658.395785068
"81",1996-12-20,350,53679,12,355,1996.96789617486,1764,1997,81,5.85793315448346,538.714285714286,564.966666666667,1.63279883032037,0.242660949948471,5.27514959156393,159520.523648893,5.36965574129394,379421.671383887
"82",1996-12-21,420,53680,12,356,1996.9706284153,1764,1997,82,6.04025471127741,511.142857142857,559.466666666667,1.63878179968685,0.246867486111845,5.3120740552073,192764.543315362,5.39134308162935,377990.607342728
"83",1996-12-22,520,53681,12,357,1996.97336065574,1764,1997,83,6.25382881157547,485.714285714286,555.833333333333,1.65380430147069,0.251499507614532,5.39945188171683,242586.574141774,5.41177435421909,381921.836946007
"84",1996-12-23,580,53682,12,358,1996.97609289617,1764,1997,84,6.36302810354046,471.428571428571,554.466666666667,1.66355134221941,0.254492442177983,5.45640958265207,273431.59700586,5.4156832215084,382781.261919519
"85",1996-12-24,600,53683,12,359,1996.97882513661,1764,1997,85,6.39692965521615,471.428571428571,555.533333333333,1.668590830831,0.256308035642411,5.48627220571153,284408.351144086,5.43544087510514,387342.790187446
"86",1996-12-25,450,53684,12,360,1996.98155737705,1764,1997,86,6.10924758276437,471.428571428571,552.133333333333,1.65313742768403,0.252936259504821,5.39664105320576,209821.40414864,5.37360510190555,437693.861317457
"87",1996-12-26,380,53685,12,361,1996.98428961749,1764,1997,87,5.94017125272043,471.428571428571,549.8,1.65146674899364,0.250888966501912,5.38439973362262,176780.612054298,5.36984618418365,441299.69523749
"88",1996-12-27,540,53686,12,362,1996.98702185792,1764,1997,88,6.29156913955832,498.571428571428,554.2,1.67049742790285,0.258407872877611,5.49875679137049,256549.996858182,5.40897556652508,463767.257667865
"89",1996-12-28,700,53687,12,363,1996.98975409836,1764,1997,89,6.5510803350434,538.571428571428,564.966666666667,1.68866220766685,0.264223541201556,5.60700137261721,339111.443015889,5.39455939653164,489313.346904146
"90",1996-12-29,640,53688,12,364,1996.9924863388,1764,1997,90,6.46146817635372,555.714285714286,569.133333333333,1.6872870372792,0.263769905817197,5.59841064542528,309569.715049436,5.42970672053538,504385.999099847
"91",1996-12-30,500,53689,12,365,1996.99521857923,1764,1997,91,6.21460809842219,544.285714285714,563.233333333333,1.67405555194714,0.260900870346295,5.52025342970726,238474.948163354,5.44208817491005,483593.934850218
"92",1996-12-31,400,53690,12,366,1996.99795081967,1764,1997,92,5.99146454710798,515.714285714286,552,1.66635609529529,0.257848750461767,5.47232029183016,189123.38928565,5.48714488774425,462611.970690819
"93",1997-01-01,740,53691,1,1,1997.00068493151,1765,1997,93,6.60665018619822,557.142857142857,553.666666666667,1.69668381013725,0.27152544906646,5.66096484161141,361939.448113267,5.54090070866096,418766.648391919
"94",1997-01-02,900,53692,1,2,1997.00342465753,1765,1997,94,6.80239476332431,631.428571428571,563.666666666667,1.68611170879443,0.280277444750522,5.6153384768648,436648.719961007,5.53918948814518,410536.660912681
"95",1997-01-03,1000,53693,1,3,1997.00616438356,1765,1997,95,6.90775527898214,697.142857142857,579.666666666667,1.68013903628398,0.285710256530812,5.59047946778356,483017.4260165,5.55222113913307,401245.555281692
"96",1997-01-04,1100,53694,1,4,1997.00890410959,1765,1997,96,7.00306545878646,754.285714285714,601.333333333333,1.67478173106864,0.290788497229819,5.56859877765739,529239.627828558,5.55087789971775,396626.78832576
"97",1997-01-05,900,53695,1,5,1997.01164383562,1765,1997,97,6.80239476332431,791.428571428571,614,1.68337283568719,0.284841976673314,5.60755751675601,436043.672502947,5.56352622661902,388964.811501472
"98",1997-01-06,600,53696,1,6,1997.01438356164,1765,1997,98,6.39692965521615,805.714285714286,614.666666666667,1.68456111228601,0.273927569997821,5.59770025669512,290184.781307075,5.55748748049918,387988.181286828
"99",1997-01-07,580,53697,1,7,1997.01712328767,1765,1997,99,6.36302810354046,831.428571428571,617.333333333333,1.68086137199201,0.274781315488408,5.57855998344709,279552.797890501,5.53235531189189,415805.573420144
"100",1997-01-08,520,53698,1,8,1997.0198630137,1765,1997,100,6.25382881157547,800,615.5,1.67154081474169,0.274237366838285,5.52616800529513,248279.676141899,5.42922867126966,454826.07395514
"101",1997-01-09,600,53699,1,9,1997.02260273973,1765,1997,101,6.39692965521615,757.142857142857,615.833333333333,1.68084883906096,0.278341150364697,5.58405716578076,289477.523474075,5.44383484577597,454609.586088516
"102",1997-01-10,500,53700,1,10,1997.02534246575,1765,1997,102,6.21460809842219,685.714285714286,610.133333333333,1.6657887857674,0.276391207270697,5.49781819370876,237505.745968218,5.48887263199723,416760.613159352
"103",1997-01-11,420,53701,1,11,1997.02808219178,1765,1997,103,6.04025471127741,588.571428571429,601.333333333333,1.65287672482091,0.274176189554242,5.42319567446562,196796.924635008,5.49244609258403,394052.531554796
"104",1997-01-12,380,53702,1,12,1997.03082191781,1765,1997,104,5.94017125272043,514.285714285714,591.366666666667,1.6511734403958,0.272231937973893,5.41110479241218,177657.392544477,5.50386346240288,385783.211684186
"105",1997-01-13,310,53703,1,13,1997.03356164384,1765,1997,105,5.73657229747919,472.857142857143,581.266666666667,1.64955931773211,0.266599566995846,5.39398374931903,144472.460741761,5.5174416628771,369860.371683672
"106",1997-01-14,350,53704,1,14,1997.03630136986,1765,1997,106,5.85793315448346,440,569.666666666667,1.64819812322179,0.271984836699645,5.39460497516486,163132.854448985,5.51532397566096,359791.430312086
"107",1997-01-15,430,53705,1,15,1997.03904109589,1765,1997,107,6.06378520868761,427.142857142857,561.333333333333,1.64657795519719,0.280576194296376,5.39864998868562,200570.644379648,5.5146470198498,353054.656233335
"108",1997-01-16,350,53706,1,16,1997.04178082192,1765,1997,108,5.85793315448346,391.428571428571,553,1.64533287329433,0.274477559074662,5.38276390316395,162774.780431678,5.50891231885929,349271.228841387
"109",1997-01-17,320,53707,1,17,1997.04452054795,1765,1997,109,5.76832099579377,365.714285714286,548.666666666667,1.64411627582771,0.272385172981243,5.37299729824087,148552.629301764,5.49455732040779,348066.206153457
"110",1997-01-18,290,53708,1,18,1997.04726027397,1765,1997,110,5.66988092298052,347.142857142857,545.666666666667,1.64306196475876,0.269815618231136,5.36336821500852,134384.553995253,5.48076239850999,356780.920349722
"111",1997-01-19,390,53709,1,19,1997.05,1765,1997,111,5.96614673912369,348.571428571428,547,1.64061184751527,0.282419068433124,5.3690523922715,180915.589409981,5.47518155126588,361472.125887752
"112",1997-01-20,580,53710,1,20,1997.05273972603,1765,1997,112,6.36302810354046,387.142857142857,552.333333333333,1.66430722132791,0.293825836290271,5.51685116900003,276460.44578093,5.44866999242086,371104.88687407
"113",1997-01-21,660,53711,1,21,1997.05547945205,1765,1997,113,6.49223983502047,431.428571428571,557,1.67433808034876,0.297976574471513,5.57834791199897,318099.711333829,5.41933947621673,379448.863219532
"114",1997-01-22,740,53712,1,22,1997.05821917808,1765,1997,114,6.60665018619822,475.714285714286,562.333333333333,1.67479297116031,0.303097640149374,5.58899561315387,357338.023522606,5.42389196586132,374028.04880397
"115",1997-01-23,540,53713,1,23,1997.06095890411,1765,1997,115,6.29156913955832,502.857142857143,560.333333333333,1.65408370754074,0.296709125753465,5.46513598832364,254981.384671228,5.4285259887998,369811.998118228
"116",1997-01-24,460,53714,1,24,1997.06369863014,1765,1997,116,6.13122648948314,522.857142857143,560.666666666667,1.63647657770208,0.294733141447571,5.3664761427586,213285.227817798,5.40242548002481,393081.678040489
"117",1997-01-25,420,53715,1,25,1997.06643835616,1765,1997,117,6.04025471127741,541.428571428571,562,1.62521747625551,0.293677570160708,5.30562370718495,192530.473086327,5.35366280017096,393437.779971842
"118",1997-01-26,380,53716,1,26,1997.06917808219,1765,1997,118,5.94017125272043,540,556.666666666667,1.62068773725974,0.29073894587641,5.27851296168327,173304.137557985,5.36189972467963,369997.045788776
"119",1997-01-27,330,53717,1,27,1997.07191780822,1765,1997,119,5.79909265446053,504.285714285714,544.333333333333,1.61682643783186,0.285907309918784,5.25185596617542,149740.917307593,5.38320340443946,347010.044851202
"120",1997-01-28,310,53718,1,28,1997.07465753425,1765,1997,120,5.73657229747919,454.285714285714,533.333333333333,1.61231753243561,0.284438934321555,5.2268676774971,139996.423874082,5.36570862829551,337543.673259196
"121",1997-01-29,420,53719,1,29,1997.07739726027,1765,1997,121,6.04025471127741,408.571428571429,530.666666666667,1.60311103370129,0.299349095649513,5.20292997254758,188803.922843807,5.35208446368205,338661.50572541
"122",1997-01-30,500,53720,1,30,1997.0801369863,1765,1997,122,6.21460809842219,402.857142857143,534,1.61215393653962,0.304768318817414,5.2604586094413,227251.811927864,5.34745078821537,342728.669112651
"123",1997-01-31,680,53721,1,31,1997.08287671233,1765,1997,123,6.52209279817015,434.285714285714,532,1.63822408064646,0.311910261841231,5.4092382675962,317803.566697812,5.33810786015565,352440.445053156
"124",1997-02-01,630,53722,2,32,1997.08561643836,1766,1997,124,6.44571981938558,464.285714285714,523,1.62547998861401,0.311779934643723,5.34219919616913,290786.586645878,5.2993823567717,344614.932629635
"125",1997-02-02,570,53723,2,33,1997.08835616438,1766,1997,125,6.3456363608286,491.428571428571,508.666666666667,1.6099960820372,0.311272925459642,5.26074658278592,259081.247709041,5.26921933792079,343178.982008787
"126",1997-02-03,600,53724,2,34,1997.09109589041,1766,1997,126,6.39692965521615,530,492,1.61036968666814,0.313517078604581,5.26614579301135,272996.997909708,5.23886823986219,354844.471040511
"127",1997-02-04,580,53725,2,35,1997.09383561644,1766,1997,127,6.36302810354046,568.571428571429,481.333333333333,1.60166662211802,0.31424509241529,5.22218384404579,261694.076792822,5.19602812125031,382610.464548965
"128",1997-02-05,560,53726,2,36,1997.09657534247,1766,1997,128,6.32793678372919,588.571428571429,480,1.59272438384552,0.314975748874529,5.1771769985129,250492.531896048,5.12053536814023,422992.197404778
"129",1997-02-06,520,53727,2,37,1997.09931506849,1766,1997,129,6.25382881157547,591.428571428571,478,1.57931372565819,0.315078069853809,5.10857875346271,229518.226235572,5.09471795260949,440983.574905653
"130",1997-02-07,500,53728,2,38,1997.10205479452,1766,1997,130,6.21460809842219,565.714285714286,477.333333333333,1.56961749407805,0.315801771822561,5.06018608527598,218600.038883922,5.04787744622117,459225.696123086
"131",1997-02-08,560,53729,2,39,1997.10479452055,1766,1997,131,6.32793678372919,555.714285714286,476,1.57731591557392,0.318998320040464,5.10379127915601,246941.837250684,5.04788755008615,497966.143058017
"132",1997-02-09,520,53730,2,40,1997.10753424658,1766,1997,132,6.25382881157547,548.571428571429,476.666666666667,1.56355037616351,0.31917582470825,5.03407059414622,226170.723653801,5.0385989457895,500771.479444125
"133",1997-02-10,480,53731,2,41,1997.1102739726,1766,1997,133,6.17378610390194,531.428571428571,478.666666666667,1.54884771533034,0.319312294881599,4.95994722704766,205698.93140012,5.02120755242039,504450.357492072
"134",1997-02-11,420,53732,2,42,1997.11301369863,1766,1997,134,6.04025471127741,508.571428571429,480,1.53126509540063,0.31778155348798,4.86917533497881,176692.634555711,4.99773045009851,521100.091569709
"135",1997-02-12,360,53733,2,43,1997.11575342466,1766,1997,135,5.88610403145016,480,481.666666666667,1.53010036064003,0.311309955094685,4.85261619192981,150935.774033785,5.00384737939808,497517.21379541
"136",1997-02-13,300,53734,2,44,1997.11849315069,1766,1997,136,5.7037824746562,448.571428571429,480,1.53009566480819,0.303245118611859,4.8391771660921,125431.472145107,5.01280898027368,479453.55318366
"137",1997-02-14,340,53735,2,45,1997.12123287671,1766,1997,137,5.82894561761021,425.714285714286,477,1.52112032983802,0.311030114891407,4.80647574330949,141195.03143546,4.94234024743978,508182.743722896
"138",1997-02-15,320,53736,2,46,1997.12397260274,1766,1997,138,5.76832099579377,391.428571428571,476,1.51773324202161,0.309168240306705,4.78608642931419,132325.717597679,4.95127619254136,471008.166809837
