"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"11",1993-10-11,0.00619363810381714,52513,10,285,1993.77602739726,1726,1994,11,-5.08423262603227,0.00619363810381714,NA,-0.391759687795889,0.262479493305365,0.701187836314453,0.375226879760377,0.701187836314453,0.375226879760377
"12",1993-10-12,0.00619363810381714,52514,10,286,1993.77876712329,1726,1994,12,-5.08423262603227,0.00619363810381714,NA,-0.38856768052446,0.262749379845231,0.703456873138916,0.376441110189958,0.703456873138916,0.376441110189958
"13",1993-10-13,0.00619363810381714,52515,10,287,1993.78150684932,1726,1994,13,-5.08423262603227,0.00619363810381714,NA,-0.385375673253032,0.263019266385097,0.705725909963379,0.377655340619538,0.705725909963379,0.377655340619538
"14",1993-10-14,0.00619363810381714,52516,10,288,1993.78424657534,1726,1994,14,-5.08423262603227,0.00619363810381714,NA,-0.382183665981604,0.263289152924963,0.707994946787842,0.378869571049119,0.707994946787842,0.378869571049119
"15",1993-10-15,0.00619363810381714,52517,10,289,1993.78698630137,1726,1994,15,-5.08423262603227,0.00619363810381714,NA,-0.378991658710175,0.26355903946483,0.710263983612305,0.380083801478699,0.710263983612305,0.380083801478699
"16",1993-10-16,0.00619363810381714,52518,10,290,1993.7897260274,1726,1994,16,-5.08423262603227,0.00619363810381714,NA,-0.375799651438482,0.263828926004718,0.712533020436957,0.38129803190838,0.712533020436957,0.38129803190838
"17",1993-10-17,0.00619363810381714,52519,10,291,1993.79246575342,1726,1994,17,-5.08423262603227,0.00619363810381714,NA,-0.372607644167053,0.264098812544585,0.71480205726142,0.382512262337961,0.71480205726142,0.382512262337961
"18",1993-10-18,0.00619363810381714,52520,10,292,1993.79520547945,1726,1994,18,-5.08423262603227,0.00619363810381714,NA,-0.369415636895625,0.264368699084451,0.717071094085883,0.383726492767541,0.717071094085883,0.383726492767541
"19",1993-10-19,0.00619363810381714,52521,10,293,1993.79794520548,1726,1994,19,-5.08423262603227,0.00619363810381714,NA,-0.366223629624197,0.264638585624317,0.719340130910346,0.384940723197121,0.719340130910346,0.384940723197122
"20",1993-10-20,0.00619363810381714,52522,10,294,1993.80068493151,1726,1994,20,-5.08423262603227,0.00619363810381714,NA,-0.363031622352768,0.264908472164183,0.721609167734809,0.386154953626702,0.721609167734809,0.386154953626702
"21",1993-10-21,0.00619363810381714,52523,10,295,1993.80342465753,1726,1994,21,-5.08423262603227,0.00619363810381714,NA,-0.35983961508134,0.265178358704049,0.723878204559272,0.387369184056282,0.723878204559272,0.387369184056283
"22",1993-10-22,0.00619363810381714,52524,10,296,1993.80616438356,1726,1994,22,-5.08423262603227,0.00619363810381714,NA,-0.356647607809647,0.265448245243938,0.726147241383924,0.388583414485964,0.726147241383924,0.388583414485964
"23",1993-10-23,0.00619363810381714,52525,10,297,1993.80890410959,1726,1994,23,-5.08423262603227,0.00619363810381714,NA,-0.353455600538218,0.265718131783804,0.728416278208387,0.389797644915544,0.728416278208387,0.389797644915544
"24",1993-10-24,0.00619363810381714,52526,10,298,1993.81164383562,1726,1994,24,-5.08423262603227,0.00619363810381714,NA,-0.35026359326679,0.26598801832367,0.73068531503285,0.391011875345125,0.73068531503285,0.391011875345125
"25",1993-10-25,0.00619363810381714,52527,10,299,1993.81438356164,1726,1994,25,-5.08423262603227,0.00619363810381714,NA,-0.352574873183096,0.26617586079132,0.729112935787512,0.39017044751727,0.729112935787512,0.39017044751727
"26",1993-10-26,0.00619363810381714,52528,10,300,1993.81712328767,1726,1994,26,-5.08423262603227,0.00619363810381714,NA,-0.357387647275645,0.266326410498871,0.725794458328629,0.3883946295724,0.725794458328629,0.3883946295724
"27",1993-10-27,0.00619363810381714,52529,10,301,1993.8198630137,1726,1994,27,-5.08423262603227,0.00619363810381714,NA,-0.362200421368193,0.266476960206421,0.722475980869746,0.38661881162753,0.722475980869746,0.38661881162753
"28",1993-10-28,0.00619363810381714,52530,10,302,1993.82260273973,1726,1994,28,-5.08423262603227,0.00619363810381714,NA,-0.367013195461142,0.266627509913985,0.719157503410587,0.384842993682512,0.719157503410587,0.384842993682512
"29",1993-10-29,0.00619363810381714,52531,10,303,1993.82534246575,1726,1994,29,-5.08423262603227,0.00619363810381714,NA,-0.371825969553691,0.266778059621536,0.715839025951704,0.383067175737642,0.715839025951704,0.383067175737642
"30",1993-10-30,0.00619363810381714,52532,10,304,1993.82808219178,1726,1994,30,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.37663874364624,0.266928609329086,0.712520548492821,0.381291357792772,0.712520548492821,0.381291357792772
"31",1993-10-31,0.00619363810381714,52533,10,305,1993.83082191781,1726,1994,31,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.381451517738788,0.267079159036637,0.709202071033938,0.379515539847902,0.709202071033938,0.379515539847902
"32",1993-11-01,0.00619363810381714,52534,11,306,1993.83356164384,1727,1994,32,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.386264291831337,0.267229708744188,0.705883593575055,0.377739721903032,0.705883593575055,0.377739721903032
"33",1993-11-02,0.00619363810381714,52535,11,307,1993.83630136986,1727,1994,33,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.391077065924286,0.267380258451751,0.702565116115896,0.375963903958014,0.702565116115896,0.375963903958014
"34",1993-11-03,0.00619363810381714,52536,11,308,1993.83904109589,1727,1994,34,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.395889840016835,0.267530808159302,0.699246638657013,0.374188086013144,0.699246638657013,0.374188086013144
"35",1993-11-04,0.00619363810381714,52537,11,309,1993.84178082192,1727,1994,35,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.400702614109383,0.267681357866853,0.69592816119813,0.372412268068274,0.69592816119813,0.372412268068274
"36",1993-11-05,0.00619363810381714,52538,11,310,1993.84452054795,1727,1994,36,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.405515388201932,0.267831907574404,0.692609683739247,0.370636450123404,0.692609683739247,0.370636450123404
"37",1993-11-06,0.00619363810381714,52539,11,311,1993.84726027397,1727,1994,37,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.410328162294481,0.267982457281955,0.689291206280363,0.368860632178534,0.689291206280363,0.368860632178534
"38",1993-11-07,0.00619363810381714,52540,11,312,1993.85,1727,1994,38,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.41514093638703,0.268133006989506,0.68597272882148,0.367084814233663,0.68597272882148,0.367084814233664
"39",1993-11-08,0.00619363810381714,52541,11,313,1993.85273972603,1727,1994,39,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.419953710479978,0.268283556697069,0.682654251362322,0.365308996288646,0.682654251362322,0.365308996288646
"40",1993-11-09,0.00619363810381714,52542,11,314,1993.85547945205,1727,1994,40,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.424766484572527,0.26843410640462,0.679335773903439,0.363533178343776,0.679335773903439,0.363533178343776
"41",1993-11-10,0.00619363810381714,52543,11,315,1993.85821917808,1727,1994,41,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.429579258665076,0.268584656112171,0.676017296444555,0.361757360398906,0.676017296444555,0.361757360398906
"42",1993-11-11,0.00619363810381714,52544,11,316,1993.86095890411,1727,1994,42,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.434392032757625,0.268735205819721,0.672698818985672,0.359981542454035,0.668701111280458,22.7255726991307
"43",1993-11-12,0.00619363810381714,52545,11,317,1993.86369863014,1727,1994,43,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.439204806850174,0.268885755527272,0.669380341526789,0.358205724509165,0.671952896404946,18.0539477754521
"44",1993-11-13,0.00619363810381714,52546,11,318,1993.86643835616,1727,1994,44,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.444017580942723,0.269036305234823,0.666061864067906,0.356429906564295,0.667411206961481,21.5414528183299
"45",1993-11-14,0.00619363810381714,52547,11,319,1993.86917808219,1727,1994,45,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.448830355035671,0.269186854942386,0.662743386608747,0.354654088619278,0.666698119024477,17.7534587661031
"46",1993-11-15,0.00619363810381714,52548,11,320,1993.87191780822,1727,1994,46,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.45364312912822,0.269337404649937,0.659424909149864,0.352878270674407,0.668240121092653,54.609786895142
"47",1993-11-16,0.00619363810381714,52549,11,321,1993.87465753425,1727,1994,47,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.458455903220769,0.269487954357488,0.656106431690981,0.351102452729537,0.653253734343354,127.299447788569
"48",1993-11-17,0.00619363810381714,52550,11,322,1993.87739726027,1727,1994,48,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.463232090110871,0.269572275928217,0.653105780862032,0.349496713454717,0.662168766979236,142.476251741389
"49",1993-11-18,0.00619363810381714,52551,11,323,1993.8801369863,1727,1994,49,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.468003050257767,0.269647136336542,0.650150533837361,0.34791527113276,0.661288994847656,130.613031125729
"50",1993-11-19,0.00619363810381714,52552,11,324,1993.88287671233,1727,1994,50,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.472774010405059,0.269721996744874,0.647195286812444,0.346333828810672,0.659588081094545,128.498533263756
"51",1993-11-20,0.00619363810381714,52553,11,325,1993.88561643836,1727,1994,51,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.477544970551954,0.269796857153199,0.644240039787772,0.344752386488716,0.664704690876564,97.4300172274062
"52",1993-11-21,0.00619363810381714,52554,11,326,1993.88835616438,1727,1994,52,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.48231593069885,0.269871717561525,0.6412847927631,0.343170944166759,0.660973955128538,125.440824754612
"53",1993-11-22,0.00619363810381714,52555,11,327,1993.89109589041,1727,1994,53,-5.08423262603227,0.00619363810381714,0.00619363810381714,-0.487086890845746,0.26994657796985,0.638329545738428,0.341589501844803,0.661072692406302,124.855158349049
"54",1993-11-23,8.60619363810382,52556,11,328,1993.89383561644,1727,1994,54,2.15248213452394,1.23476506667525,0.292860304770484,-0.400441648476873,0.145321663827808,0.682400740247656,507.41621936842,0.666788593363518,203.140433751448
"55",1993-11-24,2.20619363810382,52557,11,329,1993.89657534247,1727,1994,55,0.791268694904628,1.54905078096096,0.366193638103817,-0.212147786545314,0.161034186291295,0.821516218016845,156.593420967272,0.684128374803979,139.171467167717
"56",1993-11-25,1.20619363810382,52558,11,330,1993.89931506849,1727,1994,56,0.18746964769139,1.72047935238953,0.406193638103817,-0.19017416061732,0.157918291342397,0.838573028642829,87.3919974730548,0.70792002083609,128.520186478888
"57",1993-11-26,2.60619363810382,52559,11,331,1993.90205479452,1727,1994,57,0.957890780663536,2.0919079238181,0.492860304770484,-0.203087802675418,0.16178377509463,0.829461438204134,186.774087453125,0.72798343983938,174.673503044594
"58",1993-11-27,2.00619363810382,52560,11,332,1993.90479452055,1727,1994,58,0.696239214344593,2.37762220953239,0.559526971437151,-0.190719659838029,0.160417295788891,0.839265640865476,145.474219242729,0.712677083612171,218.958420030359
"59",1993-11-28,0.00619363810381714,52561,11,333,1993.90753424658,1727,1994,59,-5.08423262603227,2.37762220953239,0.559526971437151,-0.515712651727516,0.27039574041981,0.620598063590152,0.332100847912933,0.723443182010567,187.483352580277
"60",1993-11-29,6.10619363810382,52562,11,334,1993.9102739726,1727,1994,60,1.80930360656842,3.24905078096096,0.762860304770484,-0.292173269042101,0.144470746680196,0.760447983421732,401.193443964556,0.758201243955628,235.411773825675
"61",1993-11-30,2.80619363810382,52563,11,335,1993.91301369863,1727,1994,61,1.03182898788938,2.42047935238953,0.856193638103817,-0.18390067172925,0.160295363179879,0.845845770809697,205.07964660258,0.769497348334285,247.176974469239
"62",1993-12-01,2.40619363810382,52564,12,336,1993.91575342466,1728,1994,62,0.878046095653945,2.44905078096096,0.936193638103817,-0.167841129352351,0.161135978262703,0.858772810632513,178.53468539217,0.725515352848096,359.719276422771
"63",1993-12-02,4.60619363810382,52565,12,337,1993.91849315068,1728,1994,63,1.52740184091947,2.93476506667525,1.08952697143715,-0.226636380102245,0.150039689636117,0.811355353118374,322.899252402988,0.750035874447756,314.777000175604
"64",1993-12-03,6.10619363810382,52566,12,338,1993.92123287671,1728,1994,64,1.80930360656842,3.43476506667525,1.29286030477048,-0.248125521644616,0.144197405843914,0.793160710165907,418.451865040135,0.77157228705249,371.378378275882
"65",1993-12-04,1.10619363810382,52567,12,339,1993.92397260274,1728,1994,65,0.100924967435359,3.30619363810382,1.32952697143715,-0.144015776960769,0.157235987375493,0.877546601835669,83.8716308429968,0.763014017992638,449.485871851524
"66",1993-12-05,2.70619363810382,52568,12,340,1993.92671232877,1728,1994,66,0.995543085985068,3.6919079238181,1.41952697143715,-0.144250961080358,0.160777557890852,0.878606574604063,205.43151075175,0.743928033668731,523.020259128238
"67",1993-12-06,5.20619363810382,52569,12,341,1993.92945205479,1728,1994,67,1.64984900106002,3.56333649524667,1.59286030477048,-0.199833050261154,0.147271243612039,0.83077334013754,373.69441827046,0.732299993945501,764.084641043322
"68",1993-12-07,3.40619363810382,52570,12,342,1993.93219178082,1728,1994,68,1.2255954326808,3.64905078096096,1.70619363810382,-0.151090326254958,0.155938558219984,0.87206442196433,256.644312720041,0.718034124904962,897.854361815492
"69",1993-12-08,1.30619363810382,52571,12,343,1993.93493150685,1728,1994,69,0.267117287936982,3.4919079238181,1.74952697143715,-0.123765063283243,0.15791225619227,0.894925839637068,100.996972269868,0.707764158870469,1042.6732569036
"70",1993-12-09,4.00619363810382,52572,12,344,1993.93767123288,1728,1994,70,1.38784157309585,3.40619363810382,1.88286030477048,-0.148239337104375,0.152481286007326,0.872940217795028,302.155276058675,0.683727762987242,1248.51424950419
"71",1993-12-10,7.50619363810382,52573,12,345,1993.9404109589,1728,1994,71,2.01572849815569,3.60619363810382,2.13286030477048,-0.205706001906888,0.143860971517813,0.823737145533931,534.222477038297,0.679815315475674,1404.7584764324
"72",1993-12-11,5.40619363810382,52574,12,346,1993.94315068493,1728,1994,72,1.68754526632187,4.22047935238953,2.31286030477048,-0.163943491685684,0.146240362960781,0.85860522142214,401.050317804056,0.722632827487726,1137.2836393439
"73",1993-12-12,6.10619363810382,52575,12,347,1993.94589041096,1728,1994,73,1.80930360656842,4.70619363810382,2.51619363810382,-0.169076484374276,0.143698255160627,0.853808549296266,450.448156673698,0.714466509536956,1129.10943640113
"74",1993-12-13,1.20619363810382,52576,12,348,1993.94863013699,1728,1994,74,0.18746964769139,4.13476506667525,2.55619363810382,-0.103927342754332,0.157423360641076,0.913039692951919,95.1525505994285,0.709040646774,1049.36563855144
"75",1993-12-14,4.20619363810382,52577,12,349,1993.95136986301,1728,1994,75,1.43655811476186,4.24905078096096,2.69619363810382,-0.132117802754213,0.151329231563949,0.887536495146967,322.544191058392,0.707144960381854,1146.55661130331
"76",1993-12-15,17.7061936381038,52578,12,350,1993.95410958904,1728,1994,76,2.8739145014277,6.5919079238181,3.28619363810382,-0.333341924200152,0.153933131344099,0.72927517344576,1115.65619451294,0.733338398110743,1174.72118354216
"77",1993-12-16,24.0061936381038,52579,12,351,1993.95684931507,1728,1994,77,3.17831186530839,9.44905078096096,4.08619363810381,-0.418847239543961,0.167668609351653,0.673529356831935,1396.99090031515,0.745532524522346,1108.77349326788
"78",1993-12-17,24.2061936381038,52580,12,352,1993.9595890411,1728,1994,78,3.18660853587558,11.8347650666752,4.89286030477048,-0.416089842079809,0.16804092696207,0.675412440921692,1412.56779815821,0.710859788456115,1293.50398660554
"79",1993-12-18,5.30619363810382,52581,12,353,1993.96232876712,1728,1994,79,1.66887474922678,11.8204793523895,5.06952697143715,-0.132414557182637,0.146414675446216,0.88675628360148,406.537967571387,0.716823459175239,1447.4998793169
"80",1993-12-19,10.2061936381038,52582,12,354,1993.96506849315,1728,1994,80,2.32299475542905,12.4061936381038,5.40952697143715,-0.211129795418418,0.144880321142435,0.820842394428749,723.831243025358,0.726849346997155,1560.85737528563
"81",1993-12-20,3.90619363810382,52583,12,355,1993.96780821918,1728,1994,81,1.36256340575306,12.7919079238181,5.53952697143715,-0.102991849218963,0.152680514710184,0.914104461809195,308.505804475512,0.716579812992221,1532.36847734921
"82",1993-12-21,0.506193638103817,52584,12,356,1993.97054794521,1728,1994,82,-0.680835998899879,12.2633364952467,5.55619363810382,-0.0926879742595625,0.145731229327971,0.921831051418202,40.3164011780162,0.730004079880096,1482.20579456784
"83",1993-12-22,0.506193638103817,52585,12,357,1993.97328767123,1728,1994,83,-0.680835998899879,9.80619363810382,5.57286030477048,-0.0895495116736347,0.145723444946655,0.924717554124908,40.4426427500981,0.774108684849208,1342.06491694296
"84",1993-12-23,4.90619363810382,52586,12,358,1993.97602739726,1728,1994,84,1.59049841470758,7.07762220953239,5.44952697143715,-0.105895632883819,0.14788339551686,0.910746992471202,386.061215073212,0.737366435004144,1599.59204719487
"85",1993-12-24,13.0061936381038,52587,12,359,1993.97876712329,1728,1994,85,2.56542567770333,5.47762220953239,5.80952697143715,-0.225904957209404,0.145790916146644,0.80809966625219,908.089983777287,0.717915319044511,1723.26043357927
"86",1993-12-25,19.6061936381038,52588,12,360,1993.98150684932,1728,1994,86,2.97584551826245,7.52047935238953,6.42286030477048,-0.316462617830171,0.158453405886303,0.743057042640396,1258.720150651,0.704472127078314,1963.50615427419
"87",1993-12-26,14.6061936381038,52589,12,361,1993.98424657534,1728,1994,87,2.6814456605456,8.14905078096096,6.82286030477048,-0.234974740057446,0.146248039309906,0.799972559352459,1009.54547485098,0.690498658979917,1984.32483947295
"88",1993-12-27,20.1061936381038,52590,12,362,1993.98698630137,1728,1994,88,3.00102790879848,10.4633364952467,7.42619363810382,-0.313819968166075,0.159582033236321,0.745067548000596,1294.31281480421,0.693240895152525,2173.10350755581
"89",1993-12-28,6.20619363810382,52591,12,363,1993.9897260274,1728,1994,89,1.8255477672964,11.2776222095324,7.63286030477049,-0.0986295146675862,0.142874396553622,0.916036851691189,491.192819818661,0.694560685986226,2344.12255550633
"90",1993-12-29,4.40619363810382,52592,12,364,1993.99246575342,1728,1994,90,1.48301119614431,11.8347650666752,7.57619363810382,-0.0745440003007238,0.149926500058821,0.939431025829051,357.636816816075,0.681846130716336,2443.75968976058
"91",1993-12-30,22.9061936381038,52593,12,365,1993.99520547945,1728,1994,91,3.13140733853727,14.4061936381038,8.24619363810382,-0.333814839740792,0.165496812023387,0.7310417190716,1446.80110628426,0.657054817745428,2408.27448621143
"92",1993-12-31,25.7061936381038,52594,12,366,1993.99794520548,1728,1994,92,3.24673196045751,16.2204793523895,9.02286030477049,-0.358844276541713,0.170747334058034,0.713203166797158,1584.03502445731,0.700456865378796,2054.20034725503
"93",1994-01-01,40.0061936381038,52595,1,1,1994.00068493151,1729,1994,93,3.68903428307991,19.1347650666752,10.2028603047705,-0.47720002797406,0.189369384760235,0.63427999545057,2192.41108674183,0.671936207140224,2345.49259690289
"94",1994-01-02,75.1061936381038,52596,1,2,1994.00342465753,1729,1994,94,4.31890302724835,27.7776222095324,12.5028603047705,-0.681559438381564,0.209066323940089,0.519826376682083,3373.24439565605,0.676436582104358,2356.27879642586
"95",1994-01-03,52.1061936381038,52597,1,3,1994.00616438356,1729,1994,95,3.95328382150373,32.349050780961,14.2028603047705,-0.562721604501006,0.197659289939548,0.586213658270181,2639.1193105934,0.679428202967696,1934.97477694435
"96",1994-01-04,70.0061936381038,52598,1,4,1994.00890410959,1729,1994,96,4.24858371867953,41.4633364952467,16.4461936381038,-0.655027498426468,0.206913445667433,0.53442000693612,3232.45818630549,0.725165169985684,1854.46197121464
"97",1994-01-05,93.0061936381038,52599,1,5,1994.01164383562,1729,1994,97,4.53266608919487,54.1204793523895,19.3728603047705,-0.75455506177108,0.212522608499131,0.484259886370441,3891.38418111762,0.715597008984259,1919.88356658959
"98",1994-01-06,96.8061936381038,52600,1,6,1994.01438356164,1729,1994,98,4.57271097610036,64.6776222095324,22.4861936381038,-0.770612196337472,0.212135194892101,0.477879553699453,3997.01093280076,0.681775567765567,2242.46222122607
"99",1994-01-07,94.7061936381038,52601,1,7,1994.01712328767,1729,1994,99,4.55077940077886,74.5347650666752,25.5995269714371,-0.757149210938513,0.212383964461218,0.483627115853616,3957.33455562271,0.716722895486018,1743.66568244737
"100",1994-01-08,81.6061936381038,52602,1,8,1994.0198630137,1729,1994,100,4.40190516151736,80.4776222095324,28.1861936381038,-0.692930688165329,0.211806532153759,0.512658102429733,3614.63699897485,0.760008457626538,1405.76155797216
"101",1994-01-09,71.9061936381038,52603,1,9,1994.02260273973,1729,1994,101,4.27536240341061,80.0204793523895,30.3328603047705,-0.653386086005503,0.207864159443206,0.534696478150333,3321.90620601034,0.764910867556067,1669.11811198042
"102",1994-01-10,99.0061936381038,52604,1,10,1994.02534246575,1729,1994,102,4.59518241017872,86.7204793523895,33.4528603047705,-0.76877151093279,0.211995660706064,0.479353110946102,4100.45128617806,0.735945967038987,1705.17627227675
"103",1994-01-11,80.0061936381038,52605,1,11,1994.02808219178,1729,1994,103,4.38210405215337,88.1490507809609,35.9161936381038,-0.679585054671763,0.211258509747598,0.51973234903835,3592.66812109765,0.716770800032159,1613.8951539253
"104",1994-01-12,69.9061936381038,52606,1,12,1994.03082191781,1729,1994,104,4.24715425244033,84.849050780961,38.2061936381038,-0.639486970524924,0.207046608740128,0.542104608839751,3274.25498706184,0.75844826491842,1542.34906071064
"105",1994-01-13,59.9061936381038,52607,1,13,1994.03356164384,1729,1994,105,4.09277989941048,79.5776222095324,40.0628603047705,-0.595271849977599,0.202220895578181,0.566804843321791,2933.72242839795,0.784246271563653,1364.84637781079
"106",1994-01-14,26.3061936381038,52608,1,14,1994.03630136986,1729,1994,106,3.26980441100573,69.8061936381038,40.3495269714372,-0.38131093307647,0.171838784909982,0.69672149485556,1583.54702399516,0.762091368320889,1403.88759117875
"107",1994-01-15,23.0061936381038,52609,1,15,1994.03904109589,1729,1994,107,3.13576346829069,61.4347650666752,40.3161936381038,-0.350855349366705,0.16567197470075,0.717735187724536,1426.66744691561,0.731450684561334,1788.03382663924
"108",1994-01-16,12.1061936381038,52610,1,16,1994.04178082192,1729,1994,108,2.49371719255914,52.8919079238181,39.9128603047705,-0.221671960976621,0.145066592227726,0.811082853489417,848.372493388781,0.73550750422659,1703.04985245523
"109",1994-01-17,6.00619363810382,52611,1,17,1994.04452054795,1729,1994,109,1.79279120981794,39.6061936381038,39.9361936381038,-0.129535602942488,0.142970164393316,0.88819321707026,460.914662860505,0.753677591522501,1757.37898559768
"110",1994-01-18,39.0061936381038,52612,1,18,1994.04726027397,1729,1994,110,3.66372044475391,33.749050780961,40.8961936381038,-0.481262092512713,0.18881680877234,0.630351635108459,2124.37018994134,0.741532102053458,1853.01928874022
"111",1994-01-19,31.4061936381038,52613,1,19,1994.05,1729,1994,111,3.4470051230842,28.249050780961,41.8128603047705,-0.430324619310196,0.180032770311631,0.662790167263577,1798.47789130176,0.772884406273869,1334.05893616447
"112",1994-01-20,3.80619363810382,52614,1,20,1994.05273972603,1729,1994,112,1.3366296446433,20.2347650666752,41.9228603047705,-0.086850213698982,0.152302338955318,0.928849142729894,305.456805891363,0.781432363100791,1368.48234244524
"113",1994-01-21,12.9061936381038,52615,1,21,1994.05547945205,1729,1994,113,2.55770732312834,18.3204793523895,42.3361936381038,-0.243026454164964,0.145275439163407,0.793491242414204,884.818220377302,0.816355042138766,1082.42075477452
"114",1994-01-22,6.10619363810382,52616,1,22,1994.05821917808,1729,1994,114,1.80930360656842,15.9061936381038,42.3761936381038,-0.14673817169286,0.142485528223225,0.872647246295249,460.386984698225,0.769174396697925,1300.78265858405
"115",1994-01-23,23.8061936381038,52617,1,23,1994.06095890411,1729,1994,115,3.1699457837168,17.5776222095324,42.7361936381038,-0.372546684306497,0.167244601790932,0.702038337195514,1443.99115555046,0.736107375185559,1408.07488020959
"116",1994-01-24,5.20619363810382,52618,1,24,1994.06369863014,1729,1994,116,1.64984900106002,17.4633364952467,42.2561936381038,-0.135756920735354,0.14570200072496,0.883764308456843,397.530557591435,0.790916198716878,1200.21953805011
"117",1994-01-25,6.60619363810382,52619,1,25,1994.06643835616,1729,1994,117,1.88800763899795,12.8347650666752,41.9895269714372,-0.176964994803053,0.141975714536202,0.847940408527677,483.983297191298,0.76875102445426,1102.40933787082
"118",1994-01-26,2.40619363810382,52620,1,26,1994.06917808219,1729,1994,118,0.878046095653945,8.6919079238181,41.3995269714372,-0.0481372309721853,0.159316571164778,0.965770531194884,200.778990453729,0.822809468170597,771.469424918875
"119",1994-01-27,18.4061936381038,52621,1,27,1994.07191780822,1729,1994,119,2.91268721874076,10.7776222095324,41.8061936381038,-0.343659298438935,0.155268880159729,0.72164227397278,1147.62419414074,0.80205230716844,841.126827869106
"120",1994-01-28,6.40619363810382,52622,1,28,1994.07465753425,1729,1994,120,1.85726527834545,9.84905078096096,41.8728603047705,-0.20515273147565,0.141621496229918,0.826494416793151,457.460634941736,0.799936029969364,777.744478213367
"121",1994-01-29,1.00619363810382,52623,1,29,1994.07739726027,1729,1994,121,0.00617453635962195,9.12047935238953,41.1428603047705,0.0278810419819657,0.154870703369863,1.04087599663407,90.4886904270096,0.797335410755118,814.07406039402
