"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"11",1981-10-11,4697.44,48130,10,285,1981.77602739726,1582,1982,11,8.45477295845459,4712.908,NA,-0.584573602552399,0.582713745662372,0.66216377029719,268745.003810914,0.655445709092497,468946.321966895
"12",1981-10-12,4692.284,48131,10,286,1981.77876712329,1582,1982,12,8.45367473650084,4707.752,NA,-0.577937084485929,0.581988695871895,0.666327298326387,270137.973948491,0.676732190504307,458001.771329835
"13",1981-10-13,4687.128,48132,10,287,1981.78150684932,1582,1982,13,8.45257530712949,4702.596,NA,-0.571304346274926,0.581264487981912,0.67049037438212,271527.051527734,0.681765052227557,498901.2371669
"14",1981-10-14,4681.972,48133,10,288,1981.78424657534,1582,1982,14,8.4514746676827,4697.44,NA,-0.564675393982347,0.58054112332013,0.67465299781797,272912.236891182,0.682249551728525,393152.58453497
"15",1981-10-15,4676.816,48134,10,289,1981.78698630137,1582,1982,15,8.45037281549379,4692.284,NA,-0.558050233688702,0.579818603218065,0.678815167985764,274293.530381823,0.690517346458486,392159.145313835
"16",1981-10-16,4671.66,48135,10,290,1981.7897260274,1582,1982,16,8.44926974788731,4687.128,NA,-0.551428871491602,0.579096929011006,0.682976884235902,275670.93234322,0.696310600499908,420977.747449596
"17",1981-10-17,4666.504,48136,10,291,1981.79246575342,1582,1982,17,8.4481654621789,4681.972,NA,-0.544811313507934,0.578376102038239,0.687138145916021,277044.443118982,0.711982681497559,501079.895249018
"18",1981-10-18,4661.348,48137,10,292,1981.79520547945,1582,1982,18,8.44705995567535,4676.816,NA,-0.538197565870777,0.57765612364275,0.691298952372982,278414.063053565,0.700140341810035,390368.853268535
"19",1981-10-19,4656.192,48138,10,293,1981.79794520548,1582,1982,19,8.44595322567445,4671.66,NA,-0.531587634731582,0.576936995171451,0.69545930295153,279779.792491741,0.69869371327751,393280.199583804
"20",1981-10-20,4651.036,48139,10,294,1981.80068493151,1582,1982,20,8.44484526946505,4666.504,NA,-0.524981526259716,0.57621871797514,0.699619196994625,281141.631778731,0.699847091896774,407965.550732225
"21",1981-10-21,4645.88,48140,10,295,1981.80342465753,1582,1982,21,8.44373608432696,4661.348,NA,-0.518379246642538,0.575501293408522,0.703778633843434,282499.581260206,0.721734817968809,411404.286665257
"22",1981-10-22,4640.724,48141,10,296,1981.80616438356,1582,1982,22,8.44262566753095,4656.192,NA,-0.511780802084949,0.574784722830167,0.707937612837649,283853.64128242,0.742847793146681,498371.445284014
"23",1981-10-23,4635.568,48142,10,297,1981.80890410959,1582,1982,23,8.44151401633864,4651.036,NA,-0.505186198811562,0.57406900760274,0.712096133314163,285203.812191684,0.723127443605825,399138.101036266
"24",1981-10-24,4630.412,48143,10,298,1981.81164383562,1582,1982,24,8.44040112800257,4645.88,NA,-0.498595443063634,0.5733541490927,0.716254194609044,286550.09433516,0.754173924515125,493110.591363575
"25",1981-10-25,4625.256,48144,10,299,1981.81438356164,1582,1982,25,8.43928699976605,4640.724,NA,-0.49014360008947,0.572245770931987,0.722206286257317,288609.606035946,0.901065153797474,1482451.42363713
"26",1981-10-26,4620.1,48145,10,300,1981.81712328767,1582,1982,26,8.43817162886318,4635.568,NA,-0.48085100874062,0.570959461084172,0.728971244651521,290988.292096612,0.739803945524291,432188.493547673
"27",1981-10-27,4614.944,48146,10,301,1981.8198630137,1582,1982,27,8.4370550125188,4630.412,NA,-0.471565953868971,0.569674571681772,0.735732952374362,293359.654727627,0.758775032621196,505940.524649637
"28",1981-10-28,4609.788,48147,10,302,1981.82260273973,1582,1982,28,8.43593714794845,4625.256,NA,-0.462288447944003,0.568391105045639,0.742491404076788,295723.696142851,0.760606140380307,499241.284500416
"29",1981-10-29,4604.632,48148,10,303,1981.82534246575,1582,1982,29,8.43481803235829,4620.1,NA,-0.453018503474407,0.567109063503755,0.749246594392293,298080.418558732,0.771721101224618,533453.480324503
"30",1981-10-30,4599.476,48149,10,304,1981.82808219178,1582,1982,30,8.43369766294513,4614.944,4674.238,-0.443756133003748,0.565828449390669,0.755998517940133,300429.824195625,0.761985306675641,436517.553911819
"31",1981-10-31,4594.32,48150,10,305,1981.83082191781,1582,1982,31,8.43257603689631,4609.788,4669.082,-0.434501349113617,0.564549265047925,0.76274716932307,302771.915276921,0.780193397465991,467455.379679362
"32",1981-11-01,4589.164,48151,11,306,1981.83356164384,1583,1982,32,8.43145315138973,4604.632,4663.926,-0.425254164423037,0.563271512823985,0.769492543127851,305106.694029284,0.794155392444589,486135.585835846
"33",1981-11-02,4584.008,48152,11,307,1981.83630136986,1583,1982,33,8.43032900359375,4599.476,4658.77,-0.416014591587874,0.561995195074164,0.776234633925693,307434.162682867,0.781805503014184,434064.209913001
"34",1981-11-03,4578.852,48153,11,308,1981.83904109589,1583,1982,34,8.42920359066718,4594.32,4653.614,-0.406782643303981,0.560720314161054,0.782973436270021,309754.323470465,0.788548137404713,399701.811701691
"35",1981-11-04,4573.696,48154,11,309,1981.84178082192,1583,1982,35,8.42807690975921,4589.164,4648.458,-0.397558332302879,0.559446872453957,0.789708944699688,312067.178628813,1.00894099375607,1731817.06450463
"36",1981-11-05,4568.54,48155,11,310,1981.84452054795,1583,1982,36,8.42694895800941,4584.008,4643.302,-0.388341671354902,0.558174872329314,0.796441153736714,314372.730397737,1.2263851060236,3690617.46831246
"37",1981-11-06,4563.384,48156,11,311,1981.84726027397,1583,1982,37,8.42581973254763,4578.852,4638.146,-0.379132673268609,0.556904316170635,0.803170057886767,316670.981020377,1.14986672098083,2960554.52621041
"38",1981-11-07,4558.228,48157,11,312,1981.85,1583,1982,38,8.42468923049402,4573.696,4632.99,-0.369931350890948,0.555635206368525,0.809895651639095,318961.932743195,0.806428091260166,403328.450277963
"39",1981-11-08,4553.072,48158,11,313,1981.85273972603,1583,1982,39,8.42355744895892,4568.54,4627.834,-0.360737717106676,0.554367545320619,0.816617929466999,321245.5878162,1.04478315008877,3200163.21369527
"40",1981-11-09,4547.916,48159,11,314,1981.85547945205,1583,1982,40,8.42242438504287,4563.384,4622.678,-0.351551784841495,0.553101335432006,0.823336885825583,323521.9484921,0.97110810815798,1174378.35104021
"41",1981-11-10,4542.76,48160,11,315,1981.85821917808,1583,1982,41,8.42129003583652,4558.228,4617.522,-0.342373567057751,0.551836579114666,0.830052515154958,325791.017027597,0.832538662099101,418943.040675423
"42",1981-11-11,4537.604,48161,11,316,1981.86095890411,1583,1982,42,8.42015439842064,4553.072,4612.366,-0.33320307675758,0.550573278787896,0.836764811877987,328052.79568254,0.863813002303874,576507.306903334
"43",1981-11-12,4532.448,48162,11,317,1981.86369863014,1583,1982,43,8.41901746986601,4547.916,4607.21,-0.324040326982325,0.549311436878242,0.843473770400763,330307.286720146,0.846166946791549,464747.255179056
"44",1981-11-13,4527.292,48163,11,318,1981.86643835616,1583,1982,44,8.41787924723343,4542.76,4602.054,-0.314885330812706,0.548051055819531,0.850179385112535,332554.492407015,0.842446086094078,454628.7907023
"45",1981-11-14,4522.136,48164,11,319,1981.86917808219,1583,1982,45,8.41673972757364,4537.604,4596.898,-0.305738101368244,0.546792138052799,0.856881650386181,334794.415013346,0.984608775860506,1146902.95841055
"46",1981-11-15,4516.98,48165,11,320,1981.87191780822,1583,1982,46,8.41559890792729,4532.448,4591.742,-0.296598651810399,0.54553468602672,0.863580560575958,337027.056812098,0.863882777426544,425357.730247638
"47",1981-11-16,4511.824,48166,11,321,1981.87465753425,1583,1982,47,8.4144567853249,4527.292,4586.586,-0.287466995338287,0.544278702197046,0.870276110020701,339252.420080279,0.867183093832093,427532.28929674
"48",1981-11-17,4506.668,48167,11,322,1981.87739726027,1583,1982,48,8.41331335678679,4522.136,4581.43,-0.280589362661718,0.543064262915145,0.875921337353615,341062.847559539,0.986708017807585,1069138.14844837
"49",1981-11-18,4501.512,48168,11,323,1981.8801369863,1583,1982,49,8.41216861932305,4516.98,4576.274,-0.274037883868844,0.541857145322389,0.881414203978384,342808.987637878,1.08451204639149,1655258.65030976
"50",1981-11-19,4496.356,48169,11,324,1981.88287671233,1583,1982,50,8.4110225699335,4511.824,4571.118,-0.267491509319579,0.54065163552093,0.886904308727497,344549.160861644,0.885462466808378,430826.352897147
"51",1981-11-20,4491.2,48170,11,325,1981.88561643836,1583,1982,51,8.40987520560762,4506.668,4565.962,-0.260950247679104,0.53944773622414,0.89239164692965,346283.369109254,0.889083170007605,446663.525421404
"52",1981-11-21,4486.044,48171,11,326,1981.88835616438,1583,1982,52,8.40872652332452,4501.512,4560.806,-0.254414107637374,0.538245450153343,0.897876213900696,348011.614262471,0.903057956004517,502891.835534054
"53",1981-11-22,4480.888,48172,11,327,1981.89109589041,1583,1982,53,8.40757652005289,4496.356,4555.65,-0.247883097911338,0.537044780038216,0.903358004941803,349733.898205718,0.905761884499692,476099.677603887
"54",1981-11-23,4475.732,48173,11,328,1981.89383561644,1583,1982,54,8.40642519275095,4491.2,4550.494,-0.241357227244526,0.535845728616739,0.908837015339837,351450.222826262,0.915565213681742,493179.49340923
"55",1981-11-24,4470.576,48174,11,329,1981.89657534247,1583,1982,55,8.4052725383664,4486.044,4545.338,-0.234836504407165,0.534648298635224,0.914313240367303,353160.590014221,0.912430462220459,453652.454621279
"56",1981-11-25,4465.42,48175,11,330,1981.89931506849,1583,1982,56,8.40411855383638,4480.888,4540.182,-0.228320938195769,0.533452492848261,0.919786675282723,354865.001662741,0.933328297865258,495676.35219162
"57",1981-11-26,4460.264,48176,11,331,1981.90205479452,1583,1982,57,8.4029632360874,4475.732,4535.026,-0.221810537435358,0.532258314019127,0.925257315328803,356563.459667322,0.943027052061523,547203.306582488
"58",1981-11-27,4455.108,48177,11,332,1981.90479452055,1583,1982,58,8.40180658203531,4470.576,4529.87,-0.215305310976413,0.531065764919261,0.93072515573503,358255.965926855,0.952774574048002,561524.842648268
"59",1981-11-28,4449.952,48178,11,333,1981.90753424658,1583,1982,59,8.40064858858526,4465.42,4524.714,-0.208805267697105,0.529874848328677,0.936190191715835,359942.522342941,0.934411211559261,470471.794356013
"60",1981-11-29,4444.796,48179,11,334,1981.9102739726,1583,1982,60,8.39948925263161,4460.264,4519.558,-0.202310416502882,0.528685567035902,0.941652418470975,361623.130820074,0.940110952823367,463410.289549818
"61",1981-11-30,4439.64,48180,11,335,1981.91301369863,1583,1982,61,8.39832857105794,4455.108,4514.402,-0.195820766326588,0.527497923838017,0.947111831185467,363297.793265647,0.946377800160442,463619.224046073
"62",1981-12-01,4434.484,48181,12,336,1981.91575342466,1584,1982,62,8.39716654073693,4449.952,4509.246,-0.189336326128059,0.526311921540602,0.95256842502997,364966.511590132,0.95148566941945,467692.930231304
"63",1981-12-02,4429.328,48182,12,337,1981.91849315068,1584,1982,63,8.39600315853038,4444.796,4504.09,-0.182857104896339,0.525127562958141,0.958022195158943,366629.287706407,0.957056671112607,469852.892920589
"64",1981-12-03,4424.172,48183,12,338,1981.92123287671,1584,1982,64,8.39483842128908,4439.64,4498.934,-0.176383111646654,0.523944850913503,0.963473136713246,368286.123530786,0.962945643536067,471620.78771901
"65",1981-12-04,4419.016,48184,12,339,1981.92397260274,1584,1982,65,8.39367232585286,4434.484,4493.778,-0.169914355422629,0.522763788238355,0.968921244818299,369937.020982347,0.989674232655771,553507.94882257
"66",1981-12-05,4413.86,48185,12,340,1981.92671232877,1584,1982,66,8.39250486905043,4429.328,4488.622,-0.163450845295889,0.521584377773102,0.974366514584458,371581.981983109,0.973659394888675,486128.556691862
"67",1981-12-06,4408.704,48186,12,341,1981.92945205479,1584,1982,67,8.3913360476994,4424.172,4483.466,-0.156992590366178,0.52040662236693,0.979808941106954,373221.008458041,0.97835172950992,484762.42563462
"68",1981-12-07,4403.548,48187,12,342,1981.93219178082,1584,1982,68,8.39016585860623,4419.016,4478.31,-0.150539599760958,0.519230524877747,0.985248519466265,374854.102335242,0.985077927364245,481229.671724101
"69",1981-12-08,4398.392,48188,12,343,1981.93493150685,1584,1982,69,8.38899429856611,4413.86,4473.154,-0.144091882637631,0.518056088172593,0.99068524472628,376481.26554527,0.991228573346101,487235.836407853
"70",1981-12-09,4393.236,48189,12,344,1981.93767123288,1584,1982,70,8.387821364363,4408.704,4467.998,-0.137796175306584,0.516882248375366,0.996005301565605,378059.300383295,0.998042527038112,476327.019082062
"71",1981-12-10,4388.08,48190,12,345,1981.9404109589,1584,1982,71,8.38664705276949,4403.548,4462.842,-0.13370477344832,0.515693503993283,0.999616447328292,378984.695632617,1.00032820662761,485811.326870901
"72",1981-12-11,4382.924,48191,12,346,1981.94315068493,1584,1982,72,8.38547136054682,4398.392,4457.686,-0.129615104536201,0.514505355084588,1.00322681234274,379906.577849705,1.0336792763013,635281.756930754
"73",1981-12-12,4377.768,48192,12,347,1981.94589041096,1584,1982,73,8.38429428444477,4393.236,4452.53,-0.125527171540871,0.513317802655626,1.00683639529761,380824.947581981,1.03778015843036,609804.902387852
"74",1981-12-13,4372.612,48193,12,348,1981.94863013699,1584,1982,74,8.38311582120164,4388.08,4447.374,-0.121440977443157,0.512130847716112,1.0104451948767,381739.805377361,1.04191064741984,607619.150179854
"75",1981-12-14,4367.456,48194,12,349,1981.95136986301,1584,1982,75,8.38193596754418,4382.924,4442.218,-0.117356525232137,0.510944491278587,1.01405320976063,382651.15178491,1.04632999012359,612692.689560289
"76",1981-12-15,4362.3,48195,12,350,1981.95410958904,1584,1982,76,8.38075472018755,4377.768,4437.062,-0.113273817906496,0.509758734358805,1.01766043862568,383558.98735441,1.05158981120598,612705.091551975
"77",1981-12-16,4357.144,48196,12,351,1981.95684931507,1584,1982,77,8.37957207583524,4372.612,4431.906,-0.109192858474237,0.508573577975654,1.02126688014405,384463.312636468,1.05638151082393,616644.727907601
"78",1981-12-17,4351.988,48197,12,352,1981.9595890411,1584,1982,78,8.37838803117904,4367.456,4426.75,-0.105113649952722,0.507389023151166,1.02487253298388,385364.128182521,1.06195626755177,610167.492778651
"79",1981-12-18,4346.832,48198,12,353,1981.96232876712,1584,1982,79,8.37720258289897,4362.3,4421.594,-0.101036195368388,0.506205070910442,1.02847739580948,386261.434544945,1.06510435585253,620293.744584345
"80",1981-12-19,4341.676,48199,12,354,1981.96506849315,1584,1982,80,8.37601572766324,4357.144,4416.438,-0.096960497758098,0.505021722282036,1.03208146728015,387155.232276626,1.06960970727624,619764.974707182
"81",1981-12-20,4336.52,48200,12,355,1981.96780821918,1584,1982,81,8.37482746212817,4351.988,4411.282,-0.0928865601672137,0.503838978297412,1.03568474605194,388045.521931609,1.07583348986327,612762.021016201
"82",1981-12-21,4331.364,48201,12,356,1981.97054794521,1584,1982,82,8.37363778293816,4346.832,4406.126,-0.0888143856509518,0.502656839991329,1.03928723077645,388932.304064673,1.07958600092384,613656.624922471
"83",1981-12-22,4326.208,48202,12,357,1981.97328767123,1584,1982,83,8.3724466867256,4341.676,4400.97,-0.084743977274097,0.50147530840176,1.0428889201011,389815.579231436,1.08105879445518,609451.00780497
"84",1981-12-23,4321.052,48203,12,358,1981.97602739726,1584,1982,84,8.37125417011085,4336.52,4395.814,-0.0806753381110451,0.500294384569913,1.04648981266909,390695.347988359,1.08565008236033,600497.490034682
"85",1981-12-24,4315.896,48204,12,359,1981.97876712329,1584,1982,85,8.37006022970216,4331.364,4390.658,-0.076608471245517,0.499114069540145,1.05008990711974,391571.610892859,1.08925666669792,600853.55548255
"86",1981-12-25,4310.74,48205,12,360,1981.98150684932,1584,1982,86,8.36886486209561,4326.208,4385.502,-0.0725433797719136,0.49793436436035,1.05368920208723,392444.368502875,1.09355029244039,601922.036827533
"87",1981-12-26,4305.584,48206,12,361,1981.98424657534,1584,1982,87,8.36766806387506,4321.052,4380.346,-0.0684800667933915,0.49675527008142,1.05728769620237,393313.621377523,1.09653970531007,606908.01499856
"88",1981-12-27,4300.428,48207,12,362,1981.98698630137,1584,1982,88,8.36646983161211,4315.896,4375.19,-0.0644185354232181,0.495576787757626,1.06088538809141,394179.370076664,1.10071004471992,606211.963123497
"89",1981-12-28,4295.272,48208,12,363,1981.9897260274,1584,1982,89,8.36527016186598,4310.74,4370.034,-0.060358788784487,0.494398918446543,1.06448227637631,395041.615161014,1.10471892520566,601621.760616285
"90",1981-12-29,4290.116,48209,12,364,1981.99246575342,1584,1982,90,8.36406905118354,4305.584,4364.878,-0.0563008300098351,0.493221663208969,1.06807835967502,395900.357192257,1.1092694815445,600818.415626299
"91",1981-12-30,4284.96,48210,12,365,1981.99520547945,1584,1982,91,8.36286649609916,4300.428,4359.722,-0.0522446622427961,0.492045023109315,1.07167363660028,396755.596732612,1.11397798106626,607945.427634986
"92",1981-12-31,4279.804,48211,12,366,1981.99794520548,1584,1982,92,8.36166249313472,4295.272,4354.566,-0.0481902886358797,0.490868999215058,1.07526810576134,397607.334345488,1.1167866883801,600994.161614344
"93",1982-01-01,4274.648,48212,1,1,1982.00068493151,1585,1982,93,8.36045703879952,4290.116,4349.41,-0.0445673617845153,0.489638616130408,1.07842236169089,398293.285670546,1.12226102139865,603445.192299595
"94",1982-01-02,4269.492,48213,1,2,1982.00342465753,1585,1982,94,8.3592501295902,4284.96,4344.254,-0.0422334764009107,0.488242723838969,1.08025864647774,398490.248079435,1.1250565556868,599917.82926244
"95",1982-01-03,4264.336,48214,1,3,1982.00616438356,1585,1982,95,8.35804176199071,4279.804,4339.098,-0.039898659261232,0.486845531318202,1.08209580420037,398685.896061171,1.12313756989172,611961.003154163
"96",1982-01-04,4259.18,48215,1,4,1982.00890410959,1585,1982,96,8.35683193247226,4274.648,4333.942,-0.0375629085940519,0.485447036165241,1.08393383650814,398880.229056082,1.12690218374357,606072.60152481
"97",1982-01-05,4254.024,48216,1,5,1982.01164383562,1585,1982,97,8.35562063749321,4269.492,4328.786,-0.0352262226226459,0.484047235969724,1.08577274505539,399073.246503394,1.1261909665936,601844.626260964
"98",1982-01-06,4248.868,48217,1,6,1982.01438356164,1585,1982,98,8.35440787349904,4264.336,4323.63,-0.0328885995638577,0.482646128313089,1.08761253150237,399264.947841549,1.12899217176252,591664.388012609
"99",1982-01-07,4243.712,48218,1,7,1982.01712328767,1585,1982,99,8.35319363692229,4259.18,4318.474,-0.0305500376288103,0.481243710768982,1.08945319751466,399455.332507987,1.13102027208909,587702.179196591
"100",1982-01-08,4238.556,48219,1,8,1982.0198630137,1585,1982,100,8.35197792418248,4254.024,4313.318,-0.0282105350226945,0.479839980903111,1.09129474476334,399644.399939196,1.13247947682807,590377.906286642
"101",1982-01-09,4233.4,48220,1,9,1982.02260273973,1585,1982,101,8.35076073168607,4248.868,4308.162,-0.0258700899447408,0.478434936273208,1.09313717492504,399832.149570711,1.13275348771801,596148.923334184
"102",1982-01-10,4228.244,48221,1,10,1982.02534246575,1585,1982,102,8.34954205582636,4243.712,4303.006,-0.0235287005880079,0.47702857442888,1.09498048968208,400018.580837164,1.13489509957986,609911.186424179
"103",1982-01-11,4223.088,48222,1,11,1982.02808219178,1585,1982,103,8.34832189298347,4238.556,4297.85,-0.0211863651400933,0.475620892912023,1.09682469072193,400203.693172067,1.13679750785077,595432.918980167
"104",1982-01-12,4217.932,48223,1,12,1982.03082191781,1585,1982,104,8.34710023952423,4233.4,4292.694,-0.0188430817819967,0.474211889256108,1.09866977973812,400387.486008127,1.13705049491002,594085.369620183
"105",1982-01-13,4212.776,48224,1,13,1982.03356164384,1585,1982,105,8.34587709180216,4228.244,4287.538,-0.0164988486888318,0.472801560986598,1.10051575842964,400569.958777035,1.13914249399733,588599.003816655
"106",1982-01-14,4207.62,48225,1,14,1982.03630136986,1585,1982,106,8.34465244615737,4223.088,4282.382,-0.0141536640296124,0.471389905620794,1.10236262850118,400751.110909511,1.14044230064183,578771.617391317
"107",1982-01-15,4202.464,48226,1,15,1982.03904109589,1585,1982,107,8.34342629891651,4217.932,4277.226,-0.0118075259672243,0.469976920667798,1.1042103916631,400930.941835302,1.14290980192547,587906.28931781
"108",1982-01-16,4197.308,48227,1,16,1982.04178082192,1585,1982,108,8.34219864639272,4212.776,4272.07,-0.00946043265821181,0.468562603628365,1.10605904963161,401109.450983236,1.14238199249273,587147.628060857
"109",1982-01-17,4192.152,48228,1,17,1982.04452054795,1585,1982,109,8.3409694848855,4207.62,4266.914,-0.00711238225348904,0.467146951995308,1.10790860412825,401286.637781002,1.14266831085007,597601.03274486
"110",1982-01-18,4186.996,48229,1,18,1982.04726027397,1585,1982,110,8.33973881068074,4202.464,4261.758,-0.00476337289720029,0.465729963252794,1.10975905688074,401462.501655466,1.14936635446801,598322.74412188
"111",1982-01-19,4181.84,48230,1,19,1982.05,1585,1982,111,8.33850662005056,4197.308,4256.602,-0.00241340272743204,0.464311634876749,1.11161040962248,401637.042032458,1.14770294857026,597037.156958684
"112",1982-01-20,4176.684,48231,1,20,1982.05273972603,1585,1982,112,8.3372729092533,4192.152,4251.446,-6.24698759974411e-05,0.462891964334709,1.11346266409266,401810.258336821,1.14649428326063,563377.706236409
"113",1982-01-21,4171.528,48232,1,21,1982.05547945205,1585,1982,113,8.33603767453343,4186.996,4246.29,0.00228942753177734,0.461470949085667,1.1153158220365,401982.149992458,1.14686994764437,580386.34697651
"114",1982-01-22,4166.372,48233,1,22,1982.05821917808,1585,1982,114,8.3348009121215,4181.84,4241.134,0.00464229137634254,0.460048586580484,1.11716988520462,402152.716422124,1.15665976696954,618828.248328161
"115",1982-01-23,4161.216,48234,1,23,1982.06095890411,1585,1982,115,8.33356261823405,4176.684,4235.978,0.0069961235450655,0.458624874261177,1.11902485535403,402321.95704773,1.14968445806359,558959.640619361
"116",1982-01-24,4156.06,48235,1,24,1982.06369863014,1585,1982,116,8.33232278907352,4171.528,4230.822,0.00851968447710926,0.457269518885227,1.12002209176628,402181.546870614,1.1462397002643,556692.649073494
"117",1982-01-25,4150.904,48236,1,25,1982.06643835616,1585,1982,117,8.33108142082825,4166.372,4225.666,0.00897753218602786,0.456001039444269,1.1199177744267,401645.18904816,1.14503369893602,564671.642412126
"118",1982-01-26,4145.748,48237,1,26,1982.06917808219,1585,1982,118,8.32983850967234,4161.216,4220.51,0.0094392155300564,0.454729258120793,1.1198164659576,401110.001923171,1.14639396419734,554819.198312404
"119",1982-01-27,4140.592,48238,1,27,1982.07191780822,1585,1982,119,8.32859405176561,4156.06,4215.354,0.00990474176436951,0.453454168692583,1.11971817205371,400575.983511764,1.14784162767589,550548.525638968
"120",1982-01-28,4135.436,48239,1,28,1982.07465753425,1585,1982,120,8.32734804325353,4150.904,4210.198,0.0103741181683221,0.452175764916949,1.1196228984289,400043.131826734,1.14801655657768,556722.553098371
"121",1982-01-29,4130.28,48240,1,29,1982.07739726027,1585,1982,121,8.32610048026716,4145.748,4205.042,0.0108473520457317,0.450894040530035,1.11953065081608,399511.444877509,1.14828045725095,558288.597453144
"122",1982-01-30,4125.124,48241,1,30,1982.0801369863,1585,1982,122,8.32485135892303,4140.592,4199.886,0.0113244507248816,0.44960898924712,1.11944143496745,398980.920670158,1.15113110167675,565089.161452513
"123",1982-01-31,4119.968,48242,1,31,1982.08287671233,1585,1982,123,8.32360067532312,4135.436,4194.73,0.0118054215586638,0.448320604762413,1.11935525665452,398451.557207381,1.14873769591923,567910.342544832
"124",1982-02-01,4114.812,48243,2,32,1982.08561643836,1586,1982,124,8.32234842555475,4130.28,4189.574,0.0122902719246946,0.44702888074896,1.11927212166819,397923.352488494,1.14991269441555,563024.839314718
"125",1982-02-02,4109.656,48244,2,33,1982.08835616438,1586,1982,125,8.32109460569055,4125.124,4184.418,0.0127790092254617,0.445733810858444,1.11919203581888,397396.304509414,1.15225752193319,556613.253807924
"126",1982-02-03,4104.5,48245,2,34,1982.09109589041,1586,1982,126,8.31983921178832,4119.968,4179.262,0.0132716408883241,0.444435388721481,1.11911500493663,396870.411262673,1.15531980444287,549109.244609905
"127",1982-02-04,4099.344,48246,2,35,1982.09383561644,1586,1982,127,8.31858223989103,4114.812,4174.106,0.0137681743658047,0.443133607946923,1.11904103487116,396345.670737368,1.15230306596423,548227.62031408
"128",1982-02-05,4094.188,48247,2,36,1982.09657534247,1586,1982,128,8.3173236860267,4109.656,4168.95,0.0142686171355942,0.441828462122152,1.11897013149193,395822.080919177,1.12409270374133,673735.843712935
"129",1982-02-06,4089.032,48248,2,37,1982.09931506849,1586,1982,129,8.31606354620832,4104.5,4163.794,0.0147729767006977,0.440519944812881,1.11890230068834,395299.639790343,1.29402445980271,1521478.44132074
"130",1982-02-07,4083.876,48249,2,38,1982.10205479452,1586,1982,130,8.3148018164338,4099.344,4158.638,0.015281260589587,0.439208049562951,1.11883754836969,394778.345329654,1.2338447699561,945213.277364043
"131",1982-02-08,4078.72,48250,2,39,1982.10479452055,1586,1982,131,8.31353849268587,4094.188,4153.482,0.0157934763562014,0.437892769894627,1.11877588046543,394258.195512458,1.23542282209204,941041.146503629
"132",1982-02-09,4073.564,48251,2,40,1982.10753424658,1586,1982,132,8.31227357093205,4089.032,4148.326,0.0163096315802472,0.436574099307891,1.11871730292512,393739.188310615,1.23955581437799,930543.908117173
"133",1982-02-10,4068.408,48252,2,41,1982.1102739726,1586,1982,133,8.3110070471245,4083.876,4143.17,0.0168297338672028,0.435252031280744,1.11866182171858,393221.321692511,1.24162317221936,936169.560766422
"134",1982-02-11,4063.252,48253,2,42,1982.11301369863,1586,1982,134,8.30973891719999,4078.72,4138.014,0.0173537908484716,0.433926559268993,1.11860944283599,392704.593623039,1.24422335630169,987759.851448602
