"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"27",1994-10-27,0.0780574430476677,52894,10,301,1994.8198630137,1738,1995,27,-2.55031027400921,0.0780574430476677,NA,-0.0236261102989003,0.216553250871769,1.00080365031374,6.74958302809307,1.00080365031374,6.74958302809307
"28",1994-10-28,0.0780574430476677,52895,10,302,1994.82260273973,1738,1995,28,-2.55031027400921,0.0780574430476677,NA,-0.0294631380435284,0.216463852631869,0.995231949201006,6.7120065671596,0.995231949201006,6.7120065671596
"29",1994-10-29,0.0780574430476677,52896,10,303,1994.82534246575,1738,1995,29,-2.55031027400921,0.0780574430476677,NA,-0.035300165787672,0.216374454391976,0.989660248088739,6.67443010622925,0.989660248088739,6.67443010622925
"30",1994-10-30,0.0780574430476677,52897,10,304,1994.82808219178,1738,1995,30,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.0411371935318156,0.216285056152084,0.984088546976471,6.6368536452989,0.984088546976471,6.6368536452989
"31",1994-10-31,0.0780574430476677,52898,10,305,1994.83082191781,1738,1995,31,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.0469742212759593,0.216195657912191,0.978516845864204,6.59927718436855,0.978516845864204,6.59927718436854
"32",1994-11-01,0.0780574430476677,52899,11,306,1994.83356164384,1739,1995,32,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.0528112490201029,0.216106259672298,0.972945144751936,6.56170072343819,0.972945144751936,6.56170072343819
"33",1994-11-02,0.0780574430476677,52900,11,307,1994.83630136986,1739,1995,33,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.058648276764731,0.216016861432398,0.967373443639206,6.52412426250472,0.967373443639206,6.52412426250472
"34",1994-11-03,0.0780574430476677,52901,11,308,1994.83904109589,1739,1995,34,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.0644853045088746,0.215927463192506,0.961801742526939,6.48654780157437,0.961801742526939,6.48654780157437
"35",1994-11-04,0.0780574430476677,52902,11,309,1994.84178082192,1739,1995,35,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.0703223322530183,0.215838064952613,0.956230041414671,6.44897134064402,0.956230041414671,6.44897134064402
"36",1994-11-05,0.0780574430476677,52903,11,310,1994.84452054795,1739,1995,36,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.0761593599971619,0.215748666712721,0.950658340302404,6.41139487971367,0.950658340302404,6.41139487971367
"37",1994-11-06,0.0780574430476677,52904,11,311,1994.84726027397,1739,1995,37,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.0819963877413055,0.215659268472828,0.945086639190136,6.37381841878332,0.945086639190136,6.37381841878331
"38",1994-11-07,0.0780574430476677,52905,11,312,1994.85,1739,1995,38,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.0878334154854492,0.215569870232936,0.939514938077869,6.33624195785296,0.939514938077869,6.33624195785296
"39",1994-11-08,0.0780574430476677,52906,11,313,1994.85273972603,1739,1995,39,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.0936704432300773,0.215480471993036,0.933943236965139,6.29866549691949,0.933943236965139,6.29866549691949
"40",1994-11-09,0.0780574430476677,52907,11,314,1994.85547945205,1739,1995,40,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.0995074709742209,0.215391073753143,0.928371535852872,6.26108903598914,0.928371535852872,6.26108903598914
"41",1994-11-10,0.0780574430476677,52908,11,315,1994.85821917808,1739,1995,41,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.105344498718365,0.215301675513251,0.922799834740604,6.22351257505879,0.922799834740604,6.22351257505879
"42",1994-11-11,0.0780574430476677,52909,11,316,1994.86095890411,1739,1995,42,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.111181526462508,0.215212277273358,0.917228133628337,6.18593611412844,0.917228133628337,6.18593611412844
"43",1994-11-12,0.0780574430476677,52910,11,317,1994.86369863014,1739,1995,43,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.117018554206652,0.215122879033466,0.91165643251607,6.14835965319809,0.91165643251607,6.14835965319809
"44",1994-11-13,0.0780574430476677,52911,11,318,1994.86643835616,1739,1995,44,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.122855581950795,0.215033480793573,0.906084731403802,6.11078319226773,0.906084731403802,6.11078319226773
"45",1994-11-14,0.0780574430476677,52912,11,319,1994.86917808219,1739,1995,45,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.128692609695424,0.214944082553673,0.900513030291072,6.07320673133426,0.900513030291072,6.07320673133426
"46",1994-11-15,0.0780574430476677,52913,11,320,1994.87191780822,1739,1995,46,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.134529637439567,0.214854684313781,0.894941329178805,6.03563027040391,0.894941329178805,6.03563027040391
"47",1994-11-16,0.0780574430476677,52914,11,321,1994.87465753425,1739,1995,47,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.140366665183711,0.214765286073888,0.889369628066537,5.99805380947356,0.889369628066537,5.99805380947356
"48",1994-11-17,0.0780574430476677,52915,11,322,1994.87739726027,1739,1995,48,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.145069455767998,0.214693990343076,0.885308558878113,5.97066529659043,0.885308558878113,5.97066529659043
"49",1994-11-18,0.0780574430476677,52916,11,323,1994.8801369863,1739,1995,49,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.149610212472305,0.21462528068499,0.881463294250238,5.9447322048569,0.881463294250238,5.9447322048569
"50",1994-11-19,0.0780574430476677,52917,11,324,1994.88287671233,1739,1995,50,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.15415096917699,0.214556571026898,0.877618029622043,5.91879911312123,0.877618029622043,5.91879911312123
"51",1994-11-20,0.0780574430476677,52918,11,325,1994.88561643836,1739,1995,51,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.158691725881297,0.214487861368812,0.873772764994168,5.8928660213877,0.873772764994168,5.8928660213877
"52",1994-11-21,0.0780574430476677,52919,11,326,1994.88835616438,1739,1995,52,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.163232482585605,0.214419151710726,0.869927500366293,5.86693292965418,0.893997875593509,659.609326394939
"53",1994-11-22,0.0780574430476677,52920,11,327,1994.89109589041,1739,1995,53,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.167773239289912,0.21435044205264,0.866082235738418,5.84099983792065,0.87476479012171,567.692860501237
"54",1994-11-23,0.0780574430476677,52921,11,328,1994.89383561644,1739,1995,54,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.17231399599422,0.214281732394554,0.862236971110542,5.81506674618712,0.871660908137727,763.571787517715
"55",1994-11-24,0.0780574430476677,52922,11,329,1994.89657534247,1739,1995,55,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.176854752698527,0.214213022736467,0.858391706482667,5.7891336544536,0.872982203295,902.784498821268
"56",1994-11-25,0.0780574430476677,52923,11,330,1994.89931506849,1739,1995,56,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.181395509403211,0.214144313078376,0.854546441854473,5.76320056271792,0.870045910313053,1088.14280004252
"57",1994-11-26,0.0780574430476677,52924,11,331,1994.90205479452,1739,1995,57,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.185936266107519,0.21407560342029,0.850701177226597,5.73726747098439,0.865497466260879,1070.13731978023
"58",1994-11-27,0.0780574430476677,52925,11,332,1994.90479452055,1739,1995,58,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.190477022811826,0.214006893762203,0.846855912598722,5.71133437925087,0.877328631541802,1406.12389380994
"59",1994-11-28,0.0780574430476677,52926,11,333,1994.90753424658,1739,1995,59,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.195017779516134,0.213938184104117,0.843010647970847,5.68540128751734,0.867315435890207,1526.85919992137
"60",1994-11-29,0.0780574430476677,52927,11,334,1994.9102739726,1739,1995,60,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.199558536220441,0.213869474446031,0.839165383342972,5.65946819578382,0.848871050006238,1879.74453119228
"61",1994-11-30,0.0780574430476677,52928,11,335,1994.91301369863,1739,1995,61,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.204099292924749,0.213800764787945,0.835320118715096,5.63353510405029,0.86299792654828,1600.66388354122
"62",1994-12-01,0.0780574430476677,52929,12,336,1994.91575342466,1740,1995,62,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.208640049629433,0.213732055129853,0.831474854086902,5.60760201231461,0.854286233570462,1768.43674296989
"63",1994-12-02,0.0780574430476677,52930,12,337,1994.91849315068,1740,1995,63,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.213180806333741,0.213663345471767,0.827629589459027,5.58166892058109,0.828474573538479,2115.58194139995
"64",1994-12-03,0.0780574430476677,52931,12,338,1994.92123287671,1740,1995,64,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.217721563038048,0.213594635813681,0.823784324831151,5.55573582884756,0.813929103659173,2661.5060817744
"65",1994-12-04,0.0780574430476677,52932,12,339,1994.92397260274,1740,1995,65,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.222262319742356,0.213525926155595,0.819939060203276,5.52980273711404,0.799924602853347,3305.87028408446
"66",1994-12-05,0.0780574430476677,52933,12,340,1994.92671232877,1740,1995,66,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.226803076446663,0.213457216497509,0.816093795575401,5.50386964538051,0.775878025332116,6537.89244226532
"67",1994-12-06,0.0780574430476677,52934,12,341,1994.92945205479,1740,1995,67,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.231343833150971,0.213388506839422,0.812248530947526,5.47793655364699,0.777226515057475,5191.79142361716
"68",1994-12-07,0.0780574430476677,52935,12,342,1994.93219178082,1740,1995,68,-2.55031027400921,0.0780574430476677,0.0780574430476677,-0.235884589855655,0.213319797181331,0.808403266319331,5.45200346191131,0.760894518358446,6933.88719755131
"69",1994-12-08,121.333871396536,52936,12,343,1994.93493150685,1740,1995,69,4.79854601354563,17.4003165792602,4.11991790816392,-0.352527365331111,0.225771739429541,0.721121036586119,7559.68957469078,0.749915594400196,9220.05082960263
"70",1994-12-09,83.880140776381,52937,12,344,1994.93767123288,1740,1995,70,4.42938888433919,29.3720427697364,6.9133206859417,-0.338448542356746,0.235127476531968,0.733078480178083,5312.79873654967,0.74323462934683,9848.48771533037
"71",1994-12-10,132.130140776381,52938,12,345,1994.9404109589,1740,1995,71,4.88378735186399,48.2366261030697,11.3150567970528,-0.359774755666341,0.221834752145894,0.715446487478976,8167.56869737994,0.735463159606918,12658.253541038
"72",1994-12-11,230.484307443048,52939,12,346,1994.94315068493,1740,1995,72,5.44018277961174,81.1518046744983,18.9952651303862,-0.393975520267667,0.19681024395286,0.688172420466016,13704.1583384893,0.743248751646872,11231.1269007505
"73",1994-12-12,268.713474109715,52940,12,347,1994.94589041096,1740,1995,73,5.5936456599158,119.528292769736,27.9497790192751,-0.399958344093117,0.189892425435798,0.683066368083429,15858.6454208336,0.731544050314614,14796.2420727126
"74",1994-12-13,307.994724109715,52941,12,348,1994.94863013699,1740,1995,74,5.73008265331295,163.516388007832,38.213667908164,-0.402714054614074,0.184448858721707,0.68041821328793,18106.4349977047,0.739505924560597,11176.2688191158
"75",1994-12-14,287.775974109715,52942,12,349,1994.95136986301,1740,1995,75,5.6621823097653,204.616090388784,47.8035984637195,-0.396164292545865,0.18676655828149,0.685313905607708,17039.5381518213,0.734896789990079,21032.0525747709
"76",1994-12-15,233.890557443048,52943,12,350,1994.95410958904,1740,1995,76,5.45485330271559,220.695616966857,55.5973484637195,-0.38297117075698,0.196043591434289,0.695785928703396,14060.5423538803,0.734257803616681,19388.0614161151
"77",1994-12-16,205.807224109715,52944,12,351,1994.95684931507,1740,1995,77,5.3269399253578,238.113771728762,62.4549873526084,-0.374806062328578,0.201753492943752,0.702262964312057,12487.4603666027,0.72806042828031,19552.4279022927
"78",1994-12-17,171.473890776381,52945,12,352,1994.9595890411,1740,1995,78,5.14443101464529,243.734307443048,68.1681817970527,-0.365781763330097,0.209907934960484,0.7096648611315,10513.9291581071,0.735854812354516,14850.2138915467
"79",1994-12-18,122.900974109715,52946,12,353,1994.96232876712,1740,1995,79,4.81137894257569,228.365259824,72.262279019275,-0.353560164990225,0.224805485355171,0.720197773018655,7647.52387872729,0.732704969557785,17374.8294620255
"80",1994-12-19,107.661390776381,52947,12,354,1994.96506849315,1740,1995,80,4.67899103127695,205.35781934781,75.8483901303861,-0.354186639852783,0.228518337935121,0.720465876094167,6701.73335083195,0.728839513528511,23789.3528634087
"81",1994-12-20,147.713474109715,52948,12,355,1994.96780821918,1740,1995,81,4.99527441157631,182.460497919238,80.7695706859416,-0.357460375590984,0.21649685332787,0.716368286664391,9142.61025875512,0.72611115960133,25519.9536293979
"82",1994-12-21,129.046807443048,52949,12,356,1994.97054794521,1740,1995,82,4.86017518694383,159.784902681143,85.068529019275,-0.35395495297702,0.222514280842201,0.719619903750071,8023.50585948268,0.730406610615761,24720.4095542004
"83",1994-12-22,102.713474109715,52950,12,357,1994.97328767123,1740,1995,83,4.63194330706011,141.04531934781,88.4897095748306,-0.357146252177997,0.229582475894619,0.718596807032403,6377.14723977616,0.728219905377457,29013.4936509456
"84",1994-12-23,89.473890776381,52951,12,358,1994.97602739726,1740,1995,84,4.4939468595524,124.426271728762,91.4695706859417,-0.362728796420786,0.232985842136461,0.715361741123546,5530.13553233289,0.729693504664638,48032.5538856805
"85",1994-12-24,70.786390776381,52952,12,359,1994.97876712329,1740,1995,85,4.25966676155033,110.042343157333,93.8265151303861,-0.373698160488107,0.238786878103463,0.708810472716451,4335.04527333967,0.730032024771008,42361.2953339897
"86",1994-12-25,70.8384741097144,52953,12,360,1994.98150684932,1740,1995,86,4.26040227272943,102.604843157333,96.1851956859417,-0.376488933828378,0.238729382267693,0.706813411911244,4326.01202131835,0.731744739918083,40486.6664770376
"87",1994-12-26,68.036390776381,52954,12,361,1994.98424657534,1740,1995,87,4.22004272050607,96.9441288716192,98.4504734637195,-0.381375745258906,0.23969549266334,0.703545644812606,4135.68343464406,0.728811726637184,42828.2913562444
"88",1994-12-27,55.5259741097144,52955,12,362,1994.98698630137,1740,1995,88,4.01685091325046,83.7744860144763,100.298737352608,-0.395933924772773,0.244715782702194,0.694269759918856,3330.7204073252,0.726775656830952,50548.4321570952
"89",1994-12-28,72.661390776381,52956,12,363,1994.9897260274,1740,1995,89,4.28581016749042,75.7194264906668,102.718181797053,-0.383370768994812,0.237979368693816,0.701758403161138,4405.60007101733,0.731763800878169,55693.2725612339
"90",1994-12-29,0.0780574430476677,52957,12,364,1994.99246575342,1740,1995,90,-2.55031027400921,61.0572241097143,102.718181797053,-0.268610433840303,0.212426142144257,0.781923856203328,5.27342200184482,0.733891134151542,51215.8968944554
"91",1994-12-30,85.755140776381,52958,12,365,1994.99520547945,1740,1995,91,4.45149603499404,60.5259741097143,105.574084574831,-0.376619211204899,0.23377895985943,0.705660941591022,5228.41421259633,0.733652353757921,46457.7579883142
"92",1994-12-31,94.848890776381,52959,12,366,1994.99794520548,1740,1995,92,4.55228500180954,63.9634741097143,108.733112352608,-0.370471509095767,0.231234044169444,0.70948962118897,5814.22782992791,0.7358437572138,28859.6999990994
"93",1995-01-01,71.2968074430477,52960,1,1,1995.00068493151,1741,1995,93,4.26685155002291,64.0289503001905,111.107070685942,-0.394110111713983,0.238304259872315,0.694195429580195,4276.27450402182,0.737770421908945,48976.7418044764
"94",1995-01-02,127.369724109715,52961,1,2,1995.00342465753,1741,1995,94,4.84709407054542,72.505140776381,115.350126241497,-0.348110749804763,0.222724752169958,0.723827558804106,7965.53710282546,0.736432591749173,46279.8644258826
"95",1995-01-03,0.0780574430476677,52962,1,3,1995.00616438356,1741,1995,95,-2.55031027400921,64.5840098240001,115.350126241497,-0.265734906237988,0.212326792625964,0.784265769545098,5.28921624733935,0.739403741550264,64379.1288061849
"96",1995-01-04,84.8905574430477,52963,1,4,1995.00890410959,1741,1995,96,4.44136286737984,66.3310336335239,118.177209574831,-0.370842511093358,0.233960505478125,0.709905139688328,5206.83059864104,0.728495925996571,63949.8116005761
"97",1995-01-05,80.5155574430477,52964,1,5,1995.01164383562,1741,1995,97,4.38845042591426,77.8221050620953,120.858459574831,-0.371530148915416,0.235274876533875,0.709712945634484,4937.1494494154,0.729167070882925,61347.0027245764
"98",1995-01-06,139.494724109715,52965,1,6,1995.01438356164,1741,1995,98,4.93802678054418,85.4991883954287,125.505681797053,-0.341078389107667,0.21866404186549,0.728420496757295,8779.17452236014,0.739426626759809,56951.5594802621
"99",1995-01-07,119.421807443048,52966,1,7,1995.01712328767,1741,1995,99,4.78266182618307,89.0096050620954,125.441946331937,-0.340266988421034,0.225471009513718,0.730051389503006,7532.70247820944,0.734798158952012,57628.9624746646
"100",1995-01-08,162.442640776381,52967,1,8,1995.0198630137,1741,1995,100,5.09032495962009,102.030438395429,128.060696331937,-0.339236240012728,0.211868177091599,0.728797457743414,10228.7045053687,0.735680272151297,45914.6637349247
"101",1995-01-09,199.150974109715,52968,1,9,1995.02260273973,1741,1995,101,5.29406320095245,112.284902681143,130.294724109714,-0.340449631221078,0.202778915122743,0.726595361068393,12502.267828448,0.73596851431722,41406.5393879753
"102",1995-01-10,263.328057443048,52969,1,10,1995.02534246575,1741,1995,102,5.57340062156585,149.892045538286,131.389515776381,-0.344482330898958,0.190318738532822,0.721848441508855,16423.1666960387,0.734864085579992,42074.5985891544
"103",1995-01-11,340.296807443048,52970,1,11,1995.02808219178,1741,1995,103,5.82981819986734,186.378652681143,133.775626887492,-0.348252984507859,0.18362110761017,0.718170030403509,21115.3796825118,0.739502010390743,35795.2913488387
"104",1995-01-12,288.994724109715,52971,1,12,1995.03082191781,1741,1995,104,5.66640843227007,216.161390776381,133.142293554159,-0.349732658684623,0.186174456245827,0.717468500246047,17914.5744151119,0.745213613959094,40925.960190907
"105",1995-01-13,158.932224109715,52972,1,13,1995.03356164384,1741,1995,105,5.06847784788322,218.938176490667,128.847501887492,-0.335834679332695,0.212843548612392,0.73152084750759,10045.0571279332,0.747436126315744,47012.5882514297
"106",1995-01-14,0.0780574430476677,52973,1,14,1995.03630136986,1741,1995,106,-2.55031027400921,201.88906934781,121.053751887492,-0.235641861097087,0.212350736422401,0.808467131402152,5.45243417844493,0.74932735732883,40786.8062487069
"107",1995-01-15,96.098890776381,52974,1,15,1995.03904109589,1741,1995,107,4.56537777352026,192.411390776381,117.396807443048,-0.333178686989507,0.230864009881035,0.736458364916476,6114.77268233419,0.744212619306621,39741.3672731083
"108",1995-01-16,90.5259741097144,52975,1,16,1995.04178082192,1741,1995,108,4.5056368162645,176.893533633524,114.698543554159,-0.332686177028689,0.232347630227962,0.737107886825983,5765.24817897482,0.743748417864192,40789.9494913444
"109",1995-01-17,78.8072241097144,52976,1,17,1995.04452054795,1741,1995,109,4.36700466918102,150.533414585905,113.228751887492,-0.33436804342588,0.235791783397677,0.736545953938933,5015.10027391219,0.754051595835413,32190.7040443246
"110",1995-01-18,75.505140776381,52977,1,18,1995.04726027397,1741,1995,110,4.32420074369037,112.706033633524,112.156876887492,-0.332395085391028,0.236854168877753,0.738156755018439,4815.47200631361,0.755948140292163,33025.0728235213
"111",1995-01-19,68.005140776381,52978,1,19,1995.05,1741,1995,111,4.21958330197126,81.1360931573334,109.499932443048,-0.331766950526175,0.239452571024891,0.73906659435871,4342.49232127066,0.753813935630672,25835.6303373812
"112",1995-01-20,58.1509741097144,52979,1,20,1995.05273972603,1741,1995,112,4.06304263049615,66.738771728762,107.136737998603,-0.331681060982127,0.243341032277703,0.739793970595365,3716.90553864504,0.767525362173632,17414.446739915
"113",1995-01-21,52.8845090559509,52980,1,21,1995.05547945205,1741,1995,113,3.96811046149878,74.2825505306053,105.475772496811,-0.329400655315148,0.245698292368421,0.741810854449667,3389.49816623534,0.758885501506908,20597.7376005631
"114",1995-01-22,0.0780574430476677,52981,1,22,1995.05821917808,1741,1995,114,-2.55031027400921,60.5652886258434,102.4959113857,-0.213756010085399,0.212368150092536,0.826068121843746,5.57113812834056,0.777402301562834,11757.6291469423
"115",1995-01-23,0.0780574430476677,52982,1,23,1995.06095890411,1741,1995,115,-2.55031027400921,47.6441576734624,100.138966941256,-0.211020278708994,0.212370326801303,0.8282682456489,5.58597612207721,0.771262560232746,11003.6782466059
"116",1995-01-24,0.0780574430476677,52983,1,24,1995.06369863014,1741,1995,116,-2.55031027400921,36.3971338639386,97.7802863857,-0.206441174923766,0.212365951051956,0.832237509648044,5.61274548579231,0.786822295285443,4081.15140027679
"117",1995-01-25,0.0780574430476677,52984,1,25,1995.06643835616,1741,1995,117,-2.55031027400921,25.621836244891,95.5150086079222,-0.199492020898622,0.212353150713605,0.838481382468034,5.65485518233684,0.780228583055012,5834.15177771924
"118",1995-01-26,0.0780574430476677,52985,1,26,1995.06917808219,1741,1995,118,-2.55031027400921,15.9179671972719,93.6667447190333,-0.192542866873477,0.212340350375254,0.844725255288023,5.69696487888137,0.788186058022152,9537.34439533849
"119",1995-01-27,0.0780574430476677,52986,1,27,1995.07191780822,1741,1995,119,-2.55031027400921,7.62183624489098,91.2473002745889,-0.185593712847755,0.212327550036901,0.850969128108531,5.7390745754294,0.793162315358771,7055.87894340351
"120",1995-01-28,0.0780574430476677,52987,1,28,1995.07465753425,1741,1995,120,-2.55031027400921,0.0780574430476677,91.2473002745889,-0.178644558822611,0.21231474969855,0.85721300092852,5.78118427197394,0.802027210535085,6762.84678925875
"121",1995-01-29,0.0780574430476677,52988,1,29,1995.07739726027,1741,1995,121,-2.55031027400921,0.0780574430476677,88.3913974968111,-0.171695404797466,0.212301949360199,0.86345687374851,5.82329396851847,0.818594169323151,6161.83445769597
