"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"40",1999-06-07,772.164937246438,54578,6,159,1999.43082191781,1794,1999,40,6.64919817648797,496.164937246438,346.264937246438,-0.397184083842684,0.725450435965639,0.908575673715217,60615.672025935,0.909466104197687,79404.3148627018
"41",1999-06-08,1124.16493724644,54579,6,160,1999.43356164384,1794,1999,41,7.02479576101064,602.59350867501,383.731603913105,-0.364348378330132,0.767006063028912,0.954041064768331,92663.9579841825,0.948287163389747,80838.1961174781
"42",1999-06-09,1107.16493724644,54580,6,161,1999.43630136986,1794,1999,42,7.00955791641258,686.59350867501,420.631603913105,-0.31762713757164,0.765233628066251,0.98311082307718,94043.4479486099,0.951559775445961,88780.9377228779
"43",1999-06-10,870.164937246438,54581,6,162,1999.43904109589,1794,1999,43,6.76868277672192,737.736365817867,449.064937246438,-0.257998329976275,0.738486363539384,1.03683505424898,77951.5928566969,1.04617994475745,103009.859506499
"44",1999-06-11,821.164937246438,54582,6,163,1999.44178082192,1794,1999,44,6.71072398726105,781.450651532152,475.598270579771,-0.213885446765783,0.731844037145249,1.11264449160019,78940.6252521809,1.12757573067694,105909.773338467
"45",1999-06-12,712.164937246438,54583,6,164,1999.44452054795,1794,1999,45,6.56830953802047,836.450651532152,498.464937246438,-0.174166043173707,0.715601246638697,1.17485672393475,72290.1685024411,1.25981338470095,107637.476113269
"46",1999-06-13,863.164937246438,54584,6,165,1999.44726027397,1794,1999,46,6.76060579361758,895.736365817867,526.698270579771,-0.116464624765894,0.737370870828308,1.2878767841498,96046.5672206038,1.28698023692859,110765.650260832
"47",1999-06-14,1315.16493724644,54585,6,166,1999.45,1794,1999,47,7.18171736431032,973.307794389295,570.364937246438,-0.134548785380616,0.783495961484072,1.31247657396606,149137.04197764,1.3427953735145,125256.609635608
"48",1999-06-15,1766.16493724644,54586,6,167,1999.45273972603,1794,1999,48,7.47656577275206,1065.02208010358,629.231603913105,-0.171289282787095,0.815228379214403,1.28722078581856,196425.580470412,1.43527622873574,127922.938611459
"49",1999-06-16,2280.16493724644,54587,6,168,1999.45547945205,1794,1999,49,7.73200306022957,1232.59350867501,705.198270579771,-0.271897109979674,0.836904721218941,1.21879048177458,240109.343054677,1.51242893541566,140912.239094533
"50",1999-06-17,4640.16493724644,54588,6,169,1999.45821917808,1794,1999,50,8.44250519140888,1771.16493724644,859.764937246438,-1.81224492330126,0.795600596402154,0.273927326078483,109820.272938312,1.52095907138817,149515.260696556
"51",1999-06-18,4529.16493724644,54589,6,170,1999.46095890411,1794,1999,51,8.41829286092057,2300.87922296072,998.498270579771,-1.73908845341356,0.797013855992431,0.316214241315901,123740.909662403,1.59783861241988,153593.653000851
"52",1999-06-19,3623.16493724644,54590,6,171,1999.46369863014,1794,1999,52,8.19510321490616,2716.73636581787,1119.26493724644,-1.21392907940936,0.809992617497918,0.664641470456744,208060.330026135,1.67015921564221,170575.591403836
"53",1999-06-20,2879.16493724644,54591,6,172,1999.46643835616,1794,1999,53,7.9652555787407,3004.73636581787,1208.89827057977,-0.662914312881008,0.823355992960056,1.05101380632606,261450.037417182,1.7596071851076,175189.305538125
"54",1999-06-21,3040.16493724644,54592,6,173,1999.46917808219,1794,1999,54,8.01966704860165,3251.16493724644,1297.8316039131,-0.758573539808939,0.820197094816663,0.997601184643773,262040.153147382,1.79580054236103,180147.918041892
"55",1999-06-22,4005.16493724644,54593,6,174,1999.47191780822,1794,1999,55,8.29534004148754,3571.02208010358,1410.8316039131,-1.37394321343007,0.804181220647531,0.559655571728825,193666.712211899,1.81181500618212,177513.559771863
"56",1999-06-23,3710.16493724644,54594,6,175,1999.47465753425,1794,1999,56,8.2188316120921,3775.30779438929,1531.2316039131,-1.17094305970292,0.808631726809439,0.710919107178442,227890.985299661,1.88542987730691,187049.907190007
"57",1999-06-24,3071.16493724644,54595,6,176,1999.47739726027,1794,1999,57,8.02981222699158,3551.16493724644,1627.3316039131,-0.696000231485737,0.819618273249731,1.07751948513647,285918.341352563,1.98467060821461,190629.003123865
"58",1999-06-25,3312.16493724644,54596,6,177,1999.4801369863,1794,1999,58,8.10535731415843,3377.30779438929,1731.8316039131,-0.849267643809152,0.815233118572156,0.966808291239473,276672.54441161,2.05982850328548,191079.150827108
"59",1999-06-26,2248.16493724644,54597,6,178,1999.48287671233,1794,1999,59,7.71786957898331,3180.87922296072,1800.1316039131,0.120083132310217,0.837745922455843,1.75121722298209,340158.97366938,2.16342535679884,201349.11375661
"60",1999-06-27,2215.16493724644,54598,6,179,1999.48561643836,1794,1999,60,7.70308214347509,3086.02208010358,1843.66493724644,0.192497726621526,0.838606778866486,1.83235679253319,350695.225671396,2.26528241097258,197784.72442582
"61",1999-06-28,2115.16493724644,54599,6,180,1999.48835616438,1794,1999,61,7.65688807295343,2953.87922296072,1860.7316039131,0.262327798521062,0.83464354362972,1.93225574452812,353120.221493471,2.32097414319247,198442.704092653
"62",1999-06-29,3394.16493724644,54600,6,181,1999.49109589041,1794,1999,62,8.12981304132713,2866.59350867501,1926.19827057977,-0.802953297622835,0.813828847442758,1.02482394701621,300535.618275035,2.34976751697077,193085.174111635
"63",1999-06-30,2456.16493724644,54601,6,182,1999.49383561644,1794,1999,63,7.80635644387141,2687.45065153215,1985.7316039131,0.0408329481110646,0.832615447682268,1.76206309308382,373932.079469149,2.46828912137569,201445.6773715
"64",1999-07-01,2307.16493724644,54602,7,183,1999.49657534247,1795,1999,64,7.74377474987323,2578.30779438929,2049.99827057977,0.234478286417598,0.836251524565809,1.94941826755998,388595.186634997,2.5787856494881,196679.445107604
"65",1999-07-02,1908.16493724644,54603,7,184,1999.49931506849,1795,1999,65,7.55389729336978,2377.73636581787,2096.29827057977,0.462015978730649,0.823419819861911,2.25530242403742,371821.450328792,2.70379923888955,187319.658863734
"66",1999-07-03,1804.16493724644,54604,7,185,1999.50205479452,1795,1999,66,7.49785312507207,2314.30779438929,2139.36493724644,0.519276654312025,0.817329944716644,2.39820922292561,373832.495324646,2.88251898025199,188822.33949659
"67",1999-07-04,1515.16493724644,54605,7,186,1999.50479452055,1795,1999,67,7.32327958148722,2214.30779438929,2172.69827057977,0.640379415064095,0.798286465020893,2.72758358838066,357068.651027604,3.04657161213369,191243.545800984
"68",1999-07-05,1267.16493724644,54606,7,187,1999.50753424658,1795,1999,68,7.14453735120643,2093.16493724644,2204.03160391311,0.772577576182309,0.778733053531905,3.12570971614136,342212.234944739,3.22435280565044,189907.87728338
"69",1999-07-06,1051.16493724644,54607,7,188,1999.5102739726,1795,1999,69,6.9576542921954,1758.45065153215,2224.13160391311,0.918542958799932,0.758232681360924,3.60160992794524,327100.556784503,3.46599805283188,195465.119042594
"70",1999-07-07,963.164937246438,54608,7,189,1999.51301369863,1795,1999,70,6.87022467153155,1545.16493724644,2230.49827057977,0.993079631997613,0.748381764933984,3.89056579866811,323762.96707148,3.63815669297215,203872.922687954
"71",1999-07-08,927.164937246438,54609,7,190,1999.51575342466,1795,1999,71,6.83213147557112,1348.02208010358,2223.9316039131,1.03423856883101,0.74387245053289,4.08154534545406,326960.559425066,3.82232505424706,195719.798369316
"72",1999-07-09,694.164937246438,54610,7,191,1999.51849315068,1795,1999,72,6.54270959400811,1174.59350867501,2210.16493724644,1.0766885615732,0.710032149625605,4.21405947547369,252741.801428204,3.96669339604398,187125.392652087
"73",1999-07-10,537.164937246438,54611,7,192,1999.52123287671,1795,1999,73,6.28630519305959,993.59350867501,2199.06493724644,1.12140278647533,0.679936064827818,4.35979837982939,202342.823116547,4.06392728494006,177815.500170445
"74",1999-07-11,375.164937246438,54612,7,193,1999.52397260274,1795,1999,74,5.92736576192955,830.736365817867,2184.19827057977,1.16123416618233,0.64416439173508,4.39331361325328,142405.968328136,4.17288578089835,164370.914649845
"75",1999-07-12,282.164937246438,54613,7,194,1999.52671232877,1795,1999,75,5.64249178381284,690.022080103581,2169.86493724644,1.186726982559,0.620845194419462,4.33462976062839,105674.158171663,4.27836806164948,166997.902522567
"76",1999-07-13,288.164937246438,54614,7,195,1999.52945205479,1795,1999,76,5.66353301497894,581.022080103581,2150.69827057977,1.22367982070046,0.622284389443655,4.51046694941033,112299.127957062,4.38457305858965,160356.74785771
"77",1999-07-14,311.164937246438,54615,7,196,1999.53219178082,1795,1999,77,5.74032311643996,487.879222960724,2117.23160391311,1.26670372345983,0.628254606287855,4.75201758869983,127756.332413144,4.48226579034489,156574.952086191
"78",1999-07-15,201.164937246438,54616,7,197,1999.53493150685,1795,1999,78,5.30412515488027,384.164937246438,2065.06493724644,1.25750723280311,0.591867952796488,4.40736905461274,76602.9415069208,4.59510319928379,150449.548837269
"79",1999-07-16,240.164937246438,54617,7,198,1999.53767123288,1795,1999,79,5.48132592582856,319.307794389295,1997.06493724644,1.30677550291467,0.606657543729304,4.74276150908953,98413.4897457388,4.84190109711987,146065.030895055
"80",1999-07-17,143.164937246438,54618,7,199,1999.5404109589,1795,1999,80,4.96399737291447,263.022080103581,1847.16493724644,1.46443700755206,0.521657231676795,5.19194769668089,64221.5404381342,4.88924131054447,130962.659985769
"81",1999-07-18,83.1649372464381,54619,7,200,1999.54315068493,1795,1999,81,4.42082583167525,221.307794389295,1698.96493724644,1.64544472679417,0.434942661774703,5.86179691606021,42119.6520391643,4.90495574819001,127405.005480421
"82",1999-07-19,106.164937246438,54620,7,201,1999.54589041096,1795,1999,82,4.66499389653895,196.164937246438,1581.7316039131,1.64026930184807,0.459900098661671,5.90163495089934,54133.6352440563,5.15926111433974,128168.148094052
"83",1999-07-20,166.164937246438,54621,7,202,1999.54863013699,1795,1999,83,5.11298089293502,178.736365817867,1491.29827057977,1.47942480926074,0.551269082096496,5.29907018675077,76076.8990599669,5.15004196766585,120240.840371502
"84",1999-07-21,104.164937246438,54622,7,203,1999.55136986301,1795,1999,84,4.64597557793633,149.164937246438,1393.4316039131,1.69233498243064,0.455448884216619,6.15804602169059,55421.4940482308,5.42244368999164,117351.555681533
"85",1999-07-22,163.164937246438,54623,7,204,1999.55410958904,1795,1999,85,5.09476157414376,143.736365817867,1265.36493724644,1.54012123889317,0.546956035541901,5.55996954336421,78381.3958532752,5.57385445021237,122842.659569981
"86",1999-07-23,106.164937246438,54624,7,205,1999.55684931507,1795,1999,86,4.66499389653895,124.59350867501,1145.2316039131,1.72924325729611,0.458778135018207,6.35394459100897,58282.5135258846,5.81490531411354,121232.097042787
"87",1999-07-24,442.164937246438,54625,7,206,1999.5595890411,1795,1999,87,6.09168297366141,167.307794389295,1057.59827057977,1.74234738188582,0.654538424434141,7.20014549016963,275067.522330573,5.81369929566382,121413.731902022
"88",1999-07-25,156.164937246438,54626,7,207,1999.56232876712,1795,1999,88,5.05091273875335,177.736365817867,952.398270579771,1.63568208661011,0.537113134113428,5.97626984377658,80635.7207624673,5.92089966107309,102789.170105803
"89",1999-07-26,82.1649372464381,54627,7,208,1999.56506849315,1795,1999,89,4.40872865688244,174.307794389295,880.198270579771,1.79655463818829,0.433196194115217,6.64520546825901,47174.649720986,5.97644607330683,100977.493655456
"90",1999-07-27,58.1649372464381,54628,7,209,1999.56780821918,1795,1999,90,4.06328272037944,158.879222960724,808.298270579771,1.7105666793802,0.453895485818236,6.21283074890818,31222.2738786899,5.85533639806017,88450.5772050948
"91",1999-07-28,566.164937246438,54629,7,210,1999.57054794521,1795,1999,91,6.33888544431457,224.879222960724,756.664937246438,1.85526746657855,0.682244359503055,8.27719169154055,404892.493742977,6.0156987495142,101436.916706437
"92",1999-07-29,276.164937246438,54630,7,211,1999.57328767123,1795,1999,92,5.62099828594512,241.022080103581,652.731603913105,1.70084297492128,0.613258908377393,6.85511702767009,163567.552069166,6.19808460959036,92626.900333888
"93",1999-07-30,311.164937246438,54631,7,212,1999.57602739726,1795,1999,93,5.74032311643996,270.307794389295,581.231603913105,1.7703207748616,0.622611721506909,7.47506518059597,200964.515428787,6.00382859231629,90881.5025998341
"94",1999-07-31,426.164937246438,54632,7,213,1999.57876712329,1795,1999,94,6.05482644797067,268.022080103581,518.531603913105,1.9418809554862,0.648323149373431,9.03155347229801,332547.674580841,6.20240015771277,83481.0354071593
"95",1999-08-01,260.164937246438,54633,8,214,1999.58150684932,1796,1999,95,5.56131580391015,282.879222960724,463.598270579771,1.71462165272092,0.606488210641385,6.98715711709707,157059.068506609,6.05949233383818,68704.2200521393
"96",1999-08-02,141.164937246438,54634,8,215,1999.58424657534,1796,1999,96,4.94992897443825,291.307794389295,408.164937246438,1.69005967454797,0.511433343043302,6.21882400477962,75848.8233929493,6.1064015031247,86560.5337501201
"97",1999-08-03,63.1649372464381,54635,8,216,1999.58698630137,1796,1999,97,4.14574935679521,292.022080103581,359.764937246438,1.80909154236241,0.444676902936185,6.88630547238729,37581.6717811999,6.16072383334644,63582.5790119574
"98",1999-08-04,681.164937246438,54636,8,217,1999.5897260274,1796,1999,98,6.52380447542393,308.450651532152,340.231603913105,2.01223247696537,0.702346524874947,9.99484266552919,588222.982977397,6.5320853127995,88711.2669465425
"99",1999-08-05,472.164937246438,54637,8,218,1999.59246575342,1796,1999,99,6.15732836786318,336.450651532152,320.931603913105,2.10270552085325,0.656569539036194,10.7043550585755,436684.706020445,6.39450163954912,76327.5966851289
"100",1999-08-06,285.164937246438,54638,8,219,1999.59520547945,1796,1999,100,5.65306774005114,332.736365817867,298.331603913105,1.84106229901993,0.611256431096857,8.1649980167689,201171.267106779,5.89212498672919,56328.4309141342
"101",1999-08-07,196.164937246438,54639,8,220,1999.59794520548,1796,1999,101,5.27895582191743,299.879222960724,273.964937246438,1.62577610996969,0.575226917463585,6.01142814626066,101885.595126281,6.0677913398582,57410.2727096918
"102",1999-08-08,178.164937246438,54640,8,221,1999.60068493151,1796,1999,102,5.18270973499462,288.164937246438,256.764937246438,1.65209067681907,0.554992696640039,6.11023604342819,94057.6165549897,6.08594881409147,38892.8716573076
"103",1999-08-09,186.164937246438,54641,8,222,1999.60342465753,1796,1999,103,5.22663304016382,294.59350867501,245.064937246438,1.64742392124706,0.563275214243909,6.10526514766674,98201.0565868242,6.20235862101154,41434.670882268
"104",1999-08-10,336.164937246438,54642,8,223,1999.60616438356,1796,1999,104,5.81760192418076,333.59350867501,243.764937246438,2.03282658189646,0.623027275187064,10.043337539388,291705.22946936,6.34788573738467,60716.5030906646
"105",1999-08-11,224.164937246438,54643,8,224,1999.60890410959,1796,1999,105,5.41238210789235,268.307794389295,241.831603913105,1.72503289738367,0.587653750446038,6.95099988268408,134625.927096162,6.34690595915817,55390.5685139846
"106",1999-08-12,168.164937246438,54644,8,225,1999.61164383562,1796,1999,106,5.12494526710699,224.879222960724,237.831603913105,1.68007053456567,0.540663057547517,6.23320187881737,90564.9986415487,6.53034567255785,56059.6535150407
"107",1999-08-13,163.164937246438,54645,8,226,1999.61438356164,1796,1999,107,5.09476157414376,207.450651532152,232.898270579771,1.68897240532515,0.533889346886328,6.26607544406612,88335.6888913196,6.71118738609555,52656.0858770588
"108",1999-08-14,207.164937246438,54646,8,227,1999.61712328767,1796,1999,108,5.33351527428211,209.022080103581,233.098270579771,1.68035092667328,0.578916445004409,6.42857323807487,115065.357533272,6.60815730188169,41901.2414787002
"109",1999-08-15,169.164937246438,54647,8,228,1999.6198630137,1796,1999,109,5.13087419902181,207.736365817867,230.731603913105,1.6907699745927,0.539931579297941,6.29259823449053,91971.6755432808,6.57942533281993,44257.7714357567
"110",1999-08-16,188.164937246438,54648,8,229,1999.62260273973,1796,1999,110,5.23731890398356,208.022080103581,232.231603913105,1.68009893356304,0.560876881482663,6.2886608542021,102237.593039574,6.30251146131644,32029.9350360027
"111",1999-08-17,202.164937246438,54649,8,230,1999.62534246575,1796,1999,111,5.30908388525124,188.879222960724,236.198270579771,1.67148945578099,0.574710101163366,6.28222508635921,109731.943326396,6.34651509856732,30242.2478269854
"112",1999-08-18,150.164937246438,54650,8,231,1999.62808219178,1796,1999,112,5.01173427164208,178.307794389295,237.664937246438,1.67848765337476,0.513283453101963,6.19182949928253,80334.3474605151,6.48990106276431,37349.4298747775
"113",1999-08-19,307.164937246438,54651,8,232,1999.63082191781,1796,1999,113,5.72738485819186,198.164937246438,242.364937246438,2.05327799845904,0.609246442176877,10.3557000173641,274830.446532377,6.77703575002631,45204.8198225947
"114",1999-08-20,190.164937246438,54652,8,233,1999.63356164384,1796,1999,114,5.24789178635834,202.022080103581,245.231603913105,1.58838391202186,0.558795901503322,5.87277198439841,96491.1152916661,6.43077754776985,20960.6760430712
"115",1999-08-21,196.164937246438,54653,8,234,1999.63630136986,1796,1999,115,5.27895582191743,200.450651532152,246.331603913105,1.55447896326673,0.563908788320464,5.72873037100698,97094.2493143022,6.40302269434418,14369.2525725819
"116",1999-08-22,145.164937246438,54654,8,235,1999.63904109589,1796,1999,116,4.97787059421092,197.022080103581,247.631603913105,1.55818631919048,0.501887663820596,5.62348837137292,70531.2002767471,6.51301986305755,14778.6324447073
"117",1999-08-23,133.164937246438,54655,8,236,1999.64178082192,1796,1999,117,4.89158848956857,189.164937246438,237.331603913105,1.53651285080589,0.483328233549169,5.48880601968417,63151.1863922115,6.40439822410788,12112.1312457627
"118",1999-08-24,75.1649372464381,54656,8,237,1999.64452054795,1796,1999,118,4.31968486220202,171.022080103581,234.631603913105,1.71555940711123,0.417955219702614,6.62607487450383,43031.3905842291,6.87410050241213,10863.1536693428
"119",1999-08-25,128.164937246438,54657,8,238,1999.64726027397,1796,1999,119,4.85331800666071,167.879222960724,236.164937246438,1.47768561961396,0.473364624190533,5.20263060472758,57611.0728775211,6.59264080371066,10778.492061384
"120",1999-08-26,92.1649372464381,54658,8,239,1999.65,1796,1999,120,4.52357976806512,137.164937246438,237.298270579771,1.4793114958318,0.405782423826451,5.07881831557418,40442.8871238585,6.20333789057955,11646.634769815
"121",1999-08-27,84.1649372464381,54659,8,240,1999.65273972603,1796,1999,121,4.43277841226913,122.022080103581,221.231603913105,1.53146172425348,0.407731440982894,5.52483319700464,40175.7614775015,6.35259575873632,10135.7419378277
"122",1999-08-28,77.1649372464381,54660,8,241,1999.65547945205,1796,1999,122,4.3459451731138,105.022080103581,214.598270579771,1.59742472884814,0.412008438297383,6.06406291186575,40429.4141421423,6.0083477298955,8094.29347518001
"123",1999-08-29,71.1649372464381,54661,8,242,1999.65821917808,1796,1999,123,4.26500024271848,94.4506515321524,206.598270579771,1.66575906529037,0.415914244193704,6.60925873878953,40638.0225650196,6.19807392102961,14858.2111145388
"124",1999-08-30,65.1649372464381,54662,8,243,1999.66095890411,1796,1999,124,4.17692155198733,84.7363658178667,194.564937246438,1.75104077139528,0.420251286823792,7.262530680461,40889.8675620783,5.96019062410245,5597.52434509971
"125",1999-08-31,59.1649372464381,54663,8,244,1999.66369863014,1796,1999,125,4.0803290901825,82.4506515321524,187.864937246438,1.85610237879353,0.425103403456566,8.04219180858015,41110.4828458192,5.90156924057416,4931.06586045916
"126",1999-09-01,54.1649372464381,54664,9,245,1999.66643835616,1797,1999,126,3.99203378483392,71.8792229607239,184.964937246438,1.96051347410699,0.429436197251684,8.80703671677261,41215.615870268,5.69636679110665,5358.60671540169
