"","Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","i","LogQ","Q7","Q30","yHat","SE","ConcDay","FluxDay","FNConc","FNFlux"
"24",2001-10-24,48.8,55448,10,298,2001.81164383562,1822,2002,24,3.8877303128591,55.8142857142857,NA,1.61169614926199,0.216114590828085,5.12994109686218,21629.4732455219,4.92169384396886,89344.5115140073
"25",2001-10-25,66.5,55449,10,299,2001.81438356164,1822,2002,25,4.19720194766181,55.3571428571429,NA,1.60772559858627,0.214747116455832,5.10860657287195,29352.0099250931,4.93225507649493,94947.6462387223
"26",2001-10-26,65,55450,10,300,2001.81712328767,1822,2002,26,4.17438726989564,56.9285714285714,NA,1.61197397981224,0.214904461559155,5.13127199266498,28817.2235108065,4.93700381647195,112467.484755883
"27",2001-10-27,57.4,55451,10,301,2001.8198630137,1822,2002,27,4.05004430332552,58.3428571428571,NA,1.61867607840807,0.215708018295365,5.16732956986395,25626.6475756005,4.94278340174683,124522.38543996
"28",2001-10-28,51.8,55452,10,302,2001.82260273973,1822,2002,28,3.94739014926544,56.5,NA,1.62485044115898,0.216492082042441,5.20076662242502,23276.1350339956,4.93399492656158,135587.97011358
"29",2001-10-29,51.7,55453,10,303,2001.82534246575,1822,2002,29,3.94545778151438,55.7428571428571,NA,1.62858983819796,0.216659670711153,5.22096778026965,23321.4365583309,4.9271930423052,149044.716825789
"30",2001-10-30,51.8,55454,10,304,2001.82808219178,1822,2002,30,3.94739014926544,56.1428571428571,36.3996666666667,1.63223592323324,0.216799660092343,5.24065307367773,23454.6476443062,4.93842744924656,156979.649333411
"31",2001-10-31,80.5,55455,10,305,2001.83082191781,1822,2002,31,4.38825718442452,60.6714285714286,38.7163333333333,1.62529743764602,0.213363539805351,5.20085424729591,36172.9814607926,4.95776465342507,153650.612695669
"32",2001-11-01,80.1,55456,11,306,2001.83356164384,1823,2002,32,4.38327585407431,62.6142857142857,41.058,1.62911686317643,0.213339615648974,5.22102996583997,36132.8688227907,4.99565307804953,140465.89875398
"33",2001-11-02,78.5,55457,11,307,2001.83630136986,1823,2002,33,4.36309862478836,64.5428571428571,43.38,1.63330212049696,0.213459637264204,5.24330585566208,35562.1976354425,5.03385934448526,125151.988645978
"34",2001-11-03,92.6,55458,11,308,2001.83904109589,1823,2002,34,4.52828914165213,69.5714285714286,46.19,1.63252192502737,0.211645300242205,5.23732606237961,41901.9603877168,5.05832929664638,116938.254232848
"35",2001-11-04,83.2,55459,11,309,2001.84178082192,1823,2002,35,4.42124734782716,74.0571428571429,48.7266666666667,1.63930140355637,0.212760902055131,5.27423232407099,37913.7135769378,5.08513895829545,110625.293115831
"36",2001-11-05,75.6,55460,11,310,2001.84452054795,1823,2002,36,4.32545628318549,77.4714285714286,50.9966666666667,1.64530400810052,0.213697255253618,5.30716140747191,34665.5291677813,5.11177633828145,106589.83255544
"37",2001-11-06,78.8,55461,11,311,2001.84726027397,1823,2002,37,4.36691299686383,81.3285714285714,53.4066666666667,1.64800648448648,0.213199587585875,5.32085045930637,36226.0525991048,5.13588584543189,103732.930741511
"38",2001-11-07,101,55462,11,312,2001.85,1823,2002,38,4.61512051684126,84.2571428571428,56.59,1.64419790951839,0.2097968811626,5.29696551534812,46223.4398731339,5.15291876583463,103322.170222556
"39",2001-11-08,82.3,55463,11,313,2001.85273972603,1823,2002,39,4.41037110768302,84.5714285714286,59.18,1.65436186967456,0.212559032701982,5.35364308914305,38068.2569868312,5.1711511218151,106382.230703947
"40",2001-11-09,66.9,55464,11,314,2001.85547945205,1823,2002,40,4.20319896713418,82.9142857142857,61.1766666666667,1.66302933173462,0.215101644414992,5.40308321613425,31230.6854825705,5.18253503800376,119217.784578226
"41",2001-11-10,60.6,55465,11,315,2001.85821917808,1823,2002,41,4.10429489307527,78.3428571428571,61.9066666666667,1.66909604138989,0.216427968678715,5.43717337573642,28468.1698476158,5.19784554026034,127529.603396377
"42",2001-11-11,75.9,55466,11,316,2001.86095890411,1823,2002,42,4.32941668440158,77.3,63.1266666666667,1.66739976174151,0.213429996286002,5.42393688838958,35568.8763692057,5.20566435226759,136937.471841838
"43",2001-11-12,64,55467,11,317,2001.86369863014,1823,2002,43,4.15888308335967,75.6428571428571,64.27,1.67517975188647,0.215805870928239,5.4686789273789,30239.6069968344,5.23603085444357,129094.095879433
"44",2001-11-13,54,55468,11,318,2001.86643835616,1823,2002,44,3.98898404656427,72.1,65.0666666666666,1.68293942886022,0.218343241227917,5.5136728666257,25724.5921265289,5.26320284276521,123422.567213545
"45",2001-11-14,47,55469,11,319,2001.86917808219,1823,2002,45,3.85014760171006,64.3857142857143,65.5166666666667,1.68995148283541,0.220580062206901,5.55436097547683,22555.1490492163,5.27452493043741,132938.802325312
"46",2001-11-15,53.9,55470,11,320,2001.87191780822,1823,2002,46,3.98713047791495,60.3285714285714,66.1233333333333,1.69037044244862,0.218638178208631,5.55375426727347,25863.6114725218,5.28057547386274,146824.211066123
"47",2001-11-16,73.1,55471,11,321,2001.87465753425,1823,2002,47,4.29182836675573,61.2142857142857,66.0966666666667,1.6867895898596,0.213849658923814,5.52741795752291,34910.2874328415,5.29252575926818,148223.955578471
"48",2001-11-17,66.4,55472,11,322,2001.87739726027,1823,2002,48,4.19569705648239,62.0428571428571,65.9866666666667,1.69415906488328,0.215700111345223,5.57203826271136,31966.5606316446,5.30105299009326,163428.288722227
"49",2001-11-18,59.9,55473,11,323,2001.8801369863,1823,2002,49,4.0926765051214,59.7571428571429,66.1833333333333,1.70153263678485,0.217699979000295,5.61712142666366,29070.625546698,5.31772562630831,173652.876325048
"50",2001-11-19,54.5,55474,11,324,2001.88287671233,1823,2002,50,3.9982007016692,58.4,66.4166666666667,1.70836679930306,0.219555056125411,5.6589592924276,26646.9075161831,5.35754754924742,164440.21868148
"51",2001-11-20,50.8,55475,11,325,2001.88561643836,1823,2002,51,3.92789635458444,57.9428571428571,65.9533333333333,1.71444782509387,0.221014866028783,5.6961033882868,25000.8813035973,5.40134926408348,148679.799530033
"52",2001-11-21,58.2,55476,11,326,2001.88835616438,1823,2002,52,4.06388535473739,59.5428571428571,65.9933333333333,1.71720327543227,0.219158710506985,5.71119899863183,28718.6499406402,5.44129026648288,138369.02706066
"53",2001-11-22,80.7,55477,11,327,2001.89109589041,1823,2002,53,4.3907385752759,63.3714285714286,67.05,1.71797783942177,0.214254903760414,5.71225829917406,39828.6067458252,5.47186291004099,137865.143415211
"54",2001-11-23,75.2,55478,11,328,2001.89383561644,1823,2002,54,4.32015123095579,63.6714285714286,67.93,1.72439773442958,0.215725456602712,5.75137361829395,37368.2847826689,5.49820165150525,144306.307407996
"55",2001-11-24,69,55479,11,329,2001.89657534247,1823,2002,55,4.23410650459726,64.0428571428571,68.0133333333333,1.73070068220771,0.217437688224569,5.79001527365847,34517.7550554423,5.52867633836618,145458.059754708
"56",2001-11-25,64.3,55480,11,330,2001.89931506849,1823,2002,56,4.16355963124357,64.6714285714286,67.99,1.73656981803429,0.21889739817295,5.82593236461724,32366.0837702784,5.55092329706305,148370.78808063
"57",2001-11-26,63.5,55481,11,331,2001.90205479452,1823,2002,57,4.15103990589865,65.9571428571429,68.1933333333333,1.74185211028018,0.219430836670713,5.85767145625338,32137.5286775886,5.57587646618557,153673.063999371
"58",2001-11-27,61.5,55482,11,332,2001.90479452055,1823,2002,58,4.11903717481247,67.4857142857143,68.5166666666667,1.74716158211375,0.220272129938769,5.88982715431327,31296.185567159,5.57860259688148,168942.428360156
"59",2001-11-28,67.3,55483,11,333,2001.90753424658,1823,2002,59,4.20916023665068,68.7857142857143,69.0366666666667,1.75211799976132,0.219180304995856,5.91831077233898,34413.3200141349,5.59479401773977,170982.112258242
"60",2001-11-29,65.9,55484,11,334,2001.9102739726,1823,2002,60,4.18813844150846,66.6714285714286,69.5066666666667,1.75741578312903,0.21984815361897,5.95025274222327,33879.3110535611,5.61745827526949,167778.861858978
"61",2001-11-30,68,55485,11,335,2001.91301369863,1823,2002,61,4.21950770517611,65.6428571428571,69.09,1.76272882515053,0.219689797790647,5.98158736652445,35143.0220958044,5.64914129114221,167013.004687067
"62",2001-12-01,66.9,55486,12,336,2001.91575342466,1824,2002,62,4.20319896713418,65.3428571428571,68.65,1.76798509741425,0.220282527183263,6.01322571832483,34757.4067680324,5.64736141857499,184506.637865069
"63",2001-12-02,64.7,55487,12,337,2001.91849315068,1824,2002,63,4.16976120150686,65.4,68.19,1.7730873625957,0.221142619501078,6.04419744333633,33787.5472440456,5.65282868468045,199265.511432717
"64",2001-12-03,59,55488,12,338,2001.92123287671,1824,2002,64,4.07753744390572,64.7571428571429,67.07,1.77763572344429,0.222919818552052,6.07273410110193,30956.3693537772,5.67999128091472,198305.71461927
"65",2001-12-04,51.5,55489,12,339,2001.92397260274,1824,2002,65,3.94158180766969,63.3285714285714,66.0133333333333,1.78144222182879,0.225373157982718,6.097544441218,27131.6337456436,5.72137293887621,188773.70776462
"66",2001-12-05,43.5,55490,12,340,2001.92671232877,1824,2002,66,3.77276093809464,59.9285714285714,64.9433333333333,1.77513906061064,0.229174852540208,6.06525324080065,22795.6477802252,5.77818814626716,171984.91859573
"67",2001-12-06,38.5,55491,12,341,2001.92945205479,1824,2002,67,3.65065824129374,56.0142857142857,63.6,1.76100020433863,0.233039510186815,5.98743574524095,19916.6062629695,5.8332528352342,155978.069767973
"68",2001-12-07,36.6,55492,12,342,2001.93219178082,1824,2002,68,3.60004824040732,51.5285714285714,61.4533333333333,1.75740815424378,0.234923336863733,5.96844698749619,18873.66180174,5.88225796911817,147334.312147631
"69",2001-12-08,34.9,55493,12,343,2001.93493150685,1824,2002,69,3.55248682920838,46.9571428571429,59.8733333333333,1.75408655665316,0.236761091153124,5.9507460473545,17943.6416013509,5.90339873606391,153780.677332569
"70",2001-12-09,37.8,55494,12,344,2001.93767123288,1824,2002,70,3.63230910262554,43.1142857142857,58.9033333333333,1.7709058039247,0.234826413891212,6.04728365006449,19749.9446184186,5.92914097998289,163314.663637727
"71",2001-12-10,36.8,55495,12,345,2001.9404109589,1824,2002,71,3.60549784517489,39.9428571428571,58.11,1.77281972747006,0.236329397145514,6.06508477761428,19284.0583521201,5.92659455341806,184756.946772725
"72",2001-12-11,36.3,55496,12,346,2001.94315068493,1824,2002,72,3.5918177412708,37.7714285714286,56.79,1.77665808743199,0.237445898998537,6.09347870118306,19111.0991200944,5.93611414002559,193514.872652881
"73",2001-12-12,34.1,55497,12,347,2001.94589041096,1824,2002,73,3.52929738428947,36.4285714285714,55.7933333333333,1.77171511843586,0.240083957595983,6.07011200575453,17884.0067958342,5.92469724707715,216352.771087451
"74",2001-12-13,31.6,55498,12,348,2001.94863013699,1824,2002,74,3.45315712059287,35.4428571428571,55.0466666666667,1.7635515624039,0.24318629119642,6.02643480412076,16453.6133596027,5.90181043368239,244044.597887083
"75",2001-12-14,30.9,55499,12,349,2001.95136986301,1824,2002,75,3.4307561839037,34.6285714285714,54.51,1.76460897561842,0.244637289779595,6.0363509727786,16115.6083730854,5.93603893570972,241000.729898194
"76",2001-12-15,46.9,55500,12,350,2001.95410958904,1824,2002,76,3.84801767545223,36.3428571428571,54.2766666666667,1.84917835037139,0.232210425364109,6.54855737588671,26535.8022562731,6.02711106016631,219705.33343582
"77",2001-12-16,56.3,55501,12,351,2001.95684931507,1824,2002,77,4.03069453514564,38.9857142857143,53.7166666666667,1.85957406914643,0.229672442172807,6.61457924974168,32175.4301361034,6.10755890333201,194131.253779479
"78",2001-12-17,50.9,55502,12,352,2001.9595890411,1824,2002,78,3.92986292355648,41,53.2,1.86551394284039,0.232018886891662,6.65922823126177,29285.6875463138,6.14470688520237,189455.027731619
"79",2001-12-18,69.9,55503,12,353,2001.96232876712,1824,2002,79,4.24706564923976,45.8,53.5333333333333,1.87773665299632,0.226963453868105,6.73343576714834,40665.642634685,6.1607684010887,190664.716033775
"80",2001-12-19,89,55504,12,354,2001.96506849315,1824,2002,80,4.48863636973214,53.6428571428571,54.6833333333333,1.88862391367597,0.223109010997812,6.8009426293134,52296.5284423683,6.18285787205769,191592.143321769
"81",2001-12-20,81.6,55505,12,355,2001.96780821918,1824,2002,81,4.40182926197006,60.7857142857143,55.71,1.89470217027525,0.225156795774218,6.84609043786401,48266.5806486464,6.2375610330306,181925.558628549
"82",2001-12-21,77.7,55506,12,356,2001.97054794521,1824,2002,82,4.3528552573736,67.4714285714286,56.36,1.90136496852417,0.226545768732614,6.89402180368533,46281.4986942446,6.2865003202665,177748.220425983
"83",2001-12-22,68,55507,12,357,2001.97328767123,1824,2002,83,4.21950770517611,70.4857142857143,55.9366666666667,1.90694085850085,0.229554663859908,6.93722057853328,40757.5583429987,6.32291318479952,176912.661660895
"84",2001-12-23,54.2,55508,12,358,2001.97602739726,1824,2002,84,3.9926809084456,70.1857142857143,55.2366666666667,1.91140829934279,0.234424884568597,6.97582786481072,32666.9647915648,6.32073759398043,184825.917053629
"85",2001-12-24,71.3,55509,12,359,2001.97876712329,1824,2002,85,4.26689632742025,73.1,55.3133333333333,1.92234285635885,0.229684180644165,7.04262512852506,43384.8244317555,6.29018113075264,206266.036937224
"86",2001-12-25,81.2,55510,12,360,2001.98150684932,1824,2002,86,4.39691524716763,74.7142857142857,55.8766666666667,1.93131208313691,0.227637029411678,7.10060062351933,49815.5417824121,6.30558881071776,214213.262946187
"87",2001-12-26,68.6,55511,12,361,2001.98424657534,1824,2002,87,4.22829253473184,71.8,56.0466666666667,1.93665786321567,0.231479142954434,7.14334767955843,42338.90743065,6.31465158230929,225988.232080071
"88",2001-12-27,64.2,55512,12,362,2001.98698630137,1824,2002,88,4.16200321069592,69.3142857142857,56.1366666666667,1.94330074595896,0.233341799770886,7.19169063059239,39891.4449250203,6.31632356102445,238626.683727432
"89",2001-12-28,55.5,55513,12,363,2001.9897260274,1824,2002,89,4.01638302075239,66.1428571428571,55.7433333333333,1.94911820701471,0.236864202373392,7.23692162188076,34702.4865612426,6.31600000828649,255381.961221903
"90",2001-12-29,55.5,55514,12,364,2001.99246575342,1824,2002,90,4.01638302075239,64.3571428571428,55.3966666666667,1.95659883175717,0.237442877464877,7.2888725030955,34951.6014268435,6.32868407874614,260064.41270451
"91",2001-12-30,46.9,55515,12,365,2001.99520547945,1824,2002,91,3.84801767545223,63.3142857142857,54.6933333333333,1.96234871318622,0.241558706795861,7.33436220239326,29720.0091420499,6.35125251381368,253272.15182577
"92",2001-12-31,44.4,55516,12,366,2001.99794520548,1824,2002,92,3.79323946943818,59.4714285714286,53.9433333333333,1.95658377606672,0.24405799792481,7.29993714600127,28003.7268820042,6.41842642989235,236213.632051607
"93",2002-01-01,42.5,55517,1,1,2002.00068493151,1825,2002,93,3.74950407593037,53.9428571428571,53.2033333333333,1.9509421401469,0.246147331187681,7.26712621086669,26684.8874463025,6.48196451727477,218932.418547129
"94",2002-01-02,40.1,55518,1,2,2002.00342465753,1825,2002,94,3.69137633431252,49.8714285714286,52.5733333333333,1.94065304019565,0.248355702839483,7.20760558950652,24971.7586296279,6.52190977499777,208242.489224955
"95",2002-01-03,37.8,55519,1,3,2002.00616438356,1825,2002,95,3.63230910262554,46.1,52.1166666666667,1.92993525656188,0.25074971383073,7.14377043572938,23330.9827414573,6.57591036861814,195089.342407156
"96",2002-01-04,36.4,55520,1,4,2002.00890410959,1825,2002,96,3.5945687746427,43.3714285714286,51.88,1.92539917085917,0.252416717312452,7.11985563926512,22391.6611912632,6.6066482577536,190242.778966485
"97",2002-01-05,33.9,55521,1,5,2002.01164383562,1825,2002,97,3.5234150143864,40.2857142857143,51.7266666666667,1.91079663172594,0.255597444225105,7.02716190767408,20582.2761411011,6.61408517815446,190208.714278903
"98",2002-01-06,30.4,55522,1,6,2002.01438356164,1825,2002,98,3.41444260841218,37.9285714285714,51.52,1.88467762137506,0.260612159233354,6.85461319802978,18004.0528414171,6.62515099650868,187626.543345612
"99",2002-01-07,32.7,55523,1,7,2002.01712328767,1825,2002,99,3.48737507790321,36.2571428571429,51.4466666666667,1.91301713449684,0.257723904234381,7.05088016733699,19920.7107191739,6.66642377922248,184383.595086213
"100",2002-01-08,34,55524,1,8,2002.0198630137,1825,2002,100,3.52636052461616,35.0428571428571,51.32,1.93128605420389,0.256219690536117,7.17982983973625,21091.4681372092,6.71953684249582,178952.012820417
"101",2002-01-09,34,55525,1,9,2002.02260273973,1825,2002,101,3.52636052461616,34.1714285714286,51.2266666666667,1.93782294175878,0.256468758983247,7.22874515442124,21235.1617656278,6.75560513398009,177734.353477173
"102",2002-01-10,34.5,55526,1,10,2002.02534246575,1825,2002,102,3.54095932403731,33.7,51.1666666666667,1.94880992256134,0.256005457171318,7.30855959477447,21785.3544401037,6.77746977778566,177421.443619191
"103",2002-01-11,37.4,55527,1,11,2002.02808219178,1825,2002,103,3.62167070442049,33.8428571428571,51.2766666666667,1.98007339508616,0.252194611925506,7.53032610482343,24333.1945620822,6.77926729723528,190097.65620802
"104",2002-01-12,39,55528,1,12,2002.03082191781,1825,2002,104,3.66356164612965,34.5714285714286,51.5233333333333,1.99961209211084,0.250171280748622,7.67170394781335,25850.5736225519,6.76329152732551,203488.3681006
"105",2002-01-13,44.9,55529,1,13,2002.03356164384,1825,2002,105,3.80443779474821,36.6428571428571,51.99,2.04981803776232,0.242832535161841,8.03066378773436,31153.8358715852,6.78167871463889,210149.227205487
"106",2002-01-14,67.1,55530,1,14,2002.03630136986,1825,2002,106,4.20618404397764,41.5571428571428,52.6633333333333,2.04713858435833,0.231082063779477,7.97163552615938,46215.0786647775,6.76567730489177,216740.448975256
"107",2002-01-15,71.9,55531,1,15,2002.03904109589,1825,2002,107,4.275276264727,46.9714285714286,53.1833333333333,2.04811885316251,0.228922236996394,7.97324134361161,49531.0509451303,6.77668968795238,225885.224122287
"108",2002-01-16,67.7,55532,1,16,2002.04178082192,1825,2002,108,4.21508617991823,51.7857142857143,53.7433333333333,2.05684439663125,0.230252833875951,8.04680868285209,47068.0370924331,6.8247713011293,218879.4085542
"109",2002-01-17,60.6,55533,1,17,2002.04452054795,1825,2002,109,4.10429489307527,55.5142857142857,53.4333333333333,2.06970484558477,0.233037298504866,8.1579130258143,42713.5273370796,6.87057111660464,214174.003550789
"110",2002-01-18,53.4,55534,1,18,2002.04726027397,1825,2002,110,3.97781074596615,57.8,52.2466666666667,2.08482786901274,0.236350569954684,8.28898372783759,38243.381564148,6.94331431041674,194387.744993159
"111",2002-01-19,46.3,55535,1,19,2002.05,1825,2002,111,3.83514196109219,58.8428571428571,51.07,2.10092206597316,0.240349871513954,8.43038762607576,33724.2482283434,6.96028798581989,193588.621821137
"112",2002-01-20,43.6,55536,1,20,2002.05273972603,1825,2002,112,3.77505715035499,58.6571428571429,49.9333333333333,2.08876460170416,0.243903132632292,8.34593618932146,31439.4754626215,6.9300762495328,199148.673403155
"113",2002-01-21,42.1,55537,1,21,2002.05547945205,1825,2002,113,3.74004774068834,55.0857142857143,49.07,2.08445273123712,0.246034400064836,8.31785935885181,30255.7143462619,6.99067124832545,185804.444540161
"114",2002-01-22,40.4,55538,1,22,2002.05821917808,1825,2002,114,3.6988297849671,50.5857142857143,48.61,2.07806082591967,0.248652827880563,8.27357683301723,28879.4163502566,7.07175837413923,168185.360773615
"115",2002-01-23,40.1,55539,1,23,2002.06095890411,1825,2002,115,3.69137633431252,46.6428571428571,47.57,2.08242376186817,0.249169272438837,8.30831929539783,28785.3353636071,7.17029706285019,152098.797789647
"116",2002-01-24,44.8,55540,1,24,2002.06369863014,1825,2002,116,3.80220813942094,44.3857142857143,46.3566666666667,2.12225538022834,0.24145811767466,8.60596032240564,33311.262739142,7.25359341828441,142896.954436669
"117",2002-01-25,57.4,55541,1,25,2002.06643835616,1825,2002,117,4.05004430332552,44.9571428571428,45.9833333333333,2.11231564997325,0.231989929459575,8.49833292934132,42146.2923964582,7.24200644246234,143278.153572475
"118",2002-01-26,61.2,55542,1,26,2002.06917808219,1825,2002,118,4.11414718951828,47.0857142857143,45.8833333333333,2.10539845608346,0.229461984601027,8.4357722563864,44605.6642446492,7.22663511626291,150722.26566607
"119",2002-01-27,62,55543,1,27,2002.07191780822,1825,2002,119,4.12713438504509,49.7142857142857,46.1,2.10382508941113,0.228443959473347,8.42091955217024,45109.1818570656,7.22464570156778,153444.502709661
"120",2002-01-28,61.8,55544,1,28,2002.07465753425,1825,2002,120,4.12390336446365,52.5285714285714,46.31,2.10402437601619,0.227877624992443,8.4217802051823,44968.263841175,7.19840143750608,162207.695102126
"121",2002-01-29,62,55545,1,29,2002.07739726027,1825,2002,121,4.12713438504509,55.6142857142857,46.8133333333333,2.10349154222345,0.227140482504703,8.41618706961587,45083.8308945183,7.19268429486219,159210.167638801
"122",2002-01-30,81,55546,1,30,2002.0801369863,1825,2002,122,4.39444915467244,61.4571428571428,48.0333333333333,2.07170546215406,0.219896399052507,8.13688227398563,56945.156906261,7.1928673527047,152985.289518507
"123",2002-01-31,94.4,55547,1,31,2002.08287671233,1825,2002,123,4.54754107315146,68.5428571428571,49.7633333333333,2.05123491194469,0.215998446339817,7.96445233278204,64959.3475385436,7.16885175772828,149244.241495985
"124",2002-02-01,84.1,55548,2,32,2002.08561643836,1826,2002,124,4.4320065669789,72.3571428571428,51.23,2.06540831372461,0.21820668245557,8.08187498532126,58724.8432933408,7.18075628774593,146921.934898906
"125",2002-02-02,95.9,55549,2,33,2002.08835616438,1826,2002,125,4.56330598188939,77.3142857142857,53.1666666666667,2.04674072569074,0.215063936850797,7.92798427409516,65689.3749789267,7.15550329713371,149458.760247744
"126",2002-02-03,86.9,55550,2,34,2002.09109589041,1826,2002,126,4.46475803227135,80.8714285714286,54.85,2.05935281680648,0.216751503142177,8.02940479650139,60286.0559168999,7.14064243461717,151197.907809756
"127",2002-02-04,85.2,55551,2,35,2002.09383561644,1826,2002,127,4.44500143383527,84.2142857142857,56.56,2.06092711652306,0.216798501579371,8.04305458044555,59207.1768219422,7.07563542894448,160563.872749613
"128",2002-02-05,74.8,55552,2,36,2002.09657534247,1826,2002,128,4.31481788498043,86.0428571428571,58.04,2.07731472150378,0.21894703530749,8.1841931203843,52892.1485629701,7.0495239588366,169037.669795443
"129",2002-02-06,63.5,55553,2,37,2002.09931506849,1826,2002,129,4.15103990589865,83.5428571428571,59.0666666666667,2.09891223208339,0.22148522372464,8.36937188891068,45917.7219313195,7.03011576529698,175950.401270821
"130",2002-02-07,60.2,55554,2,38,2002.10205479452,1826,2002,130,4.09767235231478,78.6571428571428,59.94,2.10606348418099,0.221792682069164,8.42980684862604,43845.7857656216,7.03579225883498,175754.001352051
"131",2002-02-08,58.1,55555,2,39,2002.10479452055,1826,2002,131,4.06216566385787,74.9428571428571,60.7433333333333,2.11096732014041,0.221707499765003,8.47073115838507,42521.7150981077,7.07643038456546,161153.052301272
"132",2002-02-09,56,55556,2,40,2002.10753424658,1826,2002,132,4.02535169073515,69.2428571428571,61.46,2.11623555757183,0.221580091836652,8.51457713323134,41196.9300014265,7.10760518902374,151846.029877162
